,Sub,TI,TR,pupil
180,AQ,0,0,-0.21177709666351655
181,AQ,1,0,-0.12148251301477576
182,AQ,0,1,-0.011243148046450758
183,AQ,1,1,-0.057427773060950565
184,AS,0,0,-0.30983799215079316
185,AS,1,0,-0.04057505892668337
186,AS,0,1,0.43491502500992124
187,AS,1,1,-0.0588952437237595
188,AT,0,0,0.0060942686349801465
189,AT,1,0,-0.024242079307309948
190,AT,0,1,0.027571687107500978
191,AT,1,1,-0.16721094240378623
192,AV,0,0,-0.31514838957954744
193,AV,1,0,-0.43491830530586795
194,AV,0,1,-0.815570852716401
195,AV,1,1,-0.07009520540109747
196,AX,0,0,-0.22997494544627337
197,AX,1,0,-0.09551203620758825
198,AX,0,1,-0.26722266102293823
199,AX,1,1,0.5393479039554749
200,AZ,0,0,0.33460895147111247
201,AZ,1,0,0.48076106855696255
202,AZ,0,1,0.1784657049759523
203,AZ,1,1,0.3549591581998016
204,BA,0,0,0.054761232419693454
205,BA,1,0,0.15831589555952144
206,BA,0,1,0.15376961071993495
207,BA,1,1,0.2565985041782472
208,BB,0,0,-0.2575649708350099
209,BB,1,0,0.16126347655386267
210,BB,0,1,-0.005502969404209641
211,BB,1,1,-0.6720888286826853
212,BC,0,0,-0.4228532399127594
213,BC,1,0,-0.744323115337893
214,BC,0,1,-0.3539224104076274
215,BC,1,1,-0.16682810413425467
216,IAA,0,0,-0.310984937876708
217,IAA,1,0,-0.7746017840269304
218,IAA,0,1,0.5449422477122788
219,IAA,1,1,-0.15455984909274467
220,IAC,0,0,0.5613139882772074
221,IAC,1,0,-0.015139021475314228
222,IAC,0,1,0.0640305856664919
223,IAC,1,1,0.44665429097025566
224,IAF,0,0,-0.4155009386519629
225,IAF,1,0,-0.6285957171613075
226,IAF,0,1,-0.28135769225561347
227,IAF,1,1,-0.19143254545561955
228,IAH,0,0,0.09308667166943166
229,IAH,1,0,-0.8331361748644694
230,IAH,0,1,0.29820830395484477
231,IAH,1,1,0.9125878151440451
232,IAJ,0,0,0.4837703906931862
233,IAJ,1,0,0.3212923596128898
234,IAJ,0,1,0.4437235733877529
235,IAJ,1,1,0.1019953704088789
236,IAK,0,0,0.03879553906191671
237,IAK,1,0,0.3160140227306146
238,IAK,0,1,0.4312417552901421
239,IAK,1,1,0.020075908209614152
240,IAL,0,0,-0.1331323555918194
241,IAL,1,0,0.37660822781047054
242,IAL,0,1,-0.14142386363119047
243,IAL,1,1,1.6790114182193774
244,IAM,0,0,-0.05342484850256764
245,IAM,1,0,-0.17755899937511893
246,IAM,0,1,0.3919166299139525
247,IAM,1,1,-0.8378551961825667
248,IAN,0,0,1.0582241069487988
249,IAN,1,0,1.1527743773095445
250,IAN,0,1,0.9934261758326234
251,IAN,1,1,0.5351037647622713
252,IAO,0,0,0.36000376020797425
253,IAO,1,0,-0.032349093363586
254,IAO,0,1,0.2960149326396008
255,IAO,1,1,0.9841400677902297
256,IAP,0,0,0.02454321531704666
257,IAP,1,0,-0.26700070640651347
258,IAP,0,1,0.0869941240430763
259,IAP,1,1,0.5934621765855418
260,IAQ,0,0,0.13555052022884637
261,IAQ,1,0,0.3134033734306113
262,IAQ,0,1,0.8444928901669768
263,IAQ,1,1,0.8467431499692752
