,Sub,TI,TR,pupil
96,IAH,0,0,0.16070091826013266
97,IAH,1,0,0.4276954155702828
98,IAH,0,1,0.2342705088007115
99,IAH,1,1,1.128687303060324
100,IAJ,0,0,0.18783447318732246
101,IAJ,1,0,0.5492013464969563
102,IAJ,0,1,0.15125243720667417
103,IAJ,1,1,-0.05585698096503872
104,IAK,0,0,-0.25801320021169827
105,IAK,1,0,-0.48870830258023784
106,IAK,0,1,-0.5918215548984336
107,IAK,1,1,-0.42279341483046995
108,IAL,0,0,0.9932497247648235
109,IAL,1,0,1.3905200435700464
110,IAL,0,1,0.8551517947632312
111,IAL,1,1,1.4190798746512936
112,IAM,0,0,0.40082984773833985
113,IAM,1,0,0.08242931332788953
114,IAM,0,1,0.6861088820577046
115,IAM,1,1,0.1510937235554326
116,IAN,0,0,-0.08702840996587832
117,IAN,1,0,0.17019210346700941
118,IAN,0,1,0.015193836931891323
119,IAN,1,1,-0.20107871367795987
120,IAO,0,0,0.15335641465368077
121,IAO,1,0,0.6553511801710767
122,IAO,0,1,0.8237183219502964
123,IAO,1,1,0.4562966282294564
124,IAP,0,0,0.8003282930881626
125,IAP,1,0,0.4770044370930645
126,IAP,0,1,0.704961032634261
127,IAP,1,1,0.5226015479840274
128,IAQ,0,0,0.0105505537851926
129,IAQ,1,0,-0.6066941078989466
130,IAQ,0,1,0.2169114630463938
131,IAQ,1,1,0.37686518646590084
132,AB,0,0,0.7066183759805604
133,AB,1,0,0.8902331998409774
134,AB,0,1,1.0335871394567107
135,AB,1,1,0.9454013378072628
136,AC,0,0,0.6330644551112207
137,AC,1,0,0.8625992061340548
138,AC,0,1,0.7850369203823021
139,AC,1,1,2.269333860099257
140,AF,0,0,0.21621471336694842
141,AF,1,0,-0.019878428475941942
142,AF,0,1,0.6218655833094632
143,AF,1,1,0.42167296816825933
144,AH,0,0,0.4385471566344881
145,AH,1,0,0.6566276859909631
146,AH,0,1,-1.7437405702231663
147,AH,1,1,-0.06087331679261354
148,AI,0,0,0.17876389585670566
149,AI,1,0,0.1765862875272938
150,AI,0,1,-0.22324516596193758
151,AI,1,1,0.13086409689207737
152,AJ,0,0,0.1777116065197042
153,AJ,1,0,-0.0019278896104557683
154,AJ,0,1,0.09188200408067602
155,AJ,1,1,0.20971287249078194
156,AK,0,0,-0.3174546959218975
157,AK,1,0,0.7309852732964591
158,AK,0,1,0.1816949069487716
159,AK,1,1,1.0466152791999845
160,AL,0,0,0.5397618069228279
161,AL,1,0,0.039250179554587296
162,AL,0,1,0.6566909866514288
163,AL,1,1,0.24689852522702455
164,AM,0,0,0.06266694185964794
165,AM,1,0,0.2771816507103487
166,AM,0,1,0.27553778254017525
167,AM,1,1,-0.4407065676328056
168,AN,0,0,0.23304147811369408
169,AN,1,0,1.1841471090533808
170,AN,0,1,0.20661565955547895
171,AN,1,1,0.1984384144316378
172,AO,0,0,0.7790882838195133
173,AO,1,0,0.12050366348468733
174,AO,0,1,1.3857998291238716
175,AO,1,1,1.119340685015143
176,AP,0,0,0.4327932752735939
177,AP,1,0,0.30423114102513743
178,AP,0,1,0.16732918163588367
179,AP,1,1,0.013523878707201328
180,AQ,0,0,0.3561045122856217
181,AQ,1,0,0.7427090302735821
182,AQ,0,1,0.48132496266894753
183,AQ,1,1,0.5379611247244909
184,AS,0,0,-0.1885422265213911
185,AS,1,0,0.3676287984930846
186,AS,0,1,0.9874641427448891
187,AS,1,1,-0.12751131289239542
188,AT,0,0,0.12979664609597205
189,AT,1,0,0.29859873685320126
190,AT,0,1,0.723078709818404
191,AT,1,1,0.038963334192979704
192,AV,0,0,0.128570134801754
193,AV,1,0,0.34167462958647504
194,AV,0,1,0.16809721498971267
195,AV,1,1,0.49198574631469655
196,AX,0,0,0.1453303133760636
197,AX,1,0,0.5366447602575205
198,AX,0,1,0.33116430360782223
199,AX,1,1,1.371471662359225
200,AZ,0,0,0.4396185111608195
201,AZ,1,0,0.26639770831389736
202,AZ,0,1,0.4370653509863653
203,AZ,1,1,0.8595241299378402
204,BA,0,0,0.4751963834395645
205,BA,1,0,0.4411230789980991
206,BA,0,1,0.16376167787747584
207,BA,1,1,0.4577057363244148
208,BB,0,0,-0.16110445482084426
209,BB,1,0,-0.4780619184548249
210,BB,0,1,0.4009656827190069
211,BB,1,1,-0.08368472812193718
212,BC,0,0,-0.4489242690659992
213,BC,1,0,-1.0962966336676143
214,BC,0,1,-0.29546190190093896
215,BC,1,1,-0.07248518971718076
216,IAA,0,0,0.2879476312141478
217,IAA,1,0,0.862403798908927
218,IAA,0,1,0.03277255014660425
219,IAA,1,1,1.1969140118325703
220,IAC,0,0,0.14851238029099986
221,IAC,1,0,-0.19272012985643863
222,IAC,0,1,-0.32867750149860925
223,IAC,1,1,0.0896967238538014
224,IAF,0,0,0.8371288616678738
225,IAF,1,0,-0.13857667113115987
226,IAF,0,1,0.654049322473429
227,IAF,1,1,0.37630445220229364
228,IAH,0,0,0.19798764896532317
229,IAH,1,0,0.07382052744018475
230,IAH,0,1,0.2235001043633064
231,IAH,1,1,0.7791976178543407
232,IAJ,0,0,0.7912380056124536
233,IAJ,1,0,0.6949418495128237
234,IAJ,0,1,0.20049621903587062
235,IAJ,1,1,0.25316870463114965
236,IAK,0,0,0.04825229709954655
237,IAK,1,0,0.5685961749015409
238,IAK,0,1,-0.9109221005882151
239,IAK,1,1,-0.27239919078084696
240,IAL,0,0,1.1473362098607645
241,IAL,1,0,1.8568231162252438
242,IAL,0,1,1.8281374070552816
243,IAL,1,1,1.5550461580619988
244,IAM,0,0,0.32136684911946184
245,IAM,1,0,-0.17764667394756947
246,IAM,0,1,0.22331495926158523
247,IAM,1,1,0.27838747979483675
248,IAN,0,0,0.17137410778091838
249,IAN,1,0,-0.014593662466677223
250,IAN,0,1,0.35880958938578966
251,IAN,1,1,0.2944593129365103
252,IAO,0,0,0.35624496505060255
253,IAO,1,0,0.7580686125655821
254,IAO,0,1,0.9384686496401616
255,IAO,1,1,1.8109375607276792
256,IAP,0,0,0.8505270972803141
257,IAP,1,0,0.20695633077657977
258,IAP,0,1,0.7048569734865943
259,IAP,1,1,0.8329479973182572
260,IAQ,0,0,0.08618842661302935
261,IAQ,1,0,-0.5863490816411401
262,IAQ,0,1,0.5164233220177679
263,IAQ,1,1,0.7689495446784407
