,Sub,TI,TR,pupil
116,IAN,0,0,0.9675139828023599
117,IAN,1,0,1.1586916423618394
118,IAN,0,1,1.1313947338789292
119,IAN,1,1,0.980932550589311
120,IAO,0,0,0.9409344891375234
121,IAO,1,0,0.975065084848529
122,IAO,0,1,1.034875589785934
123,IAO,1,1,1.0349717399064504
124,IAP,0,0,0.7492004375175971
125,IAP,1,0,0.4649508709728478
126,IAP,0,1,0.562506074571354
127,IAP,1,1,0.7415311886674274
128,IAQ,0,0,0.9105620854514755
129,IAQ,1,0,0.5815791469332076
130,IAQ,0,1,1.177271459667212
131,IAQ,1,1,0.9516267247424248
132,AB,0,0,0.2535412297789245
133,AB,1,0,0.050578420451381764
134,AB,0,1,0.40495067643135524
135,AB,1,1,0.6679824564002037
136,AC,0,0,0.5952352392965033
137,AC,1,0,0.9561025371221035
138,AC,0,1,0.0688812272125323
139,AC,1,1,2.2257541474115423
140,AF,0,0,-0.24077190542499363
141,AF,1,0,-0.1458385533113446
142,AF,0,1,0.28486054271701017
143,AF,1,1,0.2149895957183906
144,AH,0,0,0.8067431307064328
145,AH,1,0,0.576327939023173
146,AH,0,1,-0.32133353277253307
147,AH,1,1,0.12627270064797527
148,AI,0,0,0.7261060008104673
149,AI,1,0,0.4118965352525515
150,AI,0,1,0.9763274733480737
151,AI,1,1,0.5104999548510086
152,AJ,0,0,0.49696434540843404
153,AJ,1,0,0.5165606370752268
154,AJ,0,1,0.5813330183456078
155,AJ,1,1,1.0289082981623623
156,AK,0,0,0.4177592309797871
157,AK,1,0,1.4882753670823994
158,AK,0,1,1.3722898952001334
159,AK,1,1,0.9324416240085782
160,AL,0,0,0.1987942654520588
161,AL,1,0,-0.07418799384541937
162,AL,0,1,0.13199242529034128
163,AL,1,1,0.15690813920604993
164,AM,0,0,0.23838552320385376
165,AM,1,0,0.40677735162234574
166,AM,0,1,0.4258422355068528
167,AM,1,1,0.019371654698484706
168,AN,0,0,0.013999119680089222
169,AN,1,0,1.2229528819587354
170,AN,0,1,0.43675335452609765
171,AN,1,1,0.11151988086862785
172,AO,0,0,0.44341298966066606
173,AO,1,0,-0.004124664548708568
174,AO,0,1,0.856224787799615
175,AO,1,1,1.2075080270396197
176,AP,0,0,0.6012521105726696
177,AP,1,0,0.3413649455826113
178,AP,0,1,0.6171616832668547
179,AP,1,1,0.2879682067334459
180,AQ,0,0,0.5745534161034923
181,AQ,1,0,0.7302962427966277
182,AQ,0,1,0.5731629000292218
183,AQ,1,1,0.6819694945875958
184,AS,0,0,0.17066668687356323
185,AS,1,0,1.124588493253111
186,AS,0,1,1.2379209538637133
187,AS,1,1,0.662362055516381
188,AT,0,0,0.30979386887657606
189,AT,1,0,0.24981440642831038
190,AT,0,1,0.4983158388941063
191,AT,1,1,-0.02836217943442876
192,AV,0,0,-0.0267223492472912
193,AV,1,0,0.04159848294117283
194,AV,0,1,-0.7597432849139756
195,AV,1,1,0.42174832520822236
196,AX,0,0,0.24774520088412696
197,AX,1,0,0.6110831429356385
198,AX,0,1,0.23078140712364242
199,AX,1,1,0.9778586096091775
200,AZ,0,0,0.7306405294890352
201,AZ,1,0,0.8009490354537826
202,AZ,0,1,0.9077330091705744
203,AZ,1,1,0.7772618404183398
204,BA,0,0,0.33849432272926805
205,BA,1,0,0.39554966775808553
206,BA,0,1,0.41251562217073745
207,BA,1,1,0.43543111128097545
208,BB,0,0,0.04218135452992631
209,BB,1,0,0.157913310617118
210,BB,0,1,0.38478643706699633
211,BB,1,1,-0.17569907101683194
212,BC,0,0,-0.030542026650806457
213,BC,1,0,-0.36220207481331157
214,BC,0,1,-0.4664561798296642
215,BC,1,1,0.3265236848755386
216,IAA,0,0,0.10133956646353535
217,IAA,1,0,0.014189268643782565
218,IAA,0,1,0.9960777070979869
219,IAA,1,1,0.23036853731850965
220,IAC,0,0,1.0576043131205128
221,IAC,1,0,0.9004015377408797
222,IAC,0,1,0.5289546744159773
223,IAC,1,1,1.047301084439978
224,IAF,0,0,0.32353848506189214
225,IAF,1,0,0.13580251497143314
226,IAF,0,1,0.6923788136039993
227,IAF,1,1,0.559841791250405
228,IAH,0,0,0.5741888137762022
229,IAH,1,0,-0.3846506190471688
230,IAH,0,1,0.30873481641778466
231,IAH,1,1,1.683042468485041
232,IAJ,0,0,1.572577260205854
233,IAJ,1,0,1.2246211313037407
234,IAJ,0,1,1.4633313121397227
235,IAJ,1,1,1.0991130419932411
236,IAK,0,0,0.7930586547568529
237,IAK,1,0,1.7888534505768967
238,IAK,0,1,1.6271226865131128
239,IAK,1,1,0.5558268283548288
240,IAL,0,0,0.7719443477849174
241,IAL,1,0,0.8908485388841377
242,IAL,0,1,0.9790789882293427
243,IAL,1,1,2.7888382269589536
244,IAM,0,0,0.37380676172424465
245,IAM,1,0,0.2941102636489644
246,IAM,0,1,0.23749802493708905
247,IAM,1,1,-0.0029472201209222557
248,IAN,0,0,1.3818255308203802
249,IAN,1,0,1.2423581407708644
250,IAN,0,1,0.9178181758173238
251,IAN,1,1,1.2342992268087412
252,IAO,0,0,1.0899786140314942
253,IAO,1,0,0.8495313121645572
254,IAO,0,1,1.2587100808242846
255,IAO,1,1,1.5896387586500538
256,IAP,0,0,0.6034008829624583
257,IAP,1,0,0.18723222380105298
258,IAP,0,1,0.4243028260310495
259,IAP,1,1,1.4275594279703143
260,IAQ,0,0,0.7760236521200313
261,IAQ,1,0,1.1805999858269718
262,IAQ,0,1,1.5479066301265454
263,IAQ,1,1,1.4215681923914263
