,Sub,TI,TR,pupil
127,IAP,1,1,0.7197079646773192
128,IAQ,0,0,0.3018828142329727
129,IAQ,1,0,-0.22280556312795063
130,IAQ,0,1,0.3396537827421815
131,IAQ,1,1,0.3811652995278746
132,AB,0,0,0.6818052915077476
133,AB,1,0,0.822967736937845
134,AB,0,1,0.961525226595913
135,AB,1,1,0.9483620335396469
136,AC,0,0,0.9133129591594177
137,AC,1,0,0.8931593916955778
138,AC,0,1,0.657966295313174
139,AC,1,1,2.513865166531075
140,AF,0,0,0.24397438881596117
141,AF,1,0,0.08173822877721962
142,AF,0,1,0.8299946203795318
143,AF,1,1,0.42303690338963773
144,AH,0,0,0.442185167958634
145,AH,1,0,0.2986983483535708
146,AH,0,1,-1.4111450759479038
147,AH,1,1,-0.35267470336902024
148,AI,0,0,0.26666912252367997
149,AI,1,0,0.1499630376330113
150,AI,0,1,0.14257537903094866
151,AI,1,1,0.16587568500433508
152,AJ,0,0,0.5244605418278447
153,AJ,1,0,0.42042230087834515
154,AJ,0,1,0.3331715061422116
155,AJ,1,1,1.028084505197375
156,AK,0,0,-0.2451102461907489
157,AK,1,0,0.9909817588255774
158,AK,0,1,0.5116266749439999
159,AK,1,1,0.8061081055451317
160,AL,0,0,0.5040432281083055
161,AL,1,0,0.00934914540393102
162,AL,0,1,0.6539673955828472
163,AL,1,1,0.4624872001112898
164,AM,0,0,0.30078828411735004
165,AM,1,0,0.3951322426112096
166,AM,0,1,0.5121063194906947
167,AM,1,1,-0.07184656935109704
168,AN,0,0,0.1109705799352166
169,AN,1,0,1.0906396244118575
170,AN,0,1,0.21878141229919595
171,AN,1,1,0.00025388056742088865
172,AO,0,0,0.715144490387293
173,AO,1,0,0.16721997743276895
174,AO,0,1,1.050471651109533
175,AO,1,1,1.5310789407459717
176,AP,0,0,0.512227539682471
177,AP,1,0,0.35560314480994193
178,AP,0,1,0.6029978472553377
179,AP,1,1,-0.04937465641781978
180,AQ,0,0,0.5043986446498494
181,AQ,1,0,0.6453260569694527
182,AQ,0,1,0.355807734113792
183,AQ,1,1,0.5080388189592072
184,AS,0,0,-0.11520575081546736
185,AS,1,0,0.7617087447326905
186,AS,0,1,1.0666800651721757
187,AS,1,1,0.3711291289091239
188,AT,0,0,0.2626054820558329
189,AT,1,0,0.22531157796482504
190,AT,0,1,0.8502964995519935
191,AT,1,1,0.1077761735109103
192,AV,0,0,0.019628061912485964
193,AV,1,0,0.02204476192100654
194,AV,0,1,-0.1629597067312621
195,AV,1,1,0.3518983809488419
196,AX,0,0,0.26630562281323117
197,AX,1,0,0.5870831945301387
198,AX,0,1,0.25818000324893137
199,AX,1,1,1.1937668600861429
200,AZ,0,0,0.6634434384257788
201,AZ,1,0,0.5777065879125733
202,AZ,0,1,0.7377374621432291
203,AZ,1,1,0.9468041201183264
204,BA,0,0,0.46008693510343546
205,BA,1,0,0.38101257847746306
206,BA,0,1,0.26944398833053296
207,BA,1,1,0.34719740224334217
208,BB,0,0,-0.14122115280833503
209,BB,1,0,-0.10744198928356136
210,BB,0,1,0.62207008124457
211,BB,1,1,-0.12552338629723733
212,BC,0,0,-0.22076331285729023
213,BC,1,0,-0.8834977200270469
214,BC,0,1,-0.35652531480702665
215,BC,1,1,0.2618508876631252
216,IAA,0,0,0.46048306021001195
217,IAA,1,0,0.7539829663759475
218,IAA,0,1,0.6140654639058227
219,IAA,1,1,0.7067850744682542
220,IAC,0,0,0.4504283390872016
221,IAC,1,0,0.5398570427662766
222,IAC,0,1,0.37066309881654735
223,IAC,1,1,0.12909157531421145
224,IAF,0,0,0.7440191173092177
225,IAF,1,0,0.13415066551310983
226,IAF,0,1,0.5526115567770551
227,IAF,1,1,0.53205134555409
228,IAH,0,0,0.37304613796810493
229,IAH,1,0,0.10002887994816262
230,IAH,0,1,-0.07258399375023097
231,IAH,1,1,1.0642568472928966
232,IAJ,0,0,1.0374657163354972
233,IAJ,1,0,1.059464540249182
234,IAJ,0,1,0.45976477712988084
235,IAJ,1,1,0.8311150019739846
236,IAK,0,0,0.22708805877178592
237,IAK,1,0,1.1655819835504684
238,IAK,0,1,-0.5449795226037479
239,IAK,1,1,0.3537277793370855
240,IAL,0,0,1.1395416945245036
241,IAL,1,0,1.360521713159348
242,IAL,0,1,1.816105367968502
243,IAL,1,1,1.7578225271011312
244,IAM,0,0,0.5939846772735894
245,IAM,1,0,-0.036348846072306616
246,IAM,0,1,-0.0823985358744862
247,IAM,1,1,0.21950752042836508
248,IAN,0,0,0.9232571289192801
249,IAN,1,0,0.15843434235906512
250,IAN,0,1,0.4963855010814042
251,IAN,1,1,0.8690092857880742
252,IAO,0,0,0.6280831136984575
253,IAO,1,0,0.930269830869211
254,IAO,0,1,1.4312849527708624
255,IAO,1,1,1.6773489736706553
256,IAP,0,0,0.7699140614678933
257,IAP,1,0,-0.11754558179450723
258,IAP,0,1,0.4715794283664278
259,IAP,1,1,1.1775499200301558
260,IAQ,0,0,0.5017898929190961
261,IAQ,1,0,-0.17398770510867081
262,IAQ,0,1,0.4799950955534009
263,IAQ,1,1,0.650198436587119
