,Sub,TI,TR,pupil
199,AX,1,1,-0.015782596287789837
200,AZ,0,0,-0.022270972903317005
201,AZ,1,0,-0.029397786621091264
202,AZ,0,1,-0.010058455629567382
203,AZ,1,1,-0.03805839394014062
204,BA,0,0,0.010643356460642229
205,BA,1,0,-0.00047711186051547903
206,BA,0,1,0.006576773395265535
207,BA,1,1,0.02220420354919151
208,BB,0,0,-0.008718669286302192
209,BB,1,0,0.0162207859899166
210,BB,0,1,0.01126343758090191
211,BB,1,1,0.028148902910250656
212,BC,0,0,-0.015225641698226662
213,BC,1,0,0.003991573415412884
214,BC,0,1,0.035800503128834815
215,BC,1,1,-0.031124328351029035
216,IAA,0,0,0.01126127564383207
217,IAA,1,0,-0.10097932825376277
218,IAA,0,1,-0.01593735664543754
219,IAA,1,1,0.02931773170407432
220,IAC,0,0,0.021452642731102468
221,IAC,1,0,0.019255983542651272
222,IAC,0,1,0.018028171423459492
223,IAC,1,1,0.022909823547361503
224,IAF,0,0,-0.005129407367727536
225,IAF,1,0,-0.027034543584800355
226,IAF,0,1,0.01216798224496275
227,IAF,1,1,-0.02574997828264455
228,IAH,0,0,-0.013868121644203403
229,IAH,1,0,0.031325094339951114
230,IAH,0,1,0.021859734687140163
231,IAH,1,1,-0.03347283398329698
232,IAJ,0,0,0.02016353313269976
233,IAJ,1,0,0.02704783411013032
234,IAJ,0,1,-0.041173078569983736
235,IAJ,1,1,-0.012765469660676147
236,IAK,0,0,-0.00476669873289404
237,IAK,1,0,-0.02289864819828882
238,IAK,0,1,0.03862709839840579
239,IAK,1,1,0.017435838236083512
240,IAL,0,0,0.03860777145769332
241,IAL,1,0,-0.04471658558067884
242,IAL,0,1,-0.03728898504923846
243,IAL,1,1,-0.0525348454789467
244,IAM,0,0,0.012533690410546788
245,IAM,1,0,-0.036407092296840825
246,IAM,0,1,-0.00554281332189619
247,IAM,1,1,0.023086720129366783
248,IAN,0,0,-0.022135013272264515
249,IAN,1,0,-0.032391705710758716
250,IAN,0,1,-0.06899871424573552
251,IAN,1,1,-0.022875942873295276
252,IAO,0,0,-0.04614841890590385
253,IAO,1,0,0.0036469392719611854
254,IAO,0,1,0.013992793716097745
255,IAO,1,1,-0.019694037885167888
256,IAP,0,0,-0.011397963993914703
257,IAP,1,0,0.037891058545791056
258,IAP,0,1,0.0005165661362912756
259,IAP,1,1,-0.06383078058968517
260,IAQ,0,0,0.012368379935966633
261,IAQ,1,0,0.024957461069095334
262,IAQ,0,1,-0.014753686664851134
263,IAQ,1,1,0.02048657431765621
