,Sub,TI,TR,pupil
120,IAO,0,0,0.026017185076199448
121,IAO,1,0,0.23174160672144636
122,IAO,0,1,0.7515888589229666
123,IAO,1,1,0.4967008513816573
124,IAP,0,0,0.6476281686555918
125,IAP,1,0,0.3345123749557728
126,IAP,0,1,0.4903220157721474
127,IAP,1,1,0.4620811095684645
128,IAQ,0,0,-0.0702011506820463
129,IAQ,1,0,-0.7384905524706225
130,IAQ,0,1,0.38152224906457477
131,IAQ,1,1,0.16869547761075943
132,AB,0,0,0.7034632610671555
133,AB,1,0,0.9615118326131364
134,AB,0,1,1.3591540091181562
135,AB,1,1,0.820972340137959
136,AC,0,0,0.7485936159430198
137,AC,1,0,0.5102717560633554
138,AC,0,1,0.5465006386508292
139,AC,1,1,1.7379087824717891
140,AF,0,0,0.11183987423316541
141,AF,1,0,0.29877846761061555
142,AF,0,1,0.4758222762224394
143,AF,1,1,0.47253984153283213
144,AH,0,0,0.3002413255801313
145,AH,1,0,0.6427948349516086
146,AH,0,1,-1.9285797171313255
147,AH,1,1,0.11972304118414878
148,AI,0,0,0.15722997403396188
149,AI,1,0,0.05707801707613146
150,AI,0,1,-0.27725228195446594
151,AI,1,1,0.2338865773230917
152,AJ,0,0,-0.008221463817795913
153,AJ,1,0,-0.11469894938188005
154,AJ,0,1,0.13168563262445576
155,AJ,1,1,0.11614294794417769
156,AK,0,0,-0.26469399436336083
157,AK,1,0,0.44834915382045126
158,AK,0,1,-0.0931941160870573
159,AK,1,1,0.8729638617815572
160,AL,0,0,0.5276513356473189
161,AL,1,0,0.17622419819270907
162,AL,0,1,0.6038000493234728
163,AL,1,1,0.07570702453871254
164,AM,0,0,0.0025755170861335762
165,AM,1,0,0.17693796164088832
166,AM,0,1,0.28470084317842514
167,AM,1,1,-0.7700274328179549
168,AN,0,0,0.32392213900944156
169,AN,1,0,1.2336911710921195
170,AN,0,1,0.00812993107478271
171,AN,1,1,0.3002532511107163
172,AO,0,0,0.636128029099799
173,AO,1,0,0.31838933303419903
174,AO,0,1,1.3109154577101454
175,AO,1,1,0.886411664424608
176,AP,0,0,0.40470851694039245
177,AP,1,0,-0.083212771119749
178,AP,0,1,-0.06875724000949515
179,AP,1,1,0.0845810244584859
180,AQ,0,0,0.24369523122411993
181,AQ,1,0,0.6845075269945687
182,AQ,0,1,0.3373445773260395
183,AQ,1,1,0.29406544363061715
184,AS,0,0,-0.2628723643184057
185,AS,1,0,0.29826189286485133
186,AS,0,1,0.6098327471125173
187,AS,1,1,0.23050128876875473
188,AT,0,0,0.03603479701584507
189,AT,1,0,0.16084969756682477
190,AT,0,1,0.3885921454280963
191,AT,1,1,-0.19873248088139953
192,AV,0,0,0.1870838811203098
193,AV,1,0,0.41872393614349157
194,AV,0,1,0.3917242147133726
195,AV,1,1,0.5716874271497506
196,AX,0,0,0.0777705460307273
197,AX,1,0,0.2219401010512341
198,AX,0,1,0.31376080272318263
199,AX,1,1,1.4248540327230461
200,AZ,0,0,0.29637100778403874
201,AZ,1,0,0.1368959430125989
202,AZ,0,1,0.38142514362836627
203,AZ,1,1,0.7629507758647823
204,BA,0,0,0.4721528850538957
205,BA,1,0,0.33974443237122265
206,BA,0,1,0.10430667032558438
207,BA,1,1,0.5375228703252813
208,BB,0,0,-0.15510027337608698
209,BB,1,0,-0.2679493512170277
210,BB,0,1,-0.004645132359872445
211,BB,1,1,-0.23446285756204155
212,BC,0,0,-0.5296758685357555
213,BC,1,0,-1.2473661692307527
214,BC,0,1,-0.34616027526129034
215,BC,1,1,-0.17885110418661837
216,IAA,0,0,-0.15093284942550703
217,IAA,1,0,0.8888315639120371
218,IAA,0,1,0.038119548107381496
219,IAA,1,1,0.9762745245347821
220,IAC,0,0,0.04399812244162005
221,IAC,1,0,-0.3311512531633504
222,IAC,0,1,-0.59523672358325
223,IAC,1,1,-0.3208474446342641
224,IAF,0,0,0.31846837750095264
225,IAF,1,0,-0.41949995002254564
226,IAF,0,1,0.7834237224793394
227,IAF,1,1,0.09861795000266169
228,IAH,0,0,0.1252190874349805
229,IAH,1,0,0.1339002958265074
230,IAH,0,1,-0.021015049506924934
231,IAH,1,1,0.16112115966632518
232,IAJ,0,0,0.5597709247340512
233,IAJ,1,0,0.19858571310008183
234,IAJ,0,1,-0.034056112600697505
235,IAJ,1,1,0.14765243265982247
236,IAK,0,0,-0.07100991687341013
237,IAK,1,0,0.42565548634409117
238,IAK,0,1,-0.4299554426138179
239,IAK,1,1,0.4553927340179421
240,IAL,0,0,0.9265115518450292
241,IAL,1,0,0.9937808161780252
242,IAL,0,1,1.8994386657017546
243,IAL,1,1,1.4348733714287945
244,IAM,0,0,0.2967611520527747
245,IAM,1,0,0.22814106216451502
246,IAM,0,1,0.3320629677181733
247,IAM,1,1,0.617627209414426
248,IAN,0,0,0.1129164311094243
249,IAN,1,0,-0.3234382200768366
250,IAN,0,1,0.06502888220272682
251,IAN,1,1,0.15468934295892078
252,IAO,0,0,0.26299544076004194
253,IAO,1,0,0.23613371727890875
254,IAO,0,1,0.3797564067071775
255,IAO,1,1,1.3506041805869724
256,IAP,0,0,0.7165088283462097
257,IAP,1,0,0.03326230677139934
258,IAP,0,1,0.7046370922806733
259,IAP,1,1,0.25705603824132944
260,IAQ,0,0,-0.166885497468034
261,IAQ,1,0,-0.7023063780975018
262,IAQ,0,1,0.5177675859222823
263,IAQ,1,1,0.6613128805880242
