,Sub,TI,TR,pupil
97,IAH,1,0,0.4700212692359536
98,IAH,0,1,0.30427497684616883
99,IAH,1,1,0.8805562386133342
100,IAJ,0,0,0.11303846509486487
101,IAJ,1,0,0.338721136039131
102,IAJ,0,1,0.06798183402223704
103,IAJ,1,1,0.05861077548851122
104,IAK,0,0,-0.2760437818330798
105,IAK,1,0,-0.43363545246132845
106,IAK,0,1,-0.6403831021969588
107,IAK,1,1,-0.2155823509032711
108,IAL,0,0,0.7513403192275231
109,IAL,1,0,1.0604864682055821
110,IAL,0,1,0.825270452608782
111,IAL,1,1,1.4707161543793401
112,IAM,0,0,0.27716208487457533
113,IAM,1,0,0.11885334834954722
114,IAM,0,1,0.3166025242600017
115,IAM,1,1,0.34813677243117164
116,IAN,0,0,-0.026793231376627296
117,IAN,1,0,0.24305447172122574
118,IAN,0,1,0.00864194001941711
119,IAN,1,1,-0.12335202415756097
120,IAO,0,0,0.04198472253509976
121,IAO,1,0,0.2705814454028432
122,IAO,0,1,0.7879797246230242
123,IAO,1,1,0.5199273270408926
124,IAP,0,0,0.6679850307384257
125,IAP,1,0,0.3631865797502831
126,IAP,0,1,0.5291650928609349
127,IAP,1,1,0.4914845547085007
128,IAQ,0,0,-0.07820624764101408
129,IAQ,1,0,-0.7502145308190864
130,IAQ,0,1,0.3708116900775902
131,IAQ,1,1,0.2359849086397945
132,AB,0,0,0.7034994829997607
133,AB,1,0,0.9766419656618403
134,AB,0,1,1.3395108850315287
135,AB,1,1,0.8592133994124467
136,AC,0,0,0.7316600137183619
137,AC,1,0,0.56959545774817
138,AC,0,1,0.5892938932168417
139,AC,1,1,1.7684266111498839
140,AF,0,0,0.11845395971614399
141,AF,1,0,0.270177867509801
142,AF,0,1,0.49781961704755734
143,AF,1,1,0.4627758305663934
144,AH,0,0,0.32272161763859963
145,AH,1,0,0.6626693415249145
146,AH,0,1,-2.0015779019339277
147,AH,1,1,0.11633856673699547
148,AI,0,0,0.16297792293433486
149,AI,1,0,0.06810672734421941
150,AI,0,1,-0.28174655337743454
151,AI,1,1,0.2332569227178671
152,AJ,0,0,-0.001017414408646167
153,AJ,1,0,-0.09828938544781352
154,AJ,0,1,0.11846291812456045
155,AJ,1,1,0.11292265875451635
156,AK,0,0,-0.2666971287615509
157,AK,1,0,0.48627751820040116
158,AK,0,1,-0.06592786268226229
159,AK,1,1,0.8852703674367999
160,AL,0,0,0.548633903833934
161,AL,1,0,0.16918097291919232
162,AL,0,1,0.6306657803919565
163,AL,1,1,0.09569797276517619
164,AM,0,0,0.0017645580606840134
165,AM,1,0,0.1984540081411722
166,AM,0,1,0.29381024061827704
167,AM,1,1,-0.7282603131731085
168,AN,0,0,0.31460848912692196
169,AN,1,0,1.2524935984312442
170,AN,0,1,0.014989235850952102
171,AN,1,1,0.2883439952687126
172,AO,0,0,0.6400742200391123
173,AO,1,0,0.3012272622322064
174,AO,0,1,1.3288524405256146
175,AO,1,1,0.9513731410658346
176,AP,0,0,0.42174699048716713
177,AP,1,0,-0.06575533256428011
178,AP,0,1,-0.08714810936062911
179,AP,1,1,0.0648478030242571
180,AQ,0,0,0.24633357915971377
181,AQ,1,0,0.7028956428804468
182,AQ,0,1,0.36356167426110375
183,AQ,1,1,0.3190731250601267
184,AS,0,0,-0.24788643272576538
185,AS,1,0,0.2711247875372758
186,AS,0,1,0.6493052976993667
187,AS,1,1,0.16011293868225251
188,AT,0,0,0.043006301523018195
189,AT,1,0,0.1867844940197099
190,AT,0,1,0.4265971006730742
191,AT,1,1,-0.15355606867291313
192,AV,0,0,0.17817769455233598
193,AV,1,0,0.37317840757760157
194,AV,0,1,0.36530025711950775
195,AV,1,1,0.5643409164044646
196,AX,0,0,0.08004253502073773
197,AX,1,0,0.2347819932709317
198,AX,0,1,0.3090472379700506
199,AX,1,1,1.4170663088512951
200,AZ,0,0,0.31209445827204657
201,AZ,1,0,0.1636984733555471
202,AZ,0,1,0.37981077184265805
203,AZ,1,1,0.7709153373986914
204,BA,0,0,0.47596705132774564
205,BA,1,0,0.3507822593584295
206,BA,0,1,0.1259665664071033
207,BA,1,1,0.5241471331918506
208,BB,0,0,-0.14707087742973265
209,BB,1,0,-0.29624392299633867
210,BB,0,1,0.07228629778712199
211,BB,1,1,-0.16122709761311896
212,BC,0,0,-0.5325038605744109
213,BC,1,0,-1.2405368421368068
214,BC,0,1,-0.27543262163094007
215,BC,1,1,-0.15211059027788737
216,IAA,0,0,-0.10277946881541443
217,IAA,1,0,0.8437610932090475
218,IAA,0,1,0.05965887475393619
219,IAA,1,1,0.9988682153081863
220,IAC,0,0,0.09357780338483782
221,IAC,1,0,-0.3342907194285847
222,IAC,0,1,-0.5685836049436402
223,IAC,1,1,-0.3052218508902674
224,IAF,0,0,0.3583505956089329
225,IAF,1,0,-0.32581266930512864
226,IAF,0,1,0.8925002140637852
227,IAF,1,1,0.14197429557607857
228,IAH,0,0,0.1057989200607458
229,IAH,1,0,0.1146843275114028
230,IAH,0,1,-0.02155886412475507
231,IAH,1,1,0.1402474410396993
232,IAJ,0,0,0.5858363797765569
233,IAJ,1,0,0.24973693843795475
234,IAJ,0,1,-0.008274614250917097
235,IAJ,1,1,0.24386093857661387
236,IAK,0,0,-0.03942418064082408
237,IAK,1,0,0.444219088354631
238,IAK,0,1,-0.45473775163339236
239,IAK,1,1,0.44279271594818004
240,IAL,0,0,0.9583443963097538
241,IAL,1,0,1.0550838618297518
242,IAL,0,1,1.9065294518075027
243,IAL,1,1,1.3884839338876178
244,IAM,0,0,0.31964428863751215
245,IAM,1,0,0.19350658122759176
246,IAM,0,1,0.31077465198656534
247,IAM,1,1,0.5802341937448161
248,IAN,0,0,0.12166908926530895
249,IAN,1,0,-0.3567426326950268
250,IAN,0,1,0.10645714424575618
251,IAN,1,1,0.1300597114312664
252,IAO,0,0,0.30189846888671523
253,IAO,1,0,0.3337513906473222
254,IAO,0,1,0.3970315671158927
255,IAO,1,1,1.4093357134726525
256,IAP,0,0,0.7185975171628991
257,IAP,1,0,0.122691867471378
258,IAP,0,1,0.7025449242594273
259,IAP,1,1,0.32704485743978823
260,IAQ,0,0,-0.17658562274603784
261,IAQ,1,0,-0.6820918269183489
262,IAQ,0,1,0.46446944113619876
263,IAQ,1,1,0.6833079162416853
