,Sub,TI,TR,pupil
106,IAK,0,1,-0.289084042870678
107,IAK,1,1,-0.14399747037017468
108,IAL,0,0,0.4800175366500551
109,IAL,1,0,0.831577858049843
110,IAL,0,1,0.6565220893781849
111,IAL,1,1,1.2422126386450252
112,IAM,0,0,0.12347139523448201
113,IAM,1,0,0.0787957456547306
114,IAM,0,1,0.061877773345087136
115,IAM,1,1,0.23526348034590178
116,IAN,0,0,0.019382224749794497
117,IAN,1,0,0.27936974932545006
118,IAN,0,1,0.07140080281043179
119,IAN,1,1,0.09601963498081095
120,IAO,0,0,-0.027909691082487552
121,IAO,1,0,0.32090060917468405
122,IAO,0,1,0.4320916171809287
123,IAO,1,1,0.41782291913121294
124,IAP,0,0,0.44841764625403535
125,IAP,1,0,0.2160656943441446
126,IAP,0,1,0.5635627295516488
127,IAP,1,1,0.2784989682697395
128,IAQ,0,0,-0.00680429271350539
129,IAQ,1,0,-0.6246922915926876
130,IAQ,0,1,0.42190003662376546
131,IAQ,1,1,0.13050829319565357
132,AB,0,0,0.7088509366281334
133,AB,1,0,0.9575064858282554
134,AB,0,1,1.419104851474243
135,AB,1,1,0.5627735328619212
136,AC,0,0,0.7330703326147439
137,AC,1,0,0.3801763963485008
138,AC,0,1,0.33639844177422223
139,AC,1,1,1.1838549715068587
140,AF,0,0,0.049447147922985615
141,AF,1,0,0.4398793554729797
142,AF,0,1,0.43426616176002947
143,AF,1,1,0.5557232236972114
144,AH,0,0,0.11742868628993704
145,AH,1,0,0.6830039718691672
146,AH,0,1,-1.1305566945203096
147,AH,1,1,0.14655203919773785
148,AI,0,0,0.15477884921249752
149,AI,1,0,0.094742533712689
150,AI,0,1,-0.10954220614004438
151,AI,1,1,0.2794956864224941
152,AJ,0,0,-0.011207471824298501
153,AJ,1,0,-0.16315196697816664
154,AJ,0,1,-0.006463263529391123
155,AJ,1,1,0.03235785977810579
156,AK,0,0,-0.3884729687779924
157,AK,1,0,0.22600951168209826
158,AK,0,1,-0.3557810018292859
159,AK,1,1,0.9859377791456123
160,AL,0,0,0.4626235550022907
161,AL,1,0,0.10852880672550275
162,AL,0,1,0.5391959400469862
163,AL,1,1,0.01690473574354095
164,AM,0,0,0.16739462372283823
165,AM,1,0,0.24306776098456517
166,AM,0,1,0.04486462066055037
167,AM,1,1,-0.7315304338564788
168,AN,0,0,0.3109187776031142
169,AN,1,0,1.2011988806422855
170,AN,0,1,-0.09581356065985286
171,AN,1,1,0.25537721992321877
172,AO,0,0,0.5587646877188968
173,AO,1,0,0.3951791711799524
174,AO,0,1,1.079220262523606
175,AO,1,1,0.3831086710388317
176,AP,0,0,0.4126589731595768
177,AP,1,0,0.31356820013817127
178,AP,0,1,0.1748289658477191
179,AP,1,1,0.20079209819002045
180,AQ,0,0,0.26643711666907466
181,AQ,1,0,0.582837905653165
182,AQ,0,1,0.32863832006066585
183,AQ,1,1,0.28781577957010174
184,AS,0,0,-0.3256293393712616
185,AS,1,0,0.13440678824666324
186,AS,0,1,0.9031392521806567
187,AS,1,1,0.5830402200067132
188,AT,0,0,0.023043776643514514
189,AT,1,0,-0.14246741275305655
190,AT,0,1,0.31860369240852504
191,AT,1,1,-0.2508192726926653
192,AV,0,0,0.2663306552451855
193,AV,1,0,0.8079272996812749
194,AV,0,1,0.5876798383021286
195,AV,1,1,0.5428590426025712
196,AX,0,0,0.05438408290359193
197,AX,1,0,0.06613831562027313
198,AX,0,1,0.0947370820783321
199,AX,1,1,1.3660011362527926
200,AZ,0,0,0.1540521856420984
201,AZ,1,0,-0.03523752747520262
202,AZ,0,1,0.23621738921748694
203,AZ,1,1,0.5120802521357332
204,BA,0,0,0.39779596940600187
205,BA,1,0,0.3604965025264122
206,BA,0,1,-0.0014167900682725938
207,BA,1,1,0.6218707035928428
208,BB,0,0,-0.2447487114009737
209,BB,1,0,0.08948739387505933
210,BB,0,1,-0.43331403288486625
211,BB,1,1,-0.2840019616804033
212,BC,0,0,-0.512623152837336
213,BC,1,0,-1.182571728641343
214,BC,0,1,-0.6667206281197622
215,BC,1,1,-0.21436312836836469
216,IAA,0,0,-0.24465395569660545
217,IAA,1,0,0.9466804599904053
218,IAA,0,1,-0.5511049256613677
219,IAA,1,1,0.6289210515154804
220,IAC,0,0,-0.18866493150294844
221,IAC,1,0,-0.4342456263712571
222,IAC,0,1,-0.37743963154346405
223,IAC,1,1,-0.30113358544146046
224,IAF,0,0,0.10152859764360972
225,IAF,1,0,-0.6933627080736138
226,IAF,0,1,0.6235609698422784
227,IAF,1,1,0.23747272969067365
228,IAH,0,0,0.4162170453187178
229,IAH,1,0,0.6584716777620371
230,IAH,0,1,0.39703959142734524
231,IAH,1,1,-0.06121425369095617
232,IAJ,0,0,0.21436835353793898
233,IAJ,1,0,-0.06007732778493591
234,IAJ,0,1,-0.3376179468160304
235,IAJ,1,1,0.010739693117547466
236,IAK,0,0,0.14646971514060708
237,IAK,1,0,0.4259811539427304
238,IAK,0,1,-0.29088985768917797
239,IAK,1,1,0.10782535513977726
240,IAL,0,0,0.7235913317808103
241,IAL,1,0,0.47146642272335176
242,IAL,0,1,1.5492134668053077
243,IAL,1,1,1.6543385597033429
244,IAM,0,0,0.1985104511090109
245,IAM,1,0,0.3049639062534658
246,IAM,0,1,0.16135545984376118
247,IAM,1,1,0.6921364408836075
248,IAN,0,0,0.03124838840790775
249,IAN,1,0,0.17312932273547577
250,IAN,0,1,0.03169308589397419
251,IAN,1,1,0.027359042172950383
252,IAO,0,0,0.16838864445690377
253,IAO,1,0,-0.2519365411539196
254,IAO,0,1,0.5915602437246477
255,IAO,1,1,0.22834558783939163
256,IAP,0,0,0.5590736914549034
257,IAP,1,0,-0.09198258359825101
258,IAP,0,1,0.6192403126054907
259,IAP,1,1,-0.1894384334241565
260,IAQ,0,0,0.04236125214309472
261,IAQ,1,0,-0.48764731416179785
262,IAQ,0,1,0.8253011458573535
263,IAQ,1,1,0.07145320945771674
