,Sub,TI,TR,pupil
77,BB,1,0,-0.04122073467310772
78,BB,0,1,-0.04553471682659101
79,BB,1,1,0.038184638750783165
80,BC,0,0,0.034098959201790076
81,BC,1,0,0.00018880496014958792
82,BC,0,1,0.09241441783124613
83,BC,1,1,-0.0220502804343104
84,IAA,0,0,0.08922439773180574
85,IAA,1,0,0.26655849839178536
86,IAA,0,1,0.15385787032088666
87,IAA,1,1,0.10763477441229294
88,IAC,0,0,-0.05791273063247118
89,IAC,1,0,-0.3245484622139053
90,IAC,0,1,0.04809081945846113
91,IAC,1,1,-0.21499837193815927
92,IAF,0,0,0.02199968137594323
93,IAF,1,0,0.0387777560006081
94,IAF,0,1,-0.06490520363683801
95,IAF,1,1,0.10429802316458198
96,IAH,0,0,0.2539099707380335
97,IAH,1,0,0.36134784985183727
98,IAH,0,1,0.09374956333342985
99,IAH,1,1,0.4886938002338624
100,IAJ,0,0,-0.03594328357404232
101,IAJ,1,0,-0.049325589043255486
102,IAJ,0,1,0.0317372408032406
103,IAJ,1,1,-0.00021359999807186325
104,IAK,0,0,-0.0107949953283071
105,IAK,1,0,0.11551256309208732
106,IAK,0,1,-0.033787815630387484
107,IAK,1,1,0.028230554872629973
108,IAL,0,0,0.09717562453743894
109,IAL,1,0,0.3136171529462063
110,IAL,0,1,0.3521836454551694
111,IAL,1,1,0.3599474956091184
112,IAM,0,0,0.13666019502368904
113,IAM,1,0,0.18822339054193823
114,IAM,0,1,0.17374186460347124
115,IAM,1,1,0.2318287852009649
116,IAN,0,0,0.19807110944555156
117,IAN,1,0,0.27344635801598177
118,IAN,0,1,0.17566313733927136
119,IAN,1,1,0.41364909082497314
120,IAO,0,0,0.1804711427870419
121,IAO,1,0,0.33928974644184856
122,IAO,0,1,0.29505828965251407
123,IAO,1,1,0.503937755642151
124,IAP,0,0,0.2507012960642011
125,IAP,1,0,0.3169336372511469
126,IAP,0,1,0.37414802575163963
127,IAP,1,1,0.3928065966185297
128,IAQ,0,0,-0.08400053916369674
129,IAQ,1,0,0.13139261486313994
130,IAQ,0,1,0.11416485908417126
131,IAQ,1,1,-0.0744248446620754
132,AB,0,0,-0.0018308597014818715
133,AB,1,0,0.10710740009016628
134,AB,0,1,0.08521315636703436
135,AB,1,1,0.0706033100159726
136,AC,0,0,0.005055476636055966
137,AC,1,0,-0.041302715932545114
138,AC,0,1,0.022527005977588423
139,AC,1,1,0.23739798060578782
140,AF,0,0,-0.05101049295781329
141,AF,1,0,-0.3056448383482781
142,AF,0,1,-0.06823885899869087
143,AF,1,1,-0.018576627197445034
144,AH,0,0,0.05574200003896335
145,AH,1,0,-0.05993054805267908
146,AH,0,1,-0.24074437862326525
147,AH,1,1,0.04195581017898371
148,AI,0,0,-0.14783007292414688
149,AI,1,0,0.07144967931416613
150,AI,0,1,-0.010140979904505477
151,AI,1,1,0.04041008939846876
152,AJ,0,0,0.0520494278172244
153,AJ,1,0,0.1334059129059531
154,AJ,0,1,-0.08883389743800985
155,AJ,1,1,0.023792307508441524
156,AK,0,0,0.0012326104157876832
157,AK,1,0,0.13472046195726595
158,AK,0,1,-0.06820569849051192
159,AK,1,1,0.28344975061558686
160,AL,0,0,0.10606027640019995
161,AL,1,0,0.009989941625266133
162,AL,0,1,0.13148631796862673
163,AL,1,1,0.24743486723173466
164,AM,0,0,-0.01107293965910345
165,AM,1,0,0.34903953258789966
166,AM,0,1,0.2320926933604444
167,AM,1,1,0.08242974478947225
168,AN,0,0,-0.08137749451198324
169,AN,1,0,-0.184057141549539
170,AN,0,1,-0.07736194566689492
171,AN,1,1,-0.3083033947690958
172,AO,0,0,-0.04485493741412319
173,AO,1,0,-0.24391300936389382
174,AO,0,1,-0.019945776212596838
175,AO,1,1,0.0012633928233160999
176,AP,0,0,-0.17026450406504604
177,AP,1,0,-0.021505749195865356
178,AP,0,1,-0.17457762469552218
179,AP,1,1,-0.28530492879740416
180,AQ,0,0,-0.01070873624235433
181,AQ,1,0,-0.09194225738918933
182,AQ,0,1,-0.20882942334258586
183,AQ,1,1,-0.24286964162626262
184,AS,0,0,-0.07704267398723602
185,AS,1,0,0.31674028194324766
186,AS,0,1,-0.17584906846055134
187,AS,1,1,0.16051382301714154
188,AT,0,0,-0.19922525753069087
189,AT,1,0,-0.048896536881300884
190,AT,0,1,-0.12366817824211851
191,AT,1,1,-0.1855548959498387
192,AV,0,0,-0.003217886037671617
193,AV,1,0,0.1107431414160913
194,AV,0,1,0.20802376643087303
195,AV,1,1,-0.059851072130583785
196,AX,0,0,-0.04206785905061327
197,AX,1,0,0.11389060053354273
198,AX,0,1,-0.05982731504899826
199,AX,1,1,-0.029848485702967026
200,AZ,0,0,-0.0037572485974248166
201,AZ,1,0,-0.09149890132431716
202,AZ,0,1,0.003711497061091622
203,AZ,1,1,0.07528816637544601
204,BA,0,0,0.03266889090484132
205,BA,1,0,0.12413093267516201
206,BA,0,1,-0.08122848457601334
207,BA,1,1,-0.013812585332457461
208,BB,0,0,0.013604355694120482
209,BB,1,0,-0.17371766586678666
210,BB,0,1,-0.1933851109130504
211,BB,1,1,0.08117038885977855
212,BC,0,0,0.039829567505187846
213,BC,1,0,-0.015016327523374968
214,BC,0,1,0.13362331231389796
215,BC,1,1,-0.05148560390937515
216,IAA,0,0,0.01672541086518236
217,IAA,1,0,0.2714655864826187
218,IAA,0,1,0.2252641812711335
219,IAA,1,1,0.38608402086232885
220,IAC,0,0,-0.231923456099379
221,IAC,1,0,-0.2075505895085484
222,IAC,0,1,0.06087735548564513
223,IAC,1,1,-0.12647938135222833
224,IAF,0,0,-0.040386132181729234
225,IAF,1,0,-0.15020086889341489
226,IAF,0,1,-0.005242965156805258
227,IAF,1,1,-0.05603507107002502
228,IAH,0,0,0.053706029062699515
229,IAH,1,0,0.42479437350837324
230,IAH,0,1,-0.16745224929187144
231,IAH,1,1,0.12539704729084591
232,IAJ,0,0,-0.1281128206544926
233,IAJ,1,0,-0.20341113986826137
234,IAJ,0,1,-0.09356865180070842
235,IAJ,1,1,-0.18355679933595515
236,IAK,0,0,0.015302280018025966
237,IAK,1,0,-0.25899556397329826
238,IAK,0,1,-0.2056566877778931
239,IAK,1,1,-0.1089220870493367
240,IAL,0,0,0.08250337085279943
241,IAL,1,0,0.3612189564780933
242,IAL,0,1,0.600746042052766
243,IAL,1,1,1.0303338781544866
244,IAM,0,0,-0.03135382118100362
245,IAM,1,0,0.08104890832010664
246,IAM,0,1,0.31568648088037127
247,IAM,1,1,0.24965297874358752
248,IAN,0,0,0.22135035269969086
249,IAN,1,0,-0.001011864085796153
250,IAN,0,1,-0.0952432863864729
251,IAN,1,1,0.519374789935241
252,IAO,0,0,0.14122650766332534
253,IAO,1,0,-0.10741580906949619
254,IAO,0,1,0.6953065900804255
255,IAO,1,1,-0.13222747002151755
256,IAP,0,0,0.11216065728662623
257,IAP,1,0,0.15680201607007047
258,IAP,0,1,0.12925237437145842
259,IAP,1,1,0.44498789294016344
260,IAQ,0,0,-0.0816690860218843
261,IAQ,1,0,0.025628541671016403
262,IAQ,0,1,0.07822433037393307
263,IAQ,1,1,-0.20224485525006894
