,Sub,TI,TR,pupil
0,AB,0,0,0.11844935181229782
1,AB,1,0,0.1261142065957557
2,AB,0,1,0.09445858252307707
3,AB,1,1,-0.0637931879518799
4,AC,0,0,0.6704609621363788
5,AC,1,0,0.3895419657542522
6,AC,0,1,0.2505586958274072
7,AC,1,1,0.5855426603645546
8,AF,0,0,-0.1949720399011587
9,AF,1,0,-0.352748254632957
10,AF,0,1,-0.0821672788992059
11,AF,1,1,-0.26427690818053695
12,AH,0,0,0.8209246317074133
13,AH,1,0,0.9359665761364382
14,AH,0,1,0.6522451083516735
15,AH,1,1,0.948741394962348
16,AI,0,0,0.6464732190778562
17,AI,1,0,0.5515397926823493
18,AI,0,1,0.761979631110021
19,AI,1,1,0.6214253365070581
20,AJ,0,0,0.4865734795937216
21,AJ,1,0,0.593212939672352
22,AJ,0,1,0.7513006378156135
23,AJ,1,1,0.6300856887681197
24,AK,0,0,0.38337158535208365
25,AK,1,0,0.5733041498991879
26,AK,0,1,0.5264886324599418
27,AK,1,1,0.6409723890854618
28,AL,0,0,0.1529799098516359
29,AL,1,0,0.22410877566462667
30,AL,0,1,0.1622684169239743
31,AL,1,1,0.12469926346890486
32,AM,0,0,0.4016938546953771
33,AM,1,0,0.36199828948025176
34,AM,0,1,0.38426035458107743
35,AM,1,1,0.4617755943896433
36,AN,0,0,0.09269065966839701
37,AN,1,0,0.31928530583489434
38,AN,0,1,0.48615600599764236
39,AN,1,1,0.28480385204978853
40,AO,0,0,0.6054705703772262
41,AO,1,0,0.5482329746621264
42,AO,0,1,0.5675449381076718
43,AO,1,1,0.6117384564790609
44,AP,0,0,0.5173165448373607
45,AP,1,0,0.3668703322340729
46,AP,0,1,0.3812128922568584
47,AP,1,1,0.4641849605625241
48,AQ,0,0,0.6144337001137355
49,AQ,1,0,0.5227304349175262
50,AQ,0,1,0.64391710341587
51,AQ,1,1,0.5596974651351903
52,AS,0,0,0.42195601677171396
53,AS,1,0,0.5851713670213372
54,AS,0,1,0.5492422344673922
55,AS,1,1,0.22621835130483928
56,AT,0,0,0.20619650712675874
57,AT,1,0,0.4546393422551748
58,AT,0,1,0.40840331864020674
59,AT,1,1,0.15758444884218265
60,AV,0,0,-0.008494393312645662
61,AV,1,0,-0.33425300812260234
62,AV,0,1,-0.13601108409107895
63,AV,1,1,0.20678464291872392
64,AX,0,0,0.22049951423285652
65,AX,1,0,0.4013816461120371
66,AX,0,1,0.3238886922742625
67,AX,1,1,0.470835831554447
68,AZ,0,0,0.5055726661914445
69,AZ,1,0,0.6693307620840032
70,AZ,0,1,0.671527078795383
71,AZ,1,1,0.37882512657395917
72,BA,0,0,0.35624555478198505
73,BA,1,0,0.510996325091404
74,BA,0,1,0.46872989527431613
75,BA,1,1,0.35360340458768236
76,BB,0,0,0.1431712582632413
77,BB,1,0,0.34764372294578527
78,BB,0,1,0.09764126936571221
79,BB,1,1,0.10140979005746696
80,BC,0,0,-0.029264813626033254
81,BC,1,0,-0.22154589124136095
82,BC,0,1,-0.267668922468729
83,BC,1,1,0.017911204337286303
84,IAA,0,0,0.20390107347756625
85,IAA,1,0,-0.01420007396929657
86,IAA,0,1,0.6781737402680184
87,IAA,1,1,0.36431406147319256
88,IAC,0,0,0.9946347128437674
89,IAC,1,0,0.9878881949514824
90,IAC,0,1,0.847035510404901
91,IAC,1,1,0.9255006022029828
92,IAF,0,0,0.3705372621126382
93,IAF,1,0,0.35201976754575254
94,IAF,0,1,0.45059313860126377
95,IAF,1,1,0.6989175442187308
96,IAH,0,0,0.5989894017993644
97,IAH,1,0,1.1219511808331262
98,IAH,0,1,0.5857964368147672
99,IAH,1,1,1.3656329319186238
100,IAJ,0,0,1.163891483659977
101,IAJ,1,0,1.2002127563395981
102,IAJ,0,1,1.4220513295081019
103,IAJ,1,1,1.0167259777809887
104,IAK,0,0,0.8666321507576877
105,IAK,1,0,0.6256693860251079
106,IAK,0,1,0.8734444772585523
107,IAK,1,1,0.6006759760882159
108,IAL,0,0,0.9995688208613022
109,IAL,1,0,1.1468395645673364
110,IAL,0,1,0.9960292269696929
111,IAL,1,1,1.5488737629925398
112,IAM,0,0,0.6343554253123789
113,IAM,1,0,0.4218532694656219
114,IAM,0,1,0.6441489676363914
115,IAM,1,1,0.3116132253308472
116,IAN,0,0,1.0076794935743745
117,IAN,1,0,1.2738617251710391
118,IAN,0,1,1.1873953907296573
119,IAN,1,1,1.0330933667824158
120,IAO,0,0,0.9917643024211322
121,IAO,1,0,0.9963426083666315
122,IAO,0,1,1.0400770066505216
123,IAO,1,1,1.043986296784001
124,IAP,0,0,0.6025781105364507
125,IAP,1,0,0.3770676211858143
126,IAP,0,1,0.4415022424091715
127,IAP,1,1,0.6181706594095108
128,IAQ,0,0,0.893800580343503
129,IAQ,1,0,0.5624836372968884
130,IAQ,0,1,1.128507236624909
131,IAQ,1,1,0.9277466648940202
132,AB,0,0,0.16916547823359906
133,AB,1,0,-0.048172840547031186
134,AB,0,1,0.32438242527062877
135,AB,1,1,0.5895267235979154
136,AC,0,0,0.4534688910963295
137,AC,1,0,0.7833726373704919
138,AC,0,1,-0.17260945933856886
139,AC,1,1,2.143612549529481
140,AF,0,0,-0.3800263461191576
141,AF,1,0,-0.23070897894256628
142,AF,0,1,0.18028341968295686
143,AF,1,1,0.06620893940451243
144,AH,0,0,0.7877067065618095
145,AH,1,0,0.5825467290782542
146,AH,0,1,-0.283920028051185
147,AH,1,1,0.11246832168873623
148,AI,0,0,0.75362068117461
149,AI,1,0,0.4587030443579584
150,AI,0,1,1.0095498598878359
151,AI,1,1,0.5545112961206087
152,AJ,0,0,0.4431547802551642
153,AJ,1,0,0.4682677107498411
154,AJ,0,1,0.5529763945235742
155,AJ,1,1,0.9797077939006049
156,AK,0,0,0.4735843251680656
157,AK,1,0,1.407569968499434
158,AK,0,1,1.4140524604258848
159,AK,1,1,0.9439779991094766
160,AL,0,0,0.08362185577572295
161,AL,1,0,-0.08053328407857048
162,AL,0,1,0.03298081756325345
163,AL,1,1,0.08876018994755472
164,AM,0,0,0.2376960198500315
165,AM,1,0,0.33128566393025144
166,AM,0,1,0.3980229916241671
167,AM,1,1,-0.0261681494340434
168,AN,0,0,-0.07608020813656463
169,AN,1,0,1.1017529786296314
170,AN,0,1,0.33126601148255314
171,AN,1,1,0.08948814237911554
172,AO,0,0,0.42433298503359557
173,AO,1,0,-0.18001536453721045
174,AO,0,1,0.7450947202264316
175,AO,1,1,1.0079579084766848
176,AP,0,0,0.5219247260526344
177,AP,1,0,0.4849568259426129
178,AP,0,1,0.5731695241565936
179,AP,1,1,0.26285857698671766
180,AQ,0,0,0.5170403968053847
181,AQ,1,0,0.6798738910950166
182,AQ,0,1,0.5371543417814343
183,AQ,1,1,0.6291150355747215
184,AS,0,0,0.13211654286607324
185,AS,1,0,1.0034896897342904
186,AS,0,1,1.0945478081395446
187,AS,1,1,0.5508219260151463
188,AT,0,0,0.3043036979198442
189,AT,1,0,0.2208286075678809
190,AT,0,1,0.47396226476977393
191,AT,1,1,-0.015844246943963393
192,AV,0,0,-0.0852780101776841
193,AV,1,0,-0.05192176950316828
194,AV,0,1,-0.813284123458423
195,AV,1,1,0.38935055402165203
196,AX,0,0,0.1968014870118286
197,AX,1,0,0.5014882261188718
198,AX,0,1,0.21467238101102665
199,AX,1,1,0.9076975163520554
200,AZ,0,0,0.6858218757799962
201,AZ,1,0,0.7962885794286075
202,AZ,0,1,0.6827697541221479
203,AZ,1,1,0.6487442779482855
204,BA,0,0,0.29631752064401484
205,BA,1,0,0.3685477806638402
206,BA,0,1,0.3965905915619652
207,BA,1,1,0.413555656645076
208,BB,0,0,0.027587986957960706
209,BB,1,0,0.2597675113933134
210,BB,0,1,0.33190284209364274
211,BB,1,1,-0.21950541108146987
212,BC,0,0,-0.0069615937573286055
213,BC,1,0,-0.280179168292662
214,BC,0,1,-0.4177125284087415
215,BC,1,1,0.2877885044315759
216,IAA,0,0,-0.02936065160604974
217,IAA,1,0,-0.13886416405417762
218,IAA,0,1,0.9933894807089402
219,IAA,1,1,0.1670431305641344
220,IAC,0,0,0.987267004266816
221,IAC,1,0,0.7897738901945428
222,IAC,0,1,0.5770502548678367
223,IAC,1,1,1.053701190354892
224,IAF,0,0,0.20215903979827066
225,IAF,1,0,-0.08127564543282946
226,IAF,0,1,0.5525433806036203
227,IAF,1,1,0.44814710386600703
228,IAH,0,0,0.5368689544531544
229,IAH,1,0,-0.49737362244964095
230,IAH,0,1,0.38637785368382027
231,IAH,1,1,1.5103847451293644
232,IAJ,0,0,1.4877683007918587
233,IAJ,1,0,1.1538537311319488
234,IAJ,0,1,1.4482122859512674
235,IAJ,1,1,1.0046100799890434
236,IAK,0,0,0.689810000328801
237,IAK,1,0,1.5363183549797461
238,IAK,0,1,1.4725096748687028
239,IAK,1,1,0.41684349171640456
240,IAL,0,0,0.7781732706937659
241,IAL,1,0,0.9268575613090329
242,IAL,0,1,0.8578581252705617
243,IAL,1,1,2.7788688182230463
244,IAM,0,0,0.2910890857162903
245,IAM,1,0,0.21047214158067706
246,IAM,0,1,0.30678939741952604
247,IAM,1,1,-0.18372359739062583
248,IAN,0,0,1.3025029487167528
249,IAN,1,0,1.468575800330171
250,IAN,0,1,1.020499178441014
251,IAN,1,1,1.1315659622318648
252,IAO,0,0,1.0513802315543979
253,IAO,1,0,0.7615401655163924
254,IAO,0,1,1.1592642093701122
255,IAO,1,1,1.6095351394992683
256,IAP,0,0,0.4832874111605484
257,IAP,1,0,0.1872445836138641
258,IAP,0,1,0.3762128853935341
259,IAP,1,1,1.3070565843446065
260,IAQ,0,0,0.7261520705821696
261,IAQ,1,0,1.1045290451167014
262,IAQ,0,1,1.5466599432465202
263,IAQ,1,1,1.4933813195138925
