,Sub,TI,TR,pupil
109,IAL,1,0,0.8122876912714355
110,IAL,0,1,0.6860266999902866
111,IAL,1,1,1.2532223855545344
112,IAM,0,0,0.11343697219599656
113,IAM,1,0,0.08625226184786923
114,IAM,0,1,0.059683555732026196
115,IAM,1,1,0.3044885596010399
116,IAN,0,0,-0.0003486604042577825
117,IAN,1,0,0.2480870933400276
118,IAN,0,1,0.043277582751189224
119,IAN,1,1,0.14990456341185973
120,IAO,0,0,-0.06140820214805737
121,IAO,1,0,0.3442349099802814
122,IAO,0,1,0.45627598837513744
123,IAO,1,1,0.4067660773588084
124,IAP,0,0,0.4871361609849235
125,IAP,1,0,0.2031078586530879
126,IAP,0,1,0.5561914945334535
127,IAP,1,1,0.2816642576848032
128,IAQ,0,0,-0.002284536403452732
129,IAQ,1,0,-0.6443012871857218
130,IAQ,0,1,0.42982834897301236
131,IAQ,1,1,0.12450381276016088
132,AB,0,0,0.7108308368590568
133,AB,1,0,0.9403738166017478
134,AB,0,1,1.4053549957738112
135,AB,1,1,0.5872274119038978
136,AC,0,0,0.7312171019719398
137,AC,1,0,0.3758325351425339
138,AC,0,1,0.3121484305759991
139,AC,1,1,1.2449082373914744
140,AF,0,0,0.048364573165433584
141,AF,1,0,0.44349321200455916
142,AF,0,1,0.42868310403871385
143,AF,1,1,0.535414633100865
144,AH,0,0,0.1314908168261838
145,AH,1,0,0.6893941048099265
146,AH,0,1,-1.1626861167683034
147,AH,1,1,0.13851023544669874
148,AI,0,0,0.15833896415680276
149,AI,1,0,0.07618836397729961
150,AI,0,1,-0.1285759529785505
151,AI,1,1,0.26707170542999015
152,AJ,0,0,-0.011709354267441751
153,AJ,1,0,-0.1619649399800457
154,AJ,0,1,-0.005817038490601547
155,AJ,1,1,0.0572308737011878
156,AK,0,0,-0.372407158265045
157,AK,1,0,0.23029001750076492
158,AK,0,1,-0.32744011171750875
159,AK,1,1,0.9750224913035286
160,AL,0,0,0.4679218784992711
161,AL,1,0,0.11326726907986108
162,AL,0,1,0.5531288809536341
163,AL,1,1,0.02198203966234325
164,AM,0,0,0.13717904020296973
165,AM,1,0,0.21013843677246713
166,AM,0,1,0.07425819233265157
167,AM,1,1,-0.7653474111105549
168,AN,0,0,0.31590452982174266
169,AN,1,0,1.1995844443296921
170,AN,0,1,-0.09296035045737487
171,AN,1,1,0.29564903065373127
172,AO,0,0,0.5499608279622036
173,AO,1,0,0.34846624877998544
174,AO,0,1,1.1050323062180343
175,AO,1,1,0.4030303956923377
176,AP,0,0,0.4143350551178447
177,AP,1,0,0.3089531625556661
178,AP,0,1,0.1436121808298424
179,AP,1,1,0.25033433915879
180,AQ,0,0,0.2682178187973853
181,AQ,1,0,0.5968703856696584
182,AQ,0,1,0.32779101872027927
183,AQ,1,1,0.26501805682377516
184,AS,0,0,-0.32033097100914115
185,AS,1,0,0.14522102203025192
186,AS,0,1,0.931433910231033
187,AS,1,1,0.5717473926660842
188,AT,0,0,0.020970543777345415
189,AT,1,0,-0.09602363809413936
190,AT,0,1,0.3096850248261676
191,AT,1,1,-0.2747503211664672
192,AV,0,0,0.24728072225133185
193,AV,1,0,0.7864695868521823
194,AV,0,1,0.5857942532917044
195,AV,1,1,0.5522674088147821
196,AX,0,0,0.058219782615299275
197,AX,1,0,0.061867688961118536
198,AX,0,1,0.1326454366090762
199,AX,1,1,1.3980823980859294
200,AZ,0,0,0.1734930346555863
201,AZ,1,0,-0.013295253399962889
202,AZ,0,1,0.2620150279299033
203,AZ,1,1,0.5422002303577085
204,BA,0,0,0.404877353575261
205,BA,1,0,0.3481356928965496
206,BA,0,1,0.004190480641730075
207,BA,1,1,0.6128137856361566
208,BB,0,0,-0.25138732573523354
209,BB,1,0,0.06376097164421754
210,BB,0,1,-0.41782305389921465
211,BB,1,1,-0.24169864013187056
212,BC,0,0,-0.5211601287691563
213,BC,1,0,-1.202404014259384
214,BC,0,1,-0.648345319817933
215,BC,1,1,-0.22484217394141615
216,IAA,0,0,-0.226799582376192
217,IAA,1,0,0.9525710497925762
218,IAA,0,1,-0.6419196400934373
219,IAA,1,1,0.6936479733073498
220,IAC,0,0,-0.1628039868414153
221,IAC,1,0,-0.39334265635649057
222,IAC,0,1,-0.4345020135179254
223,IAC,1,1,-0.3092891344596211
224,IAF,0,0,0.10274406402573007
225,IAF,1,0,-0.6967722889532548
226,IAF,0,1,0.7351928399793942
227,IAF,1,1,0.22317134022088536
228,IAH,0,0,0.4076400812442313
229,IAH,1,0,0.6538254158318026
230,IAH,0,1,0.31471163178423894
231,IAH,1,1,-0.061402457130263925
232,IAJ,0,0,0.22470709744922956
233,IAJ,1,0,-0.043010591809485924
234,IAJ,0,1,-0.2868395063678762
235,IAJ,1,1,0.00728703692381634
236,IAK,0,0,0.11070299350107687
237,IAK,1,0,0.41576990347244935
238,IAK,0,1,-0.2779823053017978
239,IAK,1,1,0.08833810452771355
240,IAL,0,0,0.7392364491458465
241,IAL,1,0,0.5154244981870291
242,IAL,0,1,1.6312700595054004
243,IAL,1,1,1.6428146695887884
244,IAM,0,0,0.1584197765111323
245,IAM,1,0,0.24492589166164036
246,IAM,0,1,0.10064828134278767
247,IAM,1,1,0.6734087953311936
248,IAN,0,0,0.042451313514875445
249,IAN,1,0,0.0616076346125308
250,IAN,0,1,-0.03276652282529212
251,IAN,1,1,0.09163062214658321
252,IAO,0,0,0.09227075698898649
253,IAO,1,0,-0.20421984783810887
254,IAO,0,1,0.556136835054931
255,IAO,1,1,0.286597539659388
256,IAP,0,0,0.5832669549564382
257,IAP,1,0,-0.12666344699992005
258,IAP,0,1,0.6405619356647367
259,IAP,1,1,-0.1950351263552031
260,IAQ,0,0,0.014341580360194511
261,IAQ,1,0,-0.5458088063300941
262,IAQ,0,1,0.8581608179258606
263,IAQ,1,1,0.08080764749514692
