,Sub,TI,TR,pupil
167,AM,1,1,0.0534912206886879
168,AN,0,0,-0.08483431602578519
169,AN,1,0,-0.11298688610377675
170,AN,0,1,-0.07426317677012936
171,AN,1,1,-0.21437908936389408
172,AO,0,0,-0.04803368525582498
173,AO,1,0,-0.23913199915795966
174,AO,0,1,-0.04300230041063963
175,AO,1,1,-0.04753999803318178
176,AP,0,0,-0.15784432273674706
177,AP,1,0,-0.05782781768075225
178,AP,0,1,-0.17842360662344348
179,AP,1,1,-0.19883827037451077
180,AQ,0,0,-0.011056468979452595
181,AQ,1,0,-0.08687043595928332
182,AQ,0,1,-0.15054693160684152
183,AQ,1,1,-0.14950871906404523
184,AS,0,0,-0.06466186282706435
185,AS,1,0,0.2091232048798559
186,AS,0,1,-0.12487930693740812
187,AS,1,1,0.20417093671334624
188,AT,0,0,-0.18125446482401697
189,AT,1,0,-0.06240966532931411
190,AT,0,1,-0.09412952818809361
191,AT,1,1,-0.1747424194771449
192,AV,0,0,-0.034773818049106175
193,AV,1,0,0.044887290023147564
194,AV,0,1,0.1402594857760256
195,AV,1,1,-0.06659198446294731
196,AX,0,0,-0.05228476533490528
197,AX,1,0,0.05726334041407659
198,AX,0,1,-0.06598112904661106
199,AX,1,1,-0.027059287117198006
200,AZ,0,0,-0.03559459547816975
201,AZ,1,0,-0.07910214566103813
202,AZ,0,1,-0.002791334888512303
203,AZ,1,1,0.0520217210360372
204,BA,0,0,0.030203245276971605
205,BA,1,0,0.05290603183822575
206,BA,0,1,-0.04572934134750889
207,BA,1,1,-0.010095363738528398
208,BB,0,0,0.018105578590032156
209,BB,1,0,-0.11382730372641434
210,BB,0,1,-0.14769146148400983
211,BB,1,1,0.05736923645266442
212,BC,0,0,0.026278757818155033
213,BC,1,0,0.007561241612725369
214,BC,0,1,0.09872168184362959
215,BC,1,1,-0.024176452843891416
216,IAA,0,0,0.07681084097727811
217,IAA,1,0,0.19107247243547476
218,IAA,0,1,0.2582210421935413
219,IAA,1,1,0.31907787386082775
220,IAC,0,0,-0.20596151502481053
221,IAC,1,0,-0.08658555108390532
222,IAC,0,1,-0.043678724144059725
223,IAC,1,1,-0.11708989803510324
224,IAF,0,0,-0.04557684132609831
225,IAF,1,0,-0.14692661372479254
226,IAF,0,1,0.015247150431505015
227,IAF,1,1,-0.043391482327655786
228,IAH,0,0,0.053402365293793455
229,IAH,1,0,0.3454659594929889
230,IAH,0,1,-0.17779364291011707
231,IAH,1,1,0.0666779960924295
232,IAJ,0,0,-0.10242484363283963
233,IAJ,1,0,-0.16912482440053184
234,IAJ,0,1,-0.032945825896421276
235,IAJ,1,1,-0.18869453186384946
236,IAK,0,0,0.019885560954662006
237,IAK,1,0,-0.1155789497821477
238,IAK,0,1,-0.14178274725675957
239,IAK,1,1,-0.09134692786809935
240,IAL,0,0,0.009399423748240827
241,IAL,1,0,0.2687174030699571
242,IAL,0,1,0.4226031508752402
243,IAL,1,1,0.7975907748730134
244,IAM,0,0,-0.008606136040589345
245,IAM,1,0,0.0481341165738078
246,IAM,0,1,0.1943506387480136
247,IAM,1,1,0.3354461615181351
248,IAN,0,0,0.14614938025765506
249,IAN,1,0,-0.17982910142303282
250,IAN,0,1,-0.08662808222256932
251,IAN,1,1,0.20857769644455154
252,IAO,0,0,0.028467426828333756
253,IAO,1,0,-0.09561999984842458
254,IAO,0,1,0.4845159125459152
255,IAO,1,1,-0.21981454827471855
256,IAP,0,0,0.06602157523400404
257,IAP,1,0,0.1323666010586375
258,IAP,0,1,0.07554240520652941
259,IAP,1,1,0.29462420759817287
260,IAQ,0,0,-0.07095295530558042
261,IAQ,1,0,-0.04687847504645749
262,IAQ,0,1,0.0026417463837838315
263,IAQ,1,1,-0.09463664615704724
