,Sub,TI,TR,pupil
74,BA,0,1,0.4318977533141881
75,BA,1,1,0.4015225487345135
76,BB,0,0,0.029306422512918005
77,BB,1,0,0.2305111346145985
78,BB,0,1,0.047705253975174174
79,BB,1,1,0.12971657359163194
80,BC,0,0,-0.06544056106463671
81,BC,1,0,-0.3314837596977262
82,BC,0,1,-0.40681418827367094
83,BC,1,1,-0.032362838047233104
84,IAA,0,0,0.4938331618452898
85,IAA,1,0,0.29143115640676914
86,IAA,0,1,0.6028404032916415
87,IAA,1,1,0.7190539252127469
88,IAC,0,0,0.669034890906916
89,IAC,1,0,0.496360563985749
90,IAC,0,1,0.7546246609666369
91,IAC,1,1,0.2980881257620995
92,IAF,0,0,0.6046409839837529
93,IAF,1,0,0.8110789105767167
94,IAF,0,1,0.5463025102642408
95,IAF,1,1,1.0064211991061776
96,IAH,0,0,0.32770603916651453
97,IAH,1,0,0.9680285330366292
98,IAH,0,1,0.26803446209878007
99,IAH,1,1,1.3261195782534791
100,IAJ,0,0,0.6770941801403934
101,IAJ,1,0,1.0711545846776784
102,IAJ,0,1,0.9777133207698613
103,IAJ,1,1,0.5563042255097804
104,IAK,0,0,0.2937980318567965
105,IAK,1,0,0.10594653332566378
106,IAK,0,1,0.09536976192469541
107,IAK,1,1,0.0372500259663067
108,IAL,0,0,1.1721711446461045
109,IAL,1,0,1.36468365248248
110,IAL,0,1,1.22550462881688
111,IAL,1,1,1.6592580602539821
112,IAM,0,0,0.6713742503203494
113,IAM,1,0,0.44526746121738175
114,IAM,0,1,0.627433289953116
115,IAM,1,1,0.6632158120466934
116,IAN,0,0,0.6309611729893394
117,IAN,1,0,0.6592550797430619
118,IAN,0,1,0.6547265107803295
119,IAN,1,1,0.7460002174496063
120,IAO,0,0,0.6503299587751833
121,IAO,1,0,0.7355289772735659
122,IAO,0,1,1.0659381513795863
123,IAO,1,1,0.9919392806931919
124,IAP,0,0,0.955845859586504
125,IAP,1,0,0.552668314130004
126,IAP,0,1,0.8194546563887892
127,IAP,1,1,0.8683126511548506
128,IAQ,0,0,0.5538364573775174
129,IAQ,1,0,0.12809664633687123
130,IAQ,0,1,0.7937058379624771
131,IAQ,1,1,0.7442133766122697
132,AB,0,0,0.5375446516403772
133,AB,1,0,0.5880820832256937
134,AB,0,1,0.7555398652568758
135,AB,1,1,0.9738133069985148
136,AC,0,0,0.8170515486535677
137,AC,1,0,1.0739053517520913
138,AC,0,1,0.6488501700484389
139,AC,1,1,2.2295887628975075
140,AF,0,0,0.12974514921870572
141,AF,1,0,0.06276219535636067
142,AF,0,1,0.9139088217778781
143,AF,1,1,0.5940673192189407
144,AH,0,0,0.539234167472334
145,AH,1,0,0.36427786609425344
146,AH,0,1,-1.0188852974858247
147,AH,1,1,-0.21715600034294746
148,AI,0,0,0.3023126968748405
149,AI,1,0,0.25323098546709555
150,AI,0,1,0.474849282147517
151,AI,1,1,0.13280850449173384
152,AJ,0,0,0.5321894428176094
153,AJ,1,0,0.5956381421272402
154,AJ,0,1,0.6292855084318798
155,AJ,1,1,1.124927599520694
156,AK,0,0,-0.14608696888413533
157,AK,1,0,0.9160186677234038
158,AK,0,1,0.40656286788395724
159,AK,1,1,0.6871279035556452
160,AL,0,0,0.433909835698885
161,AL,1,0,-0.019820073681574468
162,AL,0,1,0.5196932981828899
163,AL,1,1,0.3934153088527795
164,AM,0,0,0.34006746167106977
165,AM,1,0,0.4130534662272778
166,AM,0,1,0.5164224577920938
167,AM,1,1,0.02592902860066485
168,AN,0,0,0.08784128010054959
169,AN,1,0,1.1804397035030885
170,AN,0,1,0.2976528539818869
171,AN,1,1,0.0023785196031753672
172,AO,0,0,0.5260117608937837
173,AO,1,0,0.21232872513078133
174,AO,0,1,1.0076952712949039
175,AO,1,1,1.3817300323387078
176,AP,0,0,0.557200283862256
177,AP,1,0,0.32998720301005086
178,AP,0,1,0.4217745351377698
179,AP,1,1,0.10453676730712903
180,AQ,0,0,0.5555281278166911
181,AQ,1,0,0.7108415182487615
182,AQ,0,1,0.5415437799092604
183,AQ,1,1,0.7776900503892727
184,AS,0,0,0.0030162121359356055
185,AS,1,0,0.9474615360635157
186,AS,0,1,1.2820127538026291
187,AS,1,1,0.6131734813303218
188,AT,0,0,0.3175236043110048
189,AT,1,0,0.16310054760177142
190,AT,0,1,0.6635326037250777
191,AT,1,1,0.10588229049793203
192,AV,0,0,-0.044533672187840614
193,AV,1,0,0.016951389493803717
194,AV,0,1,-0.4188802495612016
195,AV,1,1,0.3416609034059978
196,AX,0,0,0.32007179504749295
197,AX,1,0,0.7305325569168634
198,AX,0,1,0.2709773639871519
199,AX,1,1,1.0731645836133754
200,AZ,0,0,0.7228785452963151
201,AZ,1,0,0.6772170852107293
202,AZ,0,1,0.8473642433262207
203,AZ,1,1,1.0400566431452363
204,BA,0,0,0.4590608328918041
205,BA,1,0,0.3860572712770256
206,BA,0,1,0.32194711794259623
207,BA,1,1,0.3845677401435563
208,BB,0,0,-0.03703381070888025
209,BB,1,0,-0.140740915771714
210,BB,0,1,0.5094932690120698
211,BB,1,1,-0.20583098079184914
212,BC,0,0,-0.1480638814876103
213,BC,1,0,-0.714408372534721
214,BC,0,1,-0.6996619965047006
215,BC,1,1,0.24282299182105904
216,IAA,0,0,0.368470057844403
217,IAA,1,0,0.4658201763693325
218,IAA,0,1,0.5051392179716561
219,IAA,1,1,0.7674671640391104
220,IAC,0,0,0.6783835672806454
221,IAC,1,0,0.6777024040135728
222,IAC,0,1,0.5624688002419931
223,IAC,1,1,0.3152422643243207
224,IAF,0,0,0.7106230135225884
225,IAF,1,0,0.3334586483758362
226,IAF,0,1,0.6922504372536957
227,IAF,1,1,0.6723596820533773
228,IAH,0,0,0.48707194464532544
229,IAH,1,0,-0.47857200901610125
230,IAH,0,1,0.15020084491329203
231,IAH,1,1,1.2898956995221915
232,IAJ,0,0,1.2818919904151533
233,IAJ,1,0,1.3586338764196428
234,IAJ,0,1,0.8861322976885218
235,IAJ,1,1,1.0754744182601081
236,IAK,0,0,0.3798381540558174
237,IAK,1,0,1.7812114540723125
238,IAK,0,1,-0.062289720231002585
239,IAK,1,1,0.314754793265686
240,IAL,0,0,1.0477911734537204
241,IAL,1,0,1.4758741469312422
242,IAL,0,1,1.5521539717085038
243,IAL,1,1,2.5623914403041477
244,IAM,0,0,0.5843855445838166
245,IAM,1,0,0.04773346093800811
246,IAM,0,1,-0.035745508041141245
247,IAM,1,1,0.1292567585953199
248,IAN,0,0,1.214999844349529
249,IAN,1,0,0.4815961852120983
250,IAN,0,1,0.5922937440091983
251,IAN,1,1,1.413931563205653
252,IAO,0,0,0.8302922003079621
253,IAO,1,0,0.6488915467527852
254,IAO,0,1,1.4697467212757078
255,IAO,1,1,1.745134542517177
256,IAP,0,0,0.7682298736509441
257,IAP,1,0,-0.11418648254223718
258,IAP,0,1,0.47507496712071823
259,IAP,1,1,1.3568763701706625
260,IAQ,0,0,0.7825249724568921
261,IAQ,1,0,0.20114346567671398
262,IAQ,0,1,1.1382814145363018
263,IAQ,1,1,1.0365895304166286
