,Sub,TI,TR,pupil
0,AB,0,0,0.5327928073561435
1,AB,1,0,0.2769083525830274
2,AB,0,1,0.5682177614725854
3,AB,1,1,0.12740699132130393
4,AC,0,0,0.4499409882979768
5,AC,1,0,0.23527693445330033
6,AC,0,1,0.13594190053944888
7,AC,1,1,0.7805890079070468
8,AF,0,0,0.003635594987909112
9,AF,1,0,-0.019366423311452587
10,AF,0,1,0.21721967261292205
11,AF,1,1,0.05809230694638857
12,AH,0,0,0.135225436303122
13,AH,1,0,0.547461507078023
14,AH,0,1,0.41460583536524426
15,AH,1,1,0.18067808902228583
16,AI,0,0,0.03441905603443011
17,AI,1,0,-0.03742042967074341
18,AI,0,1,-0.19679364061565294
19,AI,1,1,0.1556288470497817
20,AJ,0,0,-0.1594617176562622
21,AJ,1,0,-0.06078693901795118
22,AJ,0,1,0.1215691864359437
23,AJ,1,1,0.17860082013492953
24,AK,0,0,-0.339916478864558
25,AK,1,0,-0.4245090999080916
26,AK,0,1,-0.2381747556424728
27,AK,1,1,0.26848596707126426
28,AL,0,0,0.16142940210853987
29,AL,1,0,0.17145379198501828
30,AL,0,1,0.11611060362899969
31,AL,1,1,0.053819574031918796
32,AM,0,0,0.30554305995605574
33,AM,1,0,0.253504725058877
34,AM,0,1,0.1909242404331441
35,AM,1,1,0.45454641262913653
36,AN,0,0,0.020582694195065233
37,AN,1,0,0.1428618912914266
38,AN,0,1,-0.03592732427437964
39,AN,1,1,0.015257600326971087
40,AO,0,0,0.21515601358093026
41,AO,1,0,0.5791658364071848
42,AO,0,1,0.1964552360112985
43,AO,1,1,-0.16361946011776957
44,AP,0,0,0.09816291348487938
45,AP,1,0,-0.1428047503995568
46,AP,0,1,-0.28697357377889526
47,AP,1,1,-0.15809226744400862
48,AQ,0,0,0.2300770551188682
49,AQ,1,0,0.1915498389460376
50,AQ,0,1,0.30363563548762956
51,AQ,1,1,0.18004209570523072
52,AS,0,0,-0.08801214124912798
53,AS,1,0,-0.02675247303059987
54,AS,0,1,0.07047420816729431
55,AS,1,1,-0.028828378825537133
56,AT,0,0,0.11997806649091484
57,AT,1,0,0.3055774799464059
58,AT,0,1,0.24835957658585756
59,AT,1,1,0.10303558861122139
60,AV,0,0,0.09215420779077436
61,AV,1,0,0.21747674525133207
62,AV,0,1,0.16423937469385338
63,AV,1,1,0.20614811207174605
64,AX,0,0,-0.030050470259708854
65,AX,1,0,0.3982382713399703
66,AX,0,1,0.030269117028131842
67,AX,1,1,0.36981980255476277
68,AZ,0,0,0.06913471329594856
69,AZ,1,0,0.1154927394484918
70,AZ,0,1,0.16307281443723784
71,AZ,1,1,-0.10704849869486477
72,BA,0,0,0.2346880708853339
73,BA,1,0,0.2859754102998668
