,Sub,TI,TR,pupil
85,IAA,1,0,-0.1621797610521463
86,IAA,0,1,0.4614755131555123
87,IAA,1,1,0.12664725955284684
88,IAC,0,0,0.7888059309353699
89,IAC,1,0,0.8937154805027583
90,IAC,0,1,0.5918271697008868
91,IAC,1,1,0.7526698666012184
92,IAF,0,0,0.05407462504507829
93,IAF,1,0,-0.05640710536264787
94,IAF,0,1,0.130557032352339
95,IAF,1,1,0.27769692918177946
96,IAH,0,0,0.4927278348257654
97,IAH,1,0,0.9202372616634207
98,IAH,0,1,0.3971865491231552
99,IAH,1,1,1.0732437939693158
100,IAJ,0,0,0.9334217427752463
101,IAJ,1,0,0.940555859573434
102,IAJ,0,1,1.1708083003258998
103,IAJ,1,1,0.8236970100455615
104,IAK,0,0,0.5087571799701371
105,IAK,1,0,0.34653935407278363
106,IAK,0,1,0.48240892510175926
107,IAK,1,1,0.41601626795833463
108,IAL,0,0,0.704311055308998
109,IAL,1,0,0.9018733926165965
110,IAL,0,1,0.6682706503099964
111,IAL,1,1,1.205024274227235
112,IAM,0,0,0.5134073898450225
113,IAM,1,0,0.2450053211449255
114,IAM,0,1,0.4903081058334991
115,IAM,1,1,0.05468121050129276
116,IAN,0,0,1.0915644552495012
117,IAN,1,0,1.3094795079015387
118,IAN,0,1,1.395350271803514
119,IAN,1,1,1.0527725064056153
120,IAO,0,0,0.8255597434749199
121,IAO,1,0,0.7316259433993045
122,IAO,0,1,0.9022128362144262
123,IAO,1,1,0.9137033602941894
124,IAP,0,0,0.2900693551384287
125,IAP,1,0,0.16068745889852962
126,IAP,0,1,0.17391873610453895
127,IAP,1,1,0.30226916175221624
128,IAQ,0,0,0.581226869947248
129,IAQ,1,0,0.3438354392537716
130,IAQ,0,1,1.02735723068487
131,IAQ,1,1,0.6318683370204186
132,AB,0,0,-0.06382058299970746
133,AB,1,0,-0.2458915109188123
134,AB,0,1,0.12453993885659978
135,AB,1,1,0.35868648924360425
136,AC,0,0,0.12577292483233832
137,AC,1,0,0.42563277799418786
138,AC,0,1,-0.5404116625857418
139,AC,1,1,1.5811125576583083
140,AF,0,0,-0.6718613925798077
141,AF,1,0,-0.6186568967032327
142,AF,0,1,-0.08918790350384292
143,AF,1,1,-0.2815330501584304
144,AH,0,0,0.664478372578329
145,AH,1,0,0.562916239021172
146,AH,0,1,-0.2851499271225113
147,AH,1,1,0.029574494554260256
148,AI,0,0,0.5997255870089531
149,AI,1,0,0.4551831943764592
150,AI,0,1,0.8664302657892096
151,AI,1,1,0.43972092732853774
152,AJ,0,0,0.3187123612351286
153,AJ,1,0,0.3023233533105707
154,AJ,0,1,0.45649503567348215
155,AJ,1,1,0.8233667563188772
156,AK,0,0,0.4178613347813659
157,AK,1,0,1.008308354179833
158,AK,0,1,1.153339311826829
159,AK,1,1,0.785550827963078
160,AL,0,0,-0.1757842627883347
161,AL,1,0,-0.2846302985121596
162,AL,0,1,-0.19809366530708702
163,AL,1,1,-0.09643336510758914
164,AM,0,0,0.15058740572823381
165,AM,1,0,0.14908311020795004
166,AM,0,1,0.28106319525346374
167,AM,1,1,-0.1404744649531472
168,AN,0,0,-0.2333807223363421
169,AN,1,0,0.801496985062013
170,AN,0,1,0.14771342091390088
171,AN,1,1,-0.07788047274849268
172,AO,0,0,0.2957709858853296
173,AO,1,0,-0.4125349581812928
174,AO,0,1,0.349005307531701
175,AO,1,1,0.6834648181482368
176,AP,0,0,0.34772767361736434
177,AP,1,0,0.46810080493713746
178,AP,0,1,0.3464177019418052
179,AP,1,1,0.2626019554257483
180,AQ,0,0,0.2571771562563442
181,AQ,1,0,0.40298840745730663
182,AQ,0,1,0.3758582096259917
183,AQ,1,1,0.4078903551026822
184,AS,0,0,-0.07044002916760737
185,AS,1,0,0.5632023533201125
186,AS,0,1,0.6833293275837065
187,AS,1,1,0.3145316729860241
188,AT,0,0,0.2137126915201749
189,AT,1,0,0.10798127981664846
190,AT,0,1,0.28293805200371713
191,AT,1,1,-0.09901904973770512
192,AV,0,0,-0.21819093589565863
193,AV,1,0,-0.32686641622932977
194,AV,0,1,-0.8428276256769474
195,AV,1,1,0.28753340940897226
196,AX,0,0,0.0278992782815058
197,AX,1,0,0.19787911029128688
198,AX,0,1,0.03733918710302379
199,AX,1,1,0.7200272051412985
200,AZ,0,0,0.565638478830539
201,AZ,1,0,0.6859543578448667
202,AZ,0,1,0.45551908104195354
203,AZ,1,1,0.43027729694408473
204,BA,0,0,0.19451188138488007
205,BA,1,0,0.33310367183728173
206,BA,0,1,0.2983608999794032
207,BA,1,1,0.35937359362607896
208,BB,0,0,0.027186984900716436
209,BB,1,0,0.32541559643809487
210,BB,0,1,0.19572713712453213
211,BB,1,1,-0.34516620869740333
212,BC,0,0,-0.1386328731013693
213,BC,1,0,-0.2891247548246706
214,BC,0,1,-0.20583417485348066
215,BC,1,1,0.12584165620147153
216,IAA,0,0,-0.17475989076399412
217,IAA,1,0,-0.26669446822614024
218,IAA,0,1,0.7171820822437742
219,IAA,1,1,0.06782014841677886
220,IAC,0,0,0.7610672983011479
221,IAC,1,0,0.41994005768964393
222,IAC,0,1,0.37599556969849013
223,IAC,1,1,0.818485374540958
224,IAF,0,0,-0.09548591565627607
225,IAF,1,0,-0.40421083775459704
226,IAF,0,1,0.1530349081764866
227,IAF,1,1,0.12087079534410006
228,IAH,0,0,0.35023313464577743
229,IAH,1,0,-0.6222557853514447
230,IAH,0,1,0.3521289884282763
231,IAH,1,1,1.1948793130823732
232,IAJ,0,0,1.0154267852632979
233,IAJ,1,0,0.8553243011857372
234,IAJ,0,1,1.1068501492692553
235,IAJ,1,1,0.5776785326943575
236,IAK,0,0,0.332988120657139
237,IAK,1,0,0.7773667584744948
238,IAK,0,1,0.9047641691661307
239,IAK,1,1,0.10745272943196967
240,IAL,0,0,0.49566631823172275
241,IAL,1,0,0.8802896272270817
242,IAL,0,1,0.48231162363108004
243,IAL,1,1,2.2636748799977773
244,IAM,0,0,0.1294934833113866
245,IAM,1,0,-0.007101939796103673
246,IAM,0,1,0.3714797237558476
247,IAM,1,1,-0.6157661789535473
248,IAN,0,0,1.263464348110775
249,IAN,1,0,1.4539129985106232
250,IAN,0,1,1.2679615117949863
251,IAN,1,1,0.9026163411639134
252,IAO,0,0,0.8468168795839219
253,IAO,1,0,0.4659042750326887
254,IAO,0,1,0.8900281033247247
255,IAO,1,1,1.4872285060893407
256,IAP,0,0,0.22129284402665686
257,IAP,1,0,0.037271267148559495
258,IAP,0,1,0.2122195163280865
259,IAP,1,1,0.9051554335221554
260,IAQ,0,0,0.4850763764801911
261,IAQ,1,0,0.4992761068770507
262,IAQ,0,1,1.3543574697366396
263,IAQ,1,1,1.286366244410853
