,Sub,pupil,type
0,AB,0.971267041221617,correct
1,AB,0.16214543478708465,correct
2,AB,1.665999085756008,correct
3,AB,0.36376820781511066,correct
4,AB,-0.24464798328824652,correct
5,AB,-0.716081785037874,correct
6,AB,2.379595816905609,correct
7,AB,2.5399211470353804,correct
8,AB,-1.526395326318442,correct
9,AB,0.26032554190184676,correct
10,AB,0.022767762408853896,correct
11,AB,0.24282328353877358,correct
12,AB,3.828913248084336,correct
13,AB,0.8501185937978324,correct
14,AB,0.5464167966399515,correct
15,AB,1.529962215278016,correct
16,AB,-0.20692205605929598,correct
17,AB,0.19187116460693382,correct
18,AB,0.4567441973801102,correct
19,AB,0.603233813784376,correct
20,AB,1.9718339234767825,correct
21,AB,-1.2617901860246539,correct
22,AB,-0.22515882464983783,correct
23,AB,2.6975452570238363,correct
24,AB,0.4852760653222415,correct
25,AB,1.5085728429279535,correct
26,AB,0.11202418170384738,correct
27,AB,0.6698963341273184,correct
28,AB,-0.4513260211601374,correct
29,AB,0.22518681971931528,correct
30,AB,-0.5061184848030438,correct
31,AB,-0.07287854138218766,correct
32,AB,-0.6076308798267346,correct
33,AB,-0.8691236236954026,correct
34,AB,1.5035450257932506,correct
35,AB,-0.07294889593512208,correct
36,AB,-0.8490532901814458,correct
37,AB,4.281764044198043,correct
38,AB,3.5658660213502253,correct
39,AB,0.2388375684072222,correct
40,AB,1.4904225069643586,correct
41,AB,-0.16090243111474617,correct
42,AB,-2.433658444475242,correct
43,AB,1.2842301600520976,correct
44,AB,-0.18879597349434543,correct
45,AB,1.003076006586013,correct
46,AB,1.1336885432825317,correct
47,AB,-0.5367076095022906,correct
48,AB,0.4692605270243222,correct
49,AB,0.3511270503077957,correct
50,AB,-1.326120530210868,correct
51,AB,0.7243704590253057,correct
52,AB,-0.5504274338504381,correct
53,AB,-0.4838240446821368,correct
54,AB,-1.3461672188386475,correct
55,AB,-4.54240855008824,correct
56,AB,0.04041827217192734,correct
57,AB,0.3894913731605161,correct
58,AB,0.13439908869661962,correct
59,AB,5.183209821475787,correct
60,AB,-3.454993444262348,correct
61,AB,-1.8943031441622673,correct
62,AB,-0.5867362153312753,correct
63,AB,0.3228320444294256,correct
64,AB,0.2824446936568926,correct
65,AB,-1.8102702475717785,correct
66,AB,-2.1790847824598387,correct
67,AB,5.525552842537358,correct
68,AB,-0.6933426927518553,correct
69,AB,0.15081428983045414,correct
70,AB,-1.213743602870454,correct
71,AB,0.31831687249739204,correct
72,AB,2.6880418818765595,correct
73,AB,-0.13264261976501976,correct
74,AB,-1.3888984097004013,correct
75,AB,0.8965801349881073,correct
76,AB,-3.7846502049137754,correct
77,AB,0.3470799442873438,correct
78,AB,-0.716193119551336,correct
79,AC,-0.33197878989390145,correct
80,AC,-0.16484139278987855,correct
81,AC,-0.10286483738204924,correct
82,AC,-0.1619415629022745,correct
83,AC,0.26020385582772404,correct
84,AC,-0.8844008468587891,correct
85,AC,0.8910563386854538,correct
86,AC,0.40290613865213387,correct
87,AC,2.1000136293043132,correct
88,AC,1.289151683811043,correct
89,AC,1.8645696082813206,correct
90,AC,2.572268761816912,correct
91,AC,-1.1347782325375988,correct
92,AC,-0.674955811391084,correct
93,AC,-0.7705599530569658,correct
94,AC,0.4185149620675491,correct
95,AC,0.1688200269861661,correct
96,AC,-1.3056592127675983,correct
97,AC,-1.7124673242764143,correct
98,AC,0.46782063440472765,correct
99,AC,-1.120919587302868,correct
100,AC,0.41504793473406293,correct
101,AC,1.3048264048796447,correct
102,AC,0.37040087018756984,correct
103,AC,-0.46472338050012857,correct
104,AC,0.6663541091237448,correct
105,AC,0.12423030457212869,correct
106,AC,-0.4559121064937228,correct
107,AC,-3.0316452472953337,correct
108,AC,6.282442967560498,correct
109,AC,-0.0328718022245372,correct
110,AC,-0.03746922816733806,correct
111,AC,-1.213505433377791,correct
112,AC,-2.5971205322141415,correct
113,AC,1.6103359981207457,correct
114,AC,0.0235086592518838,correct
115,AC,1.099089731554511,correct
116,AC,-1.1944894853871255,correct
117,AC,-0.9456684887089826,correct
118,AC,2.0847543670085162,correct
119,AC,-0.10899065903374854,correct
120,AC,-0.23762362684679925,correct
121,AC,0.8920679505508315,correct
122,AC,2.8472436415204228,correct
123,AC,-1.6599148735106821,correct
124,AC,0.9124112655816006,correct
125,AC,1.2081992002962036,correct
126,AC,0.07827269708576225,correct
127,AC,-0.11039184479279938,correct
128,AC,0.6468993730185634,correct
129,AC,0.2834096218460631,correct
130,AC,0.4526053940342906,correct
131,AC,2.9326182426750025,correct
132,AC,-1.1292458172733357,correct
133,AC,2.715458655099021,correct
134,AC,0.5439158287433624,correct
135,AC,-0.3838930603881564,correct
136,AC,0.36413748772308907,correct
137,AC,0.27316484176352124,correct
138,AC,-0.9661673631721093,correct
139,AC,-0.07653523104829697,correct
140,AC,2.075113212010863,correct
141,AC,-1.5280494031743612,correct
142,AC,3.56015833512977,correct
143,AC,2.5015477572752385,correct
144,AC,-0.6014960027721992,correct
145,AC,1.7394218300810944,correct
146,AC,0.28846424740866883,correct
147,AC,0.2159382444314526,correct
148,AC,-0.17529080627538052,correct
149,AC,0.8387200818017587,correct
150,AC,1.4249721214855593,correct
151,AC,0.22271807235773028,correct
152,AC,1.9868810445311065,correct
153,AF,1.8707094456479547,correct
154,AF,0.37145240877614705,correct
155,AF,-0.0566813861571234,correct
156,AF,0.6569052646720327,correct
157,AF,-3.190738638733933,correct
158,AF,2.8325710406594675,correct
159,AF,-1.1876780762676031,correct
160,AF,1.369406850829202,correct
161,AF,-0.9359731659529864,correct
162,AF,-0.2641866926490779,correct
163,AF,-2.796258756490545,correct
164,AF,0.9118146357969475,correct
165,AF,-1.633705167238412,correct
166,AF,0.12459922397517185,correct
167,AF,-2.6161366994228543,correct
168,AF,-1.7130700625952138,correct
169,AF,-2.26290610523671,correct
170,AF,0.196935060173855,correct
171,AF,1.3090438611264812,correct
172,AF,1.3877244236381423,correct
173,AF,-1.393046909673218,correct
174,AF,-1.7827952032341357,correct
175,AF,-0.630208084492422,correct
176,AF,0.9118605683444276,correct
177,AF,-0.8031667235447115,correct
178,AF,0.8048548546938379,correct
179,AF,-1.1126147523569323,correct
180,AF,0.9608423982814145,correct
181,AF,0.46252153318062833,correct
182,AF,1.4997766642752635,correct
183,AF,0.9680311481974418,correct
184,AF,3.6531026223082437,correct
185,AF,-1.7604147636444445,correct
186,AF,-0.6878513806178119,correct
187,AF,1.6736801198752342,correct
188,AF,0.16689313406954684,correct
189,AF,0.8901762099096499,correct
190,AF,-1.503293977279495,correct
191,AF,1.3594699628375793,correct
192,AF,-0.49425093046319346,correct
193,AF,-0.18105680067799232,correct
194,AF,-0.6193238918697667,correct
195,AF,0.289195299092934,correct
196,AF,0.43613087912710635,correct
197,AF,0.12408511210924059,correct
198,AF,-1.556482144587257,correct
199,AF,0.4820768830673403,correct
200,AF,-0.6824804659270807,correct
201,AF,0.5223942646522882,correct
202,AF,0.2340490436383229,correct
203,AF,1.4172893906836612,correct
204,AF,2.1956197134969173,correct
205,AF,0.4091985552356578,correct
206,AF,2.9091054093864024,correct
207,AF,-0.1539793444164932,correct
208,AF,-0.3310007379436256,correct
209,AF,2.0005231222661246,correct
210,AF,1.0525866151837036,correct
211,AF,-0.8465993556306846,correct
212,AF,-1.1444315062123707,correct
213,AF,1.4006012560373,correct
214,AF,-1.2192649389177108,correct
215,AF,-1.3755532061653353,correct
216,AF,2.1929183014273894,correct
217,AF,1.8757736053875789,correct
218,AF,-0.39863130739652347,correct
219,AF,-0.8758658750883066,correct
220,AF,0.5627383589332094,correct
221,AF,-0.25834192132084,correct
222,AF,-1.6538609833925693,correct
223,AF,-1.5679838700398592,correct
224,AF,1.6086971866198545,correct
225,AF,3.2250431583364545,correct
226,AF,-1.2310583642907327,correct
227,AF,-0.38184676517879346,correct
228,AF,-1.4111351641769687,correct
229,AF,-1.6461939425034287,correct
230,AF,-2.627848612709574,correct
231,AF,0.6428987693051426,correct
232,AF,-3.7642452977164615,correct
233,AF,-2.228924455470951,correct
234,AF,1.715675112647427,correct
235,AF,-1.1394036879651714,correct
236,AF,-0.5993973369971343,correct
237,AF,-2.275450899658337,correct
238,AF,-0.11988434276488152,correct
239,AF,-1.0791588468822988,correct
240,AF,0.4177464451550131,correct
241,AF,1.839292585494293,correct
242,AF,-0.9032580014909263,correct
243,AF,3.17768769601494,correct
244,AF,1.269384567454309,correct
245,AF,1.6140612450777359,correct
246,AF,4.446218101365383,correct
247,AF,0.4093955437514472,correct
248,AF,-2.77929232177313,correct
249,AF,1.7494695491411596,correct
250,AF,1.5866036631994413,correct
251,AF,-1.5047237740013935,correct
252,AF,-0.5642881877271342,correct
253,AF,-1.065089571785802,correct
254,AF,0.4977367204604163,correct
255,AF,0.8020390235106762,correct
256,AF,-1.8309207972546342,correct
257,AF,3.06086105657626,correct
258,AF,-2.4323639943409785,correct
259,AF,-2.5322724294954426,correct
260,AF,2.172991251179126,correct
261,AF,2.7183489423087677,correct
262,AF,-0.6630564314094207,correct
263,AF,-1.3007845312761859,correct
264,AF,-0.07201199186164699,correct
265,AF,-0.6902429768509811,correct
266,AF,-1.449813365656357,correct
267,AF,-0.6579419048197466,correct
268,AF,-1.1597965625318074,correct
269,AF,-1.6032728995593,correct
270,AF,-0.2525625515599702,correct
271,AF,4.260674425537301,correct
272,AF,-1.6229911296617183,correct
273,AF,1.5240113546246727,correct
274,AF,2.056646332758068,correct
275,AF,1.3678548259431895,correct
276,AF,0.24630244213145275,correct
277,AF,0.4434744540135688,correct
278,AF,0.6624386554933486,correct
279,AF,2.719667474012885,correct
280,AF,-1.6341160835729922,correct
281,AF,-0.9723221165369664,correct
282,AF,-1.8069373239894375,correct
283,AF,-0.8368467096669074,correct
284,AF,1.1810087308601505,correct
285,AF,-0.01185526892846983,correct
286,AF,-0.26894109066793054,correct
287,AF,-0.34083256557365427,correct
288,AF,-0.8478118265780553,correct
289,AF,-0.005056642474035181,correct
290,AF,0.6958697268383831,correct
291,AF,2.030292648751646,correct
292,AF,1.751505546413873,correct
293,AF,0.5510170900827338,correct
294,AF,-0.22177690405960204,correct
295,AF,1.0907702904613834,correct
296,AF,-0.54797196827936,correct
297,AH,0.24932448500692067,correct
298,AH,0.6411586638650283,correct
299,AH,1.1941938763302469,correct
300,AH,2.4833114373820058,correct
301,AH,0.9022580502770804,correct
302,AH,0.0953584572495009,correct
303,AH,0.9602083406622668,correct
304,AH,0.5683588988815986,correct
305,AH,-1.7274453818005797,correct
306,AH,-0.7922449304416357,correct
307,AH,2.1162049428640404,correct
308,AH,-1.6247643683622428,correct
309,AH,0.07878220816176486,correct
310,AH,0.6896267739743763,correct
311,AH,1.2803236789130263,correct
312,AH,0.36124387796803636,correct
313,AH,-0.08016756915462869,correct
314,AH,2.0522007978291943,correct
315,AH,1.479637338318641,correct
316,AH,-0.4339639962946844,correct
317,AH,-1.1179241978918553,correct
318,AH,0.31027984745257053,correct
319,AH,1.4096628010146377,correct
320,AH,-1.4260195198022236,correct
321,AH,2.253905767413393,correct
322,AH,-0.7308673440043563,correct
323,AH,2.900013708029179,correct
324,AH,-1.6563756984023046,correct
325,AH,1.8527205953409789,correct
326,AH,-0.8258880515324992,correct
327,AH,-1.5333714959543925,correct
328,AH,0.6419526643871123,correct
329,AH,2.665335168720392,correct
330,AH,1.7006314146261485,correct
331,AH,0.008748598478614266,correct
332,AH,1.4271206448223164,correct
