,Sub,pupil,type
0,AB,1.1399424971534344,correct
1,AB,0.7718506621828048,correct
2,AB,1.6522481028084843,correct
3,AB,0.3275012228390348,correct
4,AB,-1.6480790294625676,correct
5,AB,0.5413567932317415,correct
6,AB,0.22845965419985234,correct
7,AB,0.9235831160399826,correct
8,AB,-0.6309404464270426,correct
9,AB,-0.0167214066403525,correct
10,AB,-0.6238211038149326,correct
11,AB,0.7719080769257327,correct
12,AB,3.5622257517217415,correct
13,AB,-1.4101522281959111,correct
14,AB,0.7187695918085959,correct
15,AB,-0.015188721780295898,correct
16,AB,-0.6948293728922915,correct
17,AB,1.0260456057315424,correct
18,AB,0.9847357916407844,correct
19,AB,1.506199559793909,correct
20,AB,0.044914468325308834,correct
21,AB,-0.5594679348299227,correct
22,AB,-0.7112649147377795,correct
23,AB,0.9677386116235893,correct
24,AB,0.23623818556643209,correct
25,AB,0.6115646383212486,correct
26,AB,1.3885025922411125,correct
27,AB,2.031757626813868,correct
28,AB,0.046578009943287674,correct
29,AB,0.7008221565010437,correct
30,AB,0.14619887054880823,correct
31,AB,1.9581111186295121,correct
32,AB,0.8560317571634952,correct
33,AB,-0.747661009182509,correct
34,AB,-0.21332123236946893,correct
35,AB,0.2559604487987341,correct
36,AB,-0.8108159897806541,correct
37,AB,3.8525535282282304,correct
38,AB,2.3089270161088065,correct
39,AB,0.3869421499693387,correct
40,AB,1.8514029256689537,correct
41,AB,-1.1617527180012301,correct
42,AB,0.4268490531850905,correct
43,AB,1.1771602371207712,correct
44,AB,-0.08681824920145347,correct
45,AB,1.554536885769723,correct
46,AB,0.030197044461314278,correct
47,AB,2.287656364958077,correct
48,AB,0.5453969070234009,correct
49,AB,1.197320082834324,correct
50,AB,-1.7008746215297341,correct
51,AB,-0.2998540476038568,correct
52,AB,-0.6432053103205585,correct
53,AB,-2.7544515057004704,correct
54,AB,-0.07748249261004835,correct
55,AB,0.1874719036916862,correct
56,AB,1.5486213622902092,correct
57,AB,-1.2869723696375215,correct
58,AB,0.21731441459849415,correct
59,AB,1.7113874779390086,correct
60,AB,-0.683177822491393,correct
61,AB,1.56786819067791,correct
62,AB,0.9987654971995732,correct
63,AB,0.29965930918518546,correct
64,AB,0.9446547224773181,correct
65,AB,-0.5667875280490982,correct
66,AB,-0.01657641828231909,correct
67,AB,2.7038135062555786,correct
68,AB,-1.1252688270263245,correct
69,AB,-1.4513559904256952,correct
70,AB,0.23374427791244867,correct
71,AB,-0.8925211747440477,correct
72,AB,1.1223402371467999,correct
73,AB,0.19584728965921167,correct
74,AB,-0.6797713411964965,correct
75,AB,-1.028570705318464,correct
76,AB,-2.0707680621350213,correct
