,Sub,pupil,type
0,AB,0.5794039656963701,correct
1,AB,1.434899727697132,correct
2,AB,2.0169800664727826,correct
3,AB,1.1292507334180089,correct
4,AB,-1.560659257352665,correct
5,AB,0.3223541844322153,correct
6,AB,1.8983919817738313,correct
7,AB,1.6266660500307621,correct
8,AB,0.26441447194591117,correct
9,AB,0.26805006637756157,correct
10,AB,-0.15137688033545887,correct
11,AB,0.7779625860685154,correct
12,AB,4.241415281323221,correct
13,AB,-0.40700093101152296,correct
14,AB,0.6085095025015721,correct
15,AB,-0.44760521728341973,correct
16,AB,-0.09954764460014778,correct
17,AB,1.2831435990499918,correct
18,AB,1.022752213567738,correct
19,AB,1.568920139046683,correct
20,AB,-0.1755402153116115,correct
21,AB,-0.11903314037429781,correct
22,AB,0.10719933473600299,correct
23,AB,1.352257468913844,correct
24,AB,0.42652771606199863,correct
25,AB,1.1431171715764052,correct
26,AB,1.898395926095413,correct
27,AB,2.146271512391703,correct
28,AB,0.6490107965709113,correct
29,AB,1.2390766789686296,correct
30,AB,0.46133792282045516,correct
31,AB,-0.01792891216729065,correct
32,AB,0.9815588810310555,correct
33,AB,-0.6952272448144077,correct
34,AB,0.24273033786128126,correct
35,AB,-0.5093255628476742,correct
36,AB,-1.5677850347567235,correct
37,AB,4.573231534916672,correct
38,AB,2.197909182374436,correct
39,AB,0.25160049223087955,correct
40,AB,2.0014600633746205,correct
41,AB,-0.05114397316294228,correct
42,AB,-0.49286306322581114,correct
43,AB,0.8128046055200285,correct
44,AB,0.29927896106463053,correct
45,AB,1.9903025398399035,correct
46,AB,-0.10771345189240568,correct
47,AB,1.897128034413663,correct
48,AB,-0.6646825740762126,correct
49,AB,0.7415326244648022,correct
50,AB,-3.328235780968213,correct
51,AB,0.010507046896756201,correct
52,AB,-0.7405744475819132,correct
53,AB,-2.0693858658825253,correct
54,AB,-1.375230485946935,correct
55,AB,-0.6334105986018124,correct
56,AB,1.8295925834281048,correct
57,AB,-0.5292926722347088,correct
58,AB,0.8026067974340495,correct
59,AB,3.0757619550382422,correct
60,AB,-1.6530370411997788,correct
61,AB,0.33163888206155334,correct
62,AB,1.3903639265342465,correct
63,AB,0.2229364684935998,correct
64,AB,1.4145454187534967,correct
65,AB,-0.33728113277083327,correct
66,AB,-0.2545804893922307,correct
67,AB,3.9826228360501448,correct
