,Sub,pupil,type
0,AB,1.024698273512785,correct
1,AB,1.0725677004714615,correct
2,AB,2.2720695602311896,correct
3,AB,0.6487660722808674,correct
4,AB,-1.521653518351647,correct
5,AB,0.5225908422369434,correct
6,AB,1.1871638696947433,correct
7,AB,1.5640279382984654,correct
8,AB,-0.2438722011632944,correct
9,AB,0.15831203287204382,correct
10,AB,-0.39214307057047215,correct
11,AB,0.664189445719102,correct
12,AB,3.874863167178385,correct
13,AB,-1.061767049432739,correct
14,AB,0.6569590550359439,correct
15,AB,-0.5722653732065393,correct
16,AB,-0.26659776367181987,correct
17,AB,0.9849394597713429,correct
18,AB,1.0583539269837032,correct
19,AB,1.7390884308360148,correct
20,AB,-0.19250798004960004,correct
21,AB,-0.2970796689086711,correct
22,AB,-0.11625740616371798,correct
23,AB,1.1300673937958723,correct
24,AB,0.300230464331109,correct
25,AB,1.2599437548938555,correct
26,AB,1.6091117893307096,correct
27,AB,2.6283793312193535,correct
28,AB,0.652453759259183,correct
29,AB,0.9284094115896696,correct
30,AB,0.19909726283068038,correct
31,AB,1.0740346351402639,correct
32,AB,1.1373034120238148,correct
33,AB,-0.867620018214644,correct
34,AB,-0.09046170247613784,correct
35,AB,0.10265479445310868,correct
36,AB,-1.028564471694565,correct
37,AB,4.271807449357824,correct
38,AB,2.148606599685328,correct
39,AB,0.31176033573074324,correct
40,AB,2.1184857744769707,correct
41,AB,-0.6481270220326247,correct
42,AB,-0.005618718333632197,correct
43,AB,0.6243981025499539,correct
44,AB,0.20439644100835744,correct
45,AB,1.7563459388562817,correct
46,AB,0.13366758603170434,correct
47,AB,2.0984648765112603,correct
48,AB,-0.32375821540626626,correct
49,AB,0.6303035221256248,correct
50,AB,-2.7455804484159954,correct
51,AB,-0.30328496259922316,correct
52,AB,-0.6321337268885451,correct
53,AB,-2.7456856986731983,correct
54,AB,-0.7033821058062165,correct
55,AB,-0.18801305225901233,correct
56,AB,1.7145230048018445,correct
57,AB,-0.8245724443018115,correct
58,AB,0.3576866322938431,correct
59,AB,2.404219843359681,correct
60,AB,-1.0177220734101238,correct
61,AB,1.3754254686955096,correct
62,AB,1.351014680645096,correct
63,AB,0.2242439910573681,correct
64,AB,1.1600659431062013,correct
65,AB,-0.5114466314117893,correct
66,AB,0.041471686645470886,correct
67,AB,3.314142702001461,correct
68,AB,-0.6842940451778403,correct
69,AB,-0.7809657394643251,correct
70,AB,0.0784004266372113,correct
71,AB,-1.164429617061066,correct
72,AB,1.3976378471688375,correct
73,AB,0.8537408855095605,correct
74,AB,-0.44640573886756624,correct
75,AB,-0.4659166547450869,correct
76,AB,-1.7763522540362104,correct
77,AB,-0.46264149143527256,correct
78,AB,-0.15320929710970121,correct
79,AC,-0.4940764299106841,correct
