,Sub,pupil,type
0,AB,0.812898200573249,correct
1,AB,0.4510679187774249,correct
2,AB,1.3779333674458965,correct
3,AB,0.13377514006424424,correct
4,AB,-0.11173348509804919,correct
5,AB,-0.2758980812637479,correct
6,AB,2.206062592222825,correct
7,AB,2.606931260359987,correct
8,AB,-1.0520803371358567,correct
9,AB,0.41225327955984875,correct
10,AB,-0.1411710749710722,correct
11,AB,0.3460320640737388,correct
12,AB,4.108210847197949,correct
13,AB,0.7483113523301105,correct
14,AB,0.46038446587242987,correct
15,AB,1.8045258414270546,correct
16,AB,-0.8167376771471724,correct
17,AB,-0.09556774753108656,correct
18,AB,0.4066124709664998,correct
19,AB,0.8009303761005653,correct
20,AB,1.8904451634149306,correct
21,AB,-0.8045315602957329,correct
22,AB,0.08333376386508366,correct
23,AB,2.3646701082261936,correct
24,AB,0.6170183611283376,correct
25,AB,1.5265239153313457,correct
26,AB,0.7001887915160755,correct
27,AB,0.78197636203693,correct
28,AB,-0.29763893744015435,correct
29,AB,0.7103671783888903,correct
30,AB,-0.6071859234603225,correct
31,AB,0.013720465688787946,correct
32,AB,-0.28579617360000703,correct
33,AB,-0.9673201405055936,correct
34,AB,1.4924191028672669,correct
35,AB,-0.10593126876693654,correct
36,AB,-0.966179045722432,correct
37,AB,4.370032283575939,correct
38,AB,3.6282734914908197,correct
39,AB,0.4485937089921386,correct
40,AB,1.6045673027848921,correct
41,AB,-0.26778413244122407,correct
42,AB,-2.147746857112164,correct
43,AB,1.5737380793882711,correct
44,AB,-0.09482316109229251,correct
45,AB,1.3491639133968847,correct
46,AB,1.2884026561379127,correct
47,AB,-0.22862110758507875,correct
48,AB,0.613299153458755,correct
49,AB,0.10606427993271567,correct
50,AB,-1.959571433630881,correct
51,AB,0.5678365560887803,correct
52,AB,-0.4437830329573297,correct
53,AB,-0.5286109193832094,correct
54,AB,-1.4548741107065095,correct
55,AB,-4.4124438552637795,correct
56,AB,0.1732694855216929,correct
57,AB,0.39951802915378687,correct
58,AB,0.38684921591254934,correct
59,AB,4.960075699419198,correct
60,AB,-3.559048994184408,correct
61,AB,-1.7489455028993839,correct
62,AB,-0.31166246676011944,correct
63,AB,0.4602801943210721,correct
64,AB,0.32875129912016327,correct
65,AB,-1.8643463837155498,correct
66,AB,-2.029578148246903,correct
67,AB,5.49581955183993,correct
68,AB,-1.291307815187014,correct
