,Sub,pupil,type
0,AB,0.17093763416617516,correct
1,AB,1.2808477469312338,correct
2,AB,1.6385633458577962,correct
3,AB,0.8099272500854973,correct
4,AB,-1.4453040558930037,correct
5,AB,0.5269093380967331,correct
6,AB,2.2092232819224393,correct
7,AB,1.8019106524802901,correct
8,AB,0.5688982916354581,correct
9,AB,-0.19234040379556144,correct
10,AB,-0.012908674984748982,correct
11,AB,0.48335873430271026,correct
12,AB,4.330803773474838,correct
13,AB,-0.24229995017691064,correct
14,AB,0.6553355671219927,correct
15,AB,-0.020470937982536408,correct
16,AB,0.34284049866271243,correct
17,AB,1.0137235058698444,correct
18,AB,0.4550505863653846,correct
19,AB,1.7552040422390938,correct
20,AB,0.3743511857558977,correct
21,AB,-0.6640177757301323,correct
22,AB,0.1304154923383785,correct
23,AB,1.708109434679071,correct
24,AB,0.9489841060437865,correct
25,AB,1.0940028294029802,correct
26,AB,2.1523551263175467,correct
27,AB,1.0949014745990913,correct
28,AB,0.17779410590245642,correct
29,AB,1.4402255696266182,correct
30,AB,-0.7161312375701647,correct
31,AB,0.42108414434450275,correct
32,AB,0.859507804482849,correct
33,AB,-0.7046241550517176,correct
34,AB,0.7728209255990314,correct
35,AB,-0.05880545015868639,correct
36,AB,-2.069136747101894,correct
37,AB,4.8149509731940885,correct
38,AB,2.696870522716088,correct
39,AB,0.4634827137191671,correct
40,AB,1.5731161519257424,correct
41,AB,-0.4772410662134334,correct
42,AB,-0.8660990034502656,correct
43,AB,1.4177635257037562,correct
44,AB,0.49506373030668116,correct
45,AB,2.053479631968606,correct
46,AB,0.32141861202805366,correct
47,AB,1.7041202355406946,correct
48,AB,-0.38853795744228636,correct
49,AB,-0.0005157052757586639,correct
50,AB,-3.5918963348889648,correct
51,AB,-0.12778789484104558,correct
52,AB,-0.29762387013238867,correct
53,AB,-1.86534132763433,correct
54,AB,-2.4501502250305816,correct
55,AB,-1.0215121186121796,correct
56,AB,1.7888771312759464,correct
57,AB,-1.142290455364928,correct
58,AB,0.7149364160525388,correct
59,AB,3.6353165691254405,correct
60,AB,-1.8634035788412666,correct
61,AB,-0.4770279650492856,correct
62,AB,1.5533150416773942,correct
63,AB,0.33455747581473916,correct
64,AB,1.397510935440869,correct
65,AB,-0.14309187310791044,correct
66,AB,-1.0677629010958394,correct
67,AB,4.765630058500638,correct
68,AB,-0.907558167880442,correct
69,AB,0.1568781517461815,correct
70,AB,-0.04283464230950754,correct
71,AB,-1.2978310902945056,correct
72,AB,1.9042666657166543,correct
73,AB,0.949255980810991,correct
74,AB,-2.25128295390342,correct
75,AB,-0.2275013270576267,correct
76,AB,-2.257572428113418,correct
77,AB,0.7292339193028625,correct
78,AB,-0.9521214068525847,correct
79,AC,-1.036994956912376,correct
80,AC,0.35735002687418305,correct
81,AC,0.8867828083872196,correct
82,AC,-0.821540833271982,correct
83,AC,0.23901326128243422,correct
84,AC,0.023423860092682824,correct
85,AC,1.7812659434951397,correct
86,AC,0.5096527504729812,correct
87,AC,1.4205504830961009,correct
88,AC,0.7993888952865913,correct
89,AC,2.638390916151964,correct
90,AC,1.4602514479961968,correct
91,AC,0.3579956871706526,correct
92,AC,-2.33591868745188,correct
