,Sub,pupil,type
0,AB,0.6706594777564383,correct
1,AB,1.3118829601569326,correct
2,AB,2.0642273065638395,correct
3,AB,1.145881319409611,correct
4,AB,-1.5202044712151805,correct
5,AB,0.29330398960531406,correct
6,AB,1.8585614111447875,correct
7,AB,1.6344239877777798,correct
8,AB,0.14788316319949538,correct
9,AB,0.3129071060900428,correct
10,AB,-0.14881289450709612,correct
11,AB,0.8187467837184816,correct
12,AB,4.217733747272979,correct
13,AB,-0.455335700659208,correct
14,AB,0.6387196483816826,correct
15,AB,-0.46870995335922655,correct
16,AB,-0.11427115327200713,correct
17,AB,1.2635584061362242,correct
18,AB,1.1066695909121738,correct
19,AB,1.5641167953151125,correct
20,AB,-0.22212709302088754,correct
21,AB,-0.11159341414984689,correct
22,AB,0.12993466657733194,correct
23,AB,1.2901208050573199,correct
24,AB,0.37780983269456603,correct
25,AB,1.1368082903223473,correct
26,AB,1.861390711328562,correct
27,AB,2.3231601403447604,correct
28,AB,0.7493319879282024,correct
29,AB,1.2038912737635645,correct
30,AB,0.48192041512540285,correct
31,AB,-0.036289370256525795,correct
32,AB,1.0044040508410128,correct
33,AB,-0.7609444565035681,correct
34,AB,0.19014633386353919,correct
35,AB,-0.49528537530615513,correct
36,AB,-1.5039451807459145,correct
37,AB,4.526504444016989,correct
38,AB,2.0632499631494907,correct
39,AB,0.2500681279687946,correct
40,AB,2.0727226541609127,correct
41,AB,-0.1530472683809423,correct
42,AB,-0.4355810116543769,correct
43,AB,0.7299859153128132,correct
44,AB,0.28323671462270844,correct
45,AB,1.9462555285730072,correct
46,AB,-0.08276919800165872,correct
47,AB,1.9302351538095146,correct
48,AB,-0.6678166815850967,correct
49,AB,0.7538901441725798,correct
50,AB,-3.391034515634544,correct
51,AB,-0.061375650920430014,correct
52,AB,-0.8011611705358691,correct
53,AB,-2.137566585252212,correct
54,AB,-1.2275276124745087,correct
55,AB,-0.5854324134548798,correct
56,AB,1.8186328794558797,correct
57,AB,-0.4523158286148222,correct
58,AB,0.7430028566396798,correct
59,AB,2.9928891471360535,correct
60,AB,-1.5800770624637241,correct
61,AB,0.4573574921096826,correct
62,AB,1.3579497264384526,correct
63,AB,0.19771334558950418,correct
64,AB,1.3824136480902895,correct
65,AB,-0.36104503192677256,correct
66,AB,-0.24911874509979332,correct
67,AB,3.8555834291208573,correct
68,AB,-0.2667597736183639,correct
69,AB,-0.38075985796971584,correct
70,AB,0.3859282240178038,correct
71,AB,-0.9918682595386659,correct
72,AB,1.5864772914166745,correct
73,AB,1.2424951946190737,correct
74,AB,-1.5643173706140694,correct
75,AB,-0.801105454146692,correct
76,AB,-1.6229445143598613,correct
77,AB,-0.1606089272696859,correct
78,AB,-0.3385297347852743,correct
79,AC,-0.7573787576621749,correct
80,AC,-0.053486241038400016,correct
81,AC,0.8488821615178404,correct
82,AC,-0.5212218617603434,correct
83,AC,-1.3350710353535589,correct
84,AC,0.41442011378296195,correct
85,AC,1.4872778687286927,correct
86,AC,0.24238477894996344,correct
87,AC,1.6525034379299282,correct
88,AC,0.5375933304624717,correct
89,AC,2.257209701427057,correct
90,AC,1.4416935940909705,correct
91,AC,0.2777355720021351,correct
92,AC,-0.6579616518322932,correct
93,AC,-0.04296175646770304,correct
94,AC,-1.7341400768159991,correct
95,AC,-0.3899951076800551,correct
96,AC,1.908107145123248,correct
97,AC,-0.5695815791336213,correct
98,AC,1.559236578718532,correct
99,AC,-1.8505967289900203,correct
100,AC,2.55394720409641,correct
101,AC,-0.6572020242535032,correct
102,AC,-0.03536916916628379,correct
103,AC,-0.2852592733660725,correct
104,AC,-0.27878757580104196,correct
105,AC,1.9718487173625088,correct
106,AC,-2.320518349509239,correct
107,AC,-0.9128686576287881,correct
108,AC,3.0245340396781293,correct
109,AC,1.1472518540108503,correct
110,AC,0.5333692716822612,correct
111,AC,0.49849599377361553,correct
112,AC,-2.306151243251556,correct
113,AC,1.4545754132945223,correct
114,AC,1.4722424942333616,correct
115,AC,2.0232249388442254,correct
116,AC,-1.883352414985482,correct
117,AC,-0.20897260340040663,correct
118,AC,1.445010862412941,correct
119,AC,-2.179377068689357,correct
120,AC,-0.5632769739616489,correct
121,AC,0.012306014519465667,correct
122,AC,3.5317947363538726,correct
123,AC,-0.7104275660108507,correct
124,AC,0.8852078776835274,correct
125,AC,0.6698566826452554,correct
126,AC,-0.7906186894058489,correct
127,AC,-0.6617342812249652,correct
128,AC,-0.9486922425700994,correct
129,AC,0.8255944201346124,correct
130,AC,-0.09132482191506688,correct
131,AC,1.6859086939023853,correct
132,AC,1.2969233854181719,correct
133,AC,0.667127850842236,correct
134,AC,-0.7669653053551653,correct
135,AC,-1.1622399580756704,correct
136,AC,0.9652175456741414,correct
137,AC,1.6714024857169187,correct
138,AC,-0.8883831117711813,correct
139,AC,1.0654001313057555,correct
140,AC,1.8053948589643642,correct
141,AC,2.16714765106338,correct
142,AC,2.9779544069012003,correct
143,AC,3.0312731534698787,correct
144,AC,0.9418804421946463,correct
145,AC,2.2830696327344473,correct
146,AC,-0.22883509188873494,correct
147,AC,3.160915545168654,correct
148,AC,-0.8725595839464774,correct
149,AC,3.2830638853508356,correct
150,AC,2.4036415462224046,correct
151,AC,0.7980084653135184,correct
152,AC,1.6421985718200376,correct
153,AF,1.2720193021481527,correct
154,AF,0.685804542622833,correct
155,AF,0.5233565863036803,correct
156,AF,1.6060793097577495,correct
157,AF,-0.9646361230586158,correct
158,AF,1.7980840492025485,correct
159,AF,1.4635505037560854,correct
160,AF,2.4668929464164893,correct
161,AF,-0.591351861958882,correct
162,AF,-0.19359583160643706,correct
163,AF,-0.5396377664924503,correct
164,AF,-0.8707323492162026,correct
165,AF,-1.7283856449584531,correct
166,AF,0.08710941007782533,correct
167,AF,-2.651454391556297,correct
168,AF,-0.8613045902364611,correct
169,AF,-4.761588881008974,correct
170,AF,-0.9258982764880535,correct
171,AF,1.4219840625281597,correct
172,AF,0.4712978353740306,correct
173,AF,-0.8517620693127043,correct
174,AF,-0.042135097555062305,correct
175,AF,0.5945603039367765,correct
176,AF,1.2965777846635125,correct
177,AF,2.2375982317170204,correct
178,AF,0.8586477994606458,correct
179,AF,-2.834090781508497,correct
180,AF,-0.1485261441319075,correct
181,AF,2.6573369152999264,correct
182,AF,1.8903678628882403,correct
183,AF,1.0671145701499092,correct
184,AF,1.3393668631178923,correct
185,AF,-1.1919049796001948,correct
186,AF,-0.552489534081884,correct
187,AF,1.0785336535454366,correct
188,AF,0.06643581336481257,correct
189,AF,1.8437793551787107,correct
190,AF,-1.9240904243127117,correct
191,AF,0.5499331888494396,correct
192,AF,-0.14972213586590624,correct
193,AF,-1.5843866588737245,correct
194,AF,0.44404157695532775,correct
195,AF,0.9324103259813439,correct
196,AF,-0.5471052873542276,correct
197,AF,-0.8440036222390099,correct
198,AF,0.6818916404992093,correct
199,AF,-1.5058237141260604,correct
200,AF,-0.1878431953357511,correct
201,AF,0.5047357145121032,correct
202,AF,0.012474339831773908,correct
203,AF,1.8003910812073631,correct
204,AF,1.0259318290328991,correct
205,AF,0.46517839390074983,correct
206,AF,2.1941398578251805,correct
207,AF,0.33621945070901527,correct
208,AF,-1.4388573605995205,correct
209,AF,0.6782828935752548,correct
210,AF,1.8344118594923997,correct
211,AF,-0.007561635981596802,correct
212,AF,-0.5125162670784198,correct
213,AF,1.221684896864107,correct
214,AF,-1.7479513155684647,correct
215,AF,-0.2273415702227939,correct
216,AF,2.174061147402908,correct
217,AF,2.268137944236743,correct
218,AF,1.0372385398275752,correct
219,AF,0.2286417644179337,correct
220,AF,0.5057064065458766,correct
221,AF,-2.179384661549624,correct
222,AF,1.1087996897496608,correct
223,AF,0.6202792010251489,correct
224,AF,1.3556409102081284,correct
225,AF,2.321168763782108,correct
226,AF,0.12125641398973402,correct
227,AF,-1.6690504890096765,correct
228,AF,-1.7832652310927233,correct
229,AF,-0.6169205812100118,correct
230,AF,-1.1497076977281868,correct
231,AF,0.48626476317361433,correct
232,AF,-0.42588108110959627,correct
233,AF,-0.7580909521649357,correct
234,AF,1.1660641170515111,correct
235,AF,-0.17330124017602413,correct
236,AF,-0.5203982822599137,correct
237,AF,-0.7413855068692576,correct
238,AF,-0.26894548291950776,correct
239,AF,-2.8443453717549723,correct
240,AF,-1.0103845160109204,correct
241,AF,0.3966858699685133,correct
242,AF,-0.7445145823834052,correct
243,AF,2.0185582096978094,correct
244,AF,0.9965846293284681,correct
245,AF,-0.7239087359737507,correct
246,AF,2.6524076760894237,correct
247,AF,-0.6418473242698943,correct
248,AF,-0.4625274378701071,correct
249,AF,1.3392665975961284,correct
250,AF,0.8594083124934234,correct
251,AF,-0.8574197161681638,correct
252,AF,-0.35374796904255357,correct
253,AF,-0.9640864913685268,correct
254,AF,0.44282000426967694,correct
255,AF,-0.7122502574508376,correct
256,AF,-0.7875718259603899,correct
257,AF,3.1374160117145022,correct
258,AF,-1.1530565669871167,correct
259,AF,-3.4185086912219136,correct
260,AF,-0.3125311067122257,correct
261,AF,2.909826829486723,correct
262,AF,-0.778155883705894,correct
263,AF,-2.183392325579433,correct
264,AF,-1.872872027652939,correct
265,AF,-1.918244076410075,correct
266,AF,-2.4175637200412594,correct
267,AF,-0.06752914807959488,correct
268,AF,-0.4453893896042081,correct
269,AF,-1.1338891816443963,correct
270,AF,0.3690037079705748,correct
271,AF,3.6323027023938472,correct
272,AF,-0.7205113365889676,correct
273,AF,0.4716374151831198,correct
274,AF,0.201069929238513,correct
275,AF,0.3100482161387597,correct
276,AF,1.290030427344935,correct
277,AF,1.0674595162960832,correct
278,AF,1.195393978331942,correct
279,AF,1.3298728722523623,correct
280,AF,-3.0461487010510417,correct
281,AF,0.11928511192022516,correct
282,AF,-1.223403284999624,correct
283,AF,-0.8514391628127986,correct
284,AF,2.2090246565751865,correct
285,AF,0.9171269097224699,correct
286,AF,-0.4944457497920498,correct
287,AF,1.0403331792655282,correct
288,AF,-0.018860046877326363,correct
289,AF,0.14995990971087275,correct
290,AF,3.0176727171846442,correct
291,AF,2.5218255077021485,correct
292,AF,2.21834165397862,correct
293,AF,-0.4470787780563812,correct
294,AF,1.448047642992583,correct
295,AF,0.5688131177200626,correct
296,AF,-0.0926874423321079,correct
297,AH,0.10180851618870129,correct
298,AH,-0.5001605297015419,correct
299,AH,0.021795056876368485,correct
300,AH,0.6699457556784651,correct
301,AH,0.8985930271816956,correct
302,AH,-1.0334873398144033,correct
303,AH,1.0101932967731737,correct
304,AH,0.418451420167443,correct
305,AH,-2.030382547521287,correct
306,AH,0.2253125492215162,correct
307,AH,-0.9041577240330352,correct
308,AH,-1.048447494050424,correct
309,AH,0.6267805306699401,correct
310,AH,-0.2861386894397087,correct
311,AH,1.764117789659033,correct
312,AH,-0.26390381148087194,correct
313,AH,-0.8556166112932366,correct
314,AH,0.7363845393599333,correct
315,AH,0.7003800379202624,correct
316,AH,-2.3284555568175938,correct
317,AH,0.055129406579931414,correct
318,AH,0.9277024189591385,correct
319,AH,0.9342377074647968,correct
320,AH,-0.13631238635597465,correct
321,AH,0.5687292697235875,correct
322,AH,-0.31309152861283657,correct
323,AH,0.5829986003486962,correct
324,AH,-2.979225963400568,correct
325,AH,2.309439059105267,correct
326,AH,0.06728830962201537,correct
327,AH,0.27462768291596185,correct
328,AH,1.8786008807451986,correct
329,AH,-0.3672357988672072,correct
330,AH,2.3269092206511695,correct
331,AH,0.45710058047028845,correct
332,AH,-0.08585620723614955,correct
333,AH,1.8429672480498318,correct
334,AH,-1.099776809734572,correct
335,AH,-0.8212029535164539,correct
336,AH,2.6080052604935493,correct
337,AH,-0.18324885088679482,correct
338,AH,0.3669735852507563,correct
339,AH,1.053082313743389,correct
340,AH,1.2947321293734022,correct
341,AH,3.429527956704339,correct
342,AH,0.39210333926254726,correct
343,AH,1.3201573327510514,correct
344,AH,0.09133387588365628,correct
345,AH,0.9598870082488992,correct
346,AH,0.6776967906252431,correct
347,AH,0.5963599500830734,correct
348,AH,0.799950115210323,correct
349,AH,0.2386441758653867,correct
350,AH,-0.10229189752858311,correct
351,AH,-1.1593317623450723,correct
352,AH,0.4426842459611777,correct
353,AH,3.1548102582283897,correct
354,AH,-0.8178529097218113,correct
355,AH,-0.8242302035122886,correct
356,AH,-0.30903297454669715,correct
357,AH,5.2343630070464915,correct
358,AH,0.8802475003809846,correct
359,AH,-0.5574869307705506,correct
360,AH,2.285668627114876,correct
361,AH,0.3190557522162222,correct
362,AH,0.06594500776361881,correct
363,AH,1.1947530038631478,correct
364,AH,-0.20112999437171547,correct
365,AH,-0.9612746070015166,correct
366,AH,-0.7348565452486642,correct
367,AH,-0.3601814713430544,correct
368,AH,-1.6915923173180738,correct
369,AH,0.8714279592611995,correct
370,AH,-0.6469884540889657,correct
371,AI,1.182841384866056,correct
372,AI,-0.01077322852816518,correct
373,AI,2.863230048969049,correct
374,AI,-1.1953333972327607,correct
375,AI,1.4609634227718888,correct
376,AI,-1.6434710401361838,correct
377,AI,-0.9466959705077154,correct
378,AI,-0.7049468884513262,correct
379,AI,0.20516457078384706,correct
380,AI,1.457691018072196,correct
381,AI,1.2905108118246345,correct
382,AI,0.448938290965319,correct
383,AI,0.06812471633536862,correct
384,AI,-0.10235478594667102,correct
385,AI,-1.2426093722493656,correct
386,AI,1.068646275730092,correct
387,AI,-3.0685108089287896,correct
388,AI,-1.2704031182424873,correct
389,AI,0.8054416631861969,correct
390,AI,0.45700809490007455,correct
391,AI,-0.9674638405871223,correct
392,AI,0.30070206389683196,correct
393,AI,0.006829309440352622,correct
394,AI,0.5345778172312017,correct
395,AI,0.818756397085221,correct
396,AI,-1.2984429969902025,correct
397,AI,0.018758225574664895,correct
398,AI,-0.9608231726288096,correct
399,AI,0.10013470935129608,correct
400,AI,-0.6644344673747307,correct
401,AI,1.5465014986350707,correct
402,AI,-0.37372819030995647,correct
403,AI,-1.1287745978682093,correct
404,AI,1.042183977945231,correct
405,AI,-0.14068844901126573,correct
406,AI,1.1853547924350498,correct
407,AI,-1.631386016165357,correct
408,AI,1.0319123176988088,correct
409,AI,1.1623857033241456,correct
410,AI,-1.6276881151752831,correct
411,AI,0.7693171249437695,correct
412,AI,1.2033781533700627,correct
413,AI,-1.2247289814528712,correct
414,AI,1.2607386920357138,correct
415,AI,0.2747074777103259,correct
416,AI,-0.5223622543388943,correct
417,AI,2.6959727177452257,correct
418,AI,-1.0756009107057578,correct
419,AI,1.4904068533128805,correct
420,AI,-0.45860240917313266,correct
421,AI,0.7066522187471651,correct
422,AI,-1.5866494955073416,correct
423,AI,0.8525462783205042,correct
424,AI,0.14701093492588682,correct
425,AI,1.6107937895875633,correct
426,AI,0.2174992275151132,correct
427,AI,-2.5423700620421585,correct
428,AI,1.0489055505334375,correct
429,AI,-1.0537921224648348,correct
430,AI,-1.438894974311459,correct
431,AI,-1.616736394894028,correct
432,AI,-0.8474258331519269,correct
433,AI,-0.14180645722809676,correct
434,AI,0.10859824207434933,correct
435,AI,-0.23403346077166962,correct
436,AI,-2.5553286169360643,correct
437,AI,-0.2192490174211177,correct
438,AI,1.1831152821972215,correct
439,AI,-0.9623440744711551,correct
440,AI,2.303678745243022,correct
441,AI,-0.6689180334121394,correct
442,AI,0.23207611705080222,correct
443,AI,-2.1508680959030793,correct
444,AI,0.2105430691018516,correct
445,AI,1.4843907758173525,correct
446,AI,-0.07607439027337821,correct
447,AI,2.0981954695445886,correct
448,AI,-1.644745571213108,correct
449,AI,-0.7407605598468141,correct
450,AI,0.10046449720691825,correct
451,AI,-0.69377472128099,correct
452,AI,1.6576461788635932,correct
453,AI,-0.12895260794868024,correct
454,AI,2.5153848742287566,correct
455,AI,-1.0941491453742511,correct
456,AI,1.350054746596994,correct
457,AI,0.17046186116123996,correct
458,AI,-1.3476315528116267,correct
459,AI,-0.6396805118034992,correct
460,AI,4.01381420094177,correct
461,AI,-0.8045645666926923,correct
462,AI,1.9940088656458244,correct
463,AI,-0.5301730603974844,correct
464,AI,-1.5240789470192806,correct
465,AI,0.2958610671853671,correct
466,AI,-0.8218092707880076,correct
467,AI,0.17776192623633338,correct
468,AI,1.5626673495487688,correct
469,AI,1.3939965738062172,correct
470,AI,0.8398170595496051,correct
471,AI,1.9172011942675384,correct
472,AI,-1.2599822136174952,correct
473,AI,-0.9111624057627756,correct
474,AI,-1.4489626040648835,correct
475,AI,-0.1490898862506541,correct
476,AI,-0.5632836338117198,correct
477,AI,-0.5394783868221438,correct
478,AI,-2.4678229980228603,correct
479,AI,-0.9683137140527498,correct
480,AI,1.0771868890901197,correct
481,AI,1.5091379999713244,correct
482,AI,-1.5448625116489434,correct
483,AI,2.6331722146944325,correct
484,AI,0.32145617939859056,correct
485,AI,-1.2228623928987636,correct
486,AI,-1.18842624139564,correct
487,AI,0.40792228923847773,correct
488,AI,-0.22531498709403297,correct
489,AI,1.6040808365775736,correct
490,AI,0.20447333156165515,correct
491,AI,1.7767710185784664,correct
492,AI,2.1459984889817116,correct
