,Sub,pupil,type
0,AB,0.19271752444107076,correct
1,AB,1.1753898351938465,correct
2,AB,1.551531897409103,correct
3,AB,0.7615719123907881,correct
4,AB,-1.3818104037323777,correct
5,AB,0.5492675664112965,correct
6,AB,2.1994950419631785,correct
7,AB,1.9133894472062993,correct
8,AB,0.4482575174029634,correct
9,AB,-0.1658642882420791,correct
10,AB,0.03335099885018886,correct
11,AB,0.4637007598750262,correct
12,AB,4.279250176464068,correct
13,AB,-0.2349987886498768,correct
14,AB,0.7099239418521861,correct
15,AB,0.11234859028233443,correct
16,AB,0.44629137066504476,correct
17,AB,0.9991356183371483,correct
18,AB,0.3874681086802506,correct
19,AB,1.7532765631624665,correct
20,AB,0.4568406123657667,correct
21,AB,-0.6577424866821167,correct
22,AB,0.13514042348038388,correct
23,AB,1.7562954313149413,correct
24,AB,1.0233267318721326,correct
25,AB,1.0868217540439324,correct
26,AB,2.1804026777154615,correct
27,AB,0.973378964119969,correct
28,AB,0.1174744453600518,correct
29,AB,1.4096960646202312,correct
30,AB,-0.8084310804241401,correct
31,AB,0.38826143690173276,correct
32,AB,0.8414802731587733,correct
33,AB,-0.7688174981203475,correct
34,AB,0.8989075442924854,correct
35,AB,-0.04898259640761478,correct
36,AB,-2.109893117920619,correct
37,AB,4.806756017112507,correct
38,AB,2.7163225500953407,correct
39,AB,0.47408646462456133,correct
40,AB,1.5329912023725685,correct
41,AB,-0.6266968324773318,correct
42,AB,-0.916052138114047,correct
43,AB,1.5182111910958074,correct
44,AB,0.5277820782013235,correct
45,AB,2.0156586099245857,correct
46,AB,0.34611183176061505,correct
47,AB,1.5671875465213663,correct
48,AB,-0.28222948379209056,correct
49,AB,-0.04816606848494429,correct
50,AB,-3.661447347894079,correct
51,AB,-0.16745539235980106,correct
52,AB,-0.26057498212192465,correct
53,AB,-1.892860531927524,correct
54,AB,-2.511941434178166,correct
55,AB,-1.0574532207874574,correct
56,AB,1.7893463468996584,correct
57,AB,-1.226297222577911,correct
58,AB,0.676406157679589,correct
59,AB,3.7084931563822243,correct
