,Sub,pupil,type
0,AB,1.188304649755515,correct
1,AB,-0.39364557236236863,correct
2,AB,0.9135783656033627,correct
3,AB,1.1162270588149885,correct
4,AB,-0.6273416864356086,correct
5,AB,-0.4749543247957674,correct
6,AB,-0.40654949808169877,correct
7,AB,0.524435645104904,correct
8,AB,-0.11939387725879495,correct
9,AB,0.6439117778007237,correct
10,AB,0.3280400373689942,correct
11,AB,-0.21238307339098955,correct
12,AB,0.6257682589653822,correct
13,AB,-0.648802977595015,correct
14,AB,-0.5518039834916725,correct
15,AB,-0.15468399738431854,correct
16,AB,-0.44202660589012405,correct
17,AB,-1.0342147029067208,correct
18,AB,-0.03635879069627299,correct
19,AB,-0.3334194630355665,correct
20,AB,0.19923219494904787,correct
21,AB,-0.23498016775844796,correct
22,AB,-0.1913819227504329,correct
23,AB,0.056885857106126786,correct
24,AB,0.8277386350184694,correct
25,AB,-0.6237227877227476,correct
26,AB,-0.2836103171908095,correct
27,AB,0.19317162575040212,correct
28,AB,0.3180495456031209,correct
29,AB,0.8968683340249658,correct
30,AB,0.3206475992929744,correct
31,AB,0.7345040576995476,correct
32,AB,-0.4523120155230418,correct
33,AB,-0.4104182494603775,correct
34,AB,-0.6126744749835031,correct
35,AB,0.8983139010514742,correct
36,AB,-0.5298768914517836,correct
37,AB,1.1829690204783359,correct
38,AB,-0.22017532194431133,correct
39,AB,-1.214540104472384,correct
40,AB,1.5022784357111003,correct
41,AB,-0.46859205402721676,correct
42,AB,-0.024289806450872704,correct
43,AB,-0.19553247915693223,correct
44,AB,-0.09624254716892208,correct
45,AB,0.9153051459193804,correct
46,AB,-0.40281469930380814,correct
47,AB,0.9984204524157125,correct
48,AB,-0.12710282975303716,correct
49,AB,0.0008007951630874107,correct
50,AB,-0.45821096380083115,correct
51,AB,0.13690669467720049,correct
52,AB,-0.5859925245036031,correct
53,AB,-2.0079994475680447,correct
54,AB,0.6218161443591899,correct
55,AB,0.5428527522653558,correct
56,AB,1.1198992470263036,correct
57,AB,-0.036134873900999544,correct
58,AB,-0.886640325773085,correct
59,AB,1.3903041135825007,correct
60,AB,0.07855186930277172,correct
61,AB,0.9158013923329328,correct
62,AB,0.7064299269541456,correct
63,AB,-0.1654081336829351,correct
64,AB,0.6823851550225424,correct
65,AB,-0.5819068038201127,correct
66,AB,0.3385179254360904,correct
67,AB,0.14530595413117095,correct
68,AB,-0.6637908112980188,correct
69,AB,-1.1072739412149515,correct
70,AB,0.19194526720978888,correct
71,AB,0.3578712757401581,correct
72,AB,-0.042469263919376055,correct
73,AB,0.09288428706876603,correct
74,AB,-0.2776133840732244,correct
75,AB,-1.0542522659717013,correct
76,AB,-0.6954463389378097,correct
77,AB,-1.1802324188228805,correct
78,AB,-0.3619348485079399,correct
79,AC,0.42882070196830757,correct
80,AC,-0.9157843611034894,correct
81,AC,-1.367962905822841,correct
82,AC,-0.4188899562676133,correct
83,AC,0.19890159013409697,correct
84,AC,0.5300791132675824,correct
85,AC,0.12611279444482956,correct
86,AC,-0.4488370740366184,correct
87,AC,-0.4746068747794747,correct
88,AC,0.8503339522197435,correct
89,AC,0.024781887170857442,correct
90,AC,1.541958107806245,correct
91,AC,0.42221001787992063,correct
92,AC,-0.0809015522875157,correct
93,AC,0.38815463709644726,correct
94,AC,0.38291293751627,correct
95,AC,-0.3113773996681673,correct
96,AC,0.5903836218973109,correct
97,AC,1.0043514566487928,correct
98,AC,2.0120059962917196,correct
99,AC,-0.2907083692011266,correct
100,AC,-0.6041694613228156,correct
101,AC,0.6565470476585711,correct
102,AC,-5.64193341985737e-05,correct
103,AC,0.06693928896626042,correct
104,AC,0.5464961616858102,correct
105,AC,1.1606728598988658,correct
106,AC,-1.1534498990332638,correct
107,AC,0.4164606574684076,correct
108,AC,0.7302174572997598,correct
109,AC,0.8113054647656492,correct
110,AC,0.8975211041690487,correct
111,AC,-0.29007441595187133,correct
112,AC,0.2798192755027853,correct
113,AC,1.5944923759977288,correct
114,AC,-0.7461737755193439,correct
115,AC,-0.04756793175636001,correct
116,AC,-0.19849750114955247,correct
117,AC,-0.2608779954061467,correct
118,AC,-0.10138261018344068,correct
119,AC,0.9580105172217597,correct
120,AC,-0.921931676132322,correct
121,AC,-0.24776962319144485,correct
122,AC,2.110697609206942,correct
123,AC,-2.0846375779126505,correct
124,AC,0.7469173413498318,correct
125,AC,0.30754603344584264,correct
126,AC,-0.21256884868587894,correct
127,AC,-0.7166163050556876,correct
128,AC,0.02031942472055643,correct
129,AC,1.4932774208795105,correct
130,AC,0.11543154083411153,correct
131,AC,1.3687683886723243,correct
132,AC,1.183860732589824,correct
133,AC,-1.1489528716230089,correct
134,AC,-0.2809412253001826,correct
135,AC,0.046759729427157594,correct
136,AC,0.34451859283941866,correct
137,AC,-0.49105579699438867,correct
138,AC,1.1818864017080677,correct
139,AC,0.09824361501871737,correct
140,AC,-0.35867111038855864,correct
141,AC,-0.5383456923749991,correct
142,AC,0.6733515754483748,correct
143,AC,-1.1661141432567,correct
144,AC,-0.22357347564369595,correct
145,AC,0.6040532772420376,correct
146,AC,0.19431329092570485,correct
147,AC,2.167074458056616,correct
148,AC,0.18828542532334108,correct
149,AC,0.5973396569251482,correct
150,AC,0.11551347811945498,correct
151,AC,-0.8759763438081445,correct
152,AC,-0.13582357112097684,correct
153,AF,0.5785200874379507,correct
154,AF,0.5859985772570364,correct
155,AF,0.49205639865843215,correct
156,AF,-0.34850919819099824,correct
157,AF,-0.02367311437828968,correct
158,AF,0.019054042388239534,correct
159,AF,0.4516070649270473,correct
160,AF,0.0568364251668269,correct
161,AF,-0.14683130120741272,correct
162,AF,-1.2844870051863924,correct
163,AF,-0.5580785022817643,correct
164,AF,-0.352670371082977,correct
165,AF,-0.46888158091362797,correct
166,AF,-1.8890879695606928,correct
167,AF,-2.0154116428383206,correct
168,AF,-0.30989494622529246,correct
169,AF,-1.960639406167451,correct
170,AF,-1.0450244278345553,correct
171,AF,0.17876835405448893,correct
172,AF,-0.08976287725735607,correct
173,AF,0.27774725228343927,correct
174,AF,-0.8594446888791075,correct
175,AF,0.6511594457466257,correct
176,AF,0.14116625533154967,correct
177,AF,-0.6104728216011037,correct
178,AF,-0.1879490197690505,correct
179,AF,-1.3591362097149058,correct
180,AF,-1.3789872871824913,correct
181,AF,-0.5515598999122672,correct
182,AF,0.9655052390777102,correct
183,AF,-1.36794139230146,correct
184,AF,0.1089702532870442,correct
185,AF,-0.19989022627682707,correct
186,AF,-1.8314060514697124,correct
187,AF,-0.6260434936623481,correct
188,AF,-0.018197036813861506,correct
189,AF,1.1276765327024971,correct
190,AF,-2.009748803179388,correct
191,AF,-0.317721347491259,correct
192,AF,-0.8921008116112503,correct
193,AF,-0.6447394373452275,correct
194,AF,-2.172437622513218,correct
195,AF,0.39040704384139824,correct
196,AF,-0.4407704418148602,correct
197,AF,-1.5625096486500216,correct
198,AF,0.17384566014015368,correct
199,AF,-1.0732940919653324,correct
200,AF,-0.37312854917256943,correct
201,AF,-0.6828235693525402,correct
202,AF,-1.3821572677028056,correct
203,AF,-0.2434916271129391,correct
204,AF,0.8442048635104479,correct
205,AF,0.14975766243992572,correct
206,AF,0.018851173167377052,correct
207,AF,-0.6017105227072364,correct
208,AF,-1.1528809861409983,correct
209,AF,0.6599329775578913,correct
210,AF,1.0899752828072364,correct
211,AF,-1.6270209670564422,correct
212,AF,1.2332198220458666,correct
213,AF,-0.22532739241303223,correct
214,AF,-0.5068359671686968,correct
215,AF,-0.08934933644818772,correct
216,AF,-0.6917347678386555,correct
217,AF,0.5951647082097331,correct
218,AF,-0.6091504134345825,correct
219,AF,0.33776228248219253,correct
220,AF,-0.18239972430927884,correct
221,AF,-1.7231373319588381,correct
222,AF,0.14034312011672478,correct
223,AF,0.2570098773091573,correct
224,AF,0.496985397528443,correct
225,AF,1.4057345903650176,correct
226,AF,0.7984691898062224,correct
227,AF,-2.4011160132128904,correct
228,AF,-0.6619459573522812,correct
229,AF,-0.01983788709289365,correct
230,AF,-1.0125365142011618,correct
231,AF,-0.8597641218559723,correct
232,AF,0.007442721828220444,correct
233,AF,-0.31845728282417973,correct
234,AF,0.09256191606151197,correct
235,AF,-0.8313041629083133,correct
236,AF,-1.1675582087395533,correct
237,AF,0.0009992689357991146,correct
238,AF,-0.3945392924612729,correct
239,AF,-1.0142365097015436,correct
240,AF,-0.9451441730716168,correct
241,AF,-0.8045477484224774,correct
242,AF,-1.6555731626945076,correct
243,AF,0.2758923251176754,correct
244,AF,-0.004017978568289701,correct
245,AF,-0.5738346139059363,correct
246,AF,0.9506230627314073,correct
247,AF,0.1271799458103095,correct
248,AF,0.3574375629854434,correct
249,AF,0.3003125634045872,correct
250,AF,0.14697173984643405,correct
251,AF,-1.2874453376733412,correct
252,AF,-0.40277636291580227,correct
253,AF,-0.15623578357368903,correct
254,AF,-0.9293390217808943,correct
255,AF,-0.08063113252002273,correct
256,AF,0.1037400316311644,correct
257,AF,0.4384817109065404,correct
258,AF,-0.7561382050740342,correct
259,AF,-0.9029131740515446,correct
260,AF,0.020506519659717337,correct
261,AF,0.7785693996137205,correct
262,AF,-0.66917929518012,correct
263,AF,-0.8260636062468583,correct
264,AF,-0.8253206089133324,correct
265,AF,-1.7375966315951235,correct
266,AF,-0.18054313514741668,correct
267,AF,0.7734090466885667,correct
268,AF,0.4150215719359984,correct
269,AF,-1.6538177346468301,correct
270,AF,-0.2381294445159804,correct
271,AF,1.427421855355028,correct
272,AF,-1.200694739036399,correct
273,AF,-0.6463774746748027,correct
274,AF,-0.9096290165997455,correct
275,AF,-0.17524460540176884,correct
276,AF,-0.11316413086392516,correct
277,AF,-1.1289602913883292,correct
278,AF,0.025862544727518554,correct
279,AF,0.6263701130464056,correct
280,AF,-0.7769481548347144,correct
281,AF,-0.5808582938618532,correct
282,AF,0.2842793859147598,correct
283,AF,-0.84867968054416,correct
284,AF,1.0125941090323953,correct
285,AF,-1.276976612624749,correct
286,AF,-0.534559848123123,correct
287,AF,-0.6914343384171159,correct
288,AF,-0.9143267183079309,correct
289,AF,0.28099928888624515,correct
290,AF,0.6832072008915008,correct
291,AF,-0.008628964813568937,correct
292,AF,0.6957446497861874,correct
293,AF,-0.8174934302427372,correct
294,AF,0.0006582130535040008,correct
295,AF,-0.22745193454952797,correct
296,AF,-0.6136900823388984,correct
297,AH,0.20483609462620578,correct
298,AH,0.04552185431069317,correct
299,AH,0.10470938443141982,correct
300,AH,-0.5322399470408216,correct
301,AH,1.1224334910145792,correct
302,AH,-0.1517908952346154,correct
303,AH,0.6799701424119985,correct
304,AH,1.0437494384471364,correct
305,AH,-0.5100344759294188,correct
306,AH,-0.6670535893191147,correct
307,AH,0.2044659130345442,correct
308,AH,0.24150823904996588,correct
309,AH,0.749256296945933,correct
310,AH,-0.1349239126428572,correct
311,AH,-0.05052658839384203,correct
312,AH,0.9906297957105992,correct
313,AH,0.5704882377813906,correct
314,AH,0.002328851055691166,correct
315,AH,-0.2139005772891795,correct
316,AH,-0.28298819993411245,correct
317,AH,0.17446784093631407,correct
318,AH,0.6857711778338391,correct
319,AH,1.514793710440357,correct
320,AH,0.1469590644029118,correct
321,AH,-0.4443441858969286,correct
322,AH,0.16494942196024728,correct
323,AH,1.7567515769922992,correct
324,AH,-0.44760503792305095,correct
325,AH,-0.6173806076675259,correct
326,AH,0.07901678606877718,correct
327,AH,-0.5972489635572236,correct
328,AH,1.2377919061306704,correct
329,AH,-0.08142474830493386,correct
330,AH,0.7920264727234574,correct
331,AH,0.09294456925783634,correct
332,AH,-0.20185735346077407,correct
333,AH,0.5082638802661754,correct
334,AH,-0.03930712595278424,correct
335,AH,0.15073552240815047,correct
336,AH,1.3978760131584713,correct
337,AH,0.1234645414071323,correct
338,AH,0.46057211113304997,correct
339,AH,-0.24364847778235038,correct
340,AH,0.5325864180237434,correct
341,AH,2.1655617480247167,correct
342,AH,-0.5291475416872174,correct
