,Sub,pupil,type
0,AB,1.227587158407851,correct
1,AB,0.4421002648634213,correct
2,AB,1.4594972819605052,correct
3,AB,0.19066295907788022,correct
4,AB,-1.707344969152037,correct
5,AB,0.2689365610443759,correct
6,AB,-0.11567690153494492,correct
7,AB,0.8463150297898652,correct
8,AB,-0.6239595158577739,correct
9,AB,-0.07782397646572298,correct
10,AB,-0.7667403026551177,correct
11,AB,0.7706951873838567,correct
12,AB,3.4671233236708887,correct
13,AB,-1.5682260004633992,correct
14,AB,0.7321559947477154,correct
15,AB,0.17100385125032683,correct
16,AB,-0.6432345165440412,correct
17,AB,0.9219160382169046,correct
18,AB,0.9846758891742078,correct
19,AB,1.3394660784417054,correct
20,AB,0.014098113353547033,correct
21,AB,-0.7564376950887124,correct
22,AB,-0.9585873166413312,correct
23,AB,0.7607620979261158,correct
24,AB,0.35399713019424267,correct
25,AB,0.3126580933536664,correct
26,AB,1.0777361399068919,correct
27,AB,1.8077447875977244,correct
28,AB,-0.2356097460699442,correct
29,AB,0.6261732668368798,correct
30,AB,0.10635643791801914,correct
31,AB,1.7159394365206002,correct
32,AB,0.8277397929607208,correct
33,AB,-0.6499526432481633,correct
34,AB,-0.1384098709378644,correct
35,AB,0.1306536738066661,correct
36,AB,-0.7941766255813807,correct
37,AB,3.553804579833068,correct
38,AB,2.1814868904351514,correct
39,AB,0.3413926533700716,correct
40,AB,1.6492795792692827,correct
41,AB,-1.1779152739510466,correct
42,AB,0.4748860991749988,correct
43,AB,1.5010003754662895,correct
44,AB,-0.2467533077568093,correct
45,AB,1.5128085858158649,correct
46,AB,0.016734671290137008,correct
47,AB,2.2448857024099014,correct
48,AB,0.7649434479147785,correct
49,AB,1.3990314401957684,correct
50,AB,-1.1255995418359421,correct
51,AB,-0.3591087694326603,correct
52,AB,-0.5674680969024389,correct
53,AB,-2.7785308586099497,correct
54,AB,0.21338205007754713,correct
55,AB,0.25589243001264594,correct
56,AB,1.4679056551035006,correct
57,AB,-1.4078337335262354,correct
58,AB,0.06778481280411323,correct
59,AB,1.2738722755020564,correct
60,AB,-0.6761481857694778,correct
61,AB,1.471270157932427,correct
62,AB,0.9890845704378217,correct
63,AB,0.3166402960185164,correct
64,AB,0.8781675751884135,correct
65,AB,-0.48222669692232806,correct
66,AB,-0.04211676100092012,correct
67,AB,2.314560208876842,correct
68,AB,-1.320140228547238,correct
69,AB,-1.5300149887758594,correct
70,AB,0.2886389186720482,correct
71,AB,-0.7904224953599298,correct
72,AB,1.0640378669819206,correct
73,AB,-0.08267013587122984,correct
74,AB,-0.6771399138163879,correct
75,AB,-0.9946091119757174,correct
76,AB,-2.136787822251609,correct
77,AB,-1.011518287651922,correct
78,AB,-0.4316193399467021,correct
79,AC,-0.4472010074476916,correct
80,AC,-1.0615390898092745,correct
81,AC,1.6386362824583678,correct
82,AC,-0.6363310285133921,correct
83,AC,-0.6022220523410282,correct
84,AC,0.580634713953482,correct
85,AC,1.0674076132711525,correct
86,AC,0.5323750687450769,correct
87,AC,0.008767783146688302,correct
88,AC,-1.104128504243422,correct
89,AC,0.9809205079216115,correct
90,AC,2.311296675946876,correct
91,AC,0.5061133649431839,correct
92,AC,-0.1645747192704426,correct
93,AC,0.6999799359171501,correct
94,AC,-0.3785656078845547,correct
95,AC,0.6230109001397682,correct
96,AC,2.1936994036037296,correct
97,AC,-0.05257967835018897,correct
98,AC,2.606331547863023,correct
99,AC,-0.6938035042855784,correct
100,AC,1.3332873204843707,correct
101,AC,-0.5779524369112151,correct
102,AC,1.3839123392931563,correct
103,AC,-0.36927524409932067,correct
104,AC,-0.7577038141118384,correct
105,AC,2.3689386691402126,correct
106,AC,-2.652617131935199,correct
107,AC,0.9741309791799859,correct
108,AC,2.2684760595128592,correct
109,AC,2.4591827344887554,correct
110,AC,0.7223188103462501,correct
111,AC,0.46749724904917767,correct
112,AC,1.2824688403378324,correct
113,AC,2.3630431692654104,correct
114,AC,0.5604290378024577,correct
115,AC,1.5148102323509463,correct
116,AC,-1.733373773619536,correct
117,AC,-0.3550240255443956,correct
118,AC,1.1669673100418128,correct
119,AC,-0.1775680265118247,correct
120,AC,-1.300058450320238,correct
121,AC,-1.2885777353793593,correct
122,AC,2.915099424399519,correct
123,AC,-0.8606573461822673,correct
124,AC,1.9482982223081988,correct
125,AC,2.6249123477874066,correct
126,AC,-0.5798589909624455,correct
127,AC,-0.08961548166000742,correct
128,AC,1.0380886174606194,correct
129,AC,0.9872647218799997,correct
130,AC,-0.06449685404246203,correct
131,AC,1.144369926479606,correct
132,AC,1.8639935676743795,correct
133,AC,-0.7600603121508916,correct
134,AC,-0.39446163213745816,correct
135,AC,-0.81605307137133,correct
136,AC,1.8105863598005,correct
137,AC,0.626966978010644,correct
138,AC,0.6294832712565328,correct
139,AC,1.0828785795940703,correct
140,AC,0.548606842603724,correct
141,AC,0.48755055304220185,correct
142,AC,3.5757136774963127,correct
143,AC,1.804985622468673,correct
144,AC,-0.0582797499279054,correct
145,AC,2.516148874461595,correct
146,AC,0.3337180824711263,correct
147,AC,2.467281707221097,correct
148,AC,0.14463146850251657,correct
149,AC,3.4465101533964946,correct
150,AC,1.2352982060062239,correct
151,AC,1.05824596061965,correct
152,AC,1.7844756783746623,correct
153,AF,1.2852225848301322,correct
154,AF,-0.2651059528846639,correct
155,AF,0.19807437508287898,correct
156,AF,0.3247227018318626,correct
157,AF,-1.445883213024624,correct
158,AF,1.5231231775961862,correct
159,AF,0.40255348697325066,correct
160,AF,2.545511848055497,correct
161,AF,0.8354864225874664,correct
162,AF,-0.14348664031302222,correct
163,AF,-1.9636231544832812,correct
164,AF,-0.10313326156515062,correct
165,AF,-1.5963218411824425,correct
166,AF,-0.1383149723631341,correct
167,AF,-1.6563873977932453,correct
168,AF,-1.114130560416342,correct
169,AF,-4.463696860228504,correct
170,AF,-1.13563302829996,correct
171,AF,0.8819030357898743,correct
172,AF,0.365099399467123,correct
173,AF,-0.32978117009208124,correct
