,Sub,pupil,type
0,AB,1.0766297241233953,correct
1,AB,0.9780884359407673,correct
2,AB,1.9825181543921013,correct
3,AB,0.46388061085890225,correct
4,AB,-1.5906193116380696,correct
5,AB,0.6790731221064306,correct
6,AB,0.6086381423779699,correct
7,AB,1.1459269324560688,correct
8,AB,-0.4540664451140365,correct
9,AB,0.026236983413941022,correct
10,AB,-0.5170250171015635,correct
11,AB,0.7429453008218128,correct
12,AB,3.5752069866594933,correct
13,AB,-1.2650875611684946,correct
14,AB,0.623797671487836,correct
15,AB,-0.23790423679414638,correct
16,AB,-0.5460478681518653,correct
17,AB,1.0022861502757996,correct
18,AB,1.0109418155515808,correct
19,AB,1.6096946254453839,correct
20,AB,-0.043631001077798603,correct
21,AB,-0.44473596927831505,correct
22,AB,-0.4678068567474635,correct
23,AB,1.0748295249208142,correct
24,AB,0.2502235510339468,correct
25,AB,0.9073096229339064,correct
26,AB,1.4819637172989533,correct
27,AB,2.2574537857813937,correct
28,AB,0.2985248430161313,correct
29,AB,0.7536399588342682,correct
30,AB,0.18219300422985957,correct
31,AB,1.741046449999315,correct
32,AB,0.949492853152654,correct
33,AB,-0.7972979479362717,correct
34,AB,-0.23001645102522836,correct
35,AB,0.44860179151188356,correct
36,AB,-0.9078081429710291,correct
37,AB,4.0848737632352945,correct
38,AB,2.2534601336673052,correct
39,AB,0.3811119244743565,correct
40,AB,2.031339866011969,correct
41,AB,-0.9370297719125953,correct
42,AB,0.23450511805850377,correct
43,AB,0.8691592689862441,correct
44,AB,0.06968445863408151,correct
45,AB,1.6340331061847286,correct
46,AB,0.17486422533660145,correct
47,AB,2.221732027374165,correct
48,AB,0.13703836809176398,correct
49,AB,0.9539241451193563,correct
50,AB,-2.1532538416785068,correct
51,AB,-0.2895138282976479,correct
52,AB,-0.6634747979567379,correct
53,AB,-2.754684094970421,correct
54,AB,-0.3875597226242719,correct
55,AB,0.13069809752370865,correct
56,AB,1.6613632656189619,correct
57,AB,-1.1945837714083771,correct
58,AB,0.3002038005811319,correct
59,AB,2.0347475400223822,correct
60,AB,-0.6943202460291047,correct
61,AB,1.6989914062875804,correct
62,AB,1.147052332296415,correct
63,AB,0.25852338765503047,correct
64,AB,1.0426685824402206,correct
65,AB,-0.5770664321475131,correct
66,AB,0.014638563916159923,correct
67,AB,2.9680662205129043,correct
68,AB,-0.9327771296414189,correct
69,AB,-1.1834029322088726,correct
70,AB,0.16866837109836513,correct
71,AB,-1.0275302221128269,correct
72,AB,1.2310257290355435,correct
73,AB,0.4472726750701391,correct
74,AB,-0.5073427383364129,correct
75,AB,-0.7535533673711267,correct
76,AB,-1.9447592686436521,correct
77,AB,-0.6436233803820536,correct
78,AB,-0.289703756710451,correct
79,AC,-0.5973465674620252,correct
80,AC,-0.9053441157593443,correct
81,AC,1.034059544472256,correct
82,AC,0.05379955607501897,correct
83,AC,-0.5460277990412804,correct
84,AC,0.6943725236213338,correct
85,AC,1.431550940210549,correct
86,AC,0.528310583405297,correct
87,AC,0.19363294313882604,correct
88,AC,-0.9991718639283805,correct
89,AC,1.4719996835549858,correct
90,AC,2.7230648961253574,correct
91,AC,0.2959737983278753,correct
92,AC,-0.1760684302031918,correct
93,AC,1.5932835444675635,correct
94,AC,-1.1313644978844926,correct
95,AC,-0.35390582082457045,correct
96,AC,2.0862761455924153,correct
97,AC,-0.14503572592685607,correct
98,AC,2.00152507489232,correct
99,AC,-0.8087592483947219,correct
100,AC,2.2010892443677674,correct
101,AC,-0.9978563956925282,correct
102,AC,1.4072078680650506,correct
103,AC,-0.026838966354184354,correct
104,AC,-0.7950406124319571,correct
105,AC,2.5699348700396447,correct
106,AC,-2.625633585861878,correct
107,AC,1.3090347919847478,correct
108,AC,2.5185625253342376,correct
109,AC,1.8945891253572562,correct
110,AC,0.559522012450931,correct
111,AC,-0.045020458896617876,correct
112,AC,0.05222106151318963,correct
113,AC,2.852311304495097,correct
114,AC,0.7996348662935926,correct
115,AC,1.7853812708013752,correct
116,AC,-1.844892738046286,correct
117,AC,-0.4104900333360483,correct
118,AC,1.2532125250320754,correct
119,AC,-0.9257810515713716,correct
120,AC,-1.1631003112111,correct
121,AC,-1.2224906880196342,correct
122,AC,3.698820391948109,correct
123,AC,-0.05168532141913211,correct
124,AC,1.3222691956343642,correct
125,AC,1.7738420021816523,correct
126,AC,-0.6032305301242975,correct
127,AC,0.442026701566147,correct
128,AC,1.5695067433368526,correct
129,AC,0.6779031401078484,correct
130,AC,-0.6393689958954459,correct
131,AC,1.9340296628478342,correct
132,AC,1.7767344602809922,correct
133,AC,0.7836510135437422,correct
134,AC,-0.3586816389508547,correct
135,AC,-0.08795511623616119,correct
136,AC,1.5380689990229373,correct
137,AC,1.5961958008098869,correct
138,AC,-0.05407154722453565,correct
139,AC,1.207163254380128,correct
140,AC,1.1067598669886527,correct
141,AC,1.3779551970876642,correct
142,AC,3.307823388732625,correct
143,AC,1.9799653448792227,correct
144,AC,0.28646359501221397,correct
145,AC,1.8874082982324918,correct
146,AC,0.02348852315737518,correct
147,AC,1.935500959289019,correct
148,AC,-0.021342796244570028,correct
149,AC,3.5540547033173207,correct
150,AC,1.6520649287026985,correct
151,AC,1.4347680636111884,correct
152,AC,2.1152273888206836,correct
153,AF,1.4713964501660364,correct
154,AF,0.2383525788816178,correct
155,AF,0.1179718137015551,correct
156,AF,1.3790629454792467,correct
157,AF,-0.8475398209318281,correct
158,AF,1.2255075005203766,correct
159,AF,0.9652271107706512,correct
160,AF,2.67591987470682,correct
161,AF,-0.1545440076442619,correct
162,AF,-0.18540192977835201,correct
163,AF,-1.276259776128151,correct
164,AF,-0.47074950962285855,correct
165,AF,-2.5700406024758338,correct
166,AF,0.3390089139496013,correct
167,AF,-1.9032371987449812,correct
168,AF,-1.1263257654640326,correct
169,AF,-4.620741616325526,correct
170,AF,-1.1512617334572477,correct
171,AF,1.7563939675666518,correct
172,AF,0.2721073235753369,correct
173,AF,-0.5691454740402462,correct
174,AF,0.7530346579292755,correct
175,AF,0.9231617280025322,correct
176,AF,0.8531167959867693,correct
177,AF,1.9739854901008154,correct
178,AF,0.4237704258130307,correct
179,AF,-2.497514506652686,correct
180,AF,-0.7109209258239323,correct
181,AF,2.2349070701116274,correct
182,AF,2.4881443067636146,correct
183,AF,0.5199777221535236,correct
184,AF,2.164551754157367,correct
185,AF,-0.5291207064853889,correct
186,AF,0.9722765512550705,correct
187,AF,1.1282726077698395,correct
188,AF,0.6290722544010939,correct
189,AF,1.300006727429809,correct
190,AF,-1.9813340722796804,correct
191,AF,0.20553916451070875,correct
192,AF,-0.19976928082438725,correct
193,AF,-0.9701817917070747,correct
194,AF,0.5525856818355724,correct
195,AF,0.45576212779067055,correct
196,AF,-0.2494041628103269,correct
197,AF,0.3785155343401895,correct
198,AF,0.730626745454941,correct
199,AF,-0.7508987972120147,correct
200,AF,-0.3279444914304744,correct
201,AF,0.31127862831061615,correct
202,AF,-0.2949971331998321,correct
203,AF,1.3072066335183148,correct
204,AF,1.7036770539738315,correct
205,AF,0.12368737367560396,correct
206,AF,1.943306414570321,correct
207,AF,-0.5236772148645816,correct
208,AF,-0.8374299634978959,correct
209,AF,1.6631582403225589,correct
210,AF,1.6933101310152918,correct
211,AF,-0.7846981891433227,correct
212,AF,0.08682929402482611,correct
213,AF,1.6592352426541668,correct
214,AF,-0.6350007511270928,correct
215,AF,0.8175121046454963,correct
216,AF,1.4800040985726761,correct
217,AF,1.7148820126239857,correct
218,AF,0.5044482141106322,correct
219,AF,0.5329862275401318,correct
220,AF,0.6517192917221791,correct
221,AF,-0.5133187003878493,correct
222,AF,1.5327071602281128,correct
223,AF,0.7387801977367723,correct
224,AF,1.1743602345864113,correct
225,AF,1.6123564220368167,correct
226,AF,0.4067199606890499,correct
227,AF,-2.8660812288133197,correct
228,AF,-1.7824250760664424,correct
229,AF,-1.0633537030103055,correct
230,AF,-0.6013119303543881,correct
231,AF,0.12869221717322418,correct
232,AF,0.37391048443010394,correct
233,AF,-1.0823073904186238,correct
234,AF,0.8121884612608604,correct
235,AF,-0.9382973941097208,correct
236,AF,-0.6289940413368021,correct
237,AF,-1.4372659093638434,correct
238,AF,-0.7550608194258357,correct
239,AF,-1.4721575413786667,correct
240,AF,-0.8575275929310832,correct
241,AF,-0.006733455660813841,correct
242,AF,-0.9456574747748832,correct
243,AF,1.6722400337062282,correct
244,AF,0.8364371282297809,correct
245,AF,-0.7272033576330713,correct
246,AF,2.5988735620724834,correct
247,AF,-0.23525426192592053,correct
248,AF,-0.19803468850225164,correct
249,AF,1.1902632007066072,correct
250,AF,0.22229711819320677,correct
251,AF,-0.1844829592770757,correct
252,AF,-0.557486451550275,correct
253,AF,-1.1609981359758834,correct
254,AF,0.7204526138449057,correct
255,AF,-0.20810472157731058,correct
256,AF,-0.6232240746317064,correct
257,AF,3.3918309136293097,correct
258,AF,-1.239499448897103,correct
259,AF,-2.8936779189792183,correct
260,AF,0.34919676206697836,correct
261,AF,2.650507729610384,correct
262,AF,-0.5858755253619072,correct
263,AF,-1.231580912462006,correct
264,AF,-0.8735559393882928,correct
265,AF,-1.7816325928703372,correct
266,AF,-1.2326864377728188,correct
267,AF,-0.7769119408242668,correct
268,AF,-0.5594341542719563,correct
269,AF,-0.7889742560185865,correct
270,AF,0.54776827105813,correct
271,AF,3.3931942877512054,correct
272,AF,-0.17220950506391242,correct
273,AF,0.023694935710123845,correct
274,AF,-0.6072271171824221,correct
275,AF,0.3441090740869853,correct
276,AF,1.2998171238684815,correct
277,AF,0.710706105975552,correct
278,AF,0.4131948760523325,correct
279,AF,1.0047184912581903,correct
280,AF,-2.7187146075299458,correct
281,AF,-1.0685433859312206,correct
282,AF,-0.1674414021514175,correct
283,AF,-0.9757633562423356,correct
284,AF,2.477530344187626,correct
285,AF,0.9730222141379735,correct
286,AF,-0.3393755939068931,correct
287,AF,0.8101154144962889,correct
288,AF,0.38427612296207897,correct
289,AF,1.2226871819964025,correct
290,AF,2.799689776438968,correct
291,AF,2.799089627494358,correct
292,AF,2.7719633656219678,correct
293,AF,-0.5676335447528659,correct
294,AF,1.3495040368619313,correct
295,AF,1.0606060597969205,correct
296,AF,-0.01589588633189516,correct
297,AH,0.33786659184981077,correct
298,AH,-0.45464540615109544,correct
299,AH,0.9494712652237083,correct
300,AH,0.013710663775095232,correct
301,AH,1.3477793011940757,correct
302,AH,-0.23106202645157745,correct
303,AH,0.9635313206553024,correct
304,AH,0.412840119644342,correct
305,AH,-0.59630288879857,correct
306,AH,-0.25321604473763465,correct
307,AH,-0.369644395579412,correct
308,AH,-0.36952316088162884,correct
309,AH,0.4443530141783588,correct
310,AH,-0.24815385369303986,correct
311,AH,0.8116857238816142,correct
312,AH,0.3523752803618094,correct
313,AH,0.4888703139564274,correct
314,AH,-0.053920599517380624,correct
315,AH,0.4147798253555772,correct
316,AH,-1.5218981203005288,correct
317,AH,0.25806326066845275,correct
318,AH,1.7320629606006748,correct
319,AH,0.5146285211373028,correct
320,AH,1.2233803826246423,correct
321,AH,-0.2177444112596153,correct
322,AH,-0.2747186329868504,correct
323,AH,2.0480959954670164,correct
324,AH,-1.3417255528859602,correct
325,AH,1.4889580903503645,correct
326,AH,0.5609586639791602,correct
327,AH,0.9903644797131089,correct
328,AH,2.256987913698242,correct
329,AH,-0.4231817381779901,correct
330,AH,1.7229970700998156,correct
331,AH,-0.4545246115056629,correct
332,AH,-0.2776104436547713,correct
333,AH,1.0579250041243893,correct
334,AH,-0.5158724746711203,correct
335,AH,-0.8334104754619279,correct
336,AH,1.935788476524396,correct
337,AH,-0.34010232370478405,correct
338,AH,0.6646097412034543,correct
339,AH,0.6704228432307598,correct
340,AH,1.9322418402844799,correct
341,AH,4.708860377844706,correct
342,AH,0.7269329376358117,correct
343,AH,1.1563405855122963,correct
344,AH,0.31194934428688137,correct
345,AH,1.3478209965440604,correct
346,AH,0.4415594614030732,correct
347,AH,0.5052610425009385,correct
348,AH,0.7252494137275716,correct
349,AH,0.12081001312237975,correct
350,AH,0.5860067552640091,correct
351,AH,-1.1182037311580826,correct
352,AH,0.09263497271974398,correct
353,AH,2.617159522150516,correct
354,AH,-0.01469880239284504,correct
355,AH,0.15093622509687293,correct
356,AH,-0.15595803866890767,correct
357,AH,5.183055724753232,correct
358,AH,1.7327935388056486,correct
359,AH,-0.4181364190872923,correct
360,AH,2.126791899715339,correct
361,AH,1.7750930140610097,correct
362,AH,0.11110657149362861,correct
363,AH,0.6787388939974498,correct
364,AH,-0.2678394299429738,correct
365,AH,-0.5980324986789644,correct
366,AH,-0.7466338646256602,correct
367,AH,-0.285594836895399,correct
368,AH,-2.067631633761812,correct
369,AH,1.3026237409138204,correct
370,AH,-0.36662817085904,correct
371,AI,1.2190407520375615,correct
372,AI,0.0572627539299699,correct
