,Sub,pupil,type
0,AB,0.5089462642830036,correct
1,AB,0.454823201334437,correct
2,AB,1.2028568079189723,correct
3,AB,0.20604500575249524,correct
4,AB,-0.37577239881429747,correct
5,AB,0.5055823680256957,correct
6,AB,1.9134415505982019,correct
7,AB,2.6516159094876373,correct
8,AB,-0.6965129479808485,correct
9,AB,0.1157532802900513,correct
10,AB,0.028053832959141226,correct
11,AB,0.4328538109445448,correct
12,AB,4.078110263578838,correct
13,AB,0.7407085619623768,correct
14,AB,0.5838048928521036,correct
15,AB,1.9396354610844453,correct
16,AB,-0.8889997449547677,correct
17,AB,-0.4486070584037866,correct
18,AB,0.31553822958002353,correct
19,AB,1.1751843590723212,correct
20,AB,1.5283742719431752,correct
21,AB,-0.3999066574531609,correct
22,AB,0.10294457376040747,correct
23,AB,2.367973217140037,correct
24,AB,1.0364129056141091,correct
25,AB,1.5196815814171318,correct
26,AB,1.4927889285005291,correct
27,AB,0.4378584023773545,correct
28,AB,-0.0497508105149278,correct
29,AB,0.7962888442900315,correct
30,AB,-0.9708144645937464,correct
31,AB,0.031329973231567755,correct
32,AB,0.13037569938389382,correct
33,AB,-1.3738099903050134,correct
34,AB,1.5366237528506863,correct
35,AB,0.012805732204943496,correct
36,AB,-1.0545934732627398,correct
37,AB,4.376995687895116,correct
38,AB,3.354985709378513,correct
39,AB,0.80098082133935,correct
40,AB,1.6466052760908572,correct
41,AB,-0.7674912522450565,correct
42,AB,-1.5904904723179483,correct
43,AB,1.9286528992186112,correct
44,AB,-0.05135748545513242,correct
45,AB,1.9002924406769408,correct
46,AB,1.1271855507761273,correct
47,AB,-0.24348873504475294,correct
48,AB,0.5051598241451687,correct
49,AB,0.007968153021176405,correct
50,AB,-3.010637179798123,correct
51,AB,0.13223731443197734,correct
52,AB,-0.17988030607596134,correct
53,AB,-0.8207405834585526,correct
54,AB,-2.1015123696531735,correct
55,AB,-3.174775468700946,correct
56,AB,0.8993265746628558,correct
57,AB,0.07692744975602553,correct
58,AB,0.6181666680531943,correct
59,AB,4.616559093126253,correct
60,AB,-3.38101146829895,correct
61,AB,-1.3211764372777004,correct
62,AB,0.38747856747700965,correct
63,AB,0.4469530711034299,correct
64,AB,0.2694358889743801,correct
65,AB,-1.9062867279528564,correct
66,AB,-2.03635451581386,correct
67,AB,5.430998819849716,correct
68,AB,-1.8893461601384693,correct
69,AB,0.26049187729348483,correct
70,AB,-0.5609825124413484,correct
71,AB,-0.460801515977145,correct
72,AB,2.099725855250232,correct
73,AB,0.2697799490899647,correct
74,AB,-0.9884029649075093,correct
75,AB,1.4575162045207035,correct
76,AB,-3.1116795453827435,correct
77,AB,0.026310449267814107,correct
78,AB,-0.78051299967857,correct
79,AC,-0.7347876792909748,correct
80,AC,0.4360260798568228,correct
81,AC,0.2406098526210956,correct
82,AC,-0.37483303721082284,correct
83,AC,-0.32289160857964155,correct
84,AC,-0.4421506260677504,correct
85,AC,0.7509196634743671,correct
86,AC,0.8343957658227056,correct
87,AC,2.6727751140756766,correct
88,AC,1.1870767075872402,correct
89,AC,2.131283237656022,correct
90,AC,1.675624822549294,correct
91,AC,-0.24245805675376383,correct
92,AC,-0.7735356874541395,correct
93,AC,-0.2866019490994292,correct
94,AC,-0.03697001072683695,correct
95,AC,-0.4621002239572819,correct
96,AC,-0.994596800918151,correct
97,AC,-1.3757812187847709,correct
98,AC,0.37892230716599157,correct
99,AC,-1.8380821094740296,correct
100,AC,1.0107542341295368,correct
101,AC,0.4863949685454023,correct
102,AC,-0.873860417486795,correct
103,AC,0.05858454294897717,correct
104,AC,1.2955087965109466,correct
105,AC,0.21830665586630205,correct
106,AC,-1.1577617486461682,correct
107,AC,-2.2102138884729707,correct
108,AC,6.480154319787131,correct
109,AC,-0.10130467880754879,correct
110,AC,-0.4886287386774435,correct
111,AC,-0.5031545195173313,correct
112,AC,-2.926802644305912,correct
113,AC,1.7703454623915809,correct
114,AC,0.4777025762013208,correct
115,AC,1.6710736106784143,correct
116,AC,-1.2258740311365068,correct
117,AC,-1.1838746047240092,correct
118,AC,2.9732172432736617,correct
119,AC,-1.0400971988016852,correct
120,AC,-0.029596926857768477,correct
121,AC,0.39041298422343357,correct
122,AC,3.260237852446096,correct
123,AC,-1.040835975994321,correct
124,AC,0.19968614876994012,correct
125,AC,1.7616961331063457,correct
126,AC,0.28547332855853547,correct
127,AC,0.0766525969798807,correct
128,AC,-0.2465405228988383,correct
129,AC,-1.4440008057627927,correct
130,AC,1.0780473878923826,correct
131,AC,2.4874344517751443,correct
132,AC,0.11860322757916698,correct
133,AC,2.2796847092537065,correct
134,AC,1.059333561991949,correct
135,AC,-0.21736378391043296,correct
136,AC,0.40913940786524966,correct
137,AC,1.360806064940219,correct
138,AC,-1.39574338069727,correct
139,AC,0.10251184934519536,correct
140,AC,1.97538652602052,correct
141,AC,-0.9575971936595795,correct
142,AC,4.3594661251554605,correct
143,AC,2.1762444815093165,correct
144,AC,0.1060077527106425,correct
145,AC,1.149056019300273,correct
146,AC,0.7677896684835374,correct
147,AC,1.7537506997005725,correct
148,AC,-1.0728689009581829,correct
149,AC,1.6748018805813552,correct
150,AC,0.8700337809449754,correct
151,AC,0.12567385441234658,correct
152,AC,2.0360690671814012,correct
153,AF,1.665129720383008,correct
154,AF,0.8095404082109757,correct
155,AF,-0.3647318239855786,correct
156,AF,0.45094895548137287,correct
157,AF,-2.310175792231426,correct
158,AF,2.408134102107071,correct
159,AF,-0.6225257233676323,correct
160,AF,1.585611531702937,correct
161,AF,-1.2770430479875268,correct
162,AF,-0.08019663916664771,correct
163,AF,-1.8616919969013193,correct
164,AF,0.8558267561407442,correct
165,AF,-2.259706051205085,correct
166,AF,-0.24636334520532097,correct
167,AF,-2.9485080818149454,correct
168,AF,-1.6448391413684549,correct
169,AF,-2.9853930126063646,correct
170,AF,-0.41668352405133097,correct
171,AF,0.2493100162283226,correct
172,AF,0.7393680960165174,correct
173,AF,-0.7885521799223256,correct
174,AF,-1.1704582623802247,correct
175,AF,-1.161920348830672,correct
176,AF,0.4684841816740267,correct
177,AF,-0.7487168402594875,correct
178,AF,1.1140922324765268,correct
179,AF,-1.2510820177269708,correct
180,AF,0.9919676097020828,correct
181,AF,1.1509061100762454,correct
182,AF,1.5760632079777896,correct
183,AF,0.8544385349205196,correct
184,AF,3.279446706400037,correct
185,AF,-1.5929211405619292,correct
186,AF,-0.20922185418098063,correct
187,AF,1.2880332116997069,correct
188,AF,-0.3482282508836791,correct
189,AF,2.1504876112848526,correct
190,AF,-0.2954117251989037,correct
191,AF,1.4845709882272065,correct
192,AF,-1.2943878713052341,correct
193,AF,-0.5984449807673566,correct
194,AF,0.6387365875472508,correct
195,AF,1.1608224705448842,correct
196,AF,0.5663048149111425,correct
197,AF,-0.8457481927840713,correct
198,AF,-0.22652947712656374,correct
199,AF,-0.03863863060187604,correct
200,AF,-0.4518436489263816,correct
201,AF,0.30589937163256453,correct
202,AF,-0.12353264308659058,correct
203,AF,2.0437407808060026,correct
204,AF,1.8853487869596568,correct
205,AF,0.5830750065437906,correct
206,AF,2.935553614897111,correct
207,AF,-0.17633699112194304,correct
208,AF,-1.1244775614972877,correct
209,AF,2.094799345769119,correct
210,AF,2.344349039889528,correct
211,AF,-0.9198283952647054,correct
212,AF,-1.815502187291374,correct
213,AF,1.1478280498585522,correct
214,AF,-1.5556622719530533,correct
215,AF,0.22930880698137357,correct
216,AF,2.7255068598587515,correct
217,AF,1.8977979186826275,correct
