,Sub,pupil,type
322,AH,0.11126120106095654,correct
323,AH,0.2218046322577345,correct
324,AH,-0.08618407981065437,correct
325,AH,-0.23783203018581972,correct
326,AH,-0.1276520995932486,correct
327,AH,0.06740531258602409,correct
328,AH,-0.12095906420606703,correct
329,AH,0.06208832347507841,correct
330,AH,-0.0738937664493313,correct
331,AH,-0.05880227913366333,correct
332,AH,-0.09906503272198432,correct
333,AH,-0.02520234933690662,correct
334,AH,0.02671239396320025,correct
335,AH,0.019439436314402963,correct
336,AH,-0.04148507383599863,correct
337,AH,0.08031383366061386,correct
338,AH,-0.1206789533692701,correct
339,AH,0.017049513944055714,correct
340,AH,0.11425560550514766,correct
341,AH,-0.15482134153914792,correct
342,AH,0.07799856254345781,correct
343,AH,0.05690583039689205,correct
344,AH,0.030708587975708815,correct
345,AH,0.08280680857242768,correct
346,AH,-0.024811727416101662,correct
347,AH,-0.061440278026370504,correct
348,AH,0.08821077538352146,correct
349,AH,0.08663674591320843,correct
350,AH,0.06893737733125245,correct
351,AH,0.14518671444661835,correct
352,AH,-0.11702704323886955,correct
353,AH,0.005824129577652218,correct
354,AH,0.16549797742591124,correct
355,AH,0.2873016211343768,correct
356,AH,-0.09385609347841947,correct
357,AH,-0.12760944771540922,correct
358,AH,0.062047590757143785,correct
359,AH,-0.08921496044902723,correct
360,AH,0.05789890275858638,correct
361,AH,0.018100573944849624,correct
362,AH,-0.0006861711074589854,correct
363,AH,0.03508716745149057,correct
364,AH,-0.026187015476174743,correct
365,AH,-0.04451919059679181,correct
366,AH,0.11582092131700675,correct
367,AH,-0.29494025909602595,correct
368,AH,0.017356349597059305,correct
369,AH,0.12617293274278804,correct
370,AH,0.11709328516677002,correct
371,AI,-0.10037397927220154,correct
372,AI,-0.07789235891484193,correct
373,AI,0.27589982364111426,correct
374,AI,0.03308944067496602,correct
375,AI,-0.0002241580497921175,correct
376,AI,-0.07800669855872647,correct
377,AI,0.19182129925038488,correct
378,AI,-0.20748978543175345,correct
379,AI,-0.14410698459080454,correct
380,AI,0.2942628139299275,correct
381,AI,-0.1555713303405096,correct
382,AI,0.2703407571719996,correct
383,AI,-0.06507504710549353,correct
384,AI,0.09137519418702894,correct
385,AI,0.005662740382216377,correct
386,AI,0.12132915000914996,correct
387,AI,-0.16558632521549882,correct
388,AI,-0.1250641527358609,correct
389,AI,0.1300487830613341,correct
390,AI,0.11852735028705398,correct
391,AI,-0.47420764210324795,correct
392,AI,-0.014582786469908413,correct
393,AI,0.007500807283016453,correct
394,AI,0.004285364215917315,correct
395,AI,-0.11126851277636218,correct
396,AI,0.12796434095188605,correct
397,AI,-0.08292839527974563,correct
398,AI,-0.20755837113175568,correct
399,AI,-0.008578421281810442,correct
