,Sub,pupil,type
0,AB,-0.13463918105618397,correct
1,AB,0.012622300836980545,correct
2,AB,-0.004944612551126392,correct
3,AB,-0.13696033423233647,correct
4,AB,-0.03666732491842494,correct
5,AB,-0.047686759383714396,correct
6,AB,0.11679796008569081,correct
7,AB,0.08299109083211004,correct
8,AB,0.17915636275791985,correct
9,AB,-0.11245943974053174,correct
10,AB,0.05739778810692952,correct
11,AB,-0.005960470712540255,correct
12,AB,0.2891847183759131,correct
13,AB,0.026935133586973758,correct
14,AB,0.11506469658610129,correct
15,AB,-0.11123445686060839,correct
16,AB,0.12207653977955511,correct
17,AB,-0.046340319696876006,correct
18,AB,0.009364113218189729,correct
19,AB,0.1823039289501811,correct
20,AB,-0.009585382539795278,correct
21,AB,-0.1137121224266703,correct
22,AB,-0.044587173259783425,correct
23,AB,-0.06099029476925255,correct
24,AB,-0.12875679151668679,correct
25,AB,0.04558560902881107,correct
26,AB,0.05166965870989031,correct
27,AB,0.0036628849200644143,correct
28,AB,0.07098019633534434,correct
29,AB,0.10471719523921037,correct
30,AB,0.06392943944060578,correct
31,AB,-0.06631850658647294,correct
32,AB,0.1656476510505103,correct
33,AB,-0.09313100228439737,correct
34,AB,0.31945306849365235,correct
35,AB,0.000659984157420687,correct
36,AB,0.011621167882523948,correct
37,AB,0.8653835935256349,correct
38,AB,0.7893669278242544,correct
39,AB,0.1524759175235761,correct
40,AB,-0.02470590405558059,correct
41,AB,-0.06345937858963699,correct
42,AB,0.0609965428786289,correct
43,AB,-0.018206673850924306,correct
44,AB,0.016613778192399654,correct
45,AB,-0.30276666591419715,correct
46,AB,0.2663643398283488,correct
47,AB,-0.1415687473195427,correct
48,AB,0.00026936765199903854,correct
49,AB,-0.07015800083745403,correct
50,AB,0.03227953570900783,correct
51,AB,-0.15293914528564348,correct
52,AB,0.03161807211628921,correct
53,AB,-0.01784494653455861,correct
54,AB,-0.21177176243904786,correct
55,AB,-0.21876835700885863,correct
56,AB,-0.10788315708269845,correct
57,AB,-0.07152180638545436,correct
58,AB,-0.0030733298537428564,correct
59,AB,0.03382068031994111,correct
60,AB,-0.08165696844700909,correct
61,AB,0.04369593744623943,correct
62,AB,0.1525674364748772,correct
63,AB,0.11004508934811276,correct
64,AB,0.03198767520679961,correct
65,AB,-0.02781602015007301,correct
66,AB,-0.08016559177231054,correct
67,AB,0.10046595135615038,correct
68,AB,0.03824017315220192,correct
69,AB,0.0956412507100318,correct
70,AB,-0.03760510605990812,correct
71,AB,-0.20963862634723887,correct
72,AB,0.08801949541656677,correct
73,AB,-0.03475738787091201,correct
74,AB,-0.10316396719931568,correct
75,AB,0.19024535471946677,correct
76,AB,-0.11102212607559457,correct
77,AB,-0.13945259387818723,correct
78,AB,-0.07203948839411517,correct
79,AC,-0.18466473454141788,correct
80,AC,0.09149745127019783,correct
81,AC,0.2154754438526982,correct
82,AC,0.015069155139487412,correct
83,AC,0.15848351664644247,correct
84,AC,0.0915907153024933,correct
85,AC,0.48470470700440466,correct
86,AC,0.2511240948343251,correct
87,AC,0.023025068166456775,correct
88,AC,0.07688260784698528,correct
89,AC,0.09735347378776844,correct
90,AC,0.25762023175703075,correct
91,AC,0.11006187864785291,correct
92,AC,0.016219283782815713,correct
93,AC,0.039653999196224525,correct
94,AC,-0.07541010212909177,correct
95,AC,0.006972153119345945,correct
96,AC,0.0557103415910297,correct
97,AC,0.21378007864040122,correct
98,AC,-0.2398145171658385,correct
99,AC,-0.18264621474062506,correct
100,AC,0.06762114343700427,correct
101,AC,0.0444885195504964,correct
102,AC,-0.23281365787084024,correct
103,AC,0.04152997542781813,correct
104,AC,0.020303518399921467,correct
105,AC,-0.1303747955694116,correct
106,AC,-0.25762705454511947,correct
107,AC,-0.06925235085224517,correct
108,AC,0.5233392680198911,correct
109,AC,-0.02671579168696278,correct
110,AC,-0.1193566137236125,correct
111,AC,0.0959049242133341,correct
112,AC,0.23771052153443192,correct
113,AC,0.1451726739940499,correct
114,AC,0.09214063841808214,correct
115,AC,0.14610843178643865,correct
116,AC,-0.010699861753138615,correct
117,AC,-0.027007919771371604,correct
118,AC,-0.022465297893442003,correct
119,AC,-0.2193409568822987,correct
120,AC,0.15639400407856877,correct
121,AC,-0.027442814910779434,correct
122,AC,0.27648246838151636,correct
123,AC,0.043541915852095284,correct
124,AC,-0.324653736788327,correct
125,AC,0.017377695835291935,correct
126,AC,0.21902081388371575,correct
127,AC,0.0033297716633343697,correct
128,AC,-0.07506870452812582,correct
129,AC,-0.14311541944300385,correct
130,AC,-0.1949115813343305,correct
131,AC,0.17192388042997128,correct
132,AC,0.10365436143055096,correct
133,AC,-0.23316973791600032,correct
134,AC,0.13973362265656342,correct
135,AC,0.1761394422135576,correct
136,AC,-0.048826368845246694,correct
137,AC,0.094682295475636,correct
138,AC,-0.19081720958569431,correct
139,AC,-0.2182375415346563,correct
140,AC,0.1417351288708171,correct
141,AC,0.13115565273980823,correct
142,AC,0.11754738273140666,correct
143,AC,0.009356147045965012,correct
144,AC,-0.04118291245591209,correct
145,AC,0.10273732221441452,correct
146,AC,0.0827430636029226,correct
147,AC,0.24988195170657038,correct
148,AC,-0.0019338436510105714,correct
149,AC,0.26529775790350946,correct
150,AC,0.15597772515978223,correct
151,AC,0.02705562457175834,correct
152,AC,0.15931462714597752,correct
153,AF,-0.1969191055148965,correct
154,AF,-0.09162986254786135,correct
155,AF,-0.021161233134140114,correct
156,AF,0.04373906629590988,correct
157,AF,-0.07129384425958471,correct
158,AF,-0.040568877068538796,correct
159,AF,0.018627488715145992,correct
160,AF,0.070578252693583,correct
161,AF,0.13814923219523406,correct
162,AF,0.04328481486864683,correct
163,AF,-0.006739002221101176,correct
164,AF,-0.08715997576854614,correct
165,AF,0.02425237473824985,correct
166,AF,0.08230567727849221,correct
167,AF,-0.16023616683379507,correct
168,AF,0.14030743865227024,correct
169,AF,-0.10810095746765579,correct
170,AF,-0.05145271579725907,correct
171,AF,0.055807617917830246,correct
172,AF,-0.0466252664693347,correct
173,AF,-0.0006068273229315955,correct
174,AF,-0.08113360399159643,correct
175,AF,0.013951825378997822,correct
176,AF,-0.007018715445041626,correct
177,AF,0.11960361126800041,correct
178,AF,0.04435987562001467,correct
179,AF,0.044356648788029494,correct
180,AF,-0.08405903535409882,correct
181,AF,0.13926166776239543,correct
182,AF,0.2387874788086513,correct
183,AF,0.10711437977969136,correct
184,AF,0.18678676630795735,correct
185,AF,-0.024886436100741996,correct
186,AF,0.02265060593739757,correct
187,AF,0.036698257656447096,correct
188,AF,-0.1072202796245064,correct
189,AF,-0.1607263062773321,correct
190,AF,-0.15719486231142168,correct
191,AF,-0.023486558310497695,correct
192,AF,-0.10014841109395875,correct
193,AF,-0.07898220768423524,correct
