,Sub,pupil,type
0,AB,0.4699055179578374,correct
1,AB,-0.19185850128136303,correct
2,AB,-0.15479995840669908,correct
3,AB,0.36216131040947064,correct
4,AB,-0.069131008223087,correct
5,AB,0.12310497848093493,correct
6,AB,-0.3013648863115241,correct
7,AB,-0.4244952816093032,correct
8,AB,-0.1718788771108622,correct
9,AB,0.17305053001171694,correct
10,AB,0.14070420954896173,correct
11,AB,-0.11071258937690162,correct
12,AB,-0.3889172705005234,correct
13,AB,-0.17486236747929784,correct
14,AB,-0.3756894693314204,correct
15,AB,-0.1466320967526302,correct
16,AB,-0.31961552049253306,correct
17,AB,-0.21219214916518592,correct
18,AB,-0.48300818075290675,correct
19,AB,-0.41346184520690643,correct
20,AB,0.0982900112434986,correct
21,AB,0.1605779470284142,correct
22,AB,0.040500533600471976,correct
23,AB,0.03447184268370697,correct
24,AB,0.2601751079208151,correct
25,AB,-0.10351542373744946,correct
26,AB,-0.059008985204759175,correct
27,AB,0.18064658184741209,correct
28,AB,-0.21983200359319494,correct
29,AB,0.3228665099737744,correct
30,AB,0.08175847501353342,correct
31,AB,0.16687280279991543,correct
32,AB,-0.539812396021309,correct
33,AB,0.02829787722852756,correct
34,AB,-0.09109435940148546,correct
35,AB,0.0493258300840023,correct
36,AB,-0.18363037414053207,correct
37,AB,-0.17914233252179887,correct
38,AB,-0.5303519263963429,correct
39,AB,-0.5486145571848282,correct
40,AB,0.2988557792247947,correct
41,AB,-0.10743420825145848,correct
42,AB,-0.03966882398452658,correct
43,AB,-0.05066240694589936,correct
44,AB,-0.19824509867872844,correct
45,AB,0.2936821675427439,correct
46,AB,-0.34075939616452156,correct
47,AB,0.15671432354318945,correct
48,AB,-0.29010426898192165,correct
49,AB,0.3326355033101145,correct
50,AB,-0.3715339572355707,correct
51,AB,-0.08727993601320927,correct
52,AB,-0.08502970997412526,correct
53,AB,-0.1476392924171489,correct
54,AB,0.16683829353833637,correct
55,AB,0.17261785125835444,correct
56,AB,0.5045140409035098,correct
57,AB,-0.006265891631178475,correct
58,AB,-0.16375656753422632,correct
59,AB,0.1146928998099224,correct
60,AB,0.023934272532844164,correct
61,AB,-0.2916427858510233,correct
62,AB,-0.01186777513429444,correct
63,AB,0.10744069935543665,correct
64,AB,-0.17886005205292982,correct
65,AB,-0.31181486809813247,correct
66,AB,0.06212539389820604,correct
67,AB,-0.2217649774907461,correct
68,AB,-0.23008815190010515,correct
69,AB,0.036145486759461935,correct
70,AB,0.14958695297085497,correct
71,AB,0.11382083324266358,correct
72,AB,0.003078304139870322,correct
73,AB,0.19982132644823516,correct
74,AB,-0.17060722215620477,correct
75,AB,-0.1391957693361926,correct
76,AB,0.13027516548045998,correct
77,AB,0.025354223261424273,correct
78,AB,-0.10158427982414742,correct
79,AC,0.3022640853845171,correct
80,AC,0.22786952892300685,correct
81,AC,-0.08336676623992538,correct
82,AC,-0.39663783857396606,correct
83,AC,0.15413976070762955,correct
84,AC,-0.0066149286778316285,correct
85,AC,-0.11351137766486442,correct
86,AC,-0.0136294686992268,correct
87,AC,-0.17668936474076213,correct
88,AC,0.7520885174766982,correct
89,AC,0.13873658942560993,correct
90,AC,-0.05010910370888383,correct
91,AC,0.05879435786420674,correct
92,AC,-0.021048309169679754,correct
93,AC,0.019294790222963234,correct
94,AC,-0.09753057183673709,correct
95,AC,-0.024773584749047194,correct
96,AC,0.046453884537986434,correct
97,AC,0.0881578914924308,correct
98,AC,0.49356298184225816,correct
99,AC,0.3081397738424593,correct
100,AC,-0.16861412336207007,correct
101,AC,0.14912771102369474,correct
102,AC,0.16072659672293568,correct
103,AC,0.040955420180822294,correct
104,AC,0.09290206303340127,correct
105,AC,0.5974895631409616,correct
106,AC,-0.3105924211343794,correct
107,AC,-0.1306688194611272,correct
108,AC,-0.1988135735641234,correct
109,AC,-0.15751589016551956,correct
110,AC,0.16005254420394258,correct
111,AC,-0.01901860285764786,correct
112,AC,0.10018452376417503,correct
113,AC,0.28150036964800934,correct
114,AC,-0.4992968891738627,correct
115,AC,0.11826134125407357,correct
116,AC,-0.18081243930889979,correct
117,AC,0.07656125131512487,correct
118,AC,0.5457497608049419,correct
119,AC,0.10700116414014305,correct
120,AC,0.03137300698226178,correct
121,AC,0.21766384461785146,correct
122,AC,0.26237302417980085,correct
123,AC,-0.3504185206076413,correct
124,AC,0.9393492242235879,correct
125,AC,0.11285502538287608,correct
126,AC,0.15620182659229248,correct
127,AC,-0.48246801579369414,correct
128,AC,0.15741042286948498,correct
129,AC,0.6288173121431035,correct
130,AC,0.42337884220114197,correct
131,AC,0.2176707795528774,correct
132,AC,-0.14006326730347868,correct
133,AC,-0.19047377017990558,correct
134,AC,-0.21771907699017573,correct
135,AC,-0.05839381037064372,correct
136,AC,0.59513703318808,correct
137,AC,-0.06687364020382902,correct
138,AC,0.3575238787761402,correct
139,AC,0.13421436113900603,correct
140,AC,-0.14246055526580448,correct
141,AC,-0.13500526101514518,correct
142,AC,-0.15822319857459827,correct
143,AC,-0.0925720738085619,correct
144,AC,-0.24589825800922993,correct
145,AC,-0.045547294352870325,correct
146,AC,0.1471650808339681,correct
147,AC,0.27955693254180786,correct
148,AC,0.47906266421725396,correct
149,AC,-0.1117956938333683,correct
150,AC,0.08243242098188566,correct
151,AC,-0.2655950726513804,correct
152,AC,-0.07537971209268651,correct
153,AF,0.17872365793263187,correct
154,AF,0.40544900120200755,correct
155,AF,-0.33508239059826844,correct
156,AF,-0.5141580475317089,correct
157,AF,-0.09861158922135765,correct
158,AF,-0.10215608279192605,correct
159,AF,0.15048665367035272,correct
160,AF,-0.3067668818093432,correct
161,AF,-0.036156396828865,correct
162,AF,-0.1315292789579401,correct
163,AF,-0.22926256417573665,correct
164,AF,0.17752773870063193,correct
165,AF,-0.02664452747847734,correct
166,AF,-0.3584271536853727,correct
167,AF,0.011009150028656066,correct
168,AF,-0.010725479927567647,correct
169,AF,-0.031309581428421177,correct
170,AF,0.20712025448028962,correct
171,AF,0.2909863635685107,correct
172,AF,-0.30615820742227823,correct
173,AF,0.17956596049483525,correct
174,AF,-0.00931179379327736,correct
175,AF,-0.05721596237902463,correct
176,AF,0.0549161231763665,correct
177,AF,0.10224838504008128,correct
178,AF,0.16229780823628284,correct
179,AF,0.27507992532632364,correct
180,AF,0.17179611918158944,correct
181,AF,-0.3315567628268151,correct
182,AF,0.1323507059874795,correct
183,AF,-0.4562041342543877,correct
184,AF,0.1123848149066163,correct
185,AF,0.34631082308186245,correct
186,AF,-0.30471846998668456,correct
187,AF,0.18569225000840286,correct
188,AF,-0.15391049166319332,correct
189,AF,0.4570147658278013,correct
190,AF,-0.009006711868462152,correct
191,AF,0.0681690813839976,correct
192,AF,0.0701243099818523,correct
193,AF,-0.012883817461851566,correct
194,AF,-0.5907603466512568,correct
195,AF,0.13154559984185216,correct
196,AF,0.03927256943382376,correct
197,AF,-0.2929595612801042,correct
198,AF,-0.022662748200158556,correct
199,AF,-0.04233458703418961,correct
200,AF,0.6577289181557028,correct
201,AF,-0.03637832071109251,correct
202,AF,0.014706758199796947,correct
203,AF,-0.131187555363031,correct
204,AF,-0.29684601592821513,correct
205,AF,0.3941870468959518,correct
206,AF,-0.2539359314933165,correct
207,AF,0.6151980431192171,correct
208,AF,0.022860721626517207,correct
209,AF,0.40497051686493307,correct
210,AF,0.5905071836613989,correct
211,AF,-0.18730990180186424,correct
212,AF,0.519013106864155,correct
213,AF,0.14906174970862632,correct
214,AF,-0.1884764771047579,correct
215,AF,0.021816380768165812,correct
216,AF,-0.5150193687552,correct
217,AF,0.3705935381911067,correct
218,AF,-0.18240935311909387,correct
219,AF,0.07002190099657005,correct
220,AF,0.3933064574832732,correct
221,AF,0.19693760163083854,correct
222,AF,0.09254972954913224,correct
223,AF,0.06385092085767714,correct
224,AF,0.17746740628410398,correct
225,AF,0.18163825582374482,correct
226,AF,0.26211922770278895,correct
227,AF,-0.43802649562174,correct
228,AF,0.12996684088301622,correct
229,AF,0.04072433651667552,correct
230,AF,-0.37573881169850587,correct
231,AF,-0.05628160250832207,correct
232,AF,-0.010863809451145878,correct
233,AF,0.1756616460958755,correct
234,AF,0.0947591412827346,correct
235,AF,0.10181514289354972,correct
236,AF,0.062357041935720364,correct
237,AF,0.16079420630751012,correct
238,AF,-0.12310888646464954,correct
239,AF,-0.025960181593715242,correct
240,AF,-0.01270975920404964,correct
241,AF,-0.09029213835149014,correct
242,AF,-0.6785404942236508,correct
243,AF,-0.2023880086712352,correct
244,AF,0.21394510244382706,correct
245,AF,-0.24732639864218792,correct
246,AF,0.024385403143968615,correct
247,AF,0.14530111215685793,correct
248,AF,-0.23904745241740913,correct
249,AF,-0.07771387732633747,correct
250,AF,-0.15206335825672818,correct
251,AF,0.27108547274714795,correct
252,AF,0.0789819934098178,correct
253,AF,0.173764732061122,correct
254,AF,-0.30521760890134386,correct
255,AF,0.19017874829901907,correct
256,AF,-0.5348353493195375,correct
257,AF,-0.28804711554393625,correct
