,Sub,pupil,type
0,AB,1.2831012068798362,correct
1,AB,0.2289664868736785,correct
2,AB,1.3355631510250487,correct
3,AB,0.08909188765999479,correct
4,AB,-1.7402024030768977,correct
5,AB,0.09019459454010367,correct
6,AB,-0.3615550600941517,correct
7,AB,0.8132681951619144,correct
8,AB,-0.4603087388021544,correct
9,AB,-0.12041177762763837,correct
10,AB,-0.859348320652293,correct
11,AB,0.8345558919970849,correct
12,AB,3.340743053880632,correct
13,AB,-1.69859844783379,correct
14,AB,0.6480855110844053,correct
15,AB,0.2589518279583082,correct
16,AB,-0.6005043060426589,correct
17,AB,0.7620788039879368,correct
18,AB,1.0041547287916097,correct
19,AB,1.1965861355831755,correct
20,AB,-0.055230614288109076,correct
21,AB,-0.8930216079828796,correct
22,AB,-1.110374962395576,correct
23,AB,0.657252196853033,correct
24,AB,0.4979206052113709,correct
25,AB,0.1110810696354661,correct
26,AB,0.8411638715998101,correct
27,AB,1.65281941770412,correct
28,AB,-0.3894321079329184,correct
29,AB,0.6282695418081866,correct
30,AB,0.11434552523312219,correct
31,AB,1.5376689420914222,correct
32,AB,0.760311701193324,correct
33,AB,-0.5441281978102768,correct
34,AB,-0.1677923524607251,correct
35,AB,0.2612537396510501,correct
36,AB,-0.7989970607317853,correct
37,AB,3.2995851599426627,correct
38,AB,2.008131489861978,correct
39,AB,0.2469457285590792,correct
40,AB,1.5649669911469895,correct
41,AB,-1.083491678420473,correct
42,AB,0.45830435988947776,correct
43,AB,1.6539064067561482,correct
44,AB,-0.36229404708087387,correct
45,AB,1.4007600947282959,correct
46,AB,-0.1066217573779421,correct
47,AB,2.0944743708754836,correct
48,AB,0.7479924085069035,correct
49,AB,1.30070611301516,correct
50,AB,-0.9390261793337678,correct
51,AB,-0.4313278281322294,correct
52,AB,-0.5249696981680494,correct
53,AB,-2.818252938895104,correct
54,AB,0.39356660210929567,correct
55,AB,0.28050012045080414,correct
56,AB,1.421952110868062,correct
57,AB,-1.5093796744380485,correct
58,AB,-0.013373569990193134,correct
59,AB,1.023863131894746,correct
60,AB,-0.6589725556249887,correct
61,AB,1.3887867390560125,correct
62,AB,0.9149048489753653,correct
63,AB,0.238358637641708,correct
64,AB,0.8900073180493142,correct
65,AB,-0.37049051685416545,correct
66,AB,-0.01838077745626477,correct
67,AB,2.1068769445107542,correct
68,AB,-1.4722816529870297,correct
69,AB,-1.6132161009223227,correct
70,AB,0.2545840849610269,correct
71,AB,-0.7392622651483615,correct
72,AB,0.8925230216517723,correct
73,AB,-0.24921440953271123,correct
74,AB,-0.6754088940996608,correct
75,AB,-0.99369724001618,correct
76,AB,-2.1355183453757918,correct
77,AB,-1.199405568411875,correct
78,AB,-0.5597786682290257,correct
79,AC,-0.40345289020346164,correct
80,AC,-1.1434011117968477,correct
81,AC,1.4369108604400245,correct
82,AC,-0.7519255483217292,correct
83,AC,-0.6732156623457031,correct
84,AC,0.7031455608911062,correct
85,AC,0.9833649097966999,correct
86,AC,0.40706903288321045,correct
87,AC,-0.0678488167483011,correct
88,AC,-1.1972178953050403,correct
89,AC,0.7830598487665754,correct
90,AC,1.8765278529999183,correct
91,AC,0.3403681022438391,correct
92,AC,-0.16016907334581096,correct
93,AC,0.42689066228192146,correct
94,AC,-0.6667699461828204,correct
95,AC,0.47684551664319763,correct
96,AC,2.141752276584505,correct
97,AC,-0.2911070196502845,correct
98,AC,2.715256962349276,correct
99,AC,-0.6137985129796604,correct
100,AC,1.1616764304214129,correct
101,AC,-0.3681365108739361,correct
102,AC,1.5470962705928717,correct
103,AC,-0.5334965608045867,correct
104,AC,-0.7138610703492881,correct
105,AC,2.361735795511807,correct
106,AC,-2.6462819375796647,correct
107,AC,1.1008733962167887,correct
108,AC,2.249824216749368,correct
109,AC,2.0810824225585707,correct
110,AC,0.8525570723973267,correct
111,AC,0.6772659553368683,correct
112,AC,1.3067668986011234,correct
113,AC,2.4286426303009425,correct
114,AC,0.28307322415518343,correct
115,AC,1.3351930335629638,correct
116,AC,-1.6144671621499547,correct
117,AC,-0.35972012456616737,correct
118,AC,1.259252553248224,correct
119,AC,-0.04590300769588019,correct
120,AC,-1.4298601452434434,correct
121,AC,-1.1641471644331272,correct
122,AC,2.7352004896747997,correct
123,AC,-0.9735791679803814,correct
124,AC,2.1284284138431055,correct
125,AC,2.49549510132402,correct
126,AC,-0.66522434669677,correct
127,AC,-0.14376961456343176,correct
128,AC,0.8674954646402235,correct
129,AC,1.1698817697410016,correct
130,AC,-0.2543354066694241,correct
131,AC,1.1751912758738585,correct
132,AC,1.930072751371959,correct
133,AC,-0.9878848885651923,correct
134,AC,-0.18154700165501686,correct
135,AC,-0.8078557300162451,correct
136,AC,1.9318694209365046,correct
137,AC,0.17443128200444677,correct
138,AC,0.8987578086272968,correct
139,AC,0.9354696575233905,correct
140,AC,0.30309794163476433,correct
141,AC,0.1929296592331158,correct
142,AC,3.3295998439734484,correct
143,AC,1.761544839440377,correct
144,AC,0.054067092400440865,correct
145,AC,2.556239703914958,correct
146,AC,0.28282716680308884,correct
147,AC,2.7174187596030226,correct
148,AC,0.26426137174232833,correct
149,AC,3.2980082260472203,correct
150,AC,1.0806619644732454,correct
151,AC,0.6963859801044693,correct
152,AC,1.2426829675404174,correct
153,AF,1.2183267396994093,correct
154,AF,-0.2269888640220565,correct
155,AF,0.26596692534977096,correct
156,AF,0.09789391314591375,correct
157,AF,-1.554322681745931,correct
158,AF,1.608084564613502,correct
159,AF,0.1644852121970542,correct
160,AF,2.4773606887355744,correct
161,AF,0.9569268781354873,correct
162,AF,-0.2186853192423218,correct
163,AF,-2.106226050055639,correct
164,AF,-0.03192336986056327,correct
165,AF,-1.6801462679512744,correct
166,AF,-0.36123526520089855,correct
167,AF,-1.981068097031876,correct
168,AF,-1.0474426805150274,correct
169,AF,-4.294756656483279,correct
170,AF,-1.1421878413234734,correct
171,AF,0.7184809709348692,correct
172,AF,0.364855563101792,correct
173,AF,-0.21882915121016086,correct
