,Sub,pupil,type
0,AB,-0.690094581063072,correct
1,AB,-0.016961167265804995,correct
2,AB,0.40161137119553775,correct
3,AB,-0.7477908216723385,correct
4,AB,-0.03192318474389765,correct
5,AB,-0.17304783362976944,correct
6,AB,0.013304894783636955,correct
7,AB,0.22641021658570082,correct
8,AB,0.254331068927357,correct
9,AB,-0.4083790545320416,correct
10,AB,-0.1882321187035328,correct
11,AB,0.061621718197763894,correct
12,AB,0.9096969271802459,correct
13,AB,0.25609385978007077,correct
14,AB,0.6724807848544616,correct
15,AB,-0.17616873203401495,correct
16,AB,0.4433688092201749,correct
17,AB,-0.2915883001077443,correct
18,AB,0.4782606723584325,correct
19,AB,0.8439005166965144,correct
20,AB,-0.0607392607684172,correct
21,AB,-0.36448702209874106,correct
22,AB,0.06771551660367289,correct
23,AB,0.040481623810135446,correct
24,AB,-0.277988162374409,correct
25,AB,-0.05044607569790115,correct
26,AB,-0.20035112961513082,correct
27,AB,-0.02471964414557578,correct
28,AB,0.5389832162152314,correct
29,AB,-0.11153956362195432,correct
30,AB,-0.2797952307701999,correct
31,AB,-0.21010334878807693,correct
32,AB,0.5318752141696128,correct
33,AB,-0.39100191956851893,correct
34,AB,0.6110828724823976,correct
35,AB,0.05675013075799741,correct
36,AB,-0.12618506612085487,correct
37,AB,1.0573932140288507,correct
38,AB,1.214184312126193,correct
39,AB,0.5597537414643061,correct
40,AB,-0.17513374120777017,correct
41,AB,0.04422631290698793,correct
42,AB,0.21274745112751287,correct
43,AB,-0.05046050606777581,correct
44,AB,0.30844030803611194,correct
45,AB,-0.6928266106630098,correct
46,AB,0.3965473650291506,correct
47,AB,-0.43208224115311855,correct
48,AB,0.06146601604125328,correct
49,AB,-0.48797023818665736,correct
50,AB,0.22709904972822711,correct
51,AB,-0.13397085235926356,correct
52,AB,0.28463075137865546,correct
53,AB,0.19705751459087034,correct
54,AB,-0.6901249260171848,correct
55,AB,-0.479189457407209,correct
56,AB,-0.6716594919186916,correct
57,AB,-0.323168210374869,correct
58,AB,-0.05834802676135119,correct
59,AB,-0.11532198289108467,correct
60,AB,0.05019319642940129,correct
61,AB,0.23765991804851022,correct
62,AB,0.28805264016283944,correct
63,AB,0.16226376030251807,correct
