,Sub,pupil,type
0,AB,-0.805546271884368,correct
1,AB,-0.042084679310001455,correct
2,AB,0.22150828103185255,correct
3,AB,-0.8613073425346499,correct
4,AB,-0.2516322940907761,correct
5,AB,-0.3052390826907297,correct
6,AB,0.31293920023448546,correct
7,AB,0.1400572420921612,correct
8,AB,0.6960872181789677,correct
9,AB,-0.5987790195791969,correct
10,AB,-0.0295936964773385,correct
11,AB,-0.2935674042405296,correct
12,AB,1.2526063323087293,correct
13,AB,0.25488057919993623,correct
14,AB,0.6686395131323437,correct
15,AB,-0.6059531307942243,correct
16,AB,0.5770917562085937,correct
17,AB,-0.33934193805647506,correct
18,AB,0.195078863710724,correct
19,AB,1.040886870749315,correct
20,AB,0.08863089537149679,correct
21,AB,-0.5376778355203535,correct
22,AB,0.05473923238057573,correct
23,AB,-0.1766246198164956,correct
24,AB,-0.435670843463636,correct
25,AB,0.07865499485139175,correct
26,AB,-0.010114489605131725,correct
27,AB,-0.036258985464886824,correct
28,AB,0.40844500526730676,correct
29,AB,0.3830932506389227,correct
30,AB,0.042753010411839834,correct
31,AB,-0.04886878021135414,correct
32,AB,0.7417085654083859,correct
33,AB,-0.355901016934538,correct
34,AB,1.2874630272518333,correct
35,AB,0.028049135286614204,correct
36,AB,-0.23125770201451218,correct
37,AB,2.863133002214094,correct
38,AB,2.722102970370475,correct
39,AB,0.6322986819193114,correct
40,AB,-0.05043566423663412,correct
41,AB,-0.13939354139863858,correct
42,AB,0.41109072127697005,correct
43,AB,-0.07973382738803267,correct
44,AB,0.27877477308801635,correct
45,AB,-1.1317196244033672,correct
46,AB,0.9351384124625257,correct
47,AB,-0.7599823124026783,correct
48,AB,0.002697513833015421,correct
49,AB,-0.4209182993245367,correct
50,AB,0.13089822339241863,correct
51,AB,-0.49083336805632444,correct
52,AB,0.2964182769799632,correct
53,AB,0.08780247256071277,correct
54,AB,-0.9506044247135051,correct
55,AB,-0.8917902211978185,correct
56,AB,-0.6009314782069781,correct
57,AB,-0.564576450631656,correct
58,AB,-0.0816859641653904,correct
59,AB,-0.24492225828754252,correct
60,AB,-0.3380057375467035,correct
61,AB,0.2834838621782223,correct
62,AB,0.5465821789859365,correct
63,AB,0.4132272960450878,correct
64,AB,-0.10145166775387626,correct
65,AB,-0.07154357176233367,correct
66,AB,0.041363881268173384,correct
67,AB,0.19855357934800985,correct
68,AB,0.18405832301448033,correct
69,AB,0.3371952647747284,correct
70,AB,0.10981122450361083,correct
71,AB,-0.8904629440622722,correct
72,AB,0.30948581019698734,correct
73,AB,-0.3335132516482032,correct
74,AB,-0.2552839390911683,correct
75,AB,0.7294026656071401,correct
76,AB,-0.5030723139535908,correct
77,AB,-0.7569877570430594,correct
78,AB,-0.4420399979529115,correct
79,AC,-0.7911327747936103,correct
80,AC,0.2506648731272626,correct
81,AC,0.4470759784904881,correct
82,AC,0.32037161224504995,correct
83,AC,0.5743812919933142,correct
84,AC,0.4841771691766839,correct
85,AC,1.6530190669341334,correct
86,AC,1.2148616690845424,correct
87,AC,0.21791107144031446,correct
88,AC,-0.06121778765783279,correct
89,AC,0.4664972324064046,correct
90,AC,0.7633659051477963,correct
91,AC,0.028154628371597892,correct
92,AC,0.061971735524356565,correct
93,AC,0.8046556575136101,correct
94,AC,-0.4901158261896577,correct
95,AC,-0.11517437336941083,correct
96,AC,-0.018840891903423487,correct
97,AC,1.509269149827908,correct
98,AC,-1.1170065193872394,correct
99,AC,-1.0636362633965974,correct
100,AC,0.08045539426861328,correct
101,AC,-0.024322122906333756,correct
102,AC,-1.2580810819043464,correct
103,AC,-0.023962405731736077,correct
104,AC,-0.16143713191166992,correct
105,AC,-0.7857744769133541,correct
106,AC,-1.110433004949848,correct
107,AC,-0.025349399189635642,correct
108,AC,2.122954818988435,correct
109,AC,-0.061376896609229126,correct
110,AC,-0.5970122372373272,correct
111,AC,0.4358415264038502,correct
112,AC,1.1623083560516299,correct
113,AC,0.43584132440043466,correct
114,AC,0.5834032698928368,correct
115,AC,0.41935458147373406,correct
116,AC,0.1398725953813852,correct
117,AC,-0.12701894148382625,correct
118,AC,0.05201658413204868,correct
119,AC,-0.5771165088328809,correct
120,AC,0.6099488506859071,correct
121,AC,-0.38832705865702727,correct
122,AC,0.7745010484852977,correct
123,AC,0.07494817739246919,correct
124,AC,-1.3601296900485544,correct
125,AC,-0.1253985008624808,correct
126,AC,0.9754256821258883,correct
127,AC,0.11039993039670506,correct
128,AC,-0.527936525092973,correct
129,AC,-0.5480744121086468,correct
130,AC,-0.9395568845945704,correct
131,AC,0.5929472289013364,correct
132,AC,0.14460934345422288,correct
133,AC,-0.6684959144459819,correct
134,AC,0.3332779163248189,correct
135,AC,0.47924782778773833,correct
136,AC,-0.32555883866648144,correct
137,AC,0.2038275441285163,correct
138,AC,-0.7855347215111339,correct
139,AC,-0.9771922358528748,correct
140,AC,0.49118571463421556,correct
141,AC,0.6569575210415216,correct
142,AC,0.3058746152958746,correct
143,AC,0.04156423693207358,correct
144,AC,-0.47822524145819084,correct
145,AC,0.09815090326915771,correct
146,AC,-0.17220337039291056,correct
147,AC,0.6627207879314072,correct
148,AC,-0.4581613894803649,correct
149,AC,0.9745514115750081,correct
150,AC,0.6014188198330068,correct
151,AC,0.043919147804544006,correct
152,AC,0.616624824564993,correct
153,AF,-0.5127545406386481,correct
154,AF,-0.43338598080012525,correct
155,AF,0.1598503341740413,correct
156,AF,0.41478751986385176,correct
157,AF,-0.30235695923333167,correct
158,AF,-0.22236057461270867,correct
159,AF,0.29835777990121803,correct
160,AF,0.4404701852180817,correct
161,AF,0.5793053714523123,correct
162,AF,0.2026364226921557,correct
163,AF,-0.0330351873504885,correct
164,AF,-0.6531254800631778,correct
165,AF,0.08196312840660741,correct
166,AF,0.33613340286280285,correct
167,AF,-0.615879980871653,correct
168,AF,0.8595631813116106,correct
169,AF,-0.4201063274566898,correct
170,AF,-0.33726956906959765,correct
171,AF,0.2411886536943828,correct
172,AF,-0.22542020619601896,correct
173,AF,-0.027706634705761367,correct
174,AF,-0.37222250783718897,correct
175,AF,-0.07228464009674088,correct
176,AF,0.14845171330187681,correct
177,AF,0.405602958335893,correct
178,AF,0.03751859870108741,correct
179,AF,-0.06245854308494155,correct
180,AF,-0.3942835490976303,correct
181,AF,0.7420064427424428,correct
182,AF,1.0570721600597577,correct
183,AF,0.612283108263782,correct
184,AF,0.7588782401984165,correct
185,AF,0.07736385732853301,correct
186,AF,0.1913261783854559,correct
187,AF,-0.04083714394409829,correct
188,AF,-0.42202440546217695,correct
189,AF,-0.8098705674153922,correct
190,AF,-0.2779107556183858,correct
191,AF,-0.18011769199241967,correct
192,AF,-0.6566575991378719,correct
193,AF,-0.24896727734018373,correct
194,AF,1.1236559103562356,correct
195,AF,0.084055163765553,correct
196,AF,-0.1469987707428598,correct
197,AF,0.7612128938865164,correct
198,AF,-0.5995392989541888,correct
199,AF,-0.32504019449207044,correct
200,AF,-1.1967407723758943,correct
201,AF,1.0069097652918075,correct
202,AF,-0.10781099920498499,correct
203,AF,-0.30635119616202083,correct
204,AF,1.0006065757786555,correct
205,AF,-0.6364379319312559,correct
206,AF,0.22786947727682466,correct
207,AF,-0.8931559962357682,correct
208,AF,-0.15860949763078033,correct
209,AF,-0.028237792977373662,correct
210,AF,-0.2626076139476438,correct
211,AF,-0.3030235484195778,correct
212,AF,-0.7673782602338826,correct
213,AF,-0.4976515518656916,correct
