,Sub,pupil,type
0,AB,0.9823423745752271,correct
1,AB,0.24674847238025277,correct
2,AB,1.6157975918457004,correct
3,AB,0.3217585914498,correct
4,AB,-0.17811493628105554,correct
5,AB,-0.6443935058084623,correct
6,AB,2.3264957289976627,correct
7,AB,2.569955174165067,correct
8,AB,-1.4065739209902044,correct
9,AB,0.2928613958562415,correct
10,AB,-0.013704982925307975,correct
11,AB,0.2767978190359089,correct
12,AB,3.9293740677725477,correct
13,AB,0.7458988021797205,correct
14,AB,0.44776530159301065,correct
15,AB,1.6050853793331485,correct
16,AB,-0.4058226515932203,correct
17,AB,0.14349012861590257,correct
18,AB,0.49166767094564473,correct
19,AB,0.6250297804336966,correct
20,AB,1.9979248662086495,correct
21,AB,-1.1588637532242105,correct
22,AB,-0.1236983492707705,correct
23,AB,2.6451299726485025,correct
24,AB,0.44563266490202635,correct
25,AB,1.5120173268710508,correct
26,AB,0.26431303161923514,correct
27,AB,0.7094175465159942,correct
28,AB,-0.41095349889497523,correct
29,AB,0.35869721576516655,correct
30,AB,-0.49876388274302597,correct
31,AB,-0.050713395202831336,correct
32,AB,-0.5709533077394631,correct
33,AB,-0.9120981628625086,correct
34,AB,1.467473226576823,correct
35,AB,-0.09858089136003625,correct
36,AB,-0.9081249366274606,correct
37,AB,4.309209079235248,correct
38,AB,3.62000036341952,correct
39,AB,0.2573552719799921,correct
40,AB,1.5117087596906147,correct
41,AB,-0.17491734782098103,correct
42,AB,-2.355787620992972,correct
43,AB,1.3627526314018412,correct
44,AB,-0.17612643059905828,correct
45,AB,1.0995283153436088,correct
46,AB,1.2040319207420753,correct
47,AB,-0.46105492301205153,correct
48,AB,0.5397471432904996,correct
49,AB,0.28590652997115135,correct
50,AB,-1.4671297782065755,correct
51,AB,0.7339623265923769,correct
52,AB,-0.5224664399181344,correct
53,AB,-0.4619539570815977,correct
54,AB,-1.3590893568116937,correct
55,AB,-4.622073559094805,correct
56,AB,0.010993135394198425,correct
57,AB,0.4482188085160741,correct
58,AB,0.20373869947396758,correct
59,AB,5.129086481204504,correct
60,AB,-3.5623746417072795,correct
61,AB,-1.8971306260340948,correct
62,AB,-0.5507449085815146,correct
63,AB,0.3578532884700931,correct
64,AB,0.2936338080650414,correct
65,AB,-1.8289964052210461,correct
66,AB,-2.141209805581193,correct
67,AB,5.519672274964177,correct
68,AB,-0.8103288237542877,correct
69,AB,0.08421886946246154,correct
70,AB,-1.137718617327025,correct
71,AB,0.2921267316628654,correct
72,AB,2.6372049631407664,correct
73,AB,-0.07943711453393969,correct
74,AB,-1.400464147789346,correct
75,AB,0.9789926647707923,correct
76,AB,-3.795918219602761,correct
77,AB,0.2326240441065521,correct
78,AB,-0.7096510452977227,correct
79,AC,-0.38707984510484084,correct
80,AC,-0.07708172687861885,correct
81,AC,-0.12047362037364807,correct
82,AC,-0.23498844034253313,correct
83,AC,0.18399040058454227,correct
84,AC,-0.8519245415773429,correct
85,AC,0.8378007899884298,correct
86,AC,0.5231934260096989,correct
87,AC,2.153325431138003,correct
88,AC,1.2935946350159264,correct
89,AC,1.8676901971600675,correct
90,AC,2.4872440797033306,correct
91,AC,-1.0825378496502236,correct
92,AC,-0.8671379898991287,correct
93,AC,-0.7514634970447434,correct
94,AC,0.36405103284498974,correct
95,AC,0.08374387277407354,correct
96,AC,-1.2152631635804576,correct
97,AC,-1.6812886234900033,correct
98,AC,0.3884574137631561,correct
99,AC,-1.28161935368829,correct
100,AC,0.4807645734236142,correct
101,AC,1.3313125236314045,correct
102,AC,0.30764890226716496,correct
103,AC,-0.3297210320999472,correct
104,AC,0.6507689368367869,correct
105,AC,0.2324064170330602,correct
106,AC,-0.566544004245779,correct
107,AC,-2.959844798507439,correct
108,AC,6.4077247654111575,correct
109,AC,-0.0269668006614078,correct
110,AC,-0.13032900765270394,correct
111,AC,-1.2153217872467703,correct
112,AC,-2.689829545479899,correct
113,AC,1.6593409244055415,correct
114,AC,-0.011843382643171007,correct
115,AC,1.3397494508568752,correct
116,AC,-1.1276115069147636,correct
117,AC,-0.9783174658278642,correct
118,AC,2.163172175497864,correct
119,AC,-0.24468158426838965,correct
120,AC,-0.21339234295199186,correct
121,AC,0.8496598916624365,correct
122,AC,3.0141039553061293,correct
123,AC,-1.743165172447767,correct
124,AC,0.9435090140885918,correct
125,AC,1.2526933348843026,correct
126,AC,0.12107178435542164,correct
127,AC,-0.07048853575400463,correct
128,AC,0.6520785358990385,correct
129,AC,0.10369816951409182,correct
130,AC,0.4814857700551003,correct
131,AC,3.0215035215524164,correct
132,AC,-1.0674888599451349,correct
133,AC,2.792111507122552,correct
134,AC,0.5301250650521898,correct
135,AC,-0.36485548078468416,correct
136,AC,0.34014054992396425,correct
137,AC,0.33177719640901376,correct
138,AC,-1.0032002198863772,correct
139,AC,0.014520323300217675,correct
140,AC,2.1017501702930312,correct
141,AC,-1.667536422858857,correct
142,AC,3.692002296221361,correct
143,AC,2.5263837206499167,correct
144,AC,-0.518461630328128,correct
145,AC,1.6290039281381186,correct
146,AC,0.3038480273827192,correct
147,AC,0.31968226801617,correct
148,AC,-0.27364583590593083,correct
149,AC,1.0045522160105658,correct
150,AC,1.4357993053699607,correct
151,AC,0.25497735588394327,correct
152,AC,2.027100269750151,correct
153,AF,1.8768804011297189,correct
154,AF,0.4085237477724612,correct
155,AF,-0.10267741360335719,correct
156,AF,0.6007340744677412,correct
157,AF,-3.095928701366838,correct
158,AF,2.811660331780343,correct
159,AF,-1.1842562517662834,correct
160,AF,1.3725145138480523,correct
