,Sub,pupil,type
0,AB,1.2627571333274594,correct
1,AB,-0.0310109351651718,correct
2,AB,0.6922935287063012,correct
3,AB,-0.03786734343815534,correct
4,AB,-1.7666535562805232,correct
5,AB,-0.6022047707648335,correct
6,AB,-0.7386378743393527,correct
7,AB,0.6845074684503851,correct
8,AB,-0.5993098011328286,correct
9,AB,0.021396566221492157,correct
10,AB,-0.9190746439784562,correct
11,AB,0.3395319934352757,correct
12,AB,2.331156265505783,correct
13,AB,-2.4741979218937358,correct
14,AB,-0.43527013705271944,correct
15,AB,0.03656094607970521,correct
16,AB,-0.7788799073848314,correct
17,AB,-0.2559840864712759,correct
18,AB,0.7995091709033593,correct
19,AB,0.48057649123637713,correct
20,AB,-0.6095171316043702,correct
21,AB,-0.8130678487347426,correct
22,AB,-1.360917054938228,correct
23,AB,-0.04037551183116497,correct
24,AB,0.8926636963725009,correct
25,AB,-1.0083833090332384,correct
26,AB,-0.5667581512396112,correct
27,AB,0.7996659099860682,correct
28,AB,-0.765167924268636,correct
29,AB,0.3747598212949195,correct
30,AB,-0.09031370699663327,correct
31,AB,0.7221465408173643,correct
32,AB,-0.3993367030616409,correct
33,AB,-0.48793086138988057,correct
34,AB,-0.883370470825484,correct
35,AB,0.2145897747927008,correct
36,AB,-0.946954846096178,correct
37,AB,2.0672459057457138,correct
38,AB,0.8631515249588785,correct
39,AB,-0.5006852969962776,correct
40,AB,1.6954989576703516,correct
41,AB,-0.5975943575099448,correct
42,AB,0.09967318627671626,correct
43,AB,0.3131245174893339,correct
44,AB,-0.7603188872128578,correct
45,AB,0.9779033228428179,correct
46,AB,-0.7671044687238088,correct
47,AB,1.3667667132859187,correct
48,AB,-0.19531734683404461,correct
49,AB,0.3452470047356785,correct
50,AB,-0.7648414132198769,correct
51,AB,-0.5371531359553166,correct
52,AB,-0.4477434321997412,correct
53,AB,-3.4910600786033616,correct
54,AB,-0.07731660403594581,correct
55,AB,-0.04441233190304705,correct
56,AB,1.2144222083391285,correct
57,AB,-1.8225527833108288,correct
58,AB,-1.2395602649522783,correct
59,AB,0.08202618808528762,correct
60,AB,-0.6750967949814694,correct
61,AB,0.8937387800196291,correct
62,AB,0.23057765895409904,correct
63,AB,0.08310051087697909,correct
64,AB,0.5570207461669429,correct
65,AB,-0.38425426283383585,correct
66,AB,0.13303269029527842,correct
67,AB,1.285291304280334,correct
68,AB,-1.8347701728292543,correct
69,AB,-2.4111859882331075,correct
70,AB,0.12624481525473777,correct
71,AB,-0.9243685837722575,correct
72,AB,-0.034494087074493,correct
73,AB,-0.46018755072793033,correct
74,AB,-0.432827168939977,correct
75,AB,-1.1749024462666078,correct
76,AB,-2.4987345514409975,correct
77,AB,-2.1104717267535538,correct
78,AB,-1.3369187787834815,correct
79,AC,-0.48775037071301774,correct
