,Sub,pupil,type
0,AB,-0.4980495530795125,correct
1,AB,0.050986431963546366,correct
2,AB,0.2574201095532751,correct
3,AB,-0.48319763092042983,correct
4,AB,0.0401041598785221,correct
5,AB,-0.11053267544189074,correct
6,AB,0.10998418634997781,correct
7,AB,0.3301302924882572,correct
8,AB,0.18341840665769826,correct
9,AB,-0.24982012562027905,correct
10,AB,-0.14458398903947903,correct
11,AB,0.1201580501127314,correct
12,AB,0.5310297573565179,correct
13,AB,0.179418528836518,correct
14,AB,0.48946431409708374,correct
15,AB,0.06747890870701061,correct
16,AB,0.33221190234683184,correct
17,AB,-0.05633237524635139,correct
18,AB,0.48981037827785423,correct
19,AB,0.5781973865375146,correct
20,AB,-0.08479104005766822,correct
21,AB,-0.2387283505316553,correct
22,AB,0.03453996653469561,correct
23,AB,0.0035671010537699863,correct
24,AB,-0.24492541320924527,correct
25,AB,-0.046774601920045546,correct
26,AB,-0.14790536143259198,correct
27,AB,-0.05074780592605087,correct
28,AB,0.34956644196768394,correct
29,AB,-0.2581708029473115,correct
30,AB,-0.22916723660926847,correct
31,AB,-0.14925888554554978,correct
32,AB,0.4853418404557364,correct
33,AB,-0.2509623163972272,correct
34,AB,0.31597405202194,correct
35,AB,0.0494289647477526,correct
36,AB,-2.514428045242127e-05,correct
37,AB,0.44808975430345543,correct
38,AB,0.6717147136777303,correct
39,AB,0.4903682412916578,correct
40,AB,-0.22230352938942102,correct
41,AB,0.06213966463059498,correct
42,AB,0.0671452086827546,correct
43,AB,-0.05067634208032139,correct
44,AB,0.20020563453055895,correct
45,AB,-0.41028942376367467,correct
46,AB,0.3028760043033678,correct
47,AB,-0.1841300271543136,correct
48,AB,0.1433420421352594,correct
49,AB,-0.4289146433324946,correct
50,AB,0.2203908504744419,correct
51,AB,0.002189181154973207,correct
52,AB,0.17194082841646297,correct
53,AB,0.1381631678528385,correct
54,AB,-0.41545948160503937,correct
55,AB,-0.26105763687902567,correct
56,AB,-0.5697687221757797,correct
57,AB,-0.11077518690462795,correct
58,AB,0.0064033688221793806,correct
59,AB,-0.01642346943609454,correct
60,AB,0.040028650152086565,correct
61,AB,0.24482696869600615,correct
62,AB,0.14178886384169145,correct
63,AB,0.05243617623958746,correct
64,AB,0.06016803923669983,correct
65,AB,0.27908700816925863,correct
66,AB,-0.057341114266785315,correct
67,AB,0.12190801366588536,correct
68,AB,0.2439437960877442,correct
69,AB,0.056090887585132906,correct
70,AB,-0.11707351694740642,correct
71,AB,-0.1917704781343173,correct
72,AB,0.003018815157448977,correct
73,AB,-0.18027404330422914,correct
74,AB,0.12103223335855365,correct
75,AB,0.08805483769664006,correct
76,AB,-0.1218669138544315,correct
77,AB,-0.13492160656071014,correct
78,AB,-0.023912424525609485,correct
79,AC,-0.40451140826900683,correct
80,AC,-0.19969752646557143,correct
81,AC,0.009754474769215643,correct
82,AC,0.33791484256425763,correct
83,AC,-0.16383088397552525,correct
84,AC,0.0469816190074718,correct
85,AC,0.11549648687776608,correct
86,AC,0.20857567062649163,correct
87,AC,0.2642157730074872,correct
88,AC,-0.7198630668065825,correct
89,AC,-0.019619660408170352,correct
90,AC,-0.041852195245378934,correct
91,AC,-0.15355111113897557,correct
92,AC,0.02185049909909177,correct
93,AC,0.2354020837011606,correct
94,AC,0.1443910023144,correct
95,AC,-0.22676700108726158,correct
96,AC,-0.20112333420472386,correct
97,AC,0.30608879876624767,correct
98,AC,-0.5688940589551384,correct
99,AC,-0.38752039123285953,correct
100,AC,0.027502071885844047,correct
101,AC,-0.08328098203712654,correct
102,AC,-0.36587495747278986,correct
103,AC,-0.14246670980607676,correct
104,AC,-0.20112210836398023,correct
105,AC,-0.8074856915014279,correct
106,AC,-0.1385043874085852,correct
107,AC,0.10279055698818076,correct
108,AC,0.3842019770235874,correct
109,AC,-0.0026768920675247663,correct
110,AC,-0.2084291081329439,correct
111,AC,0.16821993946810515,correct
112,AC,0.11129606710546205,correct
113,AC,-0.02704449260485029,correct
114,AC,0.34067276405701385,correct
115,AC,-0.11110578109874583,correct
116,AC,0.06624867492600939,correct
117,AC,-0.11080448868827061,correct
118,AC,-0.35900157347969797,correct
119,AC,-0.1898818036847264,correct
120,AC,-0.02110473189950502,correct
121,AC,-0.2705001331023946,correct
122,AC,-0.10410497613079137,correct
123,AC,0.25552888856764117,correct
124,AC,-0.7316964796859872,correct
125,AC,-0.13305803414684086,correct
126,AC,0.028068291819770587,correct
127,AC,0.3190786958913188,correct
128,AC,-0.4067296868046803,correct
129,AC,-0.5641154867524828,correct
130,AC,-0.4358759695109746,correct
131,AC,-0.08600993571085118,correct
132,AC,0.01087557633112165,correct
133,AC,0.12605122988494422,correct
134,AC,0.29697614105319725,correct
135,AC,-0.005484108017997285,correct
136,AC,-0.3245746846780301,correct
137,AC,-0.009983931341721642,correct
138,AC,-0.4116209801802836,correct
139,AC,-0.17408113289595312,correct
140,AC,0.034095267999030066,correct
141,AC,0.12472235954942311,correct
142,AC,0.25629556770760287,correct
143,AC,0.07119654266909813,correct
144,AC,-0.28583990001324966,correct
145,AC,0.0769409635789447,correct
146,AC,-0.23112850225173143,correct
147,AC,-0.19898616031570732,correct
148,AC,-0.503331255879783,correct
149,AC,0.26029031800671804,correct
150,AC,-0.07980295745873092,correct
151,AC,0.09028297467288889,correct
152,AC,0.10879893788124301,correct
153,AF,-0.17901275450286913,correct
154,AF,-0.20683421834780338,correct
155,AF,0.7700921743725939,correct
156,AF,0.5853070022317127,correct
157,AF,0.05005788613690224,correct
158,AF,-0.10257948535332848,correct
159,AF,-0.07447832128668222,correct
160,AF,0.25213077309811965,correct
161,AF,0.15347656377450214,correct
162,AF,0.23724076423099485,correct
163,AF,-0.020986924978384554,correct
164,AF,-0.2124515131432436,correct
165,AF,-0.01803140368080023,correct
166,AF,0.36227643669948095,correct
167,AF,0.0038761266889377624,correct
168,AF,0.25094326720607535,correct
169,AF,-0.07434686149584714,correct
170,AF,-0.17280806257019185,correct
171,AF,-0.040058710777591225,correct
172,AF,0.05677569844877669,correct
173,AF,-0.12927844034269037,correct
174,AF,-0.06964276174897889,correct
175,AF,0.10647202488817425,correct
176,AF,0.2692941047105873,correct
177,AF,-0.023191906090306136,correct
178,AF,-0.12015717763168776,correct
179,AF,-0.24511075264490134,correct
180,AF,-0.24428515548536578,correct
181,AF,0.6495332531607271,correct
182,AF,0.15152162060673713,correct
183,AF,0.3334269623469528,correct
184,AF,0.07077524965342027,correct
185,AF,0.07369153620314822,correct
186,AF,0.4991282029708353,correct
187,AF,-0.2923484661540155,correct
188,AF,-0.10622433652138187,correct
189,AF,-0.400103722881567,correct
190,AF,0.0044561429480588005,correct
191,AF,-0.08158408830947361,correct
192,AF,-0.24888783522902327,correct
193,AF,-0.0019745453233670574,correct
194,AF,0.5976577556248466,correct
195,AF,-0.0952780627019897,correct
196,AF,-0.12978888254544713,correct
197,AF,0.33942551974125046,correct
