,Sub,pupil,type
0,AB,1.0652030375526962,correct
1,AB,1.0335277607072397,correct
2,AB,2.207034145855691,correct
3,AB,0.5552513907139467,correct
4,AB,-1.5560520756483673,correct
5,AB,0.6017347427261864,correct
6,AB,0.8983399330558326,correct
7,AB,1.3867890604554214,correct
8,AB,-0.3473032746319166,correct
9,AB,0.06667247980671469,correct
10,AB,-0.4840059056045813,correct
11,AB,0.6948060365356249,correct
12,AB,3.7092983213492845,correct
13,AB,-1.1607724225455451,correct
14,AB,0.6437600144257764,correct
15,AB,-0.41631507388905975,correct
16,AB,-0.35266180394402585,correct
17,AB,0.99664236963574,correct
18,AB,1.0124272177516815,correct
19,AB,1.707449516912646,correct
20,AB,-0.1340685578919005,correct
21,AB,-0.36774900678603195,correct
22,AB,-0.2826179904985083,correct
23,AB,1.0947059546165785,correct
24,AB,0.2843934312003745,correct
25,AB,1.1164430802730458,correct
26,AB,1.5414134105033521,correct
27,AB,2.4182879389772753,correct
28,AB,0.4519186411518752,correct
29,AB,0.8483759387757437,correct
30,AB,0.196866933111037,correct
31,AB,1.4130897599602017,correct
32,AB,1.0143462090779953,correct
33,AB,-0.8310692767635295,correct
34,AB,-0.2296834229794783,correct
35,AB,0.28100076852013217,correct
36,AB,-0.9631767857969877,correct
37,AB,4.203861509998612,correct
38,AB,2.1946672374272223,correct
39,AB,0.3500284095679959,correct
40,AB,2.103505845325183,correct
41,AB,-0.7893558702589738,correct
42,AB,0.11574264724209447,correct
43,AB,0.684732761481016,correct
44,AB,0.1811951191018028,correct
45,AB,1.6900125922005016,correct
46,AB,0.19817886161176188,correct
47,AB,2.157058484481131,correct
48,AB,-0.10289245821773803,correct
49,AB,0.7918247002028865,correct
50,AB,-2.4300570691431176,correct
51,AB,-0.29512100363193894,correct
52,AB,-0.5783879643817066,correct
53,AB,-2.7993740089436785,correct
54,AB,-0.5802931930831903,correct
55,AB,-0.058817744200862644,correct
56,AB,1.721363508767349,correct
57,AB,-1.089919488361274,correct
58,AB,0.3348221755628634,correct
59,AB,2.2212779168135652,correct
60,AB,-0.7095982268832552,correct
61,AB,1.6198557995643743,correct
62,AB,1.273500410242042,correct
63,AB,0.24312993195705662,correct
64,AB,1.1015823630322774,correct
65,AB,-0.552552884286515,correct
66,AB,0.027777006248990654,correct
67,AB,3.1219207615467743,correct
68,AB,-0.807573117621323,correct
69,AB,-0.9821419740527784,correct
70,AB,0.12447723040338884,correct
71,AB,-1.1212084520628198,correct
72,AB,1.3212154662202344,correct
73,AB,0.6640625555734889,correct
74,AB,-0.3665631107817781,correct
75,AB,-0.5714869730173558,correct
76,AB,-1.8613870837142048,correct
77,AB,-0.5476711933870365,correct
78,AB,-0.21720964657352698,correct
79,AC,-0.6240358810459657,correct
80,AC,-0.8806759405828932,correct
81,AC,0.7945397923764443,correct
82,AC,0.45353227259267226,correct
83,AC,-0.7488179394317125,correct
84,AC,0.7970602248282954,correct
85,AC,1.6424680903299496,correct
86,AC,0.5580467635729631,correct
87,AC,0.46984870206128654,correct
88,AC,-0.7168985494672839,correct
89,AC,1.6054390795092086,correct
90,AC,2.3334967400893345,correct
91,AC,0.18297501148791478,correct
92,AC,-0.15712427573565962,correct
93,AC,1.5456084485729216,correct
94,AC,-1.6523607259740838,correct
95,AC,-0.9946759066776651,correct
96,AC,2.0020038810448786,correct
97,AC,-0.16335359476688271,correct
98,AC,1.8760675379381495,correct
99,AC,-1.0178963730426356,correct
100,AC,2.4592939183521176,correct
101,AC,-1.0980101138943315,correct
102,AC,1.4302642744909109,correct
103,AC,-0.07259993511230672,correct
104,AC,-0.725462011116166,correct
105,AC,2.5154362890735484,correct
106,AC,-2.5326810040696164,correct
107,AC,1.1566273508158313,correct
108,AC,3.182965066103391,correct
109,AC,1.6158567208919323,correct
110,AC,0.5151588243699221,correct
111,AC,0.06433261855380247,correct
112,AC,-0.5200662377269393,correct
113,AC,2.972614937940574,correct
114,AC,0.8212500224384851,correct
115,AC,1.7811004278126834,correct
116,AC,-1.951539331662187,correct
117,AC,-0.37630287757727776,correct
118,AC,1.2506395668698636,correct
119,AC,-1.3075854586630498,correct
120,AC,-1.135811162680341,correct
121,AC,-1.1781299363185567,correct
122,AC,3.8527134827589844,correct
123,AC,0.4132006678492048,correct
124,AC,1.2286831065109811,correct
125,AC,1.4012139613997925,correct
126,AC,-0.6618808129774264,correct
127,AC,0.3919529697121449,correct
128,AC,1.1157743061936665,correct
129,AC,0.5402149620896741,correct
130,AC,-0.7370805207400744,correct
131,AC,2.365670575454233,correct
132,AC,1.732315759288796,correct
133,AC,0.9081036783971737,correct
134,AC,-0.6258482040090165,correct
135,AC,-0.1439325844776418,correct
136,AC,1.3987490539771632,correct
137,AC,1.5740478877573343,correct
138,AC,-0.26221196203026054,correct
139,AC,1.1840395010636295,correct
140,AC,1.2081798110988147,correct
141,AC,1.636358807870526,correct
142,AC,3.2216527518118925,correct
143,AC,2.0329875025774506,correct
144,AC,0.7065173112356307,correct
145,AC,1.8784686014184757,correct
146,AC,-0.028082193438765987,correct
147,AC,2.415211718020455,correct
148,AC,0.4327121288017056,correct
149,AC,3.6274010148280817,correct
150,AC,1.7841767068076304,correct
151,AC,1.3956562307570435,correct
152,AC,1.9758614434592499,correct
153,AF,1.3594134118774786,correct
154,AF,0.2353196674064982,correct
155,AF,0.09789007378511007,correct
156,AF,1.5398520359218097,correct
157,AF,-0.9011802166197358,correct
158,AF,1.2063038705007618,correct
159,AF,1.086162798730786,correct
160,AF,2.725242856218305,correct
161,AF,-0.30590785272560783,correct
162,AF,-0.3266387456683361,correct
163,AF,-1.022188189680901,correct
164,AF,-0.6543580791218062,correct
165,AF,-2.4203032606159978,correct
166,AF,0.33042458156115534,correct
167,AF,-2.177119009570094,correct
168,AF,-1.0076598855190646,correct
169,AF,-4.778168947618249,correct
170,AF,-1.2201743652582175,correct
171,AF,1.8343039795999774,correct
172,AF,0.21361815338008538,correct
173,AF,-0.6545715059954601,correct
174,AF,0.6460495690937932,correct
175,AF,0.8272802457323578,correct
176,AF,0.9895324211039659,correct
177,AF,2.1791924340942845,correct
178,AF,0.5492738682073894,correct
179,AF,-2.5382071649831808,correct
180,AF,-0.6109340648662092,correct
181,AF,2.344853636245156,correct
182,AF,2.7169531809260987,correct
183,AF,0.6092454396666196,correct
184,AF,1.3741522448779147,correct
185,AF,-0.7348392401479682,correct
186,AF,0.3916047234683809,correct
187,AF,1.125386044884848,correct
188,AF,0.5580107973682348,correct
189,AF,1.2972544125164875,correct
190,AF,-1.8725604246291414,correct
191,AF,0.4031443882530116,correct
192,AF,-0.12249754040332886,correct
193,AF,-1.0861206042417815,correct
194,AF,0.6138973535686445,correct
195,AF,0.43394976373368255,correct
196,AF,-0.2541691176439997,correct
197,AF,0.3610409623740116,correct
198,AF,0.7488139255234623,correct
199,AF,-0.9607518165426823,correct
200,AF,-0.30156610665677336,correct
201,AF,0.2956459928095668,correct
202,AF,-0.26668125434947487,correct
203,AF,1.3865110080504546,correct
204,AF,1.6002365377936392,correct
205,AF,0.21409957541356486,correct
206,AF,1.7761714941285967,correct
207,AF,-0.45987364846976964,correct
208,AF,-0.8531606629314754,correct
209,AF,1.8269861087410617,correct
210,AF,1.7284210254699826,correct
211,AF,-0.6511022399132431,correct
212,AF,0.009510635159410974,correct
213,AF,1.6036593632561376,correct
214,AF,-0.6043249921987792,correct
215,AF,0.7437388242429067,correct
216,AF,1.6333160437969836,correct
217,AF,1.9371232279444441,correct
218,AF,0.636582952017722,correct
219,AF,0.47478469609609864,correct
220,AF,0.6694505893062186,correct
221,AF,-0.5590653046764601,correct
222,AF,1.6169713001064216,correct
223,AF,0.6963441712813028,correct
224,AF,1.1784554275038797,correct
225,AF,1.6835593616047337,correct
226,AF,0.3267732910550004,correct
227,AF,-2.6787874128293905,correct
228,AF,-1.9362358081835906,correct
229,AF,-0.985057006052769,correct
230,AF,-0.5814281884202392,correct
231,AF,0.2978117424400017,correct
232,AF,0.20838272140833897,correct
233,AF,-1.0238369144150108,correct
234,AF,0.7324670743346093,correct
235,AF,-0.6190158795171102,correct
236,AF,-0.7400217964708278,correct
237,AF,-1.1473592020682177,correct
238,AF,-0.6670517150043265,correct
239,AF,-1.3847202381877404,correct
240,AF,-0.8927983375880963,correct
241,AF,-0.09742853126276324,correct
242,AF,-0.9217330033351099,correct
243,AF,1.7231237028340516,correct
244,AF,0.8636054965177965,correct
245,AF,-0.7193359345974335,correct
246,AF,2.5818845479847883,correct
247,AF,-0.4286823142735525,correct
248,AF,-0.239699739470592,correct
249,AF,1.2360511146444084,correct
250,AF,0.1950511006074229,correct
251,AF,-0.3885591316686158,correct
252,AF,-0.6218223189915669,correct
253,AF,-1.05018781312471,correct
254,AF,0.679225260994514,correct
255,AF,-0.8956729764185172,correct
256,AF,-0.6229766926510615,correct
257,AF,3.20210947754941,correct
258,AF,-1.2764114992309517,correct
259,AF,-3.094600862063473,correct
260,AF,0.3840913295120546,correct
261,AF,2.6759749426576436,correct
262,AF,-0.5278198216472311,correct
263,AF,-1.3091770520428663,correct
264,AF,-1.0662010327552645,correct
265,AF,-1.8959548390661614,correct
266,AF,-1.4301450134856644,correct
267,AF,-0.8831412119286879,correct
268,AF,-0.29507521545081955,correct
269,AF,-0.6882363866690984,correct
270,AF,0.5350780583565062,correct
271,AF,3.5045988730310977,correct
272,AF,-0.25704395640467786,correct
273,AF,0.062169290405318996,correct
274,AF,-0.42820157717239354,correct
275,AF,0.33044225360753493,correct
276,AF,1.3133310278847459,correct
277,AF,0.9956967950869539,correct
278,AF,0.4520225592298283,correct
279,AF,1.2509195452828124,correct
280,AF,-2.9482127268984852,correct
281,AF,-0.7194007090635433,correct
282,AF,-0.3492159782479425,correct
283,AF,-1.0509890557082897,correct
284,AF,2.532554989855066,correct
285,AF,0.8398473811567113,correct
286,AF,-0.44571678521070013,correct
287,AF,0.8475908159927271,correct
288,AF,0.390363318142306,correct
289,AF,1.1371012460178933,correct
290,AF,2.939793224440425,correct
291,AF,2.862200531560905,correct
292,AF,2.7893657482536613,correct
293,AF,-0.48168995062736936,correct
294,AF,1.3693270913176074,correct
295,AF,0.7120019385624485,correct
296,AF,-0.006425482743572419,correct
297,AH,0.4765851469825325,correct
298,AH,-0.5675032041356267,correct
299,AH,0.8155969337095031,correct
300,AH,-0.0517837792278212,correct
301,AH,1.3067037406201132,correct
302,AH,-0.3902791192178996,correct
303,AH,0.9726058322339486,correct
304,AH,0.3500990689464685,correct
305,AH,-0.8792988737585242,correct
306,AH,-0.16082131051771706,correct
307,AH,-0.46496164177137655,correct
308,AH,-0.4825215102494345,correct
309,AH,0.3245131985662539,correct
310,AH,-0.19064111391451138,correct
311,AH,1.0183533443618142,correct
312,AH,0.3992848387057243,correct
313,AH,0.35212364806619845,correct
314,AH,0.09898414200220569,correct
315,AH,0.47314234073003214,correct
316,AH,-1.4620316767091426,correct
317,AH,0.20241061115224648,correct
318,AH,1.5963262453172031,correct
319,AH,0.35074528788043713,correct
320,AH,0.9981752074150324,correct
321,AH,-0.11146975520271361,correct
322,AH,-0.3699757203499927,correct
323,AH,1.6387228720596778,correct
324,AH,-1.6250315262093094,correct
325,AH,1.6153038121236474,correct
326,AH,0.5619257956341794,correct
327,AH,0.8501483146175268,correct
328,AH,2.205619181070436,correct
329,AH,-0.356827724355954,correct
330,AH,1.890614288157,correct
331,AH,-0.2221573646776553,correct
332,AH,-0.3500011206313689,correct
333,AH,1.140521051577069,correct
334,AH,-0.7168897404433274,correct
335,AH,-0.9754783271835326,correct
336,AH,1.9197089664062534,correct
337,AH,-0.3120882838321342,correct
338,AH,0.6175313507973923,correct
339,AH,0.7124971582233859,correct
340,AH,1.8384927836243508,correct
341,AH,4.433626380144805,correct
342,AH,0.5636548275552726,correct
343,AH,1.2179092495895578,correct
344,AH,0.04468680613338515,correct
345,AH,1.3126230499665907,correct
346,AH,0.4841332607864361,correct
347,AH,0.7405427368512925,correct
348,AH,0.6368260854196486,correct
349,AH,0.13718765862023555,correct
350,AH,0.5054802900613559,correct
351,AH,-1.2921489132728472,correct
352,AH,0.22830497407755787,correct
353,AH,2.7959507237875427,correct
354,AH,-0.14308696940962123,correct
355,AH,0.08975136688000299,correct
356,AH,-0.49176796340725965,correct
357,AH,5.198395027128648,correct
358,AH,1.4189186173869137,correct
359,AH,-0.489851716403979,correct
360,AH,2.060058452190104,correct
361,AH,1.582307014650344,correct
362,AH,0.0578914485335288,correct
363,AH,0.6966020805074341,correct
364,AH,-0.4975492769036781,correct
365,AH,-0.6767876545217897,correct
366,AH,-0.9550720472992594,correct
367,AH,-0.3876088647571812,correct
368,AH,-1.9298942484185635,correct
369,AH,1.1951484934598116,correct
370,AH,-0.45490837305724974,correct
371,AI,1.286056430301011,correct
372,AI,-0.14014256352921314,correct
373,AI,3.0081986028756003,correct
374,AI,-0.9622497135325311,correct
375,AI,2.0411979938461817,correct
376,AI,0.6745299825522502,correct
377,AI,-0.24371077391563847,correct
378,AI,-0.5520496028729999,correct
379,AI,0.24919320545011933,correct
380,AI,1.967326148087328,correct
381,AI,1.2407901312056595,correct
382,AI,0.9163661043158096,correct
383,AI,0.18288428513765712,correct
384,AI,-0.2878509767127334,correct
385,AI,-0.9621616205962399,correct
386,AI,1.0216495404207886,correct
387,AI,-2.46049992379971,correct
