,Sub,pupil,type
0,AB,0.4011428771829495,correct
1,AB,1.5816056483184302,correct
2,AB,1.9261053304811298,correct
3,AB,1.0645190391948707,correct
4,AB,-1.6161426964109005,correct
5,AB,0.43474960964266257,correct
6,AB,1.986170316250102,correct
7,AB,1.613367672142583,correct
8,AB,0.49794518441591784,correct
9,AB,0.037932177711243645,correct
10,AB,-0.1981487048278351,correct
11,AB,0.6584983681993958,correct
12,AB,4.256648423119186,correct
13,AB,-0.3261640065897953,correct
14,AB,0.5634090381376201,correct
15,AB,-0.42171963762466924,correct
16,AB,-0.07955418170985401,correct
17,AB,1.2592554869197765,correct
18,AB,0.8912332836356678,correct
19,AB,1.5818898415058316,correct
20,AB,-0.08725513749327748,correct
21,AB,-0.21126370932140212,correct
22,AB,0.09486256548163835,correct
23,AB,1.4636794606329686,correct
24,AB,0.5618272329463532,correct
25,AB,1.114719167492068,correct
26,AB,1.9708552068089609,correct
27,AB,1.783465534024925,correct
28,AB,0.47871857009345825,correct
29,AB,1.2918616617468859,correct
30,AB,0.19762937396537272,correct
31,AB,0.16062863949960018,correct
32,AB,0.9445400214735513,correct
33,AB,-0.6431636695946612,correct
34,AB,0.3569287404959338,correct
35,AB,-0.43491391282905206,correct
36,AB,-1.6938137749968842,correct
37,AB,4.659839892861982,correct
38,AB,2.3850094918802123,correct
39,AB,0.26156319430924835,correct
40,AB,1.813420887757137,correct
41,AB,0.06775836638092911,correct
42,AB,-0.6038636218793365,correct
43,AB,1.0054890893395196,correct
44,AB,0.35059541473529576,correct
45,AB,2.021527137791453,correct
46,AB,-0.07667093578417482,correct
47,AB,1.8364403023684996,correct
48,AB,-0.647472191028543,correct
49,AB,0.5479020938325428,correct
50,AB,-3.2791015231072,correct
51,AB,0.06130358666336713,correct
52,AB,-0.5839026531125188,correct
53,AB,-1.9355228826883728,correct
54,AB,-1.6786633831454636,correct
55,AB,-0.7297064342393679,correct
56,AB,1.8429014760869604,correct
57,AB,-0.6940397122371605,correct
58,AB,0.8521756874079227,correct
59,AB,3.226620904411838,correct
60,AB,-1.798635633945745,correct
61,AB,0.10577597716251509,correct
62,AB,1.4452678374062355,correct
63,AB,0.291446513455134,correct
64,AB,1.4805855593966426,correct
65,AB,-0.28351482036115594,correct
66,AB,-0.44847476416590226,correct
67,AB,4.232922601012816,correct
68,AB,-0.35997356523983554,correct
69,AB,-0.04447952070648577,correct
70,AB,0.3244087613879212,correct
71,AB,-1.120819475624177,correct
72,AB,1.6755025657777736,correct
73,AB,1.1624901540681682,correct
74,AB,-2.110165102625083,correct
75,AB,-0.6078104161864171,correct
76,AB,-1.7534726598686414,correct
77,AB,0.014420447201001605,correct
78,AB,-0.5667434846802011,correct
79,AC,-1.0243192222701887,correct
80,AC,0.040400568889693914,correct
81,AC,0.9048434092570198,correct
82,AC,-0.7696050875453455,correct
83,AC,-1.135276028595806,correct
84,AC,0.15292063821702517,correct
85,AC,1.3147422496463488,correct
86,AC,0.2219780049312119,correct
87,AC,1.6227175881538667,correct
88,AC,0.7193347922164643,correct
89,AC,2.4386096799659014,correct
90,AC,1.7019961523196465,correct
91,AC,0.3059730739078718,correct
92,AC,-1.26820220716489,correct
93,AC,0.30831347114302254,correct
94,AC,-1.5110941151465958,correct
95,AC,0.12780518148331307,correct
96,AC,1.6897987620383945,correct
97,AC,-0.6524335496813366,correct
98,AC,1.5295501875780722,correct
99,AC,-2.052553842049876,correct
100,AC,2.2660252610159373,correct
101,AC,-0.5059254401486599,correct
102,AC,-0.19834569893869594,correct
103,AC,-0.3213498225037269,correct
