,Sub,pupil,type
0,AB,-0.8034329515464981,correct
1,AB,-0.07795951000544257,correct
2,AB,0.3823960131546402,correct
3,AB,-0.9253667347868113,correct
4,AB,-0.23076157523094928,correct
5,AB,-0.2860999572767844,correct
6,AB,0.15337282160464663,correct
7,AB,0.14388162488947664,correct
8,AB,0.5200075252335379,correct
9,AB,-0.5748057159594506,correct
10,AB,-0.16376424329883316,correct
11,AB,-0.18236510459837602,correct
12,AB,1.231551041503234,correct
13,AB,0.3263501813967947,correct
14,AB,0.7040565897186947,correct
15,AB,-0.5055655735641026,correct
16,AB,0.5010524388520489,correct
17,AB,-0.40492487042869363,correct
18,AB,0.3232846225232251,correct
19,AB,1.03987965917208,correct
20,AB,0.06299590538085544,correct
21,AB,-0.4582434557839444,correct
22,AB,0.1087074584105778,correct
23,AB,-0.07411953280008016,correct
24,AB,-0.3664138272363421,correct
25,AB,0.0036749844121369657,correct
26,AB,-0.1473440452097569,correct
27,AB,0.0041704871542042115,correct
28,AB,0.4968041502139567,correct
29,AB,0.23756614361807804,correct
30,AB,-0.09925899028987083,correct
31,AB,-0.06610273061477573,correct
32,AB,0.5995334022835773,correct
33,AB,-0.34041475789036774,correct
34,AB,1.0247353356544497,correct
35,AB,0.05206535189677833,correct
36,AB,-0.3031923205480855,correct
37,AB,2.1309350466872234,correct
38,AB,2.1007494266410998,correct
39,AB,0.5447621500826817,correct
40,AB,-0.027970965516533903,correct
41,AB,-0.09147563103126984,correct
42,AB,0.4312208099963757,correct
43,AB,-0.06465134769011777,correct
44,AB,0.3845559111331879,correct
45,AB,-0.9724605946720134,correct
46,AB,0.6899543351870949,correct
47,AB,-0.6646919024810337,correct
48,AB,0.003063043918624224,correct
49,AB,-0.4546487453509897,correct
50,AB,0.16038669921767268,correct
51,AB,-0.4024416705844392,correct
52,AB,0.3323004268421039,correct
53,AB,0.16784940182771954,correct
54,AB,-0.8726702296615769,correct
55,AB,-0.7976086698280911,correct
56,AB,-0.6375449962050879,correct
57,AB,-0.5839709189444406,correct
58,AB,-0.13424743189132587,correct
59,AB,-0.31449894183333027,correct
60,AB,-0.12472439165239986,correct
61,AB,0.2902028647048235,correct
62,AB,0.4549945360546393,correct
63,AB,0.3067618363607543,correct
64,AB,-0.2016147265588524,correct
65,AB,0.028815832801782695,correct
66,AB,0.09734872381311765,correct
67,AB,0.02448401340076271,correct
68,AB,0.1848220945529774,correct
69,AB,0.25651973692510144,correct
70,AB,0.11844355734413196,correct
71,AB,-0.6438639873781067,correct
72,AB,0.19208392766635077,correct
73,AB,-0.33158098922123674,correct
74,AB,-0.1000128906154616,correct
75,AB,0.5743654486053591,correct
76,AB,-0.42391390648859706,correct
77,AB,-0.6626735787419865,correct
78,AB,-0.2599067471251799,correct
79,AC,-0.6765206216985863,correct
80,AC,0.023781287961584626,correct
81,AC,0.1996760901933754,correct
82,AC,0.408934102276281,correct
83,AC,0.2214001963469252,correct
84,AC,0.4332570543145387,correct
85,AC,1.1229175408291139,correct
86,AC,0.9397877511530288,correct
87,AC,0.22636533927726396,correct
88,AC,-0.5008464993869457,correct
89,AC,0.26785003894585163,correct
90,AC,0.40802275172976116,correct
91,AC,-0.2322405023510606,correct
92,AC,0.050300865452766186,correct
93,AC,0.7329749065319748,correct
94,AC,-0.4550512906152246,correct
95,AC,-0.23372441433739677,correct
96,AC,-0.1807969450322804,correct
97,AC,1.3947752489116438,correct
98,AC,-1.0757397148447594,correct
99,AC,-0.9481864310667728,correct
100,AC,-0.025664638018965895,correct
101,AC,-0.16509420857454565,correct
102,AC,-1.124304662513688,correct
103,AC,-0.25748214146504306,correct
104,AC,-0.2711952724607848,correct
105,AC,-0.8644614269292473,correct
106,AC,-0.9689736755431148,correct
107,AC,0.02252491769167095,correct
108,AC,1.469668911189957,correct
109,AC,-0.04023020518266854,correct
110,AC,-0.5196458695084847,correct
111,AC,0.44307901669706856,correct
112,AC,0.862433543598196,correct
113,AC,0.22067018402863084,correct
114,AC,0.5754379905848173,correct
115,AC,0.17037875781809853,correct
116,AC,0.12108077579923711,correct
117,AC,-0.12418240777613032,correct
118,AC,-0.07754334573940065,correct
119,AC,-0.3791505225755889,correct
120,AC,0.3671331803513922,correct
121,AC,-0.4804375435197602,correct
122,AC,0.35327231924127306,correct
123,AC,0.07500648559635721,correct
124,AC,-1.1856200015229823,correct
125,AC,-0.22085353673521663,correct
126,AC,0.7240250716065766,correct
127,AC,0.10512643031960557,correct
128,AC,-0.6046907846571586,correct
129,AC,-0.5709105662274363,correct
130,AC,-0.8920155415090789,correct
131,AC,0.41215962059373706,correct
132,AC,-0.03349717060980338,correct
133,AC,-0.31134513023194044,correct
134,AC,0.2406999480050864,correct
135,AC,0.31064854373605183,correct
136,AC,-0.32337076285720034,correct
137,AC,0.05179410015774627,correct
138,AC,-0.7089339725287335,correct
139,AC,-0.7783417500292582,correct
140,AC,0.34715062669404284,correct
141,AC,0.4651471599733513,correct
142,AC,0.25755997463135466,correct
143,AC,-0.014085852004587594,correct
144,AC,-0.6172450880917653,correct
145,AC,0.04139511910865858,correct
146,AC,-0.29065412504269483,correct
147,AC,0.24432115072267396,correct
148,AC,-0.7037754839601491,correct
149,AC,0.7892382288357056,correct
150,AC,0.38843057992734753,correct
151,AC,-0.09211795317573655,correct
152,AC,0.45584479843629533,correct
153,AF,-0.3161477884195558,correct
154,AF,-0.3596288923963467,correct
155,AF,0.2698150524046682,correct
156,AF,0.690871009678071,correct
157,AF,-0.25346702386396086,correct
158,AF,-0.2350141956471031,correct
159,AF,0.18733860418891687,correct
160,AF,0.39781278666505215,correct
161,AF,0.5738299078923017,correct
162,AF,0.2288114205675203,correct
163,AF,-0.030164208184278753,correct
164,AF,-0.5899949232825183,correct
165,AF,0.08431605908875339,correct
166,AF,0.3266429799369927,correct
167,AF,-0.45057985810347273,correct
168,AF,0.7867868068801275,correct
169,AF,-0.3580411877916546,correct
170,AF,-0.34320000827202407,correct
171,AF,0.4306429358938887,correct
172,AF,-0.24570404470434803,correct
173,AF,-0.05979140519000077,correct
174,AF,-0.21924665745017446,correct
175,AF,0.017950380775017916,correct
176,AF,0.34058725075757135,correct
177,AF,0.27596186625420177,correct
178,AF,-0.057696288097078524,correct
179,AF,-0.11136969916859396,correct
180,AF,-0.4277707242260541,correct
181,AF,0.7893915044005423,correct
182,AF,1.329006639136821,correct
183,AF,0.5245942654512507,correct
184,AF,0.5467052231585714,correct
185,AF,0.010114721854013728,correct
186,AF,0.13875640271817308,correct
187,AF,-0.033021375586045586,correct
188,AF,-0.33575988352133046,correct
189,AF,-0.7645644730971096,correct
190,AF,-0.12403920212531172,correct
191,AF,-0.1299273397664104,correct
192,AF,-0.7450600156866888,correct
193,AF,-0.12248711969536442,correct
194,AF,1.0410495424682251,correct
195,AF,0.006312529256848522,correct
196,AF,-0.2282456016643285,correct
197,AF,0.799873822624054,correct
198,AF,-0.4528106680958631,correct
199,AF,-0.18533513549732342,correct
200,AF,-1.1338406190080694,correct
201,AF,0.6919401691071936,correct
202,AF,-0.24984506903616513,correct
203,AF,-0.10571109004403136,correct
204,AF,0.7233999058876275,correct
205,AF,-0.46978496261776526,correct
206,AF,0.2702544783102611,correct
207,AF,-0.9017870014770941,correct
208,AF,-0.15868302321949687,correct
209,AF,-0.1827102590887359,correct
210,AF,-0.43233946163440923,correct
211,AF,-0.24434797799513427,correct
212,AF,-0.9290424371230748,correct
213,AF,-0.6295745846781295,correct
214,AF,0.7050623110348871,correct
215,AF,-0.1891086838141972,correct
216,AF,0.31369414574634696,correct
217,AF,-0.5917219816921298,correct
218,AF,0.033411098120080016,correct
