,Sub,pupil,type
0,AB,1.2257815718213392,correct
1,AB,-0.3439841453509517,correct
2,AB,0.7101340481828667,correct
3,AB,0.440758901450645,correct
4,AB,-1.0152587859671804,correct
5,AB,-0.5971102367920655,correct
6,AB,-0.7037183120495777,correct
7,AB,0.6509239185934802,correct
8,AB,-0.3571859665331487,correct
9,AB,0.3981241936847977,correct
10,AB,-0.1531518847060643,correct
11,AB,-0.09049893327758578,correct
12,AB,1.0473334233382983,correct
13,AB,-1.3671720865878632,correct
14,AB,-0.5804283437461705,correct
15,AB,-0.14896705371599436,correct
16,AB,-0.5981238336640535,correct
17,AB,-0.8892360469507352,correct
18,AB,0.16954823676752065,correct
19,AB,-0.17463863732643808,correct
20,AB,-0.3021892952160827,correct
21,AB,-0.6527829904963135,correct
22,AB,-0.6901180436008808,correct
23,AB,-0.18580382597854192,correct
24,AB,0.8131908856947176,correct
25,AB,-1.054445498903493,correct
26,AB,-0.595905186844524,correct
27,AB,0.35615590836563044,correct
28,AB,-0.11512738394987856,correct
29,AB,0.5838702221747228,correct
30,AB,0.1021999833786555,correct
31,AB,0.4400423978475342,correct
32,AB,-0.5516821135313391,correct
33,AB,-0.47048490748891186,correct
34,AB,-0.911435969868325,correct
35,AB,0.9366752013702664,correct
36,AB,-0.7042036024796963,correct
37,AB,1.5595781181743997,correct
38,AB,-0.08027901162993903,correct
39,AB,-1.0635040281579473,correct
40,AB,1.6140008781175543,correct
41,AB,-0.49888145278750795,correct
42,AB,-0.1670499469632366,correct
43,AB,-0.01081191333770678,correct
44,AB,-0.13126177513427886,correct
45,AB,0.919143453228747,correct
46,AB,-0.5469051755498309,correct
47,AB,1.0723476903794662,correct
48,AB,-0.20626794930392692,correct
49,AB,-0.01186016845270686,correct
50,AB,-0.5653933973656362,correct
51,AB,-0.08844649318677486,correct
52,AB,-0.5800179820704179,correct
53,AB,-2.575735395889546,correct
54,AB,0.29273947339872175,correct
55,AB,0.31757819810753835,correct
56,AB,1.160394762723094,correct
57,AB,-0.8206079667245396,correct
58,AB,-1.0144978393125113,correct
59,AB,0.760383682541316,correct
60,AB,-0.16498048948592828,correct
61,AB,0.6064062621650415,correct
62,AB,0.5829905432275342,correct
63,AB,-0.1296412085095276,correct
64,AB,0.7108009610524524,correct
65,AB,-0.5764054581285578,correct
66,AB,0.24279719527650845,correct
67,AB,0.5225192929843858,correct
68,AB,-1.1954539514177958,correct
69,AB,-1.701767599323663,correct
70,AB,0.11435314700329371,correct
71,AB,-0.1280305880619946,correct
72,AB,-0.21999489826560062,correct
73,AB,-0.21813252040120593,correct
74,AB,-0.30926537202259824,correct
75,AB,-1.1659986816758976,correct
76,AB,-1.4820890723346667,correct
77,AB,-1.56061630853875,correct
78,AB,-0.7677452508588228,correct
79,AC,0.3413100991164863,correct
80,AC,-1.3104491060896875,correct
81,AC,-1.4764391520843776,correct
82,AC,-0.5869386762204446,correct
83,AC,-0.2777850862353224,correct
84,AC,0.9142969627002436,correct
85,AC,-0.038263846779521535,correct
86,AC,-0.8169866891543094,correct
87,AC,-0.5799070520546343,correct
88,AC,0.055497535298558345,correct
89,AC,-0.12824566883520883,correct
90,AC,0.7768284033430061,correct
91,AC,0.1645304792859146,correct
92,AC,-0.09695692928592048,correct
93,AC,0.28746965948233916,correct
94,AC,-0.3252735550542571,correct
95,AC,-0.14441176274344245,correct
96,AC,0.5487441753038936,correct
97,AC,0.8262157427632888,correct
98,AC,2.1101903234749786,correct
99,AC,-0.6368648352402263,correct
100,AC,-0.45733003102314157,correct
101,AC,0.6471810084281707,correct
102,AC,0.5842954885430146,correct
103,AC,-0.38098409309335823,correct
104,AC,0.2215851339986505,correct
105,AC,1.1475926128138494,correct
106,AC,-1.4987872754903644,correct
107,AC,0.14925735997603873,correct
108,AC,0.7749158248671395,correct
109,AC,0.9574892994680404,correct
110,AC,0.4179525469247536,correct
111,AC,-0.40765853421436915,correct
112,AC,0.25191744500326047,correct
113,AC,1.7401607299664548,correct
114,AC,-1.314535455997602,correct
115,AC,-0.05509564536612313,correct
116,AC,-0.4348529568582384,correct
117,AC,-0.6414007064261628,correct
118,AC,-0.6589003112857929,correct
119,AC,0.42637944413084256,correct
120,AC,-1.2254083209807063,correct
121,AC,-0.27561306130866164,correct
122,AC,2.302502390513699,correct
123,AC,-2.490618354943277,correct
124,AC,0.816605493841433,correct
125,AC,0.06776897577271879,correct
126,AC,-0.5798682635574286,correct
127,AC,-0.795188126136323,correct
128,AC,-0.30235496177511334,correct
129,AC,1.2161631666907198,correct
130,AC,-0.06774696272696784,correct
131,AC,0.9324667859877711,correct
132,AC,1.159879937299651,correct
133,AC,-1.8093695201338096,correct
134,AC,-0.449253454946187,correct
135,AC,-0.19603581695656214,correct
136,AC,0.4759459255445368,correct
137,AC,-0.7175210652790701,correct
138,AC,1.2093056435599496,correct
139,AC,0.19918924668663346,correct
140,AC,-0.7297592372878641,correct
141,AC,-0.8914127550969708,correct
142,AC,0.3765068933643647,correct
143,AC,-0.9175824448256847,correct
144,AC,0.28941065736776694,correct
145,AC,0.5917186099216267,correct
146,AC,-0.38479364538446065,correct
147,AC,1.9617855649778395,correct
148,AC,-0.359836787709682,correct
149,AC,0.9233194620636428,correct
150,AC,0.08291079037388133,correct
151,AC,-0.7392604960164777,correct
152,AC,-0.4464840749932091,correct
153,AF,0.1981733249875753,correct
154,AF,0.4773403477037973,correct
155,AF,0.17772547831158406,correct
156,AF,-0.4367721920786227,correct
157,AF,-0.5844809458213469,correct
158,AF,0.3232700564646941,correct
159,AF,0.07216489614074723,correct
160,AF,-0.041409205694463755,correct
161,AF,-0.14803773362911457,correct
162,AF,-1.9045148445126194,correct
163,AF,-1.675954946259822,correct
164,AF,-0.641842293797308,correct
165,AF,-1.2561463480095083,correct
