,Sub,pupil,type
0,AB,0.5695696152672773,correct
1,AB,-0.29929984142276134,correct
2,AB,-0.08290591386240234,correct
3,AB,0.37112574601667736,correct
4,AB,-0.08037907328091132,correct
5,AB,0.1520961878524348,correct
6,AB,-0.42813195954008315,correct
7,AB,-0.4026390480561468,correct
8,AB,-0.23979664315916882,correct
9,AB,0.21135934987799063,correct
10,AB,0.15562123265418823,correct
11,AB,-0.10312885475026123,correct
12,AB,-0.43994474115233023,correct
13,AB,-0.21628737384975077,correct
14,AB,-0.46373459479176304,correct
15,AB,-0.19580442544983867,correct
16,AB,-0.3517560264040934,correct
17,AB,-0.31264553016785185,correct
18,AB,-0.4620890149248151,correct
19,AB,-0.4931423077321694,correct
20,AB,0.11941771153644137,correct
21,AB,0.18602738370730582,correct
22,AB,0.0604465611396277,correct
23,AB,0.05681306022099384,correct
24,AB,0.30992556525667236,correct
25,AB,-0.19984316010021025,correct
26,AB,-0.12255615258487505,correct
27,AB,0.27395241377538976,correct
28,AB,-0.2224997877193604,correct
29,AB,0.41852233500987107,correct
30,AB,0.07149738392457729,correct
31,AB,0.22646452151616625,correct
32,AB,-0.635945627515955,correct
33,AB,-0.0364261648617705,correct
34,AB,-0.04805207815282729,correct
35,AB,0.08349401134562526,correct
36,AB,-0.2951590023712607,correct
37,AB,-0.1523959106029772,correct
38,AB,-0.5934985818282585,correct
39,AB,-0.6525128009921256,correct
40,AB,0.3815650054987646,correct
41,AB,-0.1385799730306005,correct
42,AB,-0.015953806478390422,correct
43,AB,-0.13008633753279633,correct
44,AB,-0.23945604374009657,correct
45,AB,0.36023232705506225,correct
46,AB,-0.40961095800536873,correct
47,AB,0.21552024495983751,correct
48,AB,-0.3675341249201408,correct
49,AB,0.3486935559209776,correct
50,AB,-0.45926033004103395,correct
51,AB,-0.1235023692297112,correct
52,AB,-0.10166096338952871,correct
53,AB,-0.11703245271359512,correct
54,AB,0.10771671669501992,correct
55,AB,0.22438383374961124,correct
56,AB,0.6014640847571212,correct
57,AB,-0.03574618876740343,correct
58,AB,-0.2792688301190906,correct
59,AB,0.23176801576314052,correct
60,AB,0.09760195010314097,correct
61,AB,-0.29770667605046375,correct
62,AB,0.049439200185575925,correct
63,AB,0.10377530991275546,correct
64,AB,-0.19658051168039808,correct
65,AB,-0.4018706960515923,correct
66,AB,0.07963724459478859,correct
67,AB,-0.275716026464909,correct
68,AB,-0.2804351374734534,correct
69,AB,0.053009179929520846,correct
70,AB,0.1505856873764156,correct
71,AB,0.13685606284990515,correct
72,AB,0.0057960371469969515,correct
73,AB,0.2591807779819385,correct
74,AB,-0.21881406641592732,correct
75,AB,-0.20856692363963591,correct
76,AB,0.10686794844019445,correct
77,AB,-0.02498707984744851,correct
78,AB,-0.1599890973177045,correct
79,AC,0.22441428436719518,correct
80,AC,0.21050729938956764,correct
81,AC,-0.1485196618562733,correct
82,AC,-0.48220773283476837,correct
83,AC,0.2108738688184215,correct
84,AC,-0.02161694698611792,correct
85,AC,-0.138584555815829,correct
86,AC,-0.004728858215749682,correct
87,AC,-0.22767562219251197,correct
88,AC,0.8619380775595695,correct
89,AC,0.1910663035524611,correct
90,AC,-0.06424411219285216,correct
91,AC,0.06167849311777227,correct
92,AC,-0.026124388184661257,correct
93,AC,0.14220871876166222,correct
94,AC,-0.030211703530765115,correct
95,AC,-0.09342110764242241,correct
96,AC,0.06330319649368801,correct
97,AC,0.25978232583313227,correct
98,AC,0.6420205071947045,correct
99,AC,0.35002690988048696,correct
100,AC,-0.2779172137112422,correct
101,AC,0.22543147513178177,correct
102,AC,0.1482299154106435,correct
103,AC,0.037653358742489665,correct
104,AC,0.11404021861069191,correct
105,AC,0.5964522726483199,correct
106,AC,-0.47512474498887536,correct
107,AC,-0.07578788613925588,correct
108,AC,-0.11433612181561144,correct
109,AC,-0.21151118486847387,correct
110,AC,0.12765385987865568,correct
111,AC,0.05484529583405437,correct
112,AC,0.14953147240724093,correct
113,AC,0.3870456659952202,correct
114,AC,-0.6264299674082249,correct
115,AC,0.12736316936707082,correct
116,AC,-0.24156947799217676,correct
117,AC,0.02546344759692488,correct
118,AC,0.646190597851436,correct
119,AC,0.1333328034910164,correct
120,AC,-0.0231784982906795,correct
121,AC,0.2021674937209798,correct
122,AC,0.3780004023833698,correct
123,AC,-0.42921869442435956,correct
124,AC,1.0953504576062412,correct
125,AC,0.13006500406864327,correct
126,AC,0.21012332903178033,correct
127,AC,-0.5061126050643985,correct
128,AC,0.10465089071970451,correct
129,AC,0.7691636284416691,correct
130,AC,0.4967015811986911,correct
131,AC,0.3263572064859154,correct
132,AC,-0.0931327159464257,correct
133,AC,-0.2352334902675865,correct
134,AC,-0.2188639285527167,correct
135,AC,-0.1327630533598313,correct
