,Sub,pupil,type
0,AB,0.49095550350303446,correct
1,AB,1.5190608760584325,correct
2,AB,1.9701390037311577,correct
3,AB,1.1108883487589327,correct
4,AB,-1.6054928311966203,correct
5,AB,0.38507580677631137,correct
6,AB,1.9403493776271417,correct
7,AB,1.6190942241655562,correct
8,AB,0.38547181479340076,correct
9,AB,0.1568202557367304,correct
10,AB,-0.1767229094656888,correct
11,AB,0.7106011301138397,correct
12,AB,4.252047536294319,correct
13,AB,-0.3644458701328598,correct
14,AB,0.5831130529885216,correct
15,AB,-0.4261871991950612,correct
16,AB,-0.08974582754674507,correct
17,AB,1.2942389372873437,correct
18,AB,0.9642218862233729,correct
19,AB,1.5663621443699016,correct
20,AB,-0.14522489995112842,correct
21,AB,-0.15465223030334327,correct
22,AB,0.12801880242033475,correct
23,AB,1.407643734702472,correct
24,AB,0.48709259697531293,correct
25,AB,1.122000297455445,correct
26,AB,1.9349464745681801,correct
27,AB,1.9502160956916972,correct
28,AB,0.5690391884177108,correct
29,AB,1.2657927178488386,correct
30,AB,0.3659673952952559,correct
31,AB,0.03849214844640167,correct
32,AB,0.9621295758800068,correct
33,AB,-0.6638013949458296,correct
34,AB,0.2983657414881307,correct
35,AB,-0.5022458090215833,correct
36,AB,-1.629605644736514,correct
37,AB,4.617225273102454,correct
38,AB,2.3073075170945754,correct
39,AB,0.25094531882509835,correct
40,AB,1.8979006405953833,correct
41,AB,0.04406574412020637,correct
42,AB,-0.548903813135233,correct
43,AB,0.9020329572477803,correct
44,AB,0.33270472000854384,correct
45,AB,1.984305007958589,correct
46,AB,-0.10323797748957896,correct
47,AB,1.8631288639133372,correct
48,AB,-0.6464729882069765,correct
49,AB,0.6425510908830674,correct
50,AB,-3.285203677184269,correct
51,AB,0.06895891222567649,correct
52,AB,-0.6634805916228234,correct
53,AB,-1.9863793944100885,correct
54,AB,-1.5256419616626613,correct
55,AB,-0.6811633046785576,correct
56,AB,1.8378226383276484,correct
57,AB,-0.6134506228576145,correct
58,AB,0.8324359881624057,correct
59,AB,3.1497973110348187,correct
60,AB,-1.7263201761637532,correct
61,AB,0.2197371890163728,correct
62,AB,1.4192370924297841,correct
63,AB,0.2767922664068461,correct
64,AB,1.4235877332535607,correct
65,AB,-0.3117505750688213,correct
66,AB,-0.33989541382592686,correct
67,AB,4.109577118417629,correct
68,AB,-0.3190144865783294,correct
69,AB,-0.19423804466834646,correct
70,AB,0.3714082990641813,correct
71,AB,-1.0579139167736704,correct
72,AB,1.642682101477666,correct
73,AB,1.1956738699537952,correct
74,AB,-1.9266614094876617,correct
75,AB,-0.7014507578335768,correct
76,AB,-1.6804342565041275,correct
77,AB,-0.07970268802557096,correct
78,AB,-0.4987775325472347,correct
79,AC,-0.9431925519483209,correct
80,AC,0.010517985787978995,correct
81,AC,0.8914453860741035,correct
82,AC,-0.686222807518603,correct
83,AC,-1.323222162744743,correct
84,AC,0.22354693192055597,correct
85,AC,1.3735967399632292,correct
86,AC,0.21663098851515777,correct
87,AC,1.638944194065287,correct
88,AC,0.6668384408657002,correct
89,AC,2.3960694897884114,correct
90,AC,1.4638494428183395,correct
91,AC,0.296660517176038,correct
92,AC,-1.06704007286586,correct
93,AC,0.14517979640433967,correct
94,AC,-1.5871068559242802,correct
95,AC,-0.03223672058935057,correct
96,AC,1.754902432600343,correct
97,AC,-0.6433311886525727,correct
98,AC,1.5463563001382241,correct
99,AC,-2.0109731043787993,correct
100,AC,2.3448354913767524,correct
101,AC,-0.527235649300491,correct
102,AC,-0.27199765623371275,correct
103,AC,-0.3226488965299746,correct
104,AC,-0.18146192984087006,correct
105,AC,1.532133075492194,correct
106,AC,-2.2876818447282408,correct
107,AC,-1.2369834144149388,correct
108,AC,2.7690540320390746,correct
109,AC,1.5613094285024127,correct
110,AC,0.536177284042756,correct
111,AC,0.21420396089261515,correct
112,AC,-2.3530189754240425,correct
113,AC,1.2935311426233929,correct
114,AC,1.6893042733578916,correct
115,AC,1.9925852671127675,correct
116,AC,-1.8802730592754855,correct
117,AC,-0.1946640346633693,correct
118,AC,1.4123578396986034,correct
119,AC,-2.193783787021787,correct
120,AC,-0.38618210849568246,correct
121,AC,-0.0639191686466789,correct
122,AC,3.463397626327581,correct
123,AC,-1.044198716263457,correct
124,AC,0.8579114286125089,correct
125,AC,0.902297344650346,correct
126,AC,-0.7752357323572653,correct
127,AC,-0.739129392882227,correct
128,AC,-1.2913956269567555,correct
129,AC,1.336466263957271,correct
130,AC,-0.06985302831992195,correct
131,AC,1.5559122701777388,correct
132,AC,1.1916605694339921,correct
133,AC,0.6304555086849111,correct
134,AC,-0.6829561982095798,correct
135,AC,-1.3304773816210627,correct
136,AC,0.7510520377591225,correct
137,AC,1.823407510867818,correct
138,AC,-0.8583298889263571,correct
139,AC,1.04103622659486,correct
140,AC,1.8672319998617701,correct
141,AC,2.277572672620864,correct
142,AC,3.0053715913394283,correct
143,AC,3.116833306019932,correct
144,AC,0.8925068339976778,correct
145,AC,2.353514593104678,correct
146,AC,-0.03130636362042082,correct
147,AC,3.017332672689551,correct
148,AC,-1.1088902862117187,correct
149,AC,3.1783804178939317,correct
150,AC,2.659032165473681,correct
151,AC,0.6542657751738291,correct
152,AC,1.663813357348449,correct
153,AF,1.6218060540463732,correct
154,AF,0.7558786517666979,correct
155,AF,0.4938035305029409,correct
156,AF,1.5988782019696695,correct
157,AF,-1.2000733998354034,correct
158,AF,1.9037652386627473,correct
159,AF,1.5542608982738262,correct
160,AF,2.431901527449861,correct
161,AF,-0.5991911964964644,correct
162,AF,-0.0572881180226222,correct
163,AF,-0.6845682529929913,correct
164,AF,-0.7734490370677088,correct
165,AF,-1.7596455630598253,correct
166,AF,0.056499988544074044,correct
167,AF,-2.722854400415621,correct
168,AF,-0.7526800651030956,correct
169,AF,-4.502379377470817,correct
170,AF,-0.9151803335513922,correct
171,AF,1.2622288015078518,correct
172,AF,0.7615454480215621,correct
173,AF,-0.5060158653643565,correct
174,AF,-0.1956467852985001,correct
175,AF,0.4455595979859161,correct
176,AF,1.2062751480010399,correct
177,AF,1.8644994769922483,correct
178,AF,1.0734339764122842,correct
179,AF,-2.9522262575910716,correct
180,AF,-0.14535528997214558,correct
181,AF,2.4420791916092663,correct
182,AF,2.320459712380004,correct
183,AF,1.2336514764383653,correct
184,AF,1.7406631999883209,correct
185,AF,-1.0956052183473803,correct
186,AF,-0.669355683992264,correct
187,AF,1.0717455260241933,correct
188,AF,-0.0495248160079621,correct
189,AF,2.0209334847066684,correct
190,AF,-1.7891757471723988,correct
191,AF,0.6996638449809478,correct
192,AF,-0.24105872842802206,correct
193,AF,-1.4701785476667402,correct
194,AF,0.32921232839905734,correct
195,AF,1.0692132370617289,correct
196,AF,-0.5494026710042851,correct
197,AF,-1.3471804391948454,correct
198,AF,0.7260630591416664,correct
199,AF,-1.3945770502288128,correct
200,AF,-0.5168980999848689,correct
201,AF,0.5685852688496861,correct
202,AF,0.15472053554807763,correct
203,AF,1.9014027683914014,correct
204,AF,1.1862211117193613,correct
205,AF,0.5086075495280071,correct
206,AF,2.1517038729079148,correct
207,AF,0.4733642229016032,correct
208,AF,-1.4324889696205727,correct
209,AF,0.903207279239904,correct
210,AF,1.774040210748416,correct
211,AF,0.01914895406222017,correct
212,AF,-0.970262432166653,correct
213,AF,1.1203922670781958,correct
214,AF,-1.6654403940913756,correct
215,AF,-0.26374766067097505,correct
216,AF,2.3508004929038213,correct
217,AF,2.361924233679733,correct
218,AF,0.9985241715715474,correct
219,AF,0.28910245622292813,correct
220,AF,0.378252511987852,correct
221,AF,-2.245676631108078,correct
222,AF,0.8080875050437333,correct
223,AF,0.5655542118208111,correct
224,AF,1.430767302224572,correct
225,AF,2.4412210896095186,correct
226,AF,0.08332189980067065,correct
227,AF,-1.387814467308823,correct
228,AF,-2.0489802454762316,correct
229,AF,-0.7362407152539907,correct
230,AF,-1.2517424842904712,correct
231,AF,0.6340080169535226,correct
232,AF,-0.6172395156775554,correct
233,AF,-0.8150637546063638,correct
234,AF,1.24761463428098,correct
235,AF,-0.011330104949834174,correct
236,AF,-0.2915214096392672,correct
237,AF,-0.821462708956484,correct
238,AF,-0.11776678106231522,correct
239,AF,-3.1125973966376055,correct
240,AF,-0.8875410901365424,correct
241,AF,0.5762768253484243,correct
242,AF,-0.6908272264658963,correct
243,AF,2.0982185636886825,correct
244,AF,1.0650845474368749,correct
245,AF,-0.6679739028641071,correct
246,AF,2.8645749611512694,correct
247,AF,-0.4575490161746031,correct
248,AF,-1.189995312693458,correct
249,AF,1.2514298470498852,correct
250,AF,0.6016606550811058,correct
251,AF,-1.0449034224520506,correct
252,AF,-0.35756551131881065,correct
253,AF,-0.9703814635484183,correct
254,AF,0.5518050254009549,correct
255,AF,-0.4846698057585405,correct
256,AF,-0.7246734569192721,correct
257,AF,3.05491101337519,correct
258,AF,-1.1159362598179614,correct
259,AF,-3.089860783480588,correct
260,AF,-0.12166810432619218,correct
261,AF,2.848616072442666,correct
262,AF,-0.8531914219232528,correct
263,AF,-2.1210232219761305,correct
264,AF,-1.919307068723091,correct
265,AF,-1.5879079020220188,correct
266,AF,-2.624376040840086,correct
267,AF,0.11230244301842783,correct
268,AF,-0.7038888342577642,correct
269,AF,-1.4547131090625953,correct
270,AF,0.3716599655136977,correct
271,AF,3.419877432195466,correct
272,AF,-0.7506038838681502,correct
273,AF,0.5604270967214643,correct
274,AF,0.3532816109760194,correct
275,AF,0.3688791192402069,correct
276,AF,1.0765750807821408,correct
277,AF,0.9119425724029344,correct
278,AF,1.3121539333334362,correct
279,AF,1.3933366796882791,correct
280,AF,-2.8932604570382052,correct
281,AF,0.2732134441556049,correct
282,AF,-1.0942274345940635,correct
283,AF,-0.9476547602503419,correct
284,AF,2.2431864779679653,correct
285,AF,0.971435519091467,correct
286,AF,-0.20548646154706468,correct
287,AF,0.8275210593568443,correct
288,AF,-0.05512431725407226,correct
289,AF,0.29377617010455576,correct
290,AF,2.9785337706994346,correct
291,AF,2.354897136167339,correct
292,AF,2.092122759405179,correct
293,AF,-0.10725123108720983,correct
294,AF,1.3941161048002124,correct
295,AF,0.6894697745595472,correct
296,AF,-0.1480241534843839,correct
297,AH,0.1002940281042034,correct
298,AH,-0.3307132463231199,correct
299,AH,-0.18614502249521644,correct
300,AH,0.7017360417930636,correct
301,AH,0.7336776550062131,correct
302,AH,-1.090305874439343,correct
303,AH,1.0193673029858235,correct
304,AH,0.3941137177695263,correct
305,AH,-2.1445459637913085,correct
306,AH,0.3069155356299048,correct
307,AH,-1.0002803686196762,correct
308,AH,-1.1043981975060249,correct
309,AH,0.6504156331213438,correct
310,AH,-0.4895816769738194,correct
311,AH,1.894618329360423,correct
312,AH,-0.20389639481217753,correct
313,AH,-0.9306267250854284,correct
314,AH,0.8701368985679303,correct
315,AH,0.6554207403119877,correct
316,AH,-2.3634252688333204,correct
317,AH,-0.0031574084840539723,correct
318,AH,0.7806729578749656,correct
319,AH,0.9239740959642445,correct
320,AH,-0.1651845708686489,correct
321,AH,0.6384998527468895,correct
322,AH,-0.26491831509468183,correct
323,AH,0.6620798993543464,correct
324,AH,-3.1539151361361517,correct
325,AH,2.468233983831614,correct
326,AH,-0.052548501083186636,correct
327,AH,0.287736801604239,correct
328,AH,1.8858931517109132,correct
329,AH,-0.3420322704900308,correct
330,AH,2.2784589340171646,correct
331,AH,0.6616697551663442,correct
332,AH,0.04525864388964167,correct
