,Sub,pupil,type
0,AB,-0.4004336607106582,correct
1,AB,0.0792322443181843,correct
2,AB,0.17168104628338315,correct
3,AB,-0.3222234326013373,correct
4,AB,0.054681934287382473,correct
5,AB,-0.09053540883255742,correct
6,AB,0.15208484994267318,correct
7,AB,0.345654757196551,correct
8,AB,0.1513602419408679,correct
9,AB,-0.16302682179404918,correct
10,AB,-0.09236776279085532,correct
11,AB,0.11279877398212887,correct
12,AB,0.3862622192799029,correct
13,AB,0.13366917412858592,correct
14,AB,0.3371479484038452,correct
15,AB,0.04664622131254898,correct
16,AB,0.26031391444229124,correct
17,AB,0.04997899130090201,correct
18,AB,0.44020957094730895,correct
19,AB,0.41141038924497386,correct
20,AB,-0.05697433551531737,correct
21,AB,-0.14718682393798838,correct
22,AB,-0.0006629458614268392,correct
23,AB,-0.008073518861949897,correct
24,AB,-0.23028057155720505,correct
25,AB,-0.0024077019801445345,correct
26,AB,-0.05051960011639407,correct
27,AB,-0.06331088827375332,correct
28,AB,0.22527889739001244,correct
29,AB,-0.26182497082526823,correct
30,AB,-0.13606104130255292,correct
31,AB,-0.10640630386674858,correct
32,AB,0.410097033475796,correct
33,AB,-0.14515075068135144,correct
34,AB,0.16608723004816447,correct
35,AB,0.015216820108907007,correct
36,AB,0.055450831978299434,correct
37,AB,0.24562860252824412,correct
38,AB,0.45849364896744693,correct
39,AB,0.440755816065282,correct
40,AB,-0.20300464718006694,correct
41,AB,0.05040572220516608,correct
42,AB,0.04071937580458017,correct
43,AB,-0.0018784645917540375,correct
44,AB,0.1599892428942475,correct
45,AB,-0.26698093434302395,correct
46,AB,0.2377041496708516,correct
47,AB,-0.13055184684210974,correct
48,AB,0.18353391473029215,correct
49,AB,-0.3414074532921778,correct
50,AB,0.1961719824104852,correct
51,AB,0.04307485247987156,correct
52,AB,0.09760868514881817,correct
53,AB,0.09059467992993891,correct
54,AB,-0.2274761875027775,correct
55,AB,-0.16724081637611343,correct
56,AB,-0.4641925952938596,correct
57,AB,-0.03425680037085292,correct
58,AB,0.018067243246384094,correct
59,AB,-0.03798041429963648,correct
60,AB,0.03303944011893598,correct
61,AB,0.24883159900246193,correct
62,AB,0.04712869411453237,correct
63,AB,-0.009906215822095383,correct
64,AB,0.13411765546762291,correct
65,AB,0.25389546203831875,correct
66,AB,-0.05614753051643302,correct
67,AB,0.1565338495916925,correct
68,AB,0.1919528535095133,correct
69,AB,0.015352208763141691,correct
70,AB,-0.10773415931740554,correct
71,AB,-0.11775121257855628,correct
72,AB,-0.02013101384827927,correct
73,AB,-0.13856277380519905,correct
74,AB,0.11405303056252944,correct
75,AB,0.0488752664567586,correct
76,AB,-0.09639890599311687,correct
77,AB,-0.08232193005996573,correct
78,AB,0.03270871345797274,correct
79,AC,-0.3136324654973186,correct
80,AC,-0.20030439934142102,correct
81,AC,0.005540654601815617,correct
82,AC,0.27691568310062753,correct
83,AC,-0.14312159020547924,correct
84,AC,-0.008163284488181826,correct
85,AC,0.05088259505782301,correct
86,AC,0.08065540730224113,correct
87,AC,0.17720322468096805,correct
88,AC,-0.5868601103741036,correct
89,AC,-0.05184816126527485,correct
90,AC,-0.01360605703870688,correct
91,AC,-0.08036504206991685,correct
92,AC,0.016293032096960168,correct
93,AC,0.151492276634186,correct
94,AC,0.1716138971090284,correct
95,AC,-0.13718680015467244,correct
96,AC,-0.11377139312169311,correct
97,AC,0.11002759938703313,correct
98,AC,-0.3907658287842133,correct
99,AC,-0.2963867715864804,correct
100,AC,0.06606181243041852,correct
101,AC,-0.05360629883377577,correct
102,AC,-0.21648439203416692,correct
103,AC,-0.02036493457957712,correct
104,AC,-0.11662562130311396,correct
105,AC,-0.6363923791738092,correct
106,AC,0.05757198254912101,correct
107,AC,0.10061609826736109,correct
108,AC,0.2396192441841289,correct
109,AC,0.024709429296574333,correct
110,AC,-0.13636095123272365,correct
111,AC,0.06638386927375772,correct
112,AC,0.01821771247925192,correct
113,AC,-0.09286429060653666,correct
114,AC,0.29880532687075645,correct
115,AC,-0.09204550953547033,correct
116,AC,0.08314167083841326,correct
117,AC,-0.09723056840105893,correct
118,AC,-0.35098707841372284,correct
119,AC,-0.1331867555709117,correct
120,AC,-0.037010368816909056,correct
121,AC,-0.20285618476159675,correct
122,AC,-0.14042768364117938,correct
123,AC,0.2637621559033521,correct
124,AC,-0.6444515280890092,correct
125,AC,-0.09868903839741985,correct
126,AC,-0.05979026428803942,correct
127,AC,0.35502201699593694,correct
128,AC,-0.2987813949010114,correct
129,AC,-0.479116375160447,correct
130,AC,-0.31568679168438407,correct
131,AC,-0.13044343135586203,correct
132,AC,0.08827697379245542,correct
133,AC,0.14617287722725059,correct
134,AC,0.22785904673643276,correct
135,AC,-0.0261510259118595,correct
136,AC,-0.3366662668700342,correct
137,AC,0.022735078393468496,correct
138,AC,-0.322018029468924,correct
139,AC,-0.10310735719426779,correct
140,AC,0.031290621185004946,correct
141,AC,0.10812927171288539,correct
142,AC,0.17553917884514683,correct
143,AC,0.0826456767585656,correct
144,AC,-0.05235246468225158,correct
145,AC,0.07618956083744002,correct
146,AC,-0.15901068619634764,correct
147,AC,-0.19469705560018058,correct
148,AC,-0.39590418712168324,correct
149,AC,0.15149668679419648,correct
150,AC,-0.0842547110972641,correct
151,AC,0.13161013388805815,correct
152,AC,0.06033439086959089,correct
153,AF,-0.15822991639465134,correct
154,AF,-0.19962267823335383,correct
155,AF,0.5815446078054932,correct
156,AF,0.5466337848027624,correct
157,AF,0.08275506483646315,correct
158,AF,0.020187543124053083,correct
159,AF,-0.10062156881445859,correct
160,AF,0.23260676177344258,correct
161,AF,0.05671016558195299,correct
162,AF,0.17471546874316268,correct
163,AF,0.043888946432429334,correct
164,AF,-0.14043605751992055,correct
165,AF,-0.03772561103404447,correct
166,AF,0.3150439999998657,correct
167,AF,0.029201791572078768,correct
168,AF,0.10065995960030914,correct
169,AF,-0.013974257334636359,correct
170,AF,-0.15313188533513686,correct
171,AF,-0.17361031558945905,correct
172,AF,0.2587149496774112,correct
173,AF,-0.13972635211588466,correct
174,AF,-0.04054595294093435,correct
175,AF,0.11219223610594178,correct
176,AF,0.064372998842636,correct
177,AF,-0.0652581479789578,correct
178,AF,-0.1272936304671887,correct
179,AF,-0.18613555666504394,correct
180,AF,-0.19719280358629737,correct
181,AF,0.38510271817884567,correct
182,AF,-0.07352675888494851,correct
183,AF,0.24834154818202747,correct
184,AF,0.011795820487039019,correct
185,AF,-0.2792414676429893,correct
186,AF,0.32560709987008446,correct
187,AF,-0.18191923572599045,correct
188,AF,0.007035638378762187,correct
189,AF,-0.3066081564913542,correct
190,AF,0.022002842331527994,correct
191,AF,-0.0824035179044508,correct
192,AF,-0.13640934247853465,correct
193,AF,-0.0040725600427487995,correct
194,AF,0.44866400974278087,correct
195,AF,-0.06868614900205795,correct
196,AF,-0.0692374055946837,correct
197,AF,0.2035355178488515,correct
