,Sub,pupil,type
0,AB,0.6663061443483554,correct
1,AB,-0.424272682232876,correct
2,AB,-0.01374105293883296,correct
3,AB,0.40925219150180936,correct
4,AB,-0.096158863483915,correct
5,AB,0.16640704113796156,correct
6,AB,-0.5183057825516438,correct
7,AB,-0.35989710497541094,correct
8,AB,-0.2740216783586059,correct
9,AB,0.24986171226028486,correct
10,AB,0.19217418275299064,correct
11,AB,-0.114503073604667,correct
12,AB,-0.4239570467326346,correct
13,AB,-0.25812990652644385,correct
14,AB,-0.547382490874893,correct
15,AB,-0.2372770811225532,correct
16,AB,-0.4232387893322992,correct
17,AB,-0.4234009469859325,correct
18,AB,-0.43133630374598797,correct
19,AB,-0.568972166203258,correct
20,AB,0.14470174130587546,correct
21,AB,0.1621200637692512,correct
22,AB,0.08594666000444388,correct
23,AB,0.07833610469747104,correct
24,AB,0.39764041595705946,correct
25,AB,-0.25618315752127363,correct
26,AB,-0.16622020352230782,correct
27,AB,0.37904191164670564,correct
28,AB,-0.19869572503264527,correct
29,AB,0.5095645654811782,correct
30,AB,0.06324838506888146,correct
31,AB,0.29354467261168904,correct
32,AB,-0.7382448579997705,correct
33,AB,-0.08552935035419026,correct
34,AB,-0.06820935450057941,correct
35,AB,0.11439197177079187,correct
36,AB,-0.3908638772046018,correct
37,AB,-0.08540320626749699,correct
38,AB,-0.6398422871329221,correct
39,AB,-0.7920342405951957,correct
40,AB,0.4970669561217128,correct
41,AB,-0.1834578784706844,correct
42,AB,0.01776893483000884,correct
43,AB,-0.19387662839391004,correct
44,AB,-0.27780040817519414,correct
45,AB,0.4465542398872213,correct
46,AB,-0.48076924183191094,correct
47,AB,0.2636255720414582,correct
48,AB,-0.43671348622369643,correct
49,AB,0.2845314508984031,correct
50,AB,-0.5693592469739114,correct
51,AB,-0.11404813874864486,correct
52,AB,-0.09884962990712465,correct
53,AB,-0.24289053787499834,correct
54,AB,0.10639103462208563,correct
55,AB,0.26542041088892054,correct
56,AB,0.6855511683770423,correct
57,AB,-0.061640162502300956,correct
58,AB,-0.3847376349918403,correct
59,AB,0.37200765983038087,correct
60,AB,0.1287905144599929,correct
61,AB,-0.2607955648784963,correct
62,AB,0.08127960648528369,correct
63,AB,0.07856580475542858,correct
64,AB,-0.16312790173979347,correct
65,AB,-0.5000309861381141,correct
66,AB,0.10007538187254875,correct
67,AB,-0.3451492100394906,correct
68,AB,-0.2943481768024154,correct
69,AB,0.06052794498624228,correct
70,AB,0.16268314469353634,correct
71,AB,0.19963112782975787,correct
72,AB,0.013240445556073474,correct
73,AB,0.29838856294490734,correct
74,AB,-0.28433601030147804,correct
75,AB,-0.2830226995972909,correct
76,AB,0.0858949975215923,correct
77,AB,-0.10200929655861432,correct
78,AB,-0.2197188819409816,correct
79,AC,0.10093395201090603,correct
80,AC,0.1691804989929194,correct
81,AC,-0.222186267819399,correct
