,Sub,pupil,type
0,AB,1.137272079336508,correct
1,AB,-0.4853286069078713,correct
2,AB,0.7806920288842022,correct
3,AB,1.0003202672914875,correct
4,AB,-0.3330731129330524,correct
5,AB,-0.10686679013440903,correct
6,AB,-0.2593321206680484,correct
7,AB,0.05944823658883266,correct
8,AB,-0.08351276142591182,correct
9,AB,0.6231722522351214,correct
10,AB,0.5901375007660213,correct
11,AB,-0.16218244911385973,correct
12,AB,0.13082284611071807,correct
13,AB,-0.3350807118989224,correct
14,AB,-0.7378869924415072,correct
15,AB,-0.1917988304739433,correct
16,AB,-0.3216617079488644,correct
17,AB,-0.9398522983904275,correct
18,AB,-0.15088588043688894,correct
19,AB,-0.49307250132657116,correct
20,AB,0.271118340419362,correct
21,AB,0.1056988500749742,correct
22,AB,0.0012181004140684498,correct
23,AB,0.25825849605755824,correct
24,AB,0.8951585346269467,correct
25,AB,-0.3307411435264405,correct
26,AB,-0.04011009534920201,correct
27,AB,0.3049880898042156,correct
28,AB,0.2313033031953114,correct
29,AB,0.7940880152740484,correct
30,AB,0.26708228840595455,correct
31,AB,0.739837939465096,correct
32,AB,-0.4785154031679473,correct
33,AB,-0.3101279816729828,correct
34,AB,-0.4656578782413776,correct
35,AB,0.505326779214777,correct
36,AB,-0.5992698199240075,correct
37,AB,0.8276330906979938,correct
38,AB,-0.33989946249584707,correct
39,AB,-1.354228802346133,correct
40,AB,1.2988574668860942,correct
41,AB,-0.44910362280444927,correct
42,AB,0.08990365174392151,correct
43,AB,-0.43994852863562767,correct
44,AB,-0.47926189982067463,correct
45,AB,0.8194056354673138,correct
46,AB,-0.5003713403871307,correct
47,AB,0.7749950288243668,correct
48,AB,-0.2832015967346118,correct
49,AB,0.05435508232111344,correct
50,AB,-0.44143406003353136,correct
51,AB,-0.015475670723455912,correct
52,AB,-0.38051951152167235,correct
53,AB,-1.262178204979184,correct
54,AB,0.41457931782854285,correct
55,AB,0.630160957615469,correct
56,AB,0.9627603110906149,correct
57,AB,0.13753981728997186,correct
58,AB,-0.8494093218494029,correct
59,AB,1.410282128711161,correct
60,AB,0.0019314952476895432,correct
61,AB,0.419016034158218,correct
62,AB,0.594147456942777,correct
63,AB,-0.06975427616049562,correct
64,AB,0.37132997270378715,correct
65,AB,-0.6992343746076513,correct
66,AB,0.3057586288170128,correct
67,AB,-0.2544828790968765,correct
68,AB,-0.36540544559631,correct
69,AB,-0.5806725556394015,correct
70,AB,0.169968226053449,correct
71,AB,0.4186420953520835,correct
72,AB,-0.03800231772070152,correct
73,AB,0.3519760575127866,correct
74,AB,-0.273197841438961,correct
75,AB,-0.9175563913810676,correct
76,AB,-0.38060420366506675,correct
77,AB,-0.7488320234073548,correct
78,AB,-0.2500056154814684,correct
79,AC,-0.020990462858004,correct
80,AC,-0.4583257881057068,correct
81,AC,-1.0086392851770623,correct
82,AC,-0.5292303492717894,correct
83,AC,0.20036495897104967,correct
84,AC,0.02290616988067637,correct
85,AC,0.010648989688743525,correct
86,AC,-0.23317334885229343,correct
87,AC,-0.5186677466171933,correct
88,AC,0.6620514811451513,correct
89,AC,0.06591259949825212,correct
90,AC,0.9199711712779901,correct
91,AC,0.21812141121117412,correct
92,AC,-0.06396162437050133,correct
93,AC,0.2431888431239996,correct
94,AC,0.6895985313691058,correct
95,AC,-0.6068651381347777,correct
96,AC,0.3579263106579909,correct
97,AC,1.0044689214235907,correct
98,AC,1.748510297468731,correct
99,AC,0.016684580989544392,correct
100,AC,-0.9088941212681418,correct
101,AC,0.6272255430548961,correct
102,AC,-0.2897951426169503,correct
103,AC,0.02740497552617846,correct
104,AC,0.5812959582630773,correct
105,AC,0.34220813377564036,correct
106,AC,-0.8833033062484295,correct
107,AC,0.5109135740628373,correct
108,AC,0.5387487917056387,correct
109,AC,0.3896848001514869,correct
110,AC,0.7372548788573985,correct
111,AC,-0.14369230294062907,correct
112,AC,0.4881415698762186,correct
113,AC,1.1549110812287078,correct
114,AC,-0.6453198794889344,correct
115,AC,-0.13732298991532355,correct
116,AC,-0.3339569105858173,correct
117,AC,-0.08990967304679172,correct
118,AC,0.3306455505603667,correct
119,AC,0.8902625127130677,correct
120,AC,-0.8096550032078844,correct
121,AC,-0.3263499746446813,correct
122,AC,1.495040120712642,correct
123,AC,-1.6696728279837458,correct
124,AC,0.7814383049804647,correct
125,AC,0.3348211399274225,correct
126,AC,-0.06377718825611985,correct
127,AC,-0.632651108235141,correct
128,AC,-0.0973855304719051,correct
129,AC,1.3504275555324594,correct
130,AC,0.43166683762559177,correct
131,AC,1.16627278162844,correct
132,AC,0.6877098395486306,correct
133,AC,-0.5946680879694282,correct
134,AC,-0.22132327746450564,correct
135,AC,-0.014818449909274889,correct
136,AC,0.2810636600687873,correct
137,AC,-0.3340113687337035,correct
138,AC,0.9358620122434571,correct
139,AC,-0.03838562417880126,correct
140,AC,-0.1764023345289027,correct
141,AC,-0.5222358889149024,correct
142,AC,0.8767742464716133,correct
143,AC,-1.2864203135130712,correct
144,AC,-0.7525871354854886,correct
145,AC,0.2266139638778248,correct
146,AC,0.3130971914859161,correct
147,AC,1.6728439933084087,correct
148,AC,0.6879286906131615,correct
149,AC,0.4125877518575876,correct
150,AC,0.15568278119629692,correct
151,AC,-1.0138114972304841,correct
152,AC,0.04471352198474227,correct
153,AF,0.8648482652238345,correct
154,AF,0.5739130736309255,correct
155,AF,0.9707715956644987,correct
156,AF,0.24835402923408845,correct
157,AF,-0.14583656078470889,correct
158,AF,0.04347300756632756,correct
159,AF,0.18677159431454873,correct
160,AF,-0.3059936744964317,correct
161,AF,0.1342247147174921,correct
162,AF,-0.8711875495480397,correct
163,AF,-0.0830669720594959,correct
164,AF,0.011763900888769949,correct
165,AF,0.0265916535675195,correct
166,AF,-1.4376764481658406,correct
167,AF,-1.0214626335312218,correct
168,AF,0.1326986814770065,correct
169,AF,-0.5430012373578295,correct
170,AF,-0.30633691974716254,correct
171,AF,-0.10333519057470864,correct
172,AF,0.22608018502717686,correct
173,AF,0.4542489816292777,correct
174,AF,-0.9951200350640376,correct
175,AF,0.7285709021891147,correct
176,AF,0.16243430250942897,correct
177,AF,0.09908338912418334,correct
178,AF,0.3849616932017899,correct
179,AF,-0.03553508055110046,correct
180,AF,-0.6489609551808821,correct
181,AF,-0.07813821744992594,correct
182,AF,0.783797284328419,correct
183,AF,-1.1238923359715192,correct
184,AF,0.34757379772381236,correct
185,AF,0.46838255712019883,correct
186,AF,-0.8362313819531186,correct
187,AF,-0.26437608474184615,correct
188,AF,0.16832895738388368,correct
189,AF,0.7129265724635576,correct
190,AF,-1.4897296927720753,correct
191,AF,0.0792408496797839,correct
192,AF,-0.1428676575255709,correct
193,AF,-0.9241812278129015,correct
194,AF,-1.8776259135111233,correct
195,AF,0.7235502183226026,correct
196,AF,-0.007873043050155858,correct
197,AF,-1.3643533560410492,correct
198,AF,0.26913256839595623,correct
199,AF,-0.8323341796473412,correct
200,AF,0.9506433495090797,correct
201,AF,-0.35126998852986563,correct
202,AF,-0.3394739043303653,correct
203,AF,-0.20165750851771086,correct
204,AF,0.5505733912610391,correct
205,AF,0.6350779721887352,correct
206,AF,0.09022416864206904,correct
207,AF,0.29548323251852804,correct
208,AF,-0.6006957796726681,correct
209,AF,1.225860397397841,correct
210,AF,1.1618512400291179,correct
211,AF,-0.9921153474139837,correct
212,AF,1.0888775486128306,correct
213,AF,0.4000167683085251,correct
214,AF,-0.604115747552857,correct
215,AF,0.16572273811262983,correct
216,AF,-0.44407039082398164,correct
217,AF,1.012068371993379,correct
218,AF,-0.4496459425909638,correct
219,AF,0.6373934839213247,correct
220,AF,-0.045872706873864785,correct
221,AF,-1.3667193447985921,correct
222,AF,0.682423237368903,correct
223,AF,0.3247769853878804,correct
224,AF,0.5717726247838676,correct
225,AF,0.6641523810258284,correct
226,AF,0.7092752619799549,correct
227,AF,-1.8051020414420604,correct
228,AF,-0.46550686638453403,correct
229,AF,0.1324937004584131,correct
230,AF,-1.0051484770898993,correct
231,AF,-0.19506749807327264,correct
232,AF,0.4151598518853602,correct
233,AF,0.010902452981223377,correct
234,AF,0.8226251822644276,correct
235,AF,-0.0123454322415751,correct
236,AF,-0.19441547741205806,correct
237,AF,0.1168974265294987,correct
238,AF,0.23525250251440694,correct
239,AF,-0.5804681618041574,correct
240,AF,-0.4054698075421862,correct
241,AF,-0.5537244624045811,correct
242,AF,-1.6196743243551392,correct
