,Sub,pupil,type
0,AB,0.28208621136972367,correct
1,AB,0.9929423786765641,correct
2,AB,1.4606552845176535,correct
3,AB,0.6581247219452502,correct
4,AB,-1.267566241196867,correct
5,AB,0.5954683934489375,correct
6,AB,2.191192784735527,correct
7,AB,2.170268270021994,correct
8,AB,0.2411261818056516,correct
9,AB,-0.1299082065976627,correct
10,AB,0.11709392550508448,correct
11,AB,0.4421155963579631,correct
12,AB,4.202807347230769,correct
13,AB,-0.06608701421109889,correct
14,AB,0.781519709056796,correct
15,AB,0.40287076928188825,correct
16,AB,0.44010888543743143,correct
17,AB,0.876902182274239,correct
18,AB,0.2907660043961979,correct
19,AB,1.6832108144308031,correct
20,AB,0.6191805769724863,correct
21,AB,-0.589994250531517,correct
22,AB,0.1586137390725516,correct
23,AB,1.8606174850822006,correct
24,AB,1.187275991664573,correct
25,AB,1.0790868841399743,correct
26,AB,2.1733853595741275,correct
27,AB,0.8311261317427721,correct
28,AB,-0.013239037415512222,correct
29,AB,1.3124575402840477,correct
30,AB,-0.9430149622146217,correct
31,AB,0.29633660629191494,correct
32,AB,0.8110468742633931,correct
33,AB,-0.8167974155128783,correct
34,AB,1.1339927198988733,correct
35,AB,-0.02259986661562443,correct
36,AB,-2.009679604969737,correct
37,AB,4.5466018052091215,correct
38,AB,2.7841939459109017,correct
39,AB,0.4045007810025043,correct
40,AB,1.442263844210058,correct
41,AB,-0.8265327964397127,correct
42,AB,-1.0103798660883423,correct
43,AB,1.7081307132953671,correct
44,AB,0.5512348282169913,correct
45,AB,1.9442275594084553,correct
46,AB,0.37002116669821344,correct
47,AB,1.1693355170545505,correct
48,AB,-0.05291981751920278,correct
49,AB,-0.13698318102739263,correct
50,AB,-3.7952436911119607,correct
51,AB,-0.22583340986359662,correct
52,AB,-0.17730676492895603,correct
53,AB,-1.8121151242677531,correct
54,AB,-2.5207400231838504,correct
55,AB,-0.9917715176604016,correct
56,AB,1.931711155069595,correct
57,AB,-1.2857754526886698,correct
58,AB,0.5862336747653158,correct
59,AB,3.836340306828338,correct
60,AB,-1.9191361278138896,correct
