,Sub,pupil,type
0,AB,0.22572275169332912,correct
1,AB,0.6928229880504537,correct
2,AB,1.4027374149598189,correct
3,AB,0.4069334990945773,correct
4,AB,-1.060858626100208,correct
5,AB,0.6922020002073415,correct
6,AB,2.035077162994816,correct
7,AB,2.530767183990418,correct
8,AB,-0.13588299706078427,correct
9,AB,-0.07417560498674147,correct
10,AB,0.2751358775192913,correct
11,AB,0.5139318654993906,correct
12,AB,4.082018312932272,correct
13,AB,0.49290873457797496,correct
14,AB,0.8965572563185302,correct
15,AB,1.0214795933879013,correct
16,AB,-0.18309081459715493,correct
17,AB,0.46624135059310967,correct
18,AB,0.10230381671382942,correct
19,AB,1.4059844127050103,correct
20,AB,1.166684042289405,correct
21,AB,-0.4888901718685099,correct
22,AB,0.20468840344635297,correct
23,AB,2.154973468707374,correct
24,AB,1.577311148854171,correct
25,AB,1.2624299804081756,correct
26,AB,1.962359093352402,correct
27,AB,0.6343544083464254,correct
28,AB,-0.17412036846129475,correct
29,AB,1.033858534189553,correct
30,AB,-1.271618418085147,correct
31,AB,0.060439705792213666,correct
32,AB,0.7178716539540277,correct
33,AB,-1.0419516077675868,correct
34,AB,1.4659295660375804,correct
35,AB,0.03765158838224368,correct
36,AB,-1.5836534027010902,correct
37,AB,4.232450939623197,correct
38,AB,2.8873197309704164,correct
39,AB,0.37216145553109214,correct
40,AB,1.4003593543533241,correct
41,AB,-0.9014260862499088,correct
42,AB,-1.2477885030803895,correct
43,AB,2.025054560890497,correct
44,AB,0.31780665828121435,correct
45,AB,1.8190104841691541,correct
46,AB,0.44389012495682556,correct
47,AB,0.4633030159212287,correct
48,AB,0.19567457449785008,correct
49,AB,-0.36637338427651955,correct
50,AB,-3.9940578559319957,correct
51,AB,-0.29487191950004976,correct
52,AB,-0.01849503638658475,correct
53,AB,-1.5209818191699838,correct
54,AB,-2.3258047705577187,correct
55,AB,-1.2676666656239546,correct
56,AB,2.290026673728371,correct
57,AB,-0.7679965737018255,correct
58,AB,0.3438019445092271,correct
59,AB,4.073048981923944,correct
60,AB,-2.4093567049764975,correct
61,AB,-0.6887081526788611,correct
62,AB,1.1270411701406244,correct
63,AB,0.49677958066383143,correct
64,AB,0.8662152806125509,correct
65,AB,-0.5513326966444465,correct
66,AB,-1.7605452663646914,correct
67,AB,5.270721565058446,correct
68,AB,-1.816265865954883,correct
69,AB,0.007892650790280623,correct
70,AB,-0.4426256792159392,correct
71,AB,-1.054483890285974,correct
72,AB,1.9176910127611362,correct
73,AB,0.817351622517855,correct
74,AB,-1.4687994241479159,correct
75,AB,0.9584679629544863,correct
76,AB,-2.7548997566960085,correct
77,AB,0.5956938591954914,correct
78,AB,-1.320248593923576,correct
79,AC,-1.1972725626285887,correct
80,AC,0.7548455963713534,correct
81,AC,0.47747456413845624,correct
82,AC,-0.4636794511502962,correct
83,AC,-0.2534270544320544,correct
84,AC,0.05965006773091758,correct
85,AC,1.714033950564565,correct
86,AC,0.2714523997612052,correct
87,AC,2.6961358243330436,correct
88,AC,-0.03838287412461887,correct
89,AC,2.588925792462116,correct
90,AC,1.5064718587483146,correct
91,AC,0.5831012649976254,correct
92,AC,-1.172276071042562,correct
93,AC,0.1041178805614363,correct
94,AC,-0.7170077118128207,correct
95,AC,-0.516459200378053,correct
96,AC,0.3558276024531696,correct
97,AC,-0.692689385247889,correct
98,AC,0.8269285054948381,correct
99,AC,-2.1502843392410225,correct
100,AC,1.7597000718317508,correct
101,AC,0.02175849192221616,correct
102,AC,-0.47813658254433367,correct
103,AC,-0.13074162607480908,correct
104,AC,0.8670572979772943,correct
105,AC,-0.055817593355193824,correct
106,AC,-1.38178770263448,correct
107,AC,-2.0878409430783518,correct
108,AC,5.640246999918942,correct
109,AC,-0.2559484045752065,correct
110,AC,0.40050277976229076,correct
111,AC,-0.15342192362192128,correct
112,AC,-2.7363090674825843,correct
113,AC,1.8726166358691947,correct
114,AC,0.38087885013655215,correct
115,AC,1.5458212397366813,correct
116,AC,-1.4743818403377758,correct
117,AC,-0.41339748229073436,correct
118,AC,1.6709139053776676,correct
119,AC,-1.9861244664716091,correct
120,AC,-0.49976987670788997,correct
121,AC,-0.6341355358170484,correct
122,AC,3.780197286076989,correct
123,AC,-1.4605065372003994,correct
124,AC,0.5019554791948877,correct
125,AC,1.7657875458390246,correct
126,AC,0.5714918299536185,correct
127,AC,-0.3043264048407333,correct
128,AC,-1.7009404757763322,correct
129,AC,-0.9773568266725501,correct
130,AC,1.186880722839395,correct
131,AC,2.3936617361488017,correct
132,AC,0.3745184003282037,correct
133,AC,1.7243191080294846,correct
134,AC,0.9549938376934984,correct
135,AC,-0.6277392791839178,correct
136,AC,0.6015594021970804,correct
137,AC,1.809258834596822,correct
138,AC,-1.4450943170753032,correct
139,AC,0.21899797261885875,correct
140,AC,2.031062575173472,correct
141,AC,1.1913981496193013,correct
142,AC,3.378495806709468,correct
143,AC,1.8472062155622577,correct
144,AC,-0.1309575853037207,correct
