,Sub,pupil,type
0,AB,1.230919355071469,correct
1,AB,-0.30283109105693956,correct
2,AB,0.6127694703772113,correct
3,AB,0.18474686491227027,correct
4,AB,-1.2115872745142517,correct
5,AB,-0.6912815360165645,correct
6,AB,-0.8588081534382066,correct
7,AB,0.6493970661406073,correct
8,AB,-0.47614411116415023,correct
9,AB,0.2796111349786079,correct
10,AB,-0.4056517731339757,correct
11,AB,0.005252492131925714,correct
12,AB,1.31879558772132,correct
13,AB,-1.7535040010695302,correct
14,AB,-0.6017358014168113,correct
15,AB,-0.10791757529646219,correct
16,AB,-0.6652824686606282,correct
17,AB,-0.7806986288282914,correct
18,AB,0.3104796800959486,correct
19,AB,-0.03253453451800081,correct
20,AB,-0.5412769387053595,correct
21,AB,-0.8585814635152845,correct
22,AB,-0.9470475420961185,correct
23,AB,-0.3053092323823914,correct
24,AB,0.803038814106742,correct
25,AB,-1.2677568970018138,correct
26,AB,-0.7788220203905556,correct
27,AB,0.45378331696363133,correct
28,AB,-0.34305282131125825,correct
29,AB,0.42545967929291073,correct
30,AB,-0.0008459534874285545,correct
31,AB,0.3664937239320901,correct
32,AB,-0.5946550569544616,correct
33,AB,-0.47912048082466224,correct
34,AB,-0.9650829206859849,correct
35,AB,0.7862145525077384,correct
36,AB,-0.7808387330867395,correct
37,AB,1.7190340424874724,correct
38,AB,0.09572142989722769,correct
39,AB,-0.9973327059142232,correct
40,AB,1.682440317120251,correct
41,AB,-0.5109361656371812,correct
42,AB,-0.12380228511442963,correct
43,AB,0.03800280459959642,correct
44,AB,-0.29059131249259684,correct
45,AB,0.9230166921683702,correct
46,AB,-0.6233862855829175,correct
47,AB,1.1317506992643989,correct
48,AB,-0.3495719675533687,correct
49,AB,0.022527440407741597,correct
50,AB,-0.619755770414032,correct
51,AB,-0.25574582687724007,correct
52,AB,-0.517851424482184,correct
53,AB,-2.86034552451554,correct
54,AB,0.12443281271373755,correct
55,AB,0.21175233641839328,correct
56,AB,1.1734424049715921,correct
57,AB,-1.204178041616669,correct
58,AB,-1.0683910624280333,correct
59,AB,0.5823312942292773,correct
60,AB,-0.30330465627727937,correct
61,AB,0.6343397241326232,correct
62,AB,0.46680618776090776,correct
63,AB,-0.1075819710670901,correct
64,AB,0.6489020684844864,correct
65,AB,-0.5636525993763045,correct
66,AB,0.20095468677138428,correct
67,AB,0.7085173705075212,correct
68,AB,-1.459891789983626,correct
69,AB,-1.9932327877803038,correct
70,AB,0.12167414077242827,correct
71,AB,-0.35839142477380553,correct
72,AB,-0.2903642724907584,correct
73,AB,-0.3722410011851373,correct
74,AB,-0.2954083587586046,correct
75,AB,-1.2174284884010964,correct
76,AB,-1.8738781112541256,correct
77,AB,-1.7711029946561405,correct
78,AB,-0.9666745587251365,correct
79,AC,0.13880786526056255,correct
80,AC,-1.3984893425977631,correct
81,AC,-1.4379386375271164,correct
82,AC,-0.6724067567036381,correct
83,AC,-0.5082771265697453,correct
84,AC,0.8991604039450696,correct
85,AC,-0.07403268417382923,correct
86,AC,-0.9414145813876762,correct
87,AC,-0.6458510534759353,correct
88,AC,-0.47175557785812483,correct
89,AC,-0.21488878811611684,correct
90,AC,0.3929666308851461,correct
91,AC,-0.11038565834706031,correct
92,AC,-0.10500154278842161,correct
93,AC,0.25659151035473926,correct
94,AC,-0.596924591989309,correct
95,AC,-0.1420090481071651,correct
96,AC,0.6483558558400278,correct
97,AC,0.610103140335029,correct
98,AC,2.2164855817355478,correct
99,AC,-0.6792688504217569,correct
100,AC,-0.3889073452124924,correct
101,AC,0.6494348408570056,correct
102,AC,0.9931077938569738,correct
103,AC,-0.6072470458074251,correct
104,AC,-0.0009421547177358165,correct
105,AC,1.0910736423111336,correct
106,AC,-1.6221843860082998,correct
107,AC,0.13766010639055448,correct
108,AC,0.965583290691135,correct
109,AC,0.8328416837237076,correct
110,AC,0.3420140356579052,correct
111,AC,-0.4757610741911712,correct
112,AC,0.2440021518108799,correct
113,AC,1.782609831806489,correct
114,AC,-1.5533236234741943,correct
115,AC,-0.18913279069836883,correct
116,AC,-0.7064806495233384,correct
117,AC,-0.7393366158305339,correct
118,AC,-0.7217989149013205,correct
119,AC,0.17053013101922723,correct
120,AC,-1.409791928806099,correct
121,AC,-0.420316883363834,correct
122,AC,2.2356353068731303,correct
123,AC,-2.5520878621343908,correct
124,AC,0.9886414480920575,correct
125,AC,0.11746069808635833,correct
126,AC,-0.8121903909907697,correct
127,AC,-0.8509258272991094,correct
128,AC,-0.445700071911992,correct
129,AC,0.9783513791069499,correct
130,AC,-0.20201102342016009,correct
131,AC,0.6180010954489628,correct
132,AC,0.9170371926970105,correct
133,AC,-1.9153375257582659,correct
134,AC,-0.5254333229728719,correct
135,AC,-0.24149042465500303,correct
136,AC,0.6143104082164448,correct
137,AC,-0.8084857284876334,correct
138,AC,1.1450673690975628,correct
139,AC,0.25646123176311203,correct
140,AC,-0.8890186454236273,correct
141,AC,-1.04005177493208,correct
142,AC,0.30044021917553876,correct
143,AC,-0.8064082501847537,correct
144,AC,0.38836450575807907,correct
145,AC,0.60437076973644,correct
146,AC,-0.6204179006164834,correct
147,AC,1.917213870451845,correct
148,AC,-0.27895959230636774,correct
149,AC,1.112998419770994,correct
150,AC,0.0911052948521526,correct
151,AC,-0.5983822100806837,correct
152,AC,-0.4552403308955277,correct
153,AF,0.21831906239329874,correct
154,AF,0.3867103484258337,correct
155,AF,0.0566038594211099,correct
156,AF,-0.3357749845225704,correct
157,AF,-0.7832541283460821,correct
158,AF,0.5901726046122622,correct
159,AF,-0.11646191263192605,correct
160,AF,0.020939943547787748,correct
161,AF,0.04302016627843383,correct
162,AF,-2.2064507873798354,correct
163,AF,-1.886070457062479,correct
164,AF,-0.6783916742155993,correct
165,AF,-1.3063670838906016,correct
166,AF,-2.616546057370389,correct
167,AF,-3.1265683277325804,correct
168,AF,-1.213182548969268,correct
169,AF,-3.3686768774602367,correct
170,AF,-2.194023330731608,correct
171,AF,0.27628103809360033,correct
172,AF,-1.0292522575364533,correct
173,AF,-0.0173685544976043,correct
174,AF,-0.8938299778484736,correct
175,AF,0.3670345495635251,correct
176,AF,-0.475115500903425,correct
177,AF,-0.9973190174819787,correct
178,AF,0.003461113100006914,correct
179,AF,-2.911948463527985,correct
180,AF,-2.6836011710741086,correct
181,AF,-0.9721752418518079,correct
182,AF,0.34701227526632406,correct
183,AF,-1.9338030472814862,correct
184,AF,0.13745684381054588,correct
185,AF,-1.343870967094359,correct
186,AF,-2.5867775434500784,correct
187,AF,-1.079799604983759,correct
188,AF,-0.20419103738297412,correct
189,AF,1.4651399282911586,correct
190,AF,-2.0966338926675654,correct
191,AF,-0.948800396230647,correct
192,AF,-1.2283430082798845,correct
193,AF,-0.44320151565994603,correct
194,AF,-2.3422185320213726,correct
195,AF,-0.2388332085633184,correct
196,AF,-0.7687030713921744,correct
197,AF,-1.767618770407396,correct
198,AF,-0.5724592279760451,correct
199,AF,-1.1286094930465973,correct
200,AF,-1.3759535957434568,correct
201,AF,-1.3287852190547407,correct
202,AF,-1.6680876451417022,correct
203,AF,-0.4495778140781436,correct
204,AF,0.4968439798647827,correct
205,AF,-0.17674033551325743,correct
206,AF,-0.12925382060677262,correct
207,AF,-1.4622116223171455,correct
208,AF,-2.0744618298406072,correct
209,AF,0.42376993480021896,correct
210,AF,0.9047285424008298,correct
211,AF,-2.296579072074329,correct
212,AF,0.7209479377316563,correct
213,AF,-0.40409335877979524,correct
214,AF,-0.4955159285688836,correct
215,AF,-0.23371878600589516,correct
216,AF,-0.1882064877933923,correct
217,AF,0.19057335746046233,correct
218,AF,-0.8478798992201824,correct
219,AF,-0.07323041119221511,correct
220,AF,-0.4570538104082626,correct
221,AF,-2.1507705048792634,correct
222,AF,-0.1382718169154859,correct
223,AF,0.5080079612788388,correct
224,AF,0.4411770817880071,correct
225,AF,2.005225896264435,correct
226,AF,0.763866092821335,correct
227,AF,-2.943806253722092,correct
228,AF,-1.2720500683133273,correct
229,AF,-0.7841906555372169,correct
230,AF,-1.7646580408688959,correct
231,AF,-1.868640433324106,correct
232,AF,-0.30833636221396915,correct
233,AF,-1.0048813421205913,correct
234,AF,0.034601838091207225,correct
235,AF,-1.4712655282751226,correct
236,AF,-1.662692389537046,correct
237,AF,-0.4316233846762631,correct
238,AF,-1.501357540197719,correct
239,AF,-2.265281752102601,correct
240,AF,-1.5875900980513036,correct
241,AF,-1.307802975179642,correct
242,AF,-1.804834267074021,correct
243,AF,-0.5385734845905165,correct
244,AF,-0.8165447226117776,correct
245,AF,-1.4681643006680822,correct
246,AF,1.4402502481293364,correct
247,AF,0.056809160703955405,correct
