,Sub,pupil,type
0,AB,0.3143360499081418,correct
1,AB,0.29043864504461403,correct
2,AB,1.1390652170580424,correct
3,AB,0.2500953828781395,correct
4,AB,-0.7208171261498517,correct
5,AB,0.7442735779107822,correct
6,AB,1.7419473059018646,correct
7,AB,2.6209443781996207,correct
8,AB,-0.6669040877632351,correct
9,AB,0.02640348842104233,correct
10,AB,0.09947810652087286,correct
11,AB,0.515204265331304,correct
12,AB,3.9205943013835984,correct
13,AB,0.7626790314069329,correct
14,AB,0.674002154591185,correct
15,AB,1.708554892709503,correct
16,AB,-0.9610343482614652,correct
17,AB,-0.20877438837620438,correct
18,AB,0.2514136922250678,correct
19,AB,1.3438010819231732,correct
20,AB,1.4252062781502026,correct
21,AB,-0.3689634342089897,correct
22,AB,0.05930819571593278,correct
23,AB,2.3902967220455738,correct
24,AB,1.3606934102101194,correct
25,AB,1.5194435725255058,correct
26,AB,1.640154375057092,correct
27,AB,0.35112578331946065,correct
28,AB,-0.046434646237049446,correct
29,AB,0.7699168162974539,correct
30,AB,-1.3304970333734725,correct
31,AB,0.026821259014369398,correct
32,AB,0.31877196181018597,correct
33,AB,-1.4276220356277025,correct
34,AB,1.5833176132684157,correct
35,AB,0.02070558942515493,correct
36,AB,-1.1138888737697195,correct
37,AB,4.2567544697168245,correct
38,AB,3.2469210711386642,correct
39,AB,0.7234439174551308,correct
40,AB,1.6129306832538268,correct
41,AB,-0.8929905017647378,correct
42,AB,-1.345653507348041,correct
43,AB,2.079897517545888,correct
44,AB,-0.036365587190641806,correct
45,AB,1.8915365942673064,correct
46,AB,0.8227071986510173,correct
47,AB,-0.31445698366550595,correct
48,AB,0.44732917005929973,correct
49,AB,-0.18503805612084537,correct
50,AB,-3.3808898925776147,correct
51,AB,-0.21248959753029134,correct
52,AB,0.022722957247252755,correct
53,AB,-1.0256675949223382,correct
54,AB,-2.044919188084196,correct
55,AB,-2.5981940975375233,correct
56,AB,1.2664039627184631,correct
57,AB,-0.14478786780963415,correct
58,AB,0.539659816331848,correct
59,AB,4.440035914201206,correct
60,AB,-3.2042473928927855,correct
61,AB,-1.1136788314024644,correct
62,AB,0.6997953338046252,correct
63,AB,0.551874784065493,correct
64,AB,0.4431862615271223,correct
65,AB,-1.5331794046711604,correct
66,AB,-1.983796978372689,correct
67,AB,5.404384880982333,correct
68,AB,-1.8515590352776945,correct
69,AB,0.3218499144382983,correct
70,AB,-0.4722255176106446,correct
71,AB,-0.6093630410911931,correct
72,AB,2.069839651317974,correct
73,AB,0.4994709341417198,correct
74,AB,-1.0208161571184446,correct
75,AB,1.525262516384788,correct
76,AB,-2.8565560591234003,correct
77,AB,0.20356240909220277,correct
78,AB,-0.8916010307346732,correct
79,AC,-0.8642792051596347,correct
80,AC,0.5093978919559189,correct
81,AC,0.29269768077526803,correct
82,AC,-0.6138945122975483,correct
83,AC,-0.4564826149100434,correct
84,AC,-0.3448915892522146,correct
85,AC,0.9349370828259752,correct
86,AC,0.5776209944974908,correct
87,AC,3.1009511425092855,correct
88,AC,0.6960179299505903,correct
89,AC,2.293482953948213,correct
90,AC,1.4601796761186212,correct
91,AC,0.30063183733736415,correct
92,AC,-0.6321935238978917,correct
93,AC,0.18306202386912793,correct
94,AC,-0.3585462884518914,correct
95,AC,-0.729181516039157,correct
96,AC,-0.704485980647246,correct
97,AC,-1.2947101484215482,correct
98,AC,0.48904693971121166,correct
99,AC,-2.0579346096326114,correct
100,AC,1.2037830814312898,correct
101,AC,0.40544591233494404,correct
102,AC,-1.0138894026527843,correct
103,AC,-0.025005233855159972,correct
104,AC,1.718342235671347,correct
105,AC,-0.065116842913069,correct
106,AC,-1.1791647429230252,correct
107,AC,-2.2835504250257284,correct
108,AC,6.30875604593538,correct
109,AC,-0.3518431641683252,correct
110,AC,-0.23384545086689923,correct
111,AC,-0.20593232792982197,correct
112,AC,-2.940887066762695,correct
113,AC,1.658729160495143,correct
114,AC,0.4188600556480447,correct
115,AC,1.3025762425478247,correct
116,AC,-1.1285871304545914,correct
117,AC,-1.0683629902626475,correct
118,AC,2.6649114369474565,correct
119,AC,-1.4028080510590761,correct
120,AC,0.03439796350398369,correct
121,AC,0.11363501967567552,correct
122,AC,3.3732923831758703,correct
123,AC,-1.0875098265703382,correct
124,AC,0.06094340518188952,correct
125,AC,1.9653693705592763,correct
126,AC,0.32669206784556865,correct
127,AC,-0.02131038630629139,correct
128,AC,-0.7107354176844136,correct
129,AC,-1.5758585019586493,correct
130,AC,1.235318623422108,correct
131,AC,2.374499413023668,correct
132,AC,0.3367453446654498,correct
133,AC,2.2485078547295467,correct
134,AC,1.2547548778144468,correct
135,AC,-0.4843692130564286,correct
136,AC,0.4726112774686056,correct
137,AC,1.6519038891391524,correct
138,AC,-1.4424751790498749,correct
139,AC,0.06266623652659009,correct
140,AC,2.031771853956288,correct
141,AC,-0.3636991880652225,correct
142,AC,4.070309256029783,correct
143,AC,2.1191043196791277,correct
144,AC,0.05272110274554927,correct
145,AC,1.5751517998491606,correct
146,AC,0.8165209817625397,correct
147,AC,2.3680700702238733,correct
148,AC,-1.0803928619072818,correct
149,AC,1.813317650429093,correct
150,AC,0.6460799670986432,correct
151,AC,-0.016259156633137924,correct
152,AC,1.8367368935840014,correct
153,AF,1.6792006280420995,correct
154,AF,0.8179337943233893,correct
155,AF,-0.37440172099338026,correct
156,AF,0.6217777919701489,correct
157,AF,-2.2088502428784382,correct
158,AF,2.419500248528986,correct
159,AF,-0.17286928648759836,correct
160,AF,2.14463917180736,correct
161,AF,-1.3947799521382747,correct
162,AF,-0.017604859257658718,correct
163,AF,-1.7824533111258685,correct
164,AF,0.6367868150154748,correct
165,AF,-2.22139326899848,correct
166,AF,-0.41761388240756275,correct
167,AF,-3.096514740896134,correct
168,AF,-1.564826089280832,correct
169,AF,-3.497321123315311,correct
170,AF,-0.39096115657678676,correct
171,AF,-0.0909735353480648,correct
172,AF,0.8740657094478427,correct
173,AF,-0.7365869319761501,correct
174,AF,-0.9705991650193897,correct
175,AF,-0.5680948574850222,correct
176,AF,0.4086632667750663,correct
177,AF,-0.702451334053299,correct
178,AF,1.1788337019384265,correct
179,AF,-1.665032028611411,correct
180,AF,0.7700782205357581,correct
181,AF,1.3894245622971577,correct
182,AF,1.869233005977734,correct
183,AF,0.8220129150797414,correct
184,AF,3.1895171401453526,correct
185,AF,-1.5852008456653783,correct
186,AF,2.955417433717253,correct
187,AF,1.2758925515866733,correct
188,AF,-0.5043038427729669,correct
189,AF,2.475519076947017,correct
190,AF,-0.3224134333814465,correct
191,AF,1.3369280507600065,correct
192,AF,-1.6315879240725533,correct
193,AF,-0.6528315619703459,correct
194,AF,0.8703867917508677,correct
195,AF,1.4147477035808511,correct
196,AF,0.48254626049230376,correct
197,AF,-1.1487533040854285,correct
198,AF,0.07251734693844693,correct
199,AF,-0.016238706126329376,correct
200,AF,-0.4627654682810499,correct
201,AF,0.5226908886679353,correct
202,AF,-0.055452171756536946,correct
203,AF,1.9815616164884766,correct
204,AF,1.8122317499464882,correct
205,AF,1.0007415045534214,correct
206,AF,3.2888737517291853,correct
207,AF,-0.19909172632606242,correct
208,AF,-1.1311136401701118,correct
209,AF,2.2522900160726413,correct
210,AF,2.433644633354695,correct
211,AF,-0.9383483625361957,correct
212,AF,-1.856472208451986,correct
213,AF,0.7875632748894937,correct
214,AF,-1.5574968348782785,correct
215,AF,0.13176188200519448,correct
216,AF,2.6238526094379586,correct
217,AF,2.1429027556748528,correct
218,AF,0.44901482817007077,correct
219,AF,0.5905185805830055,correct
220,AF,0.43648405534002865,correct
221,AF,-0.8785047401862661,correct
222,AF,-2.1135891068005215,correct
223,AF,0.5323257214350198,correct
224,AF,1.8752277364350798,correct
225,AF,3.09462805277174,correct
226,AF,0.3404173510174176,correct
227,AF,-0.41565471297784207,correct
228,AF,-1.8412965037393108,correct
229,AF,-2.5409310115225425,correct
230,AF,-1.5912154113372292,correct
231,AF,0.9291999807586343,correct
232,AF,-2.707514715809537,correct
233,AF,-1.512347028724698,correct
234,AF,1.4997793083551814,correct
235,AF,-0.4704772432723931,correct
236,AF,-0.0572025874467451,correct
237,AF,-1.4735005328322601,correct
238,AF,0.28729913412179126,correct
239,AF,-1.3660929465991543,correct
240,AF,-0.15342339652900938,correct
241,AF,1.009538805998624,correct
242,AF,-2.1479785182916404,correct
243,AF,2.383028216646255,correct
244,AF,1.3178039139763376,correct
245,AF,0.41343878556526314,correct
246,AF,3.8098293478365823,correct
247,AF,-0.16245161616471776,correct
248,AF,-4.398076383829216,correct
249,AF,1.4090615583280888,correct
250,AF,1.2595741313554834,correct
251,AF,-0.9342426818453863,correct
252,AF,-0.074055309876885,correct
253,AF,-0.46249445217045193,correct
254,AF,0.6673500873551769,correct
255,AF,0.42234565801654933,correct
256,AF,-1.1322732251376237,correct
257,AF,2.2581482233448464,correct
258,AF,-2.692272952816277,correct
259,AF,-2.4346743691218706,correct
260,AF,1.9252360904058121,correct
261,AF,2.916517380410858,correct
262,AF,-0.8925480593919322,correct
263,AF,-1.4105441569232937,correct
264,AF,-0.3299983428435296,correct
265,AF,-0.5652067836507751,correct
266,AF,-1.603427606332281,correct
267,AF,-0.2122169343276931,correct
268,AF,-1.2843195962314422,correct
269,AF,-2.6083784223407065,correct
270,AF,0.08200961254302608,correct
271,AF,3.332132351605687,correct
272,AF,-1.0888105870539764,correct
273,AF,0.7897766041431691,correct
274,AF,1.3109919979185245,correct
275,AF,1.2611490391172167,correct
276,AF,-0.2651670920942628,correct
277,AF,1.1682267993575428,correct
278,AF,0.8822385229883773,correct
279,AF,1.5707725732441844,correct
280,AF,-2.162489519970214,correct
281,AF,-0.16006945121450117,correct
282,AF,-1.328762749185238,correct
283,AF,-0.6889709805757502,correct
284,AF,2.8597102204707676,correct
285,AF,1.0821392068185112,correct
286,AF,0.21462179770704873,correct
287,AF,-0.43842123211377837,correct
288,AF,0.054247050442326306,correct
289,AF,0.5240013252790086,correct
290,AF,1.2965678000621832,correct
291,AF,2.2880863501396207,correct
292,AF,1.7245834691773203,correct
293,AF,0.5748346397132454,correct
294,AF,0.9052191718807505,correct
295,AF,0.5486703030582896,correct
296,AF,-0.6230216474972986,correct
297,AH,0.6952858319705919,correct
298,AH,0.8271301880016654,correct
299,AH,1.028173741369248,correct
300,AH,2.2386467159257353,correct
301,AH,0.5095163196143662,correct
302,AH,-0.6100367491926042,correct
303,AH,1.115417745737521,correct
304,AH,0.5868991565149714,correct
305,AH,-1.8713824396657135,correct
306,AH,0.5168656128875728,correct
307,AH,0.27302345464042493,correct
308,AH,-1.3394798991320003,correct
309,AH,0.6870251763234142,correct
310,AH,0.14413709218760265,correct
311,AH,1.468660614369194,correct
312,AH,-0.7800350647466735,correct
313,AH,-0.32503691596153883,correct
314,AH,2.217068216641249,correct
315,AH,1.1262425046050908,correct
316,AH,-1.2145198031809474,correct
317,AH,-0.92499807340669,correct
318,AH,-0.09134702142149573,correct
319,AH,2.005665369999118,correct
320,AH,-1.398393331859334,correct
321,AH,1.668597493144195,correct
322,AH,-0.6453793756433206,correct
323,AH,1.8849403757125802,correct
324,AH,-1.842089386645555,correct
325,AH,1.0868090039924128,correct
326,AH,-0.9967105106085439,correct
327,AH,-0.767496247858603,correct
328,AH,0.9373196822770704,correct
329,AH,2.4789012484527,correct
330,AH,2.027657883469803,correct
331,AH,-0.020182249353352038,correct
332,AH,0.8464540553231028,correct
333,AH,1.5736112935249993,correct
334,AH,-1.1975420994101813,correct
335,AH,-0.4882975951507905,correct
336,AH,3.153111401162483,correct
337,AH,0.12927573954781593,correct
338,AH,1.0028200001987742,correct
339,AH,1.5256949724478035,correct
340,AH,0.12742704022131912,correct
341,AH,3.3434246522509103,correct
342,AH,0.30195561397603854,correct
343,AH,0.40278195417260476,correct
344,AH,-0.5522053092223946,correct
345,AH,1.5494595994648834,correct
346,AH,-0.5144588993728134,correct
347,AH,-0.5608546791284891,correct
348,AH,0.3772789397969725,correct
349,AH,-0.2647900768951663,correct
350,AH,0.6001678223231679,correct
351,AH,-1.3717258644077408,correct
352,AH,0.576473172994948,correct
353,AH,2.9472096690632266,correct
354,AH,-1.094272653350101,correct
355,AH,-2.53918494563897,correct
356,AH,-0.8619850934888416,correct
357,AH,4.035665450903551,correct
358,AH,-0.24574508935537687,correct
359,AH,0.5152687934138058,correct
360,AH,1.1635990030205623,correct
361,AH,-0.35800004849006384,correct
362,AH,-1.6651059781749389,correct
363,AH,1.3600059549934596,correct
364,AH,0.051096697174317,correct
365,AH,-0.7824937998355648,correct
366,AH,-0.9424175056392875,correct
367,AH,-0.03299927192480445,correct
368,AH,-0.16877763419411196,correct
369,AH,0.6178712449109554,correct
370,AH,-2.5294044449987343,correct
371,AI,-1.3942507638720505,correct
372,AI,-0.5943633796268106,correct
373,AI,2.291559709665027,correct
374,AI,-1.3406497515383307,correct
375,AI,0.13768006015052536,correct
376,AI,-0.721954452814757,correct
377,AI,-2.290867303890738,correct
378,AI,0.08679008143898007,correct
379,AI,-0.41968310264403774,correct
380,AI,1.5793418221681774,correct
381,AI,1.7989597539620084,correct
382,AI,0.9868994273003477,correct
383,AI,0.7318530151580689,correct
384,AI,-1.8488691917375806,correct
385,AI,-2.122736968935349,correct
386,AI,1.1394024810180874,correct
387,AI,-1.0098134660423246,correct
388,AI,-1.7663923895239668,correct
389,AI,0.19011724549710834,correct
390,AI,0.6816323295663422,correct
391,AI,-1.250431708425546,correct
392,AI,0.15611343354395524,correct
393,AI,-0.9964431225230477,correct
394,AI,0.5041548731642687,correct
395,AI,0.9622747347789363,correct
396,AI,-1.604838665715376,correct
397,AI,-0.5973268624893067,correct
398,AI,-0.45243169574402864,correct
399,AI,-0.7160068319449437,correct
400,AI,1.174791957276933,correct
401,AI,0.5772837052138584,correct
402,AI,-1.2680787072427324,correct
403,AI,-2.3134992086475785,correct
404,AI,1.3130931673031225,correct
405,AI,-1.4004503869554878,correct
406,AI,1.000592771416855,correct
407,AI,-0.9135378183223691,correct
408,AI,0.5791672041322999,correct
409,AI,0.7689014619808275,correct
410,AI,-2.387985090377107,correct
411,AI,-0.6058440844303034,correct
412,AI,-0.208143749447726,correct
413,AI,-1.6375311390587914,correct
414,AI,0.3909205389937692,correct
415,AI,0.3689384635752538,correct
416,AI,-0.09049572220611023,correct
417,AI,3.8644471832798923,correct
418,AI,-0.7461286558226123,correct
419,AI,1.6447991924769105,correct
420,AI,-1.1973808890597661,correct
421,AI,2.2426558707181217,correct
422,AI,0.14554632120397593,correct
423,AI,0.5562283058837205,correct
424,AI,1.6208823431167216,correct
425,AI,-0.47951214743055487,correct
426,AI,0.590158309999719,correct
427,AI,-0.9798697087308388,correct
428,AI,1.401293866577369,correct
429,AI,-1.290471636354789,correct
430,AI,-2.746852882640392,correct
431,AI,-1.080462658409692,correct
432,AI,0.15332352433547905,correct
433,AI,0.7342319659543466,correct
434,AI,-0.45840195382791454,correct
435,AI,-0.6424987383747892,correct
436,AI,-3.7882105666763506,correct
437,AI,0.17049080248885623,correct
438,AI,-0.05006084082583868,correct
439,AI,-1.9009257653882883,correct
440,AI,2.679746203384582,correct
441,AI,0.3978136094463298,correct
442,AI,0.10322050424958194,correct
443,AI,-0.2784547761031071,correct
444,AI,0.6195444590274872,correct
445,AI,2.2215462107567188,correct
446,AI,1.247251486702375,correct
447,AI,2.441476762342778,correct
448,AI,-3.0997169963461255,correct
449,AI,-0.29877120562389864,correct
450,AI,0.4348768727565807,correct
451,AI,-1.3171157380628333,correct
452,AI,2.0963594065916458,correct
453,AI,0.3770211911818688,correct
454,AI,2.812721016903154,correct
455,AI,-1.501036508888691,correct
456,AI,0.5221522941152518,correct
457,AI,-0.10417063552972974,correct
458,AI,-2.2526068708176,correct
459,AI,-0.446265369191178,correct
460,AI,3.850707593778325,correct
461,AI,-1.513328165389754,correct
462,AI,2.0716281020597975,correct
463,AI,-0.06170476720084453,correct
464,AI,-1.634661218518729,correct
465,AI,2.558250001938127,correct
466,AI,-0.12017712147549059,correct
467,AI,-0.09206874692193637,correct
468,AI,-1.064004265307563,correct
469,AI,0.32086054765188865,correct
470,AI,0.3614636767653701,correct
471,AI,-0.2159713317726519,correct
472,AI,-1.8755906416473387,correct
473,AI,0.08617636894751197,correct
474,AI,0.15203101393601592,correct
475,AI,-0.38712793723499067,correct
476,AI,-0.3798827936988638,correct
477,AI,-1.3556729198953268,correct
478,AI,-2.0717524547495567,correct
479,AI,-1.582564064678813,correct
480,AI,0.9432735986869251,correct
481,AI,1.5747628843707133,correct
482,AI,-2.9364812761388994,correct
483,AI,4.5432223254031205,correct
484,AI,1.4564430547540073,correct
485,AI,-1.3198176962889974,correct
486,AI,0.018037424580961355,correct
487,AI,0.27491602390207476,correct
488,AI,0.3852037739936752,correct
489,AI,2.6647456973812016,correct
490,AI,1.079994144119297,correct
491,AI,1.2987878953267573,correct
492,AI,3.884384309914914,correct
493,AI,-1.8990527722669526,correct
494,AI,-1.7270962551562121,correct
495,AI,-0.7150736166183714,correct
496,AI,-1.545905174429202,correct
497,AI,-0.40869166125342427,correct
498,AJ,2.295270328181079,correct
499,AJ,-0.12461373230439106,correct
500,AJ,-1.0823822040772395,correct
501,AJ,1.9367324775947536,correct
502,AJ,0.5043041259513428,correct
503,AJ,0.7761917506530475,correct
504,AJ,-0.05000330095202117,correct
505,AJ,0.7880830963283134,correct
506,AJ,-3.3442868384235855,correct
507,AJ,-1.8307809084472741,correct
508,AJ,2.1296469118538224,correct
509,AJ,-1.3340826413743248,correct
510,AJ,0.7032393483971634,correct
511,AJ,0.22871249157182408,correct
512,AJ,-0.17737419952249825,correct
513,AJ,-1.4515906801844751,correct
514,AJ,0.7910098651039358,correct
515,AJ,1.7288309082957924,correct
516,AJ,1.353465416128973,correct
517,AJ,0.7911707938533239,correct
518,AJ,0.17552875934061418,correct
519,AJ,-0.5462447232819538,correct
520,AJ,4.0542344957014445,correct
