,Sub,pupil,type
0,AB,1.1046856900343611,correct
1,AB,-0.5118566579497248,correct
2,AB,0.6576321764502796,correct
3,AB,0.9110073425410273,correct
4,AB,-0.2591746853141631,correct
5,AB,-0.028500289495579968,correct
6,AB,-0.306918449408956,correct
7,AB,-0.03599097099550133,correct
8,AB,-0.14825336044732004,correct
9,AB,0.5605785115538003,correct
10,AB,0.5488601541921427,correct
11,AB,-0.13782202220757894,correct
12,AB,-0.017729794858090737,correct
13,AB,-0.3492257035510106,correct
14,AB,-0.7919101555620346,correct
15,AB,-0.14812732335517853,correct
16,AB,-0.3140942359968246,correct
17,AB,-0.8618808061167871,correct
18,AB,-0.1777388235431146,correct
19,AB,-0.537195687574386,correct
20,AB,0.2574047772350385,correct
21,AB,0.10288174007458563,correct
22,AB,0.0008492368574041069,correct
23,AB,0.26035826892284714,correct
24,AB,0.8724206953495959,correct
25,AB,-0.3400393600427995,correct
26,AB,-0.08158866619543954,correct
27,AB,0.38326765636176696,correct
28,AB,0.15263119642056613,correct
29,AB,0.7578874036503648,correct
30,AB,0.20059522424663118,correct
31,AB,0.7041923444479226,correct
32,AB,-0.5598734242983618,correct
33,AB,-0.2802981348388781,correct
34,AB,-0.41232488846395177,correct
35,AB,0.4143437238120716,correct
36,AB,-0.6356157649136402,correct
37,AB,0.6833094146773329,correct
38,AB,-0.396659264698846,correct
39,AB,-1.3446916836956055,correct
40,AB,1.2193036079542576,correct
41,AB,-0.4362638039926402,correct
42,AB,0.07973041452694478,correct
43,AB,-0.4757342011419599,correct
44,AB,-0.5045102131786867,correct
45,AB,0.7968267457200822,correct
46,AB,-0.541010335786542,correct
47,AB,0.6998709608252227,correct
48,AB,-0.3544636173597545,correct
49,AB,0.10914995300936667,correct
50,AB,-0.4620119684814887,correct
51,AB,-0.08969478199016481,correct
52,AB,-0.33651851171145664,correct
53,AB,-1.0845884982710199,correct
54,AB,0.3315097458004748,correct
55,AB,0.5908445010827459,correct
56,AB,0.8713374176854676,correct
57,AB,0.05762195326053595,correct
58,AB,-0.822804591653025,correct
59,AB,1.2904679792928222,correct
60,AB,0.009829230329994994,correct
61,AB,0.25645044297338576,correct
62,AB,0.4860309840650004,correct
63,AB,-0.048849516836351095,correct
64,AB,0.27508453073984473,correct
65,AB,-0.7066049565763505,correct
66,AB,0.29228074759858025,correct
67,AB,-0.3467483787397303,correct
68,AB,-0.38070496359418593,correct
69,AB,-0.4422893353543016,correct
70,AB,0.16029560776289026,correct
71,AB,0.3818000660132488,correct
72,AB,-0.0215634997958397,correct
73,AB,0.3722150138367101,correct
74,AB,-0.27921246451881354,correct
75,AB,-0.8608830801596168,correct
76,AB,-0.3697501560552845,correct
77,AB,-0.6619111095663734,correct
78,AB,-0.2432944540814076,correct
79,AC,-0.11716656011270471,correct
80,AC,-0.363258916666372,correct
81,AC,-0.8840689521334762,correct
82,AC,-0.5805600401179911,correct
83,AC,0.24001469085471827,correct
84,AC,-0.03479282710568293,correct
85,AC,-0.07418589386482197,correct
86,AC,-0.1897754795723353,correct
87,AC,-0.5327335267359911,correct
88,AC,0.6783678603830419,correct
89,AC,0.09262092857712634,correct
90,AC,0.691909586797297,correct
91,AC,0.20532221467302963,correct
92,AC,-0.0595159898996334,correct
93,AC,0.2329540090567061,correct
94,AC,0.6376757684530808,correct
95,AC,-0.6161123489886617,correct
96,AC,0.27844054111591837,correct
97,AC,1.006247467465988,correct
98,AC,1.639146169313088,correct
99,AC,0.04915168212621078,correct
100,AC,-0.9491687565688111,correct
101,AC,0.598336579006354,correct
102,AC,-0.2768693693802446,correct
103,AC,-0.019775460580907452,correct
104,AC,0.5432698160927755,correct
105,AC,0.20310822248388177,correct
106,AC,-0.886014574073172,correct
107,AC,0.5070516848888753,correct
108,AC,0.471269160168358,correct
109,AC,0.2151311731004541,correct
110,AC,0.6170665629889407,correct
111,AC,-0.061458429044634146,correct
112,AC,0.46359947708826144,correct
113,AC,1.039244289589495,correct
114,AC,-0.7447294119423467,correct
115,AC,-0.12007415228411458,correct
116,AC,-0.35860584690203634,correct
117,AC,-0.12746892817498456,correct
118,AC,0.4554384328583262,correct
119,AC,0.7848617434211209,correct
120,AC,-0.7518717793666931,correct
121,AC,-0.3191751938928689,correct
122,AC,1.3661835274741958,correct
123,AC,-1.5231437114519633,correct
124,AC,0.852676274757143,correct
125,AC,0.29300306496933737,correct
126,AC,0.003031826978771635,correct
127,AC,-0.5868937836679522,correct
128,AC,-0.08688910645467737,correct
129,AC,1.3695517791065974,correct
130,AC,0.5390553930274975,correct
131,AC,1.064327426619876,correct
132,AC,0.5008027701173423,correct
133,AC,-0.5473194710244275,correct
134,AC,-0.2532940610834706,correct
135,AC,-0.10036932419396201,correct
136,AC,0.30228388234424214,correct
137,AC,-0.28964733440779405,correct
138,AC,0.8789987134311328,correct
139,AC,-0.024823660044804678,correct
140,AC,-0.168716607548708,correct
141,AC,-0.47011989533905685,correct
142,AC,0.8025650434071228,correct
143,AC,-1.2004641919590404,correct
144,AC,-0.8809120433564213,correct
145,AC,0.16712376729787726,correct
146,AC,0.2782801970664582,correct
147,AC,1.5023373875159425,correct
148,AC,0.7245937332722973,correct
149,AC,0.3282990698009881,correct
150,AC,0.1270984522794966,correct
151,AC,-0.9889406886358372,correct
152,AC,0.040567112960885596,correct
153,AF,0.8549402531955816,correct
154,AF,0.5328853618972327,correct
155,AF,0.863615593298946,correct
156,AF,0.3034936388458718,correct
157,AF,-0.21342501562356486,correct
158,AF,0.020098793074514548,correct
159,AF,0.12645047003476573,correct
160,AF,-0.4580729812683316,correct
161,AF,0.08207239979345447,correct
162,AF,-0.857250458621492,correct
163,AF,-0.13424184356720062,correct
164,AF,0.03603743178826366,correct
165,AF,0.05630829403761971,correct
166,AF,-1.2991279657083599,correct
167,AF,-0.8222329818829526,correct
168,AF,0.13376304534383832,correct
169,AF,-0.37990833305511545,correct
170,AF,-0.1608670524711526,correct
171,AF,-0.17789033324530282,correct
172,AF,0.251992295148231,correct
173,AF,0.45011500626497264,correct
174,AF,-1.0812786433366997,correct
175,AF,0.7114545656501366,correct
176,AF,0.10903940855288147,correct
177,AF,0.2446109332960607,correct
178,AF,0.4310642731955797,correct
179,AF,0.18534995199206764,correct
180,AF,-0.5111081127214839,correct
181,AF,-0.06007656450380077,correct
182,AF,0.5420887729826311,correct
183,AF,-1.06988159795084,correct
184,AF,0.3063504486479784,correct
185,AF,0.5544138294390553,correct
186,AF,-0.7816611759353915,correct
187,AF,-0.17899704772559305,correct
188,AF,0.11333147883660524,correct
189,AF,0.6744344336610298,correct
190,AF,-1.2191975042517504,correct
191,AF,0.06899719957903663,correct
192,AF,-0.0719826786412593,correct
193,AF,-0.8996795702069742,correct
194,AF,-1.8514412441625405,correct
195,AF,0.7498990994751328,correct
196,AF,0.02855561195906538,correct
197,AF,-1.263926988327167,correct
198,AF,0.21721506108850747,correct
199,AF,-0.6801836673689702,correct
200,AF,1.0993818024268318,correct
201,AF,-0.3367132565975939,correct
202,AF,-0.23404568777357493,correct
203,AF,-0.24563851455988053,correct
204,AF,0.488000966230206,correct
205,AF,0.7690131194215513,correct
