,Sub,pupil,type
58,AB,0.27236374280545556,correct
59,AB,5.073839772580355,correct
60,AB,-3.593497155632149,correct
61,AB,-1.8586618114013416,correct
62,AB,-0.4919729183838709,correct
63,AB,0.3933937527729077,correct
64,AB,0.30722518023882966,correct
65,AB,-1.8467662767181752,correct
66,AB,-2.1082417377161753,correct
67,AB,5.512870455022332,correct
68,AB,-0.9548577744935511,correct
69,AB,0.09527125150850065,correct
70,AB,-1.05799048294583,correct
71,AB,0.08929763661931862,correct
72,AB,2.575859976540119,correct
73,AB,-0.10713814017102197,correct
74,AB,-1.3548418717887212,correct
75,AB,1.0467790022179555,correct
76,AB,-3.777922717620556,correct
77,AB,0.12717655507965495,correct
78,AB,-0.7002563469794559,correct
79,AC,-0.44368395155647705,correct
80,AC,1.618019639868895e-05,correct
81,AC,-0.12925321416668772,correct
82,AC,-0.27858033030608553,correct
83,AC,0.11863416986787952,correct
84,AC,-0.8032366999361071,correct
85,AC,0.8125720017434437,correct
86,AC,0.6483486852701483,correct
87,AC,2.1495823679318207,correct
88,AC,1.3481029078084892,correct
89,AC,1.961872730925459,correct
90,AC,2.4007548908857546,correct
91,AC,-1.032032317868281,correct
92,AC,-0.9812777462478297,correct
93,AC,-0.7281494908421877,correct
94,AC,0.31150881214328713,correct
95,AC,0.005495386608080862,correct
96,AC,-1.1256599608026248,correct
97,AC,-1.631334485540792,correct
98,AC,0.3697705493122933,correct
99,AC,-1.400299570715326,correct
100,AC,0.5822479222420682,correct
101,AC,1.3089623275295845,correct
102,AC,0.2406693649558116,correct
103,AC,-0.22404300604046126,correct
104,AC,0.6455655187295025,correct
105,AC,0.37894907445854387,correct
106,AC,-0.6711875328557434,correct
107,AC,-2.7802266357347794,correct
108,AC,6.509153545184398,correct
109,AC,-0.030144951903066413,correct
110,AC,-0.1891112072810014,correct
111,AC,-1.1873175527793336,correct
112,AC,-2.7269823328196834,correct
113,AC,1.6988206047718912,correct
114,AC,-0.0008623005239318858,correct
115,AC,1.629123841037226,correct
116,AC,-1.0851797380739778,correct
117,AC,-1.0197677729843218,correct
118,AC,2.2463685133988927,correct
119,AC,-0.3742111462641301,correct
120,AC,-0.1947607383052106,correct
121,AC,0.8224107895366287,correct
122,AC,3.1887232340183553,correct
123,AC,-1.7785847963177628,correct
124,AC,0.9103130909699646,correct
125,AC,1.2722542463559232,correct
126,AC,0.1626347465607631,correct
127,AC,-0.022252796776096307,correct
128,AC,0.6267485947054858,correct
129,AC,-0.06563835217134063,correct
130,AC,0.5339704984172969,correct
131,AC,3.0747358993042906,correct
132,AC,-0.9877640775598922,correct
133,AC,2.8378595135217575,correct
134,AC,0.5707551021050618,correct
135,AC,-0.349551146807796,correct
136,AC,0.3119638154481389,correct
137,AC,0.40033783694769026,correct
138,AC,-1.0494743823018977,correct
139,AC,0.05700345519235067,correct
140,AC,2.10688522742488,correct
141,AC,-1.7365573086222739,correct
142,AC,3.8676943848707643,correct
143,AC,2.5209545543246796,correct
144,AC,-0.4400202082948569,correct
145,AC,1.5268342056102706,correct
146,AC,0.315868162059187,correct
147,AC,0.473859998712832,correct
148,AC,-0.37261247347849524,correct
149,AC,1.1680093974564354,correct
150,AC,1.4581006958518459,correct
151,AC,0.3006855848017951,correct
152,AC,2.05749212233519,correct
153,AF,1.847547141265778,correct
154,AF,0.4648663162373797,correct
155,AF,-0.14531012892927894,correct
156,AF,0.5592810844652376,correct
157,AF,-2.9702206114553613,correct
158,AF,2.7588819702114535,correct
159,AF,-1.1318780639187882,correct
160,AF,1.3289541659321684,correct
161,AF,-1.0427285153023422,correct
162,AF,-0.20180413445114587,correct
163,AF,-2.8522777144572427,correct
164,AF,0.8966473979250617,correct
165,AF,-1.8419820623083507,correct
166,AF,0.13331077939804278,correct
167,AF,-2.51254617629019,correct
168,AF,-1.8113038467852232,correct
169,AF,-2.3807641261221235,correct
170,AF,0.09688967634883724,correct
171,AF,1.307696138828621,correct
172,AF,1.1295109290514556,correct
173,AF,-1.2219815376425671,correct
174,AF,-1.6616965102828989,correct
175,AF,-0.7744733143290108,correct
176,AF,0.8828152892572763,correct
177,AF,-0.8088022080753937,correct
178,AF,0.9186278116147384,correct
179,AF,-1.1972396669236576,correct
180,AF,1.0014165633876733,correct
181,AF,0.644538932354186,correct
182,AF,1.5801889923942978,correct
183,AF,1.0337303867893883,correct
184,AF,3.4995396069716254,correct
185,AF,-1.7672804316959851,correct
186,AF,-0.871060967367344,correct
187,AF,1.424131003423766,correct
188,AF,0.012676455198931624,correct
189,AF,1.0288595659289106,correct
190,AF,-1.5251696445947391,correct
191,AF,1.5618429634823376,correct
192,AF,-0.7219741826619333,correct
193,AF,-0.26700864777679034,correct
194,AF,-0.4311521694748677,correct
195,AF,0.3080719941641069,correct
196,AF,0.46802489988415863,correct
197,AF,0.01895425704047686,correct
198,AF,-1.2593491403414938,correct
199,AF,0.4474178465480656,correct
200,AF,-0.6999702115792199,correct
201,AF,0.4260777222960708,correct
202,AF,0.18496745971752093,correct
203,AF,1.691609145730523,correct
204,AF,2.077259493100849,correct
205,AF,0.3714336273105861,correct
206,AF,2.75336049606534,correct
207,AF,-0.3644497457309125,correct
208,AF,-0.4800777578111376,correct
209,AF,1.8673743375371386,correct
210,AF,1.3646253875227705,correct
211,AF,-0.7885514613101005,correct
212,AF,-1.3821241874822845,correct
213,AF,1.5339005709343505,correct
214,AF,-1.2089473392361154,correct
215,AF,-0.7556014264948121,correct
216,AF,2.1128430467042874,correct
217,AF,1.8923131353625564,correct
218,AF,-0.10675538148315322,correct
219,AF,-0.6333906865168603,correct
220,AF,0.469877108653656,correct
221,AF,-0.3129663327432456,correct
222,AF,-1.9156516807634778,correct
223,AF,-1.4756059723041286,correct
224,AF,1.6624228151597145,correct
225,AF,3.195181292968701,correct
226,AF,-0.9394931339335267,correct
227,AF,-0.36816634045379076,correct
228,AF,-1.4350419500354203,correct
229,AF,-1.9852556269431119,correct
230,AF,-2.4332875032807717,correct
231,AF,0.6299602986685234,correct
232,AF,-3.7954303603622366,correct
233,AF,-2.304537834427844,correct
234,AF,1.736668371583157,correct
235,AF,-1.3105915162429673,correct
236,AF,-0.5435049661308358,correct
237,AF,-2.340686628136752,correct
238,AF,0.09758549930146673,correct
239,AF,-1.1406301914398012,correct
240,AF,0.21214534585438022,correct
241,AF,1.8177102260228766,correct
242,AF,-0.8691119908204348,correct
243,AF,3.0380915421152754,correct
244,AF,1.32447097033503,correct
245,AF,1.538455338140643,correct
246,AF,4.395823175117721,correct
247,AF,0.48378531733056884,correct
248,AF,-3.030813538622885,correct
249,AF,1.7845525285113266,correct
250,AF,1.5131406876886146,correct
251,AF,-1.7326262530843053,correct
252,AF,-0.4029282751093679,correct
253,AF,-1.199347053359159,correct
254,AF,0.5629666783598662,correct
255,AF,0.8343270208748453,correct
256,AF,-1.7363629426471472,correct
257,AF,2.9034522990636655,correct
258,AF,-2.6013751197088015,correct
259,AF,-2.482409812632523,correct
260,AF,2.196388181026668,correct
261,AF,2.7585178223090026,correct
262,AF,-0.6671610954140088,correct
263,AF,-1.3161312911201768,correct
264,AF,0.02739733317170289,correct
265,AF,-0.7773374634822336,correct
266,AF,-1.4740066861741303,correct
267,AF,-0.6863915475725471,correct
268,AF,-1.141149152917278,correct
269,AF,-1.6446017069564132,correct
270,AF,-0.01787386370991251,correct
271,AF,4.253736191362125,correct
272,AF,-1.6317411477626242,correct
273,AF,1.3872652779496686,correct
274,AF,1.9564451343097276,correct
275,AF,1.2983062784954218,correct
276,AF,0.0889070212927861,correct
277,AF,0.5339405143472564,correct
278,AF,0.6601396585833579,correct
279,AF,2.365157768225929,correct
280,AF,-1.766619209134067,correct
281,AF,-0.914427869174905,correct
282,AF,-2.0041906937397407,correct
283,AF,-0.9689406205407108,correct
284,AF,1.410306194974335,correct
285,AF,0.39679656476229885,correct
286,AF,-0.1344294638559666,correct
287,AF,-0.29915477812412195,correct
288,AF,-0.7769338266354772,correct
289,AF,0.1529936412366727,correct
290,AF,0.4427764660281226,correct
291,AF,2.054925178410593,correct
292,AF,1.4901480427127347,correct
293,AF,0.5752798492447553,correct
294,AF,-0.25247662608319243,correct
295,AF,1.1013246698939025,correct
296,AF,-0.6079848133978839,correct
297,AH,0.32987968768397774,correct
298,AH,0.7371623559872087,correct
299,AH,1.196604492568842,correct
300,AH,2.5502834210993974,correct
301,AH,0.9318937895979684,correct
302,AH,0.11040472947180269,correct
303,AH,0.9144227875074896,correct
304,AH,0.548833737965935,correct
305,AH,-1.7453160436839537,correct
306,AH,-0.7079653039621857,correct
307,AH,1.8387019281418606,correct
308,AH,-1.5534688888609165,correct
309,AH,0.07058004172040154,correct
310,AH,0.6408904270444357,correct
311,AH,1.3427203069536517,correct
312,AH,0.5267338175214814,correct
313,AH,-0.11463537088682121,correct
314,AH,2.115006929257778,correct
315,AH,1.5069275711435393,correct
316,AH,-0.4618893139038386,correct
317,AH,-0.9921545048253562,correct
318,AH,0.24510527140479066,correct
319,AH,1.4594813393003685,correct
320,AH,-1.4428767929779336,correct
321,AH,2.1661364697829115,correct
322,AH,-0.647750413396405,correct
323,AH,2.664607506316585,correct
324,AH,-1.4994160075636533,correct
325,AH,1.7377593901952137,correct
326,AH,-0.9080966361948736,correct
327,AH,-1.3974670008678964,correct
328,AH,0.5450520277645696,correct
329,AH,2.5582154924889475,correct
330,AH,1.7984069506632694,correct
331,AH,0.12280173027056723,correct
332,AH,1.3834261978558107,correct
333,AH,0.7784176888924069,correct
334,AH,-0.6326489410229229,correct
335,AH,-0.7607893308200979,correct
336,AH,2.7299486181164885,correct
337,AH,0.31440629708069723,correct
338,AH,1.258833982776193,correct
339,AH,-0.8364181097146719,correct
340,AH,0.7325486442487361,correct
341,AH,2.9657342730518064,correct
342,AH,0.3097414434690426,correct
343,AH,0.22394815604604473,correct
344,AH,-0.9718869460185958,correct
345,AH,1.7567926679916595,correct
346,AH,-0.21030424513343707,correct
347,AH,-0.27211882840785706,correct
348,AH,0.3248873404051597,correct
349,AH,-1.2488612492136273,correct
350,AH,0.6310629370672496,correct
351,AH,-1.6491598873273567,correct
352,AH,0.9486436236789803,correct
353,AH,2.334875766290728,correct
354,AH,-0.2256926839855154,correct
355,AH,-2.1033707761965914,correct
356,AH,-0.4645301881922437,correct
357,AH,4.452359239433431,correct
358,AH,-2.004049582982368,correct
359,AH,0.058472930849666524,correct
360,AH,-1.3469904522155252,correct
361,AH,-0.04233441817939551,correct
362,AH,-0.7295818284644872,correct
363,AH,1.118943465184173,correct
364,AH,-0.07297791440342417,correct
365,AH,-0.980008012587324,correct
366,AH,-1.0958503542584266,correct
367,AH,-0.37932372998604225,correct
368,AH,-0.4432574895551662,correct
369,AH,0.23961111119077236,correct
370,AH,-3.8456328369859993,correct
371,AI,-1.697701618301502,correct
372,AI,-1.105874794984138,correct
373,AI,1.5874227876118625,correct
374,AI,-1.1559524610841025,correct
375,AI,-0.03688016240393294,correct
376,AI,0.45551571533804724,correct
377,AI,-2.4305326769319144,correct
378,AI,-0.8221371668650397,correct
379,AI,0.4106375743119153,correct
380,AI,1.459171515144228,correct
381,AI,1.326396962505549,correct
382,AI,1.3045748812942684,correct
383,AI,0.300066696959832,correct
384,AI,-0.8082220187129554,correct
385,AI,-1.99560168207553,correct
386,AI,1.214121870202363,correct
387,AI,-0.4039032789214002,correct
388,AI,-2.373491182993227,correct
389,AI,0.37326667810462866,correct
390,AI,1.003509763141828,correct
391,AI,-0.4020945719694484,correct
392,AI,0.05991170191080755,correct
393,AI,-0.8022578988355041,correct
394,AI,0.2534192661566809,correct
395,AI,0.6418950846222287,correct
396,AI,-2.462522316039502,correct
397,AI,-0.2394449174340539,correct
398,AI,0.4101949848160511,correct
399,AI,-0.8071045787016285,correct
400,AI,1.8674964859278922,correct
401,AI,0.9020129771704386,correct
402,AI,-1.707422754126516,correct
403,AI,-2.703579994770294,correct
404,AI,1.0449408475238333,correct
405,AI,-1.0449702447672575,correct
406,AI,-0.011992062180726371,correct
407,AI,-1.0344973969266897,correct
408,AI,-0.5077563462160106,correct
409,AI,0.48521577192218934,correct
410,AI,-2.859242804341295,correct
411,AI,-0.8178392341328631,correct
412,AI,-0.8769801498188533,correct
413,AI,-1.6517208009834699,correct
414,AI,-0.8437514524023404,correct
415,AI,0.42868926048829437,correct
416,AI,0.6315347345286738,correct
417,AI,3.7643726883798605,correct
418,AI,-1.2781982806919405,correct
419,AI,0.43317769647928706,correct
420,AI,-2.2918935122984823,correct
421,AI,2.6920469833516947,correct
422,AI,1.4450196221619525,correct
423,AI,0.4617882836833583,correct
424,AI,2.424950192627781,correct
425,AI,0.3506831630943259,correct
426,AI,0.1394531619443006,correct
427,AI,-0.9958227906069997,correct
428,AI,1.4583429329027653,correct
429,AI,-1.3788835209506147,correct
430,AI,-3.8952738860465104,correct
431,AI,-0.8967666795561874,correct
432,AI,1.1685890841439859,correct
433,AI,0.6256780132320737,correct
434,AI,-0.8704839899615392,correct
435,AI,-0.13571085286228368,correct
436,AI,-3.385494354286,correct
437,AI,0.3431988748621686,correct
438,AI,-0.24346305176153227,correct
439,AI,-1.6412306377918182,correct
440,AI,3.5330144742233123,correct
441,AI,0.6251178828860586,correct
442,AI,0.08883870418331684,correct
443,AI,0.3269616874928266,correct
444,AI,1.3932340640242349,correct
445,AI,3.2476512893931506,correct
446,AI,2.601408760003966,correct
447,AI,2.889992076031811,correct
448,AI,-2.556842095218365,correct
449,AI,-0.09327590510755537,correct
450,AI,0.6644051358882228,correct
451,AI,-1.8354792528214758,correct
452,AI,2.174085499641088,correct
453,AI,0.22603583484475187,correct
454,AI,2.307250025374575,correct
455,AI,-1.399667926774415,correct
456,AI,1.329210856017732,correct
457,AI,0.18522469977191336,correct
458,AI,-2.6871437438781385,correct
459,AI,-1.1761838396557271,correct
460,AI,3.89749011118812,correct
461,AI,-2.1394713630388202,correct
462,AI,2.471757262830954,correct
463,AI,-0.11681387313668733,correct
464,AI,-1.3466598995368075,correct
465,AI,3.095634634021103,correct
466,AI,0.39942787662901513,correct
467,AI,-0.05101108546962199,correct
468,AI,-0.23810236807325005,correct
469,AI,-1.0317535720131443,correct
470,AI,0.12183088400468367,correct
471,AI,-0.7939543491568368,correct
472,AI,-1.7661451492437952,correct
473,AI,-0.18510479472925098,correct
474,AI,0.524816779090258,correct
475,AI,-0.2108474323651569,correct
476,AI,0.027564397292454045,correct
477,AI,-1.507365555551308,correct
478,AI,-2.2351575846001324,correct
479,AI,-2.412974345709527,correct
480,AI,0.5472417523958403,correct
481,AI,1.7036528570821856,correct
482,AI,-2.817838252038115,correct
483,AI,5.015016371780042,correct
484,AI,0.4589223979339369,correct
485,AI,-1.5451885721565093,correct
486,AI,-0.15946602214945857,correct
487,AI,0.02312907563121716,correct
488,AI,0.6604475225497103,correct
489,AI,2.720440075769885,correct
490,AI,1.1056105812625756,correct
491,AI,1.2691246097067554,correct
492,AI,4.995410231652143,correct
493,AI,-1.4234580423973107,correct
494,AI,-2.0994378837252468,correct
495,AI,-0.8138845339861607,correct
496,AI,-1.435838800148816,correct
497,AI,-0.43917844851780435,correct
498,AJ,0.7212308221714683,correct
499,AJ,-0.3784783903558383,correct
500,AJ,-1.5782486346218927,correct
501,AJ,1.6844019199805942,correct
502,AJ,-1.174654746389984,correct
503,AJ,2.2457425482213256,correct
504,AJ,-0.262601867622002,correct
505,AJ,0.8704010048967871,correct
506,AJ,-3.3867645927793126,correct
507,AJ,-1.8351054133909592,correct
508,AJ,2.4368174402256666,correct
509,AJ,-1.4037447571879014,correct
510,AJ,-0.003323641660211556,correct
511,AJ,-0.18689254506543906,correct
512,AJ,-0.22132119385698368,correct
513,AJ,-1.3628870985389345,correct
514,AJ,0.6482306956817073,correct
515,AJ,1.9444206676544438,correct
516,AJ,1.2755098364163984,correct
517,AJ,1.5611258230827056,correct
518,AJ,-0.27944861219057243,correct
519,AJ,-0.7136411032883696,correct
520,AJ,4.562054821554785,correct
521,AJ,0.9518925706797953,correct
522,AJ,-0.03269223639278029,correct
523,AJ,-1.0752649392334839,correct
524,AJ,0.28674351899918976,correct
525,AJ,0.6760862719776786,correct
526,AJ,-0.23472404626704632,correct
527,AJ,0.4524670213671088,correct
528,AJ,-2.194099196875828,correct
529,AJ,0.3976947632800136,correct
530,AJ,-0.7284823692212662,correct
531,AJ,-0.6006121335819943,correct
532,AJ,-1.457289586748945,correct
533,AJ,-0.5892140744483545,correct
534,AJ,-0.3900401823037002,correct
535,AJ,0.8297734160259984,correct
536,AJ,-0.9024472542570953,correct
537,AJ,-1.6549343220838306,correct
538,AJ,-2.166032259573391,correct
539,AJ,0.8861180384226391,correct
540,AJ,-0.2813364595174876,correct
541,AJ,-0.8914122598195946,correct
542,AJ,-1.3066153130985052,correct
543,AJ,1.2527104126635469,correct
544,AJ,-1.335706281609585,correct
545,AJ,1.2095781486975141,correct
546,AJ,-0.20753552285279442,correct
547,AJ,-0.4604516018461974,correct
548,AJ,2.315517765436196,correct
549,AJ,-1.1989625351290623,correct
550,AJ,-0.4241376348577091,correct
551,AJ,-0.37314892481017725,correct
552,AJ,1.7907225873709336,correct
553,AJ,1.1352707264068282,correct
554,AJ,-0.7701811567600406,correct
555,AJ,0.3333773609695347,correct
556,AJ,1.3421378868321927,correct
557,AJ,-3.112699808119537,correct
558,AJ,-0.28267200547407256,correct
559,AJ,-2.1855892027166424,correct
560,AJ,1.0060449602005102,correct
561,AJ,1.4786530868461099,correct
562,AJ,-0.9651276354935014,correct
563,AJ,1.1769884782544946,correct
564,AJ,-1.618466837597266,correct
565,AJ,0.002868813300928245,correct
566,AJ,0.40935169754573053,correct
567,AJ,1.6409190238213018,correct
568,AJ,0.33845306233569455,correct
569,AJ,-1.054350557102975,correct
570,AJ,-0.26539654675035046,correct
571,AJ,0.06908343912661714,correct
572,AJ,1.4064042546835185,correct
573,AJ,0.1813665855799854,correct
574,AJ,-0.35190512265467055,correct
575,AJ,-1.023722920919934,correct
576,AJ,-0.1098644072718442,correct
577,AJ,-0.2860652527088712,correct
578,AJ,-1.1484423899550615,correct
579,AJ,-0.8502261361879893,correct
580,AJ,-1.36597188077029,correct
581,AJ,-1.4399834863328929,correct
582,AJ,1.3373904583309173,correct
583,AJ,2.0247010769805844,correct
584,AJ,0.46820598264858493,correct
585,AJ,1.1748569970337475,correct
586,AJ,-0.6566555614165672,correct
587,AJ,0.6489440244203798,correct
588,AJ,-2.1134657665786483,correct
589,AJ,1.9952150436925176,correct
590,AJ,-1.9019974736949368,correct
591,AJ,-0.23161590691576756,correct
592,AJ,-1.5348921894749192,correct
593,AJ,0.23278272786750084,correct
594,AJ,-0.14646552737350577,correct
595,AJ,-0.7258307070126261,correct
596,AJ,0.5970806366597329,correct
597,AJ,0.6965596766306557,correct
598,AJ,0.3964155106670375,correct
599,AJ,-2.34362041218487,correct
600,AJ,-0.815589967687993,correct
601,AJ,2.402622266986617,correct
602,AJ,-1.2335945251241842,correct
603,AJ,-0.1609671540559848,correct
604,AJ,0.20512063905992065,correct
605,AJ,2.3662313068862666,correct
606,AJ,2.7233383914267275,correct
607,AJ,-1.1520072365976701,correct
608,AJ,-1.5798122690366545,correct
609,AJ,0.9959279726752156,correct
610,AJ,1.045694498388741,correct
611,AJ,1.8083180545226165,correct
612,AJ,-0.6781706182218952,correct
613,AJ,0.8570087350640292,correct
614,AJ,0.03469072087492685,correct
615,AJ,4.062256747064224,correct
616,AJ,-2.2890564742286,correct
617,AJ,0.3426249733450175,correct
618,AJ,1.0292983375275773,correct
619,AJ,-0.4943648196785269,correct
620,AJ,0.6314059276871886,correct
621,AJ,0.4176858156965769,correct
622,AJ,-0.8291107785049799,correct
623,AJ,-2.1365345324901233,correct
624,AJ,-0.8853278089507364,correct
625,AJ,0.2630007821013226,correct
626,AJ,-0.8036681627914258,correct
627,AJ,0.30020259287957407,correct
628,AJ,-1.0805029904975123,correct
629,AJ,-0.15564302932906615,correct
630,AJ,-0.20366319161977123,correct
631,AJ,-0.359762105006206,correct
632,AJ,0.4744087120879035,correct
633,AJ,0.5733466941814587,correct
634,AJ,0.2064068029233805,correct
635,AJ,-0.5870762978093875,correct
636,AJ,-1.5598459837039782,correct
637,AJ,0.5042338944226367,correct
638,AJ,0.17939297616732608,correct
639,AJ,0.6346275610923742,correct
640,AJ,1.5430485199845214,correct
641,AJ,-0.08566269254125314,correct
642,AK,-1.6163529383561837,correct
643,AK,1.70638630800543,correct
644,AK,-0.539940901722438,correct
645,AK,-0.2861442681162435,correct
646,AK,-0.5586393091750962,correct
647,AK,-1.033673263745013,correct
648,AK,-1.037811481968916,correct
649,AK,0.7295192098066196,correct
650,AK,-0.179979713888443,correct
651,AK,0.06336728194718319,correct
652,AK,1.887479670034198,correct
653,AK,-1.3315561520160357,correct
654,AK,-0.5590565815161106,correct
655,AK,-2.075022554670983,correct
656,AK,-0.5789347522620256,correct
657,AK,-0.7965240765123704,correct
658,AK,-1.9070054146006716,correct
659,AK,-1.1078112346757512,correct
660,AK,-0.8112147091440938,correct
661,AK,0.5737285338583115,correct
662,AK,-1.777475650731166,correct
663,AK,0.9120481310232543,correct
664,AK,1.280991802631591,correct
665,AK,-0.5918721943605756,correct
666,AK,1.1902677460472377,correct
667,AK,0.751301931839071,correct
668,AK,-4.757799599028375,correct
669,AK,-0.7951879591942498,correct
670,AK,-0.4208858325724514,correct
671,AK,1.659139720246444,correct
672,AK,-1.465708952516497,correct
673,AK,-1.5642624597584727,correct
674,AK,-0.34996028938534474,correct
675,AK,-1.238008940688311,correct
676,AK,0.5723762417624371,correct
677,AK,-0.38115798749167323,correct
678,AK,0.2448025052855175,correct
679,AK,-1.7424875885162676,correct
680,AK,-0.47767722473491414,correct
681,AK,0.6592443453575851,correct
682,AK,-1.8589508881435974,correct
683,AK,-0.454153252022988,correct
684,AK,0.30748625892094594,correct
685,AK,-0.8030650024378573,correct
686,AK,0.32899467421747997,correct
687,AK,0.897881239508434,correct
688,AK,0.32236946472017936,correct
689,AK,-1.3145841534353424,correct
690,AK,1.1552042906780262,correct
691,AK,1.8462270480229845,correct
692,AK,-0.736883368461573,correct
693,AK,-0.1942980822368332,correct
694,AK,-0.763171529258534,correct
695,AK,0.7614427229321544,correct
696,AK,-1.3686821964134395,correct
697,AK,-2.8806629535825072,correct
698,AK,1.2963854265374821,correct
699,AK,-1.321229020485979,correct
700,AK,-0.4245062385549566,correct
701,AK,0.1480649385113098,correct
702,AK,-1.304663106374389,correct
703,AK,-0.6645266377760499,correct
704,AK,0.179032173644784,correct
705,AK,-0.34860678203712014,correct
706,AK,0.7431052267903673,correct
707,AK,-2.947266507339924,correct
708,AK,2.6130024444100037,correct
709,AK,-0.9509292632831275,correct
710,AK,0.8093208803687065,correct
711,AK,2.2217909091730736,correct
712,AK,1.5783452342048019,correct
713,AK,2.2931559121775322,correct
714,AK,0.029264082448603464,correct
715,AK,1.057230648355733,correct
716,AK,-2.5079716537417283,correct
717,AK,-2.3056790305183785,correct
718,AK,0.9810772068450065,correct
719,AK,-1.5427212360963374,correct
720,AK,1.489766141565128,correct
721,AK,-1.0117870979139056,correct
722,AK,-1.132674924113177,correct
723,AK,-1.3032218451248263,correct
724,AK,-2.4812835214073545,correct
725,AK,-2.133325334208747,correct
726,AK,-0.14491433622166838,correct
727,AK,-0.13126935223776443,correct
728,AK,-0.33478501185090526,correct
729,AK,-0.8891639030537604,correct
730,AK,-0.6256345452063266,correct
731,AK,0.462883851185107,correct
732,AK,-0.9334192601101867,correct
733,AK,0.3559625614070621,correct
734,AK,0.0635321751828901,correct
735,AK,0.3585311574160335,correct
736,AK,-0.0468690284003663,correct
737,AK,2.019701630773394,correct
738,AK,1.01020333454067,correct
739,AK,-1.3376615447208777,correct
740,AK,-2.2612381309064937,correct
741,AK,-1.372277057286172,correct
742,AK,-0.9499181835504933,correct
743,AK,-0.294994456911646,correct
744,AK,0.2712630183368871,correct
745,AK,0.5426269948864894,correct
746,AK,2.03543684011993,correct
747,AK,-1.0398080394484324,correct
748,AK,0.05068868697562707,correct
749,AK,0.40591046533428715,correct
750,AK,0.4500882957885697,correct
751,AK,2.10639325067251,correct
752,AK,0.03235406051224823,correct
753,AK,1.5385987660410174,correct
754,AK,-1.6554448314262014,correct
755,AK,0.0508355472237264,correct
756,AK,-0.3551273940685998,correct
757,AK,1.131115934284391,correct
758,AK,-0.07730062790672852,correct
759,AK,1.675871510420976,correct
760,AK,0.016187506268373092,correct
761,AK,1.0094728623977376,correct
762,AK,1.3998503961027782,correct
763,AK,1.3233396875663443,correct
764,AK,1.4197186596447067,correct
765,AK,1.1902341122956241,correct
766,AK,-1.2804221415957464,correct
767,AK,0.7769174762837388,correct
768,AK,-0.5512070034535759,correct
769,AK,-0.26035529330815754,correct
770,AK,0.041636974274562664,correct
771,AK,2.335796487335508,correct
772,AK,2.6551202741904785,correct
773,AK,1.298577661305245,correct
774,AK,-2.1716726706934053,correct
775,AK,-0.07960126649678752,correct
776,AK,-0.9187517188993932,correct
777,AK,-0.7948851440106066,correct
778,AK,1.099494305932167,correct
779,AK,-1.183764175159054,correct
780,AK,1.0853900170361164,correct
781,AK,3.011838674622827,correct
782,AK,-2.072888567068516,correct
783,AK,1.3907360558857738,correct
784,AK,0.5999615097018011,correct
785,AK,1.1278050649083546,correct
786,AL,-1.2430571645889317,correct
787,AL,0.5400095709113559,correct
788,AL,-2.050179638925851,correct
789,AL,0.2297200245278267,correct
790,AL,-0.7610290881094026,correct
791,AL,-2.786755898208157,correct
792,AL,0.7856853972194533,correct
793,AL,0.98773356492827,correct
794,AL,1.361231860165646,correct
795,AL,1.3285078847549594,correct
796,AL,0.37675290269245365,correct
797,AL,0.8565607532829864,correct
798,AL,-0.1250981492010867,correct
799,AL,-2.168863769507904,correct
